date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2022-01-24,44.10622024536133,8274.79296875,27.50057601928711,838.7874755859375,109.64192962646484,179.69322204589844,222.9932861328125,13.583002090454102
2022-01-25,39.00174331665039,9271.966796875,25.472352981567383,895.8988647460938,105.28722381591797,186.38771057128906,221.47207641601562,13.68403434753418
2022-01-26,40.87467575073242,8782.126953125,25.42452049255371,897.3215942382812,104.8807601928711,187.70895385742188,214.04490661621094,14.16897964477539
2022-01-27,35.28498077392578,10006.7275390625,24.6639347076416,926.7919921875,103.10987091064453,190.70388793945312,225.4093475341797,13.39441204071045
2022-01-28,37.27436828613281,9446.91015625,26.96481704711914,839.8036499023438,110.880615234375,176.52218627929688,225.7672882080078,13.37869644165039
2022-01-31,43.26194381713867,7889.92041015625,29.57663345336914,759.7255249023438,116.85137939453125,167.00901794433594,222.0984344482422,13.5515718460083
2022-02-01,44.55261993408203,7644.998046875,30.141090393066406,743.4659423828125,119.30938720703125,163.74986267089844,219.8613739013672,13.719955444335938
2022-02-02,47.88120651245117,7085.181640625,30.85383415222168,725.7837524414062,122.66734313964844,158.72900390625,222.27740478515625,13.565041542053223
2022-02-03,41.369598388671875,8029.87158203125,27.14181137084961,812.1624145507812,113.88050842285156,169.9158172607422,217.44529724121094,13.856907844543457
2022-02-04,42.1750602722168,7872.4248046875,28.079381942749023,783.505126953125,115.59335327148438,167.44944763183594,207.33364868164062,14.469826698303223
2022-02-07,42.12654113769531,7872.4248046875,27.443172454833984,799.9678344726562,114.42242431640625,168.94686889648438,208.31797790527344,14.438396453857422
2022-02-08,45.22220993041992,7347.59619140625,28.37596321105957,773.9525146484375,117.3255844116211,164.89495849609375,203.48585510253906,14.757203102111816
2022-02-09,49.51154327392578,6612.8359375,30.136306762695312,724.7676391601562,122.28995513916016,157.5839385986328,205.0965118408203,14.694336891174316
2022-02-10,45.047542572021484,7225.13671875,28.13678741455078,772.9363403320312,115.95142364501953,165.9519805908203,194.9849090576172,15.390329360961914
2022-02-11,38.3709602355957,8274.79296875,25.486703872680664,845.90087890625,108.92581939697266,175.90557861328125,203.7543182373047,14.676379203796387
2022-02-14,38.41947555541992,8274.79296875,25.55845832824707,843.8685302734375,107.98713684082031,177.57920837402344,196.32711791992188,15.239907264709473
2022-02-15,44.64966583251953,6875.24951171875,27.409690856933594,781.47265625,112.97086334228516,169.03497314453125,189.61585998535156,15.740568161010742
2022-02-16,44.73700714111328,6892.7451171875,27.404903411865234,782.0823364257812,113.47407531738281,168.3302764892578,192.8372802734375,15.484622955322266
2022-02-17,39.6616325378418,7662.4931640625,24.974864959716797,851.388427734375,106.14848327636719,179.1647491455078,196.95355224609375,15.114177703857422
2022-02-18,38.45829391479492,7872.4248046875,24.12818145751953,879.8426513671875,103.97112274169922,182.6881103515625,203.0384063720703,14.660663604736328
