Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2024-05-28,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-05-29,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-05-30,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-05-31,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-03,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-04,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-05,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-06,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-07,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-10,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-11,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-12,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-13,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-14,10000.0,10000.0,0.0,0.0,0.0,{},warmup
2024-06-17,10000.0,9999.0,-1.0,-0.01,0.01,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-18,10409.7,10409.7,0.0,0.0,0.0,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-20,9576.99,9576.99,0.0,0.0,7.9994,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-21,9285.94,9285.94,0.0,0.0,10.7953,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-24,8492.04,8492.04,0.0,0.0,18.4219,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-25,8847.76,8847.76,0.0,0.0,15.0047,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-26,8763.68,8763.68,0.0,0.0,15.8124,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-27,8606.84,8606.84,0.0,0.0,17.319,"{""SOXL"": 161.69146345391334}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-06-28,8857.46,9183.95,326.49,3.6861,11.775,"{""SOXL"": 167.65155311393872}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-01,9183.95,9183.95,0.0,0.0,11.775,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-02,9554.46,9554.46,0.0,0.0,8.2157,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-03,10018.86,10018.86,0.0,0.0,3.7546,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-05,10087.59,10087.59,0.0,0.0,3.0943,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-08,10667.67,10667.67,0.0,0.0,0.0,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-09,10657.61,10657.61,0.0,0.0,0.0943,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-10,11378.51,11378.51,0.0,0.0,0.0,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-11,10283.75,10283.75,0.0,0.0,9.6213,"{""SOXL"": 167.65155311393872}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-12,10607.31,10938.45,331.14,3.1218,3.8675,"{""SOXL"": 172.88526433529708}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-15,10973.03,10973.03,0.0,0.0,3.5636,"{""SOXL"": 172.88526433529708}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-16,11170.12,11170.12,0.0,0.0,1.8315,"{""SOXL"": 172.88526433529708}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-17,8818.88,8818.88,0.0,0.0,22.4953,"{""SOXL"": 172.88526433529708}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-18,8837.89,8837.89,0.0,0.0,22.3282,"{""SOXL"": 172.88526433529708}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-19,8040.89,8039.29,-1.61,-0.02,29.3468,"{""SOXS"": 17.35372280427322}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-22,7030.17,7028.76,-1.41,-0.02,38.2278,"{""SOXL"": 134.21349536947395}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-07-23,6710.67,6709.33,-1.34,-0.02,41.0351,"{""SOXS"": 15.821659123048812}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-24,7771.6,7664.1,-107.5,-1.3833,32.6441,"{""SOXL"": 180.5440678523889}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-25,7106.21,7106.21,0.0,0.0,37.5471,"{""SOXL"": 180.5440678523889}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-26,7488.97,7527.0,38.03,0.5079,33.849,"{""SOXL"": 181.46098202783932}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-29,7507.04,7507.04,0.0,0.0,34.0244,"{""SOXL"": 181.46098202783935}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-30,6686.84,6686.84,0.0,0.0,41.2328,"{""SOXL"": 181.46098202783935}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-07-31,7969.77,7874.59,-95.17,-1.1942,30.7942,"{""SOXL"": 179.29402731988026}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-01,6208.95,6208.95,0.0,0.0,45.4326,"{""SOXL"": 179.29402731988026}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-02,5204.91,5203.86,-1.04,-0.02,54.2659,"{""SPXS"": 32.67360711297002, ""TMV"": 94.25405541714298}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-05,5392.55,5438.53,45.97,0.8525,52.2035,"{""SPXS"": 31.420063081857432, ""TMV"": 99.93087366653178}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-06,5538.08,5538.06,-0.02,-0.0004,51.3288,"{""SPXS"": 32.85497985419399, ""TMV"": 95.74833649680227}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-07,5666.14,5666.14,-0.0,-0.0,50.2032,"{""SPXS"": 32.912031801841984, ""TMV"": 95.58261402858027}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-08,5523.41,5522.83,-0.58,-0.0105,51.4626,"{""SPXS"": 34.50838640000872, ""SQQQ"": 12.552865652353844}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-09,5450.76,5450.76,-0.0,-0.0,52.096,"{""SPXS"": 34.463587859841766, ""SQQQ"": 12.56920084625477}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-12,5433.24,5433.24,-0.0,-0.0,52.25,"{""SPXS"": 34.39628060088579, ""SQQQ"": 12.593839779235108}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-13,5100.26,5100.25,-0.01,-0.0001,55.1765,"{""SPXS"": 33.95192103191902, ""SQQQ"": 12.76081922640834}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-14,5074.57,5074.57,-0.0,-0.0,55.4022,"{""SPXS"": 34.08492857718075, ""SQQQ"": 12.711207172484897}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-15,4758.85,4758.84,-0.01,-0.0001,58.1769,"{""SPXS"": 33.62667353341521, ""SQQQ"": 12.886790157319862}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-16,4737.43,4737.43,-0.0,-0.0,58.3651,"{""SPXS"": 33.65606167310491, ""SQQQ"": 12.875545112039726}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-19,4587.42,4587.42,-0.0,-0.0,59.6835,"{""SPXS"": 33.48972689846048, ""SQQQ"": 12.939800953681813}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-20,4617.15,4616.69,-0.46,-0.01,59.4262,"{""SQQQ"": 12.925954771992052, ""TMV"": 84.4225988785742}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-21,4576.67,4576.67,-0.0,-0.0001,59.778,"{""SQQQ"": 13.024088023102527, ""TMV"": 83.79112831953249}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-22,4757.63,4757.15,-0.48,-0.0101,58.1918,"{""SPXS"": 34.075541005372386, ""TMV"": 84.48787865732827}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-23,4641.46,4641.0,-0.47,-0.0101,59.2126,"{""SPXS"": 68.62333611776317}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-26,4680.11,4680.11,0.0,0.0,58.8689,"{""SPXS"": 68.62333611776317}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-27,4660.9,4660.9,0.0,0.0,59.0377,"{""SPXS"": 68.62333611776317}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-28,4745.3,4744.83,-0.47,-0.01,58.3001,"{""SPXS"": 34.31166805888159, ""TMV"": 84.35908120023826}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-29,4776.6,4775.64,-0.96,-0.02,58.0293,"{""SPXL"": 10.587842681552827, ""TMF"": 29.441564024628587, ""TQQQ"": 48.6767989631348}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-08-30,4822.54,4822.22,-0.32,-0.0067,57.6199,"{""SOXL"": 41.87577975929244, ""SPXL"": 10.414732088073468, ""TQQQ"": 47.55958277497455}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-03,4215.72,4214.88,-0.84,-0.02,62.9576,"{""SPXS"": 29.435282890701384, ""TMV"": 75.33133885827668}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-04,4148.18,4148.17,-0.01,-0.0002,63.5438,"{""SPXS"": 28.814795299490548, ""TMV"": 76.98886540501601}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-05,4132.83,4132.0,-0.83,-0.02,63.6859,"{""SPXL"": 9.653212629544441, ""TMF"": 23.805252710597674, ""TQQQ"": 45.066562717708784}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-06,3950.33,3950.32,-0.01,-0.0003,65.2826,"{""SPXL"": 9.716475356461501, ""TMF"": 22.76978627542215, ""TQQQ"": 46.893332097591696}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-09,4057.1,4057.09,-0.0,-0.0001,64.3443,"{""SPXL"": 9.66527434646026, ""TMF"": 23.117284109836657, ""TQQQ"": 46.44111217571152}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-10,4138.16,4138.16,-0.0,-0.0,63.6318,"{""SPXL"": 9.73523864074531, ""TMF"": 23.105325726191943, ""TQQQ"": 46.13337611550699}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-11,4264.42,4264.41,-0.01,-0.0002,62.5223,"{""SPXL"": 9.740113794976565, ""TMF"": 23.866067865379424, ""TQQQ"": 44.68633156991135}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-12,4322.06,4322.05,-0.01,-0.0002,62.0157,"{""SPXL"": 9.631541084148783, ""TMF"": 24.530531411503585, ""TQQQ"": 43.990409629525956}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-13,4371.73,4371.73,-0.0,-0.0,61.5791,"{""SPXL"": 9.604189784226122, ""TMF"": 24.640554860891463, ""TQQQ"": 43.91934044486526}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-16,4396.25,4396.25,-0.01,-0.0001,61.3636,"{""SPXL"": 9.617492653841982, ""TMF"": 24.15390399976764, ""TQQQ"": 44.75905471089789}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-17,4378.29,4378.29,-0.0,-0.0001,61.5214,"{""SPXL"": 9.56564742905287, ""TMF"": 24.40106790470286, ""TQQQ"": 44.54917058152003}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-18,4292.47,4292.47,-0.0,-0.0001,62.2757,"{""SPXL"": 9.471889694155706, ""TMF"": 24.810454913424103, ""TQQQ"": 44.25684061859453}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-19,4458.5,4453.44,-5.06,-0.1136,60.861,"{""SPXL"": 9.350788669822384, ""TMF"": 26.012462050481897, ""TQQQ"": 42.6912277643794}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-20,4416.52,4416.52,-0.0,-0.0,61.1855,"{""SPXL"": 9.336455979122443, ""TMF"": 26.102329166410982, ""TQQQ"": 42.6099096610138}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-23,4427.09,4427.09,-0.0,-0.0001,61.0925,"{""SPXL"": 9.285205482132396, ""TMF"": 26.375239555006893, ""TQQQ"": 42.405106530899474}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-24,4461.06,4461.06,-0.0,-0.0,60.794,"{""SPXL"": 9.281117199636519, ""TMF"": 26.563388549463177, ""TQQQ"": 42.1252293973304}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-25,4416.22,4416.22,-0.0,-0.0001,61.1881,"{""SPXL"": 9.253667809314734, ""TMF"": 27.01043306116115, ""TQQQ"": 41.560515954426535}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-26,4474.26,4473.96,-0.3,-0.0067,60.6806,"{""SOXL"": 37.94960986577269, ""SPXL"": 9.258746913043481, ""TQQQ"": 41.23360983480417}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-27,4365.12,4365.11,-0.01,-0.0002,61.6373,"{""SOXL"": 38.97753266706635, ""SPXL"": 9.086610689444484, ""TQQQ"": 40.929366236307885}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-09-30,4357.75,4357.75,-0.01,-0.0002,61.702,"{""SOXL"": 39.94986295914953, ""SPXL"": 8.95440814133713, ""TQQQ"": 40.5410016379489}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-01,4142.05,4141.78,-0.28,-0.0067,63.6,"{""SPXL"": 8.758465640316958, ""TMF"": 24.658957024755036, ""TQQQ"": 40.24146090176523}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-02,4114.12,4113.84,-0.27,-0.0067,63.8455,"{""SOXL"": 39.56994083441218, ""SPXL"": 8.692227274051309, ""TQQQ"": 39.81918400194759}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-03,4112.47,4112.46,-0.0,-0.0,63.8576,"{""SOXL"": 39.278577106877854, ""SPXL"": 8.740259761731938, ""TQQQ"": 39.89581803010974}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-04,4253.75,4253.74,-0.0,-0.0001,62.616,"{""SOXL"": 38.99657051517222, ""SPXL"": 8.811291434375331, ""TQQQ"": 39.862673711882536}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-07,4158.6,4158.59,-0.0,-0.0001,63.4522,"{""SOXL"": 38.409518399545995, ""SPXL"": 8.85128356452088, ""TQQQ"": 40.296374480265605}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-08,4296.73,4296.73,-0.0,-0.0001,62.2382,"{""SOXL"": 38.57375751391126, ""SPXL"": 8.90032822594234, ""TQQQ"": 39.90648137340555}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2024-10-09,4403.95,4403.95,-0.0,-0.0,61.2959,"{""SOXL"": 38.35857308059394, ""SPXL"": 8.941844379571972, ""TQQQ"": 39.945059726186784}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2024-10-10,4361.93,4361.92,-0.0,-0.0001,61.6653,"{""SOXL"": 38.772598377062884, ""SPXL"": 8.90316297005775, ""TQQQ"": 39.69357206224763}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2024-10-11,4421.63,4421.62,-0.0,-0.0001,61.1406,"{""SOXL"": 38.45227163186485, ""SPXL"": 8.878768503911926, ""TQQQ"": 40.13813470737458}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2024-10-14,4577.57,4577.56,-0.01,-0.0001,59.7701,"{""SOXL"": 37.71272695778018, ""SPXL"": 8.970879726684613, ""TQQQ"": 40.51648828769686}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2024-10-15,4244.05,4243.2,-0.85,-0.02,62.7086,"{""SOXS"": 10.811260752211618}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-16,4243.2,4243.2,0.0,0.0,62.7086,"{""SOXS"": 10.811260752211618}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-17,4142.66,4141.83,-0.83,-0.02,63.5995,"{""SOXL"": 118.67709014608411}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-18,4148.95,4148.95,0.0,0.0,63.537,"{""SOXL"": 118.67709014608411}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-21,4127.59,4127.59,0.0,0.0,63.7247,"{""SOXL"": 118.67709014608411}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-22,4080.12,4079.3,-0.82,-0.02,64.1491,"{""SOXS"": 10.464579593516842}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-23,4186.46,4186.46,0.0,0.0,63.2073,"{""SOXS"": 10.464579593516842}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-24,4122.94,4122.94,0.0,0.0,63.7656,"{""SOXS"": 10.464579593516842}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-25,4003.96,4003.16,-0.8,-0.02,64.8183,"{""SOXL"": 114.47402724202864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-28,4011.17,4011.17,0.0,0.0,64.7478,"{""SOXL"": 114.47402724202864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-29,4308.8,4274.5,-34.3,-0.7961,62.4336,"{""SOXL"": 113.56264849929391}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-10-30,3828.2,3827.43,-0.77,-0.02,66.3626,"{""SOXS"": 9.761365259095378}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-10-31,4271.57,4273.3,1.72,0.0403,62.4442,"{""SOXS"": 9.76530094423089}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-01,4152.99,4152.99,0.0,0.0,63.5015,"{""SOXS"": 9.76530094423089}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-04,4217.73,4216.89,-0.84,-0.02,62.9399,"{""SOXL"": 140.1890847387895}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-05,4359.88,4359.01,-0.87,-0.02,61.6909,"{""SOXS"": 10.455013183167846}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-06,3984.41,3984.41,0.0,0.0,64.9831,"{""SOXS"": 10.455013183167846}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-07,3732.65,3731.9,-0.75,-0.02,67.2022,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-11-08,3649.76,3649.76,0.0,0.0,67.9241,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-11-11,3377.32,3377.32,0.0,0.0,70.3184,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-12,3263.98,3263.98,0.0,0.0,71.3145,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-13,3060.18,3060.18,0.0,0.0,73.1056,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-14,3050.82,3050.82,0.0,0.0,73.1879,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-15,2747.2,2747.2,0.0,0.0,75.8563,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-18,2852.22,2852.22,0.0,0.0,74.9333,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-19,2869.89,2869.89,0.0,0.0,74.7779,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-20,2796.07,2796.07,0.0,0.0,75.4268,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-21,2936.44,2936.44,0.0,0.0,74.1931,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-22,2936.44,2936.44,0.0,0.0,74.1931,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-25,3022.75,3022.75,0.0,0.0,73.4346,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-26,2899.01,2899.01,0.0,0.0,74.5221,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-27,2780.47,2780.47,0.0,0.0,75.5638,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-11-29,2891.73,2891.73,0.0,0.0,74.586,"{""SOXL"": 103.9816759971793}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-02,3112.17,3110.45,-1.72,-0.0554,72.6638,"{""SOXL"": 103.92406298609441}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-03,3062.64,3062.64,0.0,0.0,73.084,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-04,3181.12,3181.12,0.0,0.0,72.0428,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-05,2999.25,2999.25,0.0,0.0,73.6411,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-06,3050.17,3050.17,0.0,0.0,73.1936,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-09,3010.68,3010.68,0.0,0.0,73.5406,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-10,2787.24,2787.24,0.0,0.0,75.5043,"{""SOXL"": 103.92406298609441}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-11,2999.25,2990.61,-8.64,-0.2881,73.7171,"{""SOXL"": 103.62462072677108}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-12,2923.25,2923.25,0.0,0.0,74.309,"{""SOXL"": 103.62462072677108}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-13,3153.3,3150.53,-2.76,-0.0877,72.3116,"{""SOXL"": 103.53376181522565}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-16,3335.86,3335.19,-0.67,-0.02,70.6887,"{""SOXS"": 8.897638194525445}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-17,3475.24,3475.24,0.0,0.0,69.4579,"{""SOXS"": 8.897638194525445}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-12-18,3876.7,3866.23,-10.47,-0.27,66.0216,"{""SOXS"": 8.873612051621333}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
