date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2015-01-26,1.9921520948410034,55285200.0,1.9784871339797974,224396.5625,19.841068267822266,8821.2412109375,215.6594696044922,56.51528549194336
2015-01-27,1.877643346786499,58281360.0,1.8253470659255981,241729.890625,19.044601440429688,9162.1806640625,216.5741424560547,56.18645477294922
2015-01-28,1.849584937095642,59143272.0,1.79392409324646,245555.71875,18.30047607421875,9529.0107421875,227.13470458984375,53.49003982543945
2015-01-29,1.8548932075500488,58979096.0,1.8458324670791626,238606.84375,18.81476593017578,9257.123046875,222.8107147216797,54.45460891723633
2015-01-30,1.7408397197723389,62221508.0,1.8034707307815552,244228.421875,18.111604690551758,9611.0087890625,234.32749938964844,51.58281326293945
2015-02-02,1.7567647695541382,62016288.0,1.850804328918457,237904.140625,18.757871627807617,9248.494140625,232.12393188476562,52.130859375
2015-02-03,1.8515570163726807,58527620.0,1.9013208150863647,230720.953125,19.567996978759766,8838.5029296875,217.28094482421875,55.375343322753906
2015-02-04,1.8737001419067383,57953020.0,1.8963481187820435,231501.71875,19.356359481811523,8942.0791015625,218.15408325195312,55.22188186645508
2015-02-05,1.9249638319015503,56270244.0,1.9466660022735596,225723.90625,19.957124710083008,8661.5615234375,211.43943786621094,56.86603546142578
2015-02-06,1.895843267440796,57214236.0,1.9112645387649536,229627.84375,19.76141929626465,8743.55859375,200.15126037597656,59.913230895996094
2015-02-09,1.8338117599487305,58897012.0,1.8901833295822144,231892.109375,19.504276275634766,8864.396484375,199.0702667236328,60.220130920410156
2015-02-10,2.019604444503784,53068876.0,1.9806751012802124,220805.0625,20.1209659576416,8575.2470703125,194.2057647705078,61.645076751708984
2015-02-11,2.0399281978607178,52371144.0,2.0029499530792236,218462.625,20.168752670288086,8553.6669921875,195.0373077392578,61.425846099853516
2015-02-12,2.138360023498535,49990632.0,2.0729568004608154,210889.0625,20.730833053588867,8320.6240234375,193.1663360595703,62.039669036865234
2015-02-13,2.1838595867156982,48759336.0,2.12526273727417,205345.515625,21.01073455810547,8199.78125,187.17929077148438,63.94689178466797
2015-02-17,2.2056994438171387,48389952.0,2.131030559539795,204798.96875,21.10175895690918,8165.259765625,178.84312438964844,66.73099517822266
2015-02-18,2.1840124130249023,48800376.0,2.1401784420013428,204096.265625,21.10858154296875,8156.62939453125,181.73272705078125,65.67874908447266
2015-02-19,2.2040317058563232,48389952.0,2.172398567199707,200973.125,21.069900512695312,8173.8916015625,178.57286071777344,66.81871032714844
2015-02-20,2.243314504623413,47199692.0,2.2141640186309814,196991.15625,21.43854522705078,8031.47216796875,180.06967163085938,66.07334899902344
