Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-02-05,11951.93,11949.54,-2.39,-0.02,51.7999,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-06,12027.7,12027.7,0.0,0.0,51.4846,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-07,12575.12,12575.12,0.0,0.0,49.2765,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-10,12106.17,12106.17,0.0,0.0,51.1681,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-11,12088.04,12088.04,0.0,0.0,51.2412,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-12,12045.83,12045.83,0.0,0.0,51.4114,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-13,11594.7,11594.7,0.0,0.0,53.2312,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-14,11600.95,11600.95,0.0,0.0,53.2059,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-18,11017.57,11017.57,0.0,0.0,55.5591,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-19,10488.28,10488.28,0.0,0.0,57.694,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-20,10410.12,10410.12,0.0,0.0,58.0093,"{""SOXS"": 31.263512368245465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-21,11360.22,11260.37,-99.86,-0.879,54.5797,"{""SOXS"": 30.98870436553595}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-02-24,12029.51,12027.1,-2.41,-0.02,51.487,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-25,11267.21,11267.21,0.0,0.0,54.5521,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
