Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2022-03-21,8105.13,8103.51,-1.62,-0.02,58.5954,"{""SPXS"": 24.757574428062377, ""SQQQ"": 5.272747557235337}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-22,7720.47,7718.93,-1.54,-0.02,60.5605,"{""SOXL"": 66.94823816702211, ""SPXL"": 22.456285123388568, ""TQQQ"": 96.25547662309972}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-23,7324.8,7324.79,-0.01,-0.0002,62.5743,"{""SOXL"": 68.52618763639948, ""SPXL"": 22.142008806360685, ""TQQQ"": 95.4122434965765}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-24,7951.63,7905.81,-45.82,-0.5762,59.6056,"{""SOXL"": 64.48157425430757, ""SPXL"": 22.874420100456124, ""TQQQ"": 96.7004203738372}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-03-25,7932.93,7932.92,-0.01,-0.0001,59.4671,"{""SOXL"": 64.82737088941397, ""SPXL"": 22.64156570407737, ""TQQQ"": 97.1812943811118}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-28,8157.77,8157.76,-0.01,-0.0001,58.3183,"{""SOXL"": 65.50847419554445, ""SPXL"": 22.778085515989925, ""TQQQ"": 95.61381026220288}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-29,8577.05,8577.04,-0.01,-0.0001,56.176,"{""SOXL"": 64.5959186424041, ""SPXL"": 23.103154417073178, ""TQQQ"": 95.61897264143018}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-30,8174.43,8174.41,-0.03,-0.0003,58.2332,"{""SOXL"": 67.86513046704775, ""SPXL"": 22.419049223698845, ""TQQQ"": 93.95900836718474}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-03-31,7768.02,7768.02,-0.01,-0.0001,60.3097,"{""SOXL"": 68.75555366389266, ""SPXL"": 22.3257532188347, ""TQQQ"": 93.14175749354129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-01,7607.42,7607.4,-0.02,-0.0003,61.1303,"{""SOXL"": 71.95753197033021, ""SPXL"": 21.72182625008156, ""TQQQ"": 91.61148831049572}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-04,7944.36,7944.35,-0.01,-0.0001,59.4087,"{""SOXL"": 71.84266323824654, ""SPXL"": 22.143243469325796, ""TQQQ"": 90.04150176680612}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-05,7323.37,7323.34,-0.03,-0.0004,62.5817,"{""SOXL"": 76.45143105534453, ""SPXL"": 21.14808652977462, ""TQQQ"": 88.86507565096048}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-06,6912.85,6912.84,-0.01,-0.0002,64.6792,"{""SOXL"": 77.76859657460315, ""SPXL"": 20.584987640749432, ""TQQQ"": 89.8001134492636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-07,6960.63,6960.62,-0.0,-0.0,64.435,"{""SOXL"": 78.30608891751429, ""SPXL"": 20.43877215139137, ""TQQQ"": 89.82601994895134}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-08,6679.51,6679.49,-0.02,-0.0002,65.8714,"{""SOXL"": 81.05215869629231, ""SPXL"": 19.75601419154525, ""TQQQ"": 89.88645181919732}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-11,6263.09,6263.08,-0.0,-0.0001,67.999,"{""SOXL"": 81.17014844255206, ""SPXL"": 19.54588725720849, ""TQQQ"": 90.72975791654478}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-12,6194.62,6194.62,-0.0,-0.0,68.3489,"{""SOXL"": 81.0389648208294, ""SPXL"": 19.544465912302257, ""TQQQ"": 90.8834562130206}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-13,6528.81,6522.3,-6.51,-0.0997,66.6746,"{""SOXL"": 239.61418364066122}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-04-14,5959.2,5959.2,0.0,0.0,69.5517,"{""SOXL"": 239.61418364066122}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-18,6277.89,6277.89,0.0,0.0,67.9234,"{""SOXL"": 239.61418364066122}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-19,6690.03,6690.03,0.0,0.0,65.8176,"{""SOXL"": 239.61418364066122}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-20,6630.12,6630.12,0.0,0.0,66.1237,"{""SOXL"": 239.61418364066122}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-21,6098.18,6096.96,-1.22,-0.02,68.8478,"{""SOXS"": 0.6808497061854778}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-22,6496.14,6494.84,-1.3,-0.02,66.8149,"{""SPXL"": 22.436858502221064, ""TMF"": 16.905154298144705, ""TQQQ"": 109.07671951768184}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-25,6673.37,6673.37,-0.0,-0.0001,65.9027,"{""SPXL"": 22.682298655565788, ""TMF"": 16.868566343337825, ""TQQQ"": 108.14087718502475}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-26,6299.14,6299.1,-0.04,-0.0006,67.815,"{""SPXL"": 23.439531080922748, ""TMF"": 15.44929140040512, ""TQQQ"": 114.98765713883066}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-27,6230.1,6228.85,-1.25,-0.02,68.174,"{""SPXS"": 16.120100986533693, ""TMV"": 150.6435616788287}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-28,5984.79,5984.16,-0.62,-0.0104,69.4242,"{""SPXS"": 33.54728631340811}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-04-29,6648.07,6647.4,-0.66,-0.01,66.0354,"{""SPXS"": 16.773643156704054, ""SQQQ"": 3.329661183902756}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-02,6426.37,6426.36,-0.01,-0.0002,67.1648,"{""SPXS"": 16.507499995172758, ""SQQQ"": 3.3842126199556493}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-03,6376.68,6376.05,-0.64,-0.01,67.4219,"{""SQQQ"": 3.3659997819656873, ""TMV"": 144.4360991740514}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-04,6002.15,6001.53,-0.63,-0.0105,69.3355,"{""SPXS"": 17.188297335520637, ""SQQQ"": 3.526911074325044}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-05,6765.74,6820.72,54.98,0.8127,65.1498,"{""SPXS"": 35.28019827540823}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-05-06,6932.56,6932.56,0.0,0.0,64.5784,"{""SPXS"": 35.280198275408225}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-09,7596.53,7595.77,-0.76,-0.01,61.1897,"{""SPXS"": 17.640099137704112, ""TMV"": 158.8250342559143}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-10,7469.07,7469.06,-0.01,-0.0001,61.8371,"{""SPXS"": 17.422609156961062, ""TMV"": 160.83234065165436}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-11,7436.34,7436.3,-0.04,-0.0005,62.0045,"{""SPXS"": 16.57085808256017, ""TMV"": 169.54541346126643}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-12,7454.68,7454.68,-0.0,-0.0,61.9106,"{""SPXS"": 16.560070799197323, ""TMV"": 169.6559057774939}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-13,7369.39,7368.61,-0.78,-0.0106,62.3504,"{""SPXS"": 35.24469390671811}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-16,7455.66,7454.92,-0.75,-0.01,61.9094,"{""SPXS"": 17.622346953359056, ""SQQQ"": 3.387335983647952}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-17,6944.35,6944.35,-0.01,-0.0001,64.5182,"{""SPXS"": 17.48238520220338, ""SQQQ"": 3.4146679575988688}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-18,7867.18,7835.24,-31.94,-0.406,59.9662,"{""SPXS"": 17.60580019917884, ""TMV"": 174.96311878277737}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-05-19,7883.13,7883.12,-0.01,-0.0001,59.7215,"{""SPXS"": 17.37596951093914, ""TMV"": 177.30789464441577}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-20,7740.3,7740.29,-0.01,-0.0002,60.4513,"{""SPXS"": 17.080725377154444, ""TMV"": 180.42598498882435}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-23,7709.15,7708.34,-0.81,-0.0105,60.6146,"{""SPXS"": 36.094476667347706}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-24,7883.03,7882.25,-0.79,-0.01,59.726,"{""SPXS"": 18.047238333673853, ""TMV"": 186.1468411679929}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-25,7730.85,7730.08,-0.78,-0.0101,60.5035,"{""SPXS"": 36.36142600349377}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-26,7269.74,7269.01,-0.73,-0.01,62.8593,"{""SPXS"": 18.18071300174688, ""SQQQ"": 3.4225281345783194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-27,6644.76,6644.75,-0.01,-0.0001,66.049,"{""SPXS"": 17.926824421636688, ""SQQQ"": 3.4716861831040937}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-05-31,6720.99,6720.99,-0.0,-0.0001,65.6594,"{""SPXS"": 17.837034723948793, ""SQQQ"": 3.4892471799963003}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-01,6887.19,6887.19,-0.0,-0.0,64.8102,"{""SPXS"": 17.84432045892032, ""SQQQ"": 3.4878228369634896}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-02,6408.5,6408.49,-0.01,-0.0001,67.2561,"{""SPXS"": 17.598998340562634, ""SQQQ"": 3.5371189610215894}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-03,6810.93,6810.24,-0.69,-0.0101,65.2034,"{""SPXS"": 17.85022606831625, ""TMV"": 150.38761127664893}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-06,6968.55,6967.83,-0.72,-0.0103,64.3982,"{""SPXS"": 18.399286359027013, ""SQQQ"": 3.6063515501689793}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-07,6777.79,6777.11,-0.68,-0.01,65.3726,"{""SPXS"": 36.86620192773204}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-08,6997.57,6996.87,-0.7,-0.01,64.2498,"{""SPXS"": 18.433100963866025, ""SQQQ"": 3.640579487689528}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-09,7528.84,7528.08,-0.76,-0.01,61.5356,"{""SPXS"": 18.519308363559695, ""TMV"": 160.42896411143397}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-10,7930.97,7930.94,-0.03,-0.0003,59.4772,"{""SPXS"": 17.94012111433844, ""TMV"": 165.7800488697186}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-13,8756.45,8717.92,-38.53,-0.44,55.4562,"{""SPXS"": 17.681431548594052, ""TMV"": 166.74604785216678}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-06-14,8921.75,8921.74,-0.01,-0.0001,54.4148,"{""SPXS"": 17.920865049110684, ""TMV"": 164.54716522221088}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-15,8472.75,8471.9,-0.85,-0.0101,56.7132,"{""SQQQ"": 3.5170360711128663, ""TMV"": 165.77384852959892}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-16,8884.46,8901.16,16.71,0.188,54.5199,"{""SQQQ"": 3.308174972464442, ""TMV"": 177.6584333416332}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-06-17,8697.32,8697.31,-0.01,-0.0001,55.5615,"{""SQQQ"": 3.3398741658939524, ""TMV"": 175.98777881463698}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-21,8609.92,8609.0,-0.92,-0.0107,56.0127,"{""SPXS"": 17.90153343007427, ""SQQQ"": 3.572591266727041}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-22,8657.2,8657.2,-0.0,-0.0,55.7664,"{""SPXS"": 17.863152336087108, ""SQQQ"": 3.580282391514778}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-23,8335.41,8335.4,-0.0,-0.0001,57.4106,"{""SPXS"": 17.759847382301984, ""SQQQ"": 3.601225729866853}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-24,7515.15,7513.65,-1.5,-0.02,61.6093,"{""SPXL"": 35.55279959036766, ""TMF"": 24.112525355061173, ""TQQQ"": 187.25111288480267}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-27,7365.99,7365.98,-0.0,-0.0001,62.3638,"{""SPXL"": 35.211957750904936, ""TMF"": 24.250171002178778, ""TQQQ"": 188.00345031130158}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-28,7019.48,7018.08,-1.4,-0.02,64.1414,"{""SPXS"": 30.735206992856263}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-29,7034.37,7033.66,-0.7,-0.01,64.0618,"{""SPXS"": 15.367603496428131, ""TMV"": 150.02047977310986}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-06-30,7021.02,7021.0,-0.02,-0.0003,64.1265,"{""SPXS"": 14.970821512876615, ""TMV"": 154.10400922447826}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-01,6810.77,6810.77,-0.0,-0.0,65.2007,"{""SPXS"": 14.965431771091625, ""TMV"": 154.15951807375632}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-05,6705.27,6703.93,-1.34,-0.02,65.7466,"{""SPXL"": 33.88039094874463, ""TMF"": 19.233193278450077, ""TQQQ"": 182.19808086020421}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-06,6656.41,6656.39,-0.02,-0.0003,65.9895,"{""SPXL"": 33.27540516372761, ""TMF"": 20.114083765459316, ""TQQQ"": 177.6464384561535}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-07,6834.46,6834.43,-0.02,-0.0003,65.0798,"{""SPXL"": 32.72266438312677, ""TMF"": 21.209648608840833, ""TQQQ"": 171.6768571479492}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-08,6760.04,6760.03,-0.01,-0.0002,65.4599,"{""SPXL"": 32.45494143322068, ""TMF"": 21.72727650175477, ""TQQQ"": 169.04325459178636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-11,6653.49,6653.46,-0.03,-0.0004,66.0044,"{""SPXL"": 33.052592143644794, ""TMF"": 20.36573859355891, ""TQQQ"": 177.7082757618636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-12,6566.55,6565.23,-1.31,-0.02,66.4552,"{""SPXS"": 14.440225376117551, ""TMV"": 146.18979356205656}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-13,6501.08,6501.06,-0.02,-0.0003,66.7831,"{""SPXS"": 14.05152957478264, ""TMV"": 150.34793501076246}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-14,6605.48,6604.82,-0.66,-0.01,66.253,"{""SQQQ"": 2.9746310291208764, ""TMV"": 149.10785076917549}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-15,6374.62,6373.97,-0.65,-0.0102,67.4325,"{""SPXS"": 14.506235465150358, ""SQQQ"": 3.0313350020449854}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-18,6530.18,6530.18,-0.0,-0.0,66.6343,"{""SPXS"": 14.500548747701119, ""SQQQ"": 3.0325240370485784}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-19,5972.35,5972.35,-0.0,-0.0,69.4845,"{""SPXS"": 14.434342580335036, ""SQQQ"": 3.0464946479771866}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-20,5769.4,5768.25,-1.15,-0.02,70.5274,"{""SOXL"": 108.65164329598704, ""SPXL"": 26.588332453186375, ""TQQQ"": 134.59245947224608}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-21,6002.84,6002.84,-0.0,-0.0001,69.3288,"{""SOXL"": 107.75155965957889, ""SPXL"": 26.854683845295643, ""TQQQ"": 134.38189811137542}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-22,5692.11,5692.1,-0.01,-0.0002,70.9165,"{""SOXL"": 110.56934586040822, ""SPXL"": 26.17062034433938, ""TQQQ"": 134.46917484306408}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-25,5630.98,5630.97,-0.01,-0.0001,71.2288,"{""SOXL"": 111.59291744584311, ""SPXL"": 25.82543851732362, ""TQQQ"": 135.0350974372482}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-26,5356.58,5356.22,-0.36,-0.0067,72.6326,"{""SOXL"": 111.80498879096865, ""SPXL"": 25.46385725886722, ""TMF"": 15.200680554124375}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-27,5720.31,5706.4,-13.91,-0.2431,70.8434,"{""SOXL"": 104.46268254103369, ""TMF"": 16.431419617104808, ""TQQQ"": 129.46703792937143}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-07-28,5864.65,5864.26,-0.39,-0.0067,70.0368,"{""SOXL"": 103.8175160757904, ""SPXL"": 24.94566547588206, ""TQQQ"": 129.37682512952568}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-07-29,6106.42,6106.41,-0.01,-0.0001,68.7995,"{""SOXL"": 105.57398116961988, ""SPXL"": 24.859222405435194, ""TQQQ"": 127.69593039881015}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-01,6103.22,6103.22,-0.0,-0.0001,68.8159,"{""SOXL"": 104.54304950953409, ""SPXL"": 25.08826912634768, ""TQQQ"": 127.78917911248188}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-02,6034.25,6034.25,-0.0,-0.0001,69.1683,"{""SOXL"": 103.84184914413402, ""SPXL"": 25.30716077091481, ""TQQQ"": 127.54702713518554}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-03,6452.92,6452.91,-0.01,-0.0001,67.0292,"{""SOXL"": 102.6716836310934, ""SPXL"": 25.85602403138826, ""TQQQ"": 126.3048603682564}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-04,6530.64,6530.63,-0.01,-0.0001,66.632,"{""SOXL"": 101.4389486065609, ""SPXL"": 26.243199677039748, ""TQQQ"": 125.97684242458315}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-05,6413.88,6413.88,-0.01,-0.0001,67.2286,"{""SOXL"": 102.0019360598587, ""SPXL"": 25.93038908204534, ""TQQQ"": 126.80637141658957}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-08,6286.41,6286.4,-0.01,-0.0002,67.8799,"{""SOXL"": 104.93032409435376, ""SPXL"": 25.473745068268528, ""TQQQ"": 125.5524427391114}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-09,5897.94,5897.91,-0.03,-0.0005,69.8649,"{""SOXL"": 114.29927453555305, ""SPXL"": 24.202631471430145, ""TQQQ"": 121.95904183773392}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-10,6428.49,6396.12,-32.37,-0.5036,67.3193,"{""SOXL"": 110.1297078764429, ""SPXL"": 24.705807004495185, ""TQQQ"": 122.24157673324419}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-08-11,6350.76,6350.75,-0.0,-0.0001,67.5511,"{""SOXL"": 110.08418945119085, ""SPXL"": 24.521243636585197, ""TQQQ"": 123.21976727285023}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-12,6769.83,6736.09,-33.75,-0.4985,65.5823,"{""SOXL"": 106.92562097158506, ""SPXL"": 24.784084331162102, ""TQQQ"": 123.70304342238803}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-08-15,6837.03,6837.02,-0.0,-0.0001,65.0665,"{""SOXL"": 107.60193478675265, ""SPXL"": 24.83929264803982, ""TQQQ"": 122.65925612397317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-16,6767.93,6767.92,-0.01,-0.0001,65.4196,"{""SOXL"": 109.77941760512009, ""SPXL"": 24.444424987914562, ""TQQQ"": 122.2088831058849}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-17,6473.71,6473.7,-0.01,-0.0002,66.9229,"{""SOXL"": 113.5133985223969, ""SPXL"": 23.878542701405483, ""TQQQ"": 121.09449516980995}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-18,6652.03,6656.63,4.6,0.0692,65.9882,"{""SOXL"": 109.25431357116663, ""SPXL"": 24.370731561014765, ""TQQQ"": 123.67469915574218}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-08-19,6253.17,6253.17,-0.01,-0.0002,68.0497,"{""SOXL"": 111.82306714030999, ""SPXL"": 23.873457207266174, ""TQQQ"": 123.40980158474895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-22,5728.4,5728.39,-0.01,-0.0002,70.731,"{""SOXL"": 115.23570606717631, ""SPXL"": 23.314614898041228, ""TQQQ"": 122.71638561372599}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-23,5740.06,5740.06,-0.01,-0.0001,70.6714,"{""SOXL"": 113.55221932766769, ""SPXL"": 23.540291531387805, ""TQQQ"": 123.36229676906298}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-24,5780.66,5780.66,-0.0,-0.0,70.464,"{""SOXL"": 113.81487706304874, ""SPXL"": 23.50148503629042, ""TQQQ"": 123.28130250322783}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-25,6173.39,6136.91,-36.48,-0.5909,68.6437,"{""SOXL"": 108.93008532455472, ""SPXL"": 23.943199934400024, ""TQQQ"": 124.3463164580458}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-08-26,5328.18,5327.82,-0.36,-0.0067,72.7777,"{""SPXL"": 23.128775976580805, ""TMF"": 16.948587677940385, ""TQQQ"": 122.91063717935226}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-29,5196.03,5196.03,-0.0,-0.0,73.4511,"{""SPXL"": 23.019792888596342, ""TMF"": 16.930686382580536, ""TQQQ"": 123.62649613851403}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2022-08-30,5096.1,5096.09,-0.01,-0.0002,73.9617,"{""SPXL"": 23.36269142884707, ""TMF"": 16.449126501321494, ""TQQQ"": 125.45726356338238}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
