Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2023-04-03,12542.33,12542.33,0.0,0.0,6.7832,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2023-04-04,11817.22,11817.22,0.0,0.0,12.1724,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2023-04-05,11206.97,11206.97,0.0,0.0,16.7078,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-06,11027.49,11027.49,0.0,0.0,18.0418,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-10,11537.22,11537.22,0.0,0.0,14.2534,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-11,11415.18,11415.18,0.0,0.0,15.1604,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-12,10790.57,10790.57,0.0,0.0,19.8026,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-13,11034.67,11034.67,0.0,0.0,17.9884,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-14,10970.06,10970.06,0.0,0.0,18.4687,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-17,10970.06,10970.06,0.0,0.0,18.4687,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-18,11106.46,11106.46,0.0,0.0,17.4549,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-19,10740.32,10740.32,0.0,0.0,20.1761,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-20,10704.42,10704.42,0.0,0.0,20.4429,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-21,10460.32,10460.32,0.0,0.0,22.2571,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-24,10302.38,10302.38,0.0,0.0,23.431,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-25,9290.09,9290.09,0.0,0.0,30.9545,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-26,9412.14,9412.14,0.0,0.0,30.0474,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-27,9534.18,9534.18,0.0,0.0,29.1403,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-04-28,10015.2,10015.2,0.0,0.0,25.5653,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-01,10323.91,10323.91,0.0,0.0,23.2709,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-02,10101.35,10101.35,0.0,0.0,24.925,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-03,9742.39,9742.39,0.0,0.0,27.5929,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-04,9577.26,9577.26,0.0,0.0,28.8202,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-05,10187.51,10187.51,0.0,0.0,24.2847,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-08,10316.73,10316.73,0.0,0.0,23.3243,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-09,9814.18,9814.18,0.0,0.0,27.0593,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-10,10072.64,10072.64,0.0,0.0,25.1384,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-11,9907.51,9907.51,0.0,0.0,26.3657,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-12,9871.61,9871.61,0.0,0.0,26.6325,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-15,10639.8,10639.8,0.0,0.0,20.9231,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-16,10596.73,10596.73,0.0,0.0,21.2433,"{""SOXL"": 717.9355550888495}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-17,11364.92,11269.05,-95.87,-0.8436,16.2465,"{""SOXL"": 711.8791538767055}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-05-18,12336.87,12178.39,-158.48,-1.2846,9.4881,"{""SOXL"": 702.7343280658038}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-05-19,11981.62,11981.62,0.0,0.0,10.9505,"{""SOXL"": 702.7343280658038}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-22,12080.0,12080.0,0.0,0.0,10.2193,"{""SOXL"": 702.7343280658038}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-23,11658.36,11658.36,0.0,0.0,13.353,"{""SOXL"": 702.7343280658038}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-24,11046.98,11046.98,0.0,0.0,17.8969,"{""SOXL"": 702.7343280658038}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-25,13197.35,13089.18,-108.17,-0.8196,2.7189,"{""SOXS"": 5.255791926218818}",variant=baseline;variant_reason=baseline_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-05-26,10536.34,10536.34,0.0,0.0,21.6921,"{""SOXS"": 5.255791926218818}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-30,10564.19,10564.19,0.0,0.0,21.4851,"{""SOXS"": 5.255791926218818}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-31,11371.8,11371.8,0.0,0.0,15.4828,"{""SOXS"": 5.255791926218818}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-06-01,10824.09,10821.93,-2.16,-0.02,19.5696,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-02,10752.21,10752.21,0.0,0.0,20.0878,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-05,10239.25,10239.25,0.0,0.0,23.9001,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-06,10612.76,10612.76,0.0,0.0,21.1241,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-07,10567.94,10567.94,0.0,0.0,21.4573,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-08,10881.69,10881.69,0.0,0.0,19.1254,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-09,10941.45,10941.45,0.0,0.0,18.6812,"{""SOXL"": 498.0178848680512}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-12,12012.19,11808.63,-203.56,-1.6946,12.2362,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-13,12273.73,12273.73,0.0,0.0,8.7795,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-14,12787.79,12787.79,0.0,0.0,4.959,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-15,12459.77,12459.77,0.0,0.0,7.3968,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-16,12117.06,12117.06,0.0,0.0,9.9439,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-20,11833.11,11833.11,0.0,0.0,12.0543,"{""SOXL"": 489.5783663057802}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-21,10956.76,10954.57,-2.19,-0.02,18.5837,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-22,10774.49,10774.49,0.0,0.0,19.9221,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-23,11394.8,11394.8,0.0,0.0,15.3119,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-26,11274.73,11274.73,0.0,0.0,16.2043,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-27,10114.23,10114.23,0.0,0.0,24.8293,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-28,10394.38,10394.38,0.0,0.0,22.7472,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-29,10314.32,10314.32,0.0,0.0,23.3422,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-30,9874.14,9874.14,0.0,0.0,26.6137,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-03,9624.02,9624.02,0.0,0.0,28.4726,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-05,10264.28,10264.28,0.0,0.0,23.7141,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-06,10644.45,10644.45,0.0,0.0,20.8886,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-07,10644.45,10644.45,0.0,0.0,20.8886,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-10,9994.22,9994.22,0.0,0.0,25.7213,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-11,9984.19,9984.19,0.0,0.0,25.7958,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-12,9453.97,9453.97,0.0,0.0,29.7364,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-13,8873.72,8873.72,0.0,0.0,34.049,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-14,9193.88,9193.88,0.0,0.0,31.6695,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-17,8553.57,8553.57,0.0,0.0,36.4284,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-18,8513.56,8513.56,0.0,0.0,36.7257,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-19,8813.72,8813.72,0.0,0.0,34.4949,"{""SOXS"": 5.603018077800412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-20,9794.13,9728.14,-65.99,-0.6738,27.6988,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-07-21,9459.84,9459.84,0.0,0.0,29.6928,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-24,9469.75,9469.75,0.0,0.0,29.6192,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-25,8992.8,8992.8,0.0,0.0,33.1639,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-26,9390.27,9390.27,0.0,0.0,30.2099,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-27,8843.76,8843.76,0.0,0.0,34.2716,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-28,8297.2,8297.2,0.0,0.0,38.3338,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-31,8197.86,8197.86,0.0,0.0,39.0721,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-01,8168.03,8168.03,0.0,0.0,39.2938,"{""SOXS"": 5.565266256796713}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-02,9112.01,9074.07,-37.94,-0.4164,32.56,"{""SOXS"": 5.542091768092297}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-03,9153.26,9153.26,0.0,0.0,31.9714,"{""SOXS"": 5.542091768092297}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-04,9222.54,9222.54,0.0,0.0,31.4565,"{""SOXS"": 5.542091768092297}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-07,8915.78,8915.78,0.0,0.0,33.7364,"{""SOXS"": 5.542091768092297}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-08,9370.96,9521.03,150.08,1.6015,29.238,"{""SOXS"": 5.630848016237522}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-09,10033.78,10033.78,0.0,0.0,25.4272,"{""SOXS"": 5.630848016237522}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-10,10184.57,10184.57,0.0,0.0,24.3065,"{""SOXS"": 5.630848016237522}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-11,10898.39,10896.21,-2.18,-0.02,19.0175,"{""SOXL"": 524.6131082171298}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-14,11814.29,11591.11,-223.18,-1.8891,13.8529,"{""SOXS"": 6.537567188561743}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-15,12186.42,12186.42,0.0,0.0,9.4284,"{""SOXS"": 6.537567188561743}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-16,12898.49,12895.91,-2.58,-0.02,4.1554,"{""SOXL"": 639.360925719891}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-17,12505.9,12505.9,0.0,0.0,7.054,"{""SOXL"": 639.3609257198909}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-18,12652.95,12652.95,0.0,0.0,5.9611,"{""SOXL"": 639.3609257198909}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-21,13739.87,13556.34,-183.52,-1.3357,0.0,"{""SOXS"": 7.400073957419576}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-22,13899.93,13899.93,0.0,0.0,0.0,"{""SOXS"": 7.400073957419576}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-23,13080.74,13080.74,0.0,0.0,5.8935,"{""SOXS"": 7.400073957419576}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-24,14388.78,14162.93,-225.85,-1.5696,0.0,"{""SOXL"": 706.3805678474928}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-25,14332.46,14332.46,0.0,0.0,0.0,"{""SOXL"": 706.3805678474928}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-28,14862.25,14862.25,0.0,0.0,0.0,"{""SOXL"": 706.3805678474928}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-29,16006.58,15849.42,-157.16,-0.9819,0.0,"{""SOXL"": 699.4449471364898}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-08-30,16080.24,16080.24,0.0,0.0,0.0,"{""SOXL"": 699.4449471364896}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-31,16394.99,16394.99,0.0,0.0,0.0,"{""SOXL"": 699.4449471364896}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-01,16499.91,16499.91,0.0,0.0,0.0,"{""SOXL"": 699.4449471364896}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-05,16499.91,16496.61,-3.3,-0.02,0.02,"{""SOXS"": 10.086459750815845}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-06,16874.75,16874.75,0.0,0.0,0.0,"{""SOXS"": 10.086459750815845}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-07,18045.38,18316.2,270.82,1.5008,0.0,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-09-08,18009.23,18009.23,0.0,0.0,1.676,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-11,17966.59,17966.59,0.0,0.0,1.9088,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-12,17540.24,17540.24,0.0,0.0,4.2365,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-13,17778.99,17778.99,0.0,0.0,2.933,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-14,18137.13,18137.13,0.0,0.0,0.9777,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-15,16576.67,16576.67,0.0,0.0,9.4972,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-18,16696.05,16696.05,0.0,0.0,8.8454,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-19,16303.81,16303.81,0.0,0.0,10.987,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-20,15502.26,15502.26,0.0,0.0,15.3631,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-21,14615.44,14615.44,0.0,0.0,20.2048,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-22,14965.05,14965.05,0.0,0.0,18.2961,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-25,15289.08,15289.08,0.0,0.0,16.527,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-26,14461.95,14461.95,0.0,0.0,21.0428,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-27,14837.15,14837.15,0.0,0.0,18.9944,"{""SOXL"": 852.709579556639}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-28,15638.69,15799.08,160.39,1.0256,13.7426,"{""SOXL"": 861.4549211430592}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-09-29,15997.22,15997.22,0.0,0.0,12.6608,"{""SOXL"": 861.4549211430592}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-02,16169.51,16166.28,-3.23,-0.02,11.7378,"{""SOXS"": 8.076757007683476}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-03,17190.41,17172.91,-17.49,-0.1018,6.242,"{""SOXS"": 8.0685371669038}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2023-10-04,16471.43,16471.43,0.0,0.0,10.0718,"{""SOXS"": 8.0685371669038}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-05,16705.26,16701.92,-3.34,-0.02,8.8134,"{""SOXL"": 922.7580112170472}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-06,17680.04,17676.51,-3.54,-0.02,3.4925,"{""SOXS"": 9.094631584252658}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-09,17824.75,17821.19,-3.56,-0.02,2.7026,"{""SOXL"": 934.5141972208135}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-10,18437.97,18434.28,-3.69,-0.02,0.0,"{""SOXS"": 9.776034856160097}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
