Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-12-30,17970.61,17970.61,0.0,0.0,10.1853,"{""SOXL"": 411.5092553433029}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-31,17295.73,17295.73,0.0,0.0,13.5583,"{""SOXL"": 411.5092553433029}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-02,19439.7,19389.81,-49.89,-0.2566,3.0923,"{""SOXS"": 352.54203886195893}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-01-05,18614.22,18614.22,0.0,0.0,6.9687,"{""SOXS"": 352.54203886195893}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-06,16781.0,16781.0,0.0,0.0,16.1308,"{""SOXS"": 352.54203886195893}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-07,17274.56,17274.56,0.0,0.0,13.6641,"{""SOXS"": 352.54203886195893}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-08,18120.66,18307.37,186.71,1.0304,8.5022,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-01-09,16811.44,16811.44,0.0,0.0,15.9787,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-12,16526.5,16526.5,0.0,0.0,17.4028,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-13,16170.32,16170.32,0.0,0.0,19.1829,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-14,16241.56,16241.56,0.0,0.0,18.8269,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-15,15457.98,15457.98,0.0,0.0,22.7431,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-16,14888.1,14888.1,0.0,0.0,25.5913,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-20,15457.98,15457.98,0.0,0.0,22.7431,"{""SOXS"": 356.1745458749903}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-21,14033.28,14030.47,-2.81,-0.02,29.8776,"{""SOXL"": 221.0219082024354}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-22,14083.52,14083.52,0.0,0.0,29.6125,"{""SOXL"": 221.0219082024354}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-23,13614.95,13614.95,0.0,0.0,31.9543,"{""SOXL"": 221.0219082024354}",variant=inverse_ma20;variant_reason=inv60_to_inv20_transition;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-26,13416.03,13416.03,0.0,0.0,32.9485,"{""SOXL"": 221.0219082024354}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-27,14357.58,14290.67,-66.91,-0.466,28.5772,"{""SOXL"": 219.9918809648031}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-28,15419.23,15288.89,-130.35,-0.8453,23.5882,"{""SOXL"": 218.13219505747196}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-29,15371.78,15371.78,0.0,0.0,23.1739,"{""SOXL"": 218.13219505747196}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-30,13478.39,13475.69,-2.7,-0.02,32.6503,"{""SOXS"": 342.02266305775345}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-02,12654.84,12654.84,0.0,0.0,36.7528,"{""SOXS"": 342.02266305775345}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-03,13475.69,14074.84,599.14,4.4461,29.6559,"{""SOXS"": 357.22937975684636}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-04,15932.43,16520.7,588.27,3.6923,17.4318,"{""SOXL"": 310.59781387557206}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-05,16539.33,16539.33,0.0,0.0,17.3387,"{""SOXL"": 310.59781387557206}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-06,19179.42,18944.23,-235.18,-1.2262,5.3193,"{""SOXS"": 506.530224879002}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-09,18336.39,18336.39,0.0,0.0,8.3572,"{""SOXS"": 506.530224879002}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-10,18437.7,18437.7,0.0,0.0,7.8509,"{""SOXS"": 506.530224879002}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-11,17019.42,17019.42,0.0,0.0,14.9393,"{""SOXS"": 506.530224879002}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-12,18336.39,18065.33,-271.06,-1.4783,9.7119,"{""SOXS"": 499.04234127044674}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-13,17566.29,17566.29,0.0,0.0,12.2061,"{""SOXS"": 499.04234127044674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-17,17666.1,18678.41,1012.31,5.7303,6.6478,"{""SOXS"": 527.6387862030651}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-18,18045.25,18045.25,0.0,0.0,9.8123,"{""SOXS"": 527.6387862030651}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-19,18467.36,18463.66,-3.69,-0.02,7.7211,"{""SOXL"": 283.05479710124285}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-20,18995.81,18992.01,-3.8,-0.02,5.0805,"{""SOXS"": 558.5884897604669}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-23,19438.88,19438.88,0.0,0.0,2.8471,"{""SOXS"": 558.5884897604669}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-24,18545.14,18545.14,0.0,0.0,7.3139,"{""SOXS"": 558.5884897604669}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-25,17763.11,17763.11,0.0,0.0,11.2224,"{""SOXS"": 558.5884897604669}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-26,19215.44,19812.52,597.08,3.1073,0.9797,"{""SOXS"": 575.9454174994144}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-02-27,20618.85,20618.85,0.0,0.0,0.0,"{""SOXS"": 575.9454174994144}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-02,20618.85,20618.85,0.0,0.0,0.0,"{""SOXS"": 575.9454174994144}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-03,23728.95,23926.9,197.95,0.8342,0.0,"{""SOXS"": 580.749954604949}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-04,22416.95,22416.95,-0.0,-0.0,6.3107,"{""SOXS"": 580.7499546049489}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-05,23282.27,24183.4,901.13,3.8705,0.0,"{""SOXS"": 603.227698824909}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-06,27247.8,27128.84,-118.95,-0.4366,0.0,"{""SOXL"": 566.4824348406983}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-09,30204.84,29850.15,-354.7,-1.1743,0.0,"{""SOXL"": 559.8301990343767}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-10,30561.13,31693.71,1132.58,3.7059,0.0,"{""SOXL"": 580.5772072964885}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-11,32564.58,32558.06,-6.51,-0.02,0.0,"{""SOXS"": 862.9224302511259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-12,36027.01,35764.43,-262.58,-0.7288,0.0,"{""SOXL"": 711.3053464937477}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-13,36077.41,36077.41,0.0,0.0,0.0,"{""SOXL"": 711.3053464937477}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-16,38189.98,38805.61,615.63,1.612,0.0,"{""SOXL"": 722.7716550697425}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-17,39716.3,39716.3,0.0,0.0,0.0,"{""SOXL"": 722.7716550697425}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-18,39044.12,39044.12,0.0,0.0,1.6924,"{""SOXL"": 722.7716550697425}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-19,39644.03,39644.03,0.0,0.0,0.182,"{""SOXL"": 722.7716550697425}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-20,36962.54,36962.54,0.0,0.0,6.9336,"{""SOXL"": 722.7716550697425}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
