Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-08-14,12300.64,12300.64,0.0,0.0,0.3083,"{""SOXS"": 97.53120346412021}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-15,13157.93,13022.16,-135.77,-1.0319,0.0,"{""SOXL"": 475.956171838194}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-18,13098.31,13098.31,0.0,0.0,0.0,"{""SOXL"": 475.956171838194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-19,12484.33,12484.33,0.0,0.0,4.6875,"{""SOXL"": 475.956171838194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-20,12274.91,12274.91,0.0,0.0,6.2863,"{""SOXL"": 475.956171838194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-21,12060.73,12060.73,0.0,0.0,7.9215,"{""SOXL"": 475.956171838194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-22,13060.24,13202.19,141.95,1.0869,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-25,13130.02,13130.02,0.0,0.0,0.5466,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-26,13437.95,13437.95,0.0,0.0,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-27,13553.42,13553.42,0.0,0.0,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-28,13721.81,13721.81,0.0,0.0,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-29,12523.8,12523.8,0.0,0.0,8.7307,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-02,12143.71,12143.71,0.0,0.0,11.5007,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-03,11980.12,11980.12,0.0,0.0,12.6928,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-04,12336.16,12336.16,0.0,0.0,10.0982,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-05,12721.06,12721.06,0.0,0.0,7.2931,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-08,13024.17,13024.17,0.0,0.0,5.0842,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-09,13072.29,13072.29,0.0,0.0,4.7335,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-10,13755.49,13755.49,0.0,0.0,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-11,14029.73,14029.73,0.0,0.0,0.0,"{""SOXL"": 481.1294510840629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-12,14092.28,14089.46,-2.82,-0.02,0.0,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-15,13754.35,13754.35,0.0,0.0,2.3784,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-16,13486.72,13486.72,0.0,0.0,4.2779,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-17,13531.33,13531.33,0.0,0.0,3.9614,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-18,12147.43,12147.43,0.0,0.0,13.7836,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-19,12347.58,12347.58,0.0,0.0,12.363,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-22,11789.45,11789.45,0.0,0.0,16.3244,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-23,11870.65,11870.65,0.0,0.0,15.748,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-24,11916.4,11916.4,0.0,0.0,15.4233,"{""SOXS"": 114.37181141119574}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-25,12051.36,12669.73,618.37,5.1311,10.0766,"{""SOXS"": 120.24034601608622}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-09-26,12598.78,12598.78,0.0,0.0,10.5801,"{""SOXS"": 120.24034601608622}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-29,12598.78,12598.78,0.0,0.0,10.5801,"{""SOXS"": 120.24034601608622}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-30,12265.72,12265.72,0.0,0.0,12.944,"{""SOXS"": 120.24034601608622}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-01,11626.04,11626.04,0.0,0.0,17.4842,"{""SOXS"": 120.24034601608622}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-02,10914.22,10912.03,-2.18,-0.02,22.5518,"{""SOXL"": 279.22296783267825}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-03,10674.69,10674.69,0.0,0.0,24.2363,"{""SOXL"": 279.22296783267825}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-06,11646.39,11865.33,218.94,1.8799,15.7858,"{""SOXL"": 284.472040506185}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-07,11046.05,11046.05,0.0,0.0,21.6006,"{""SOXL"": 284.472040506185}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-08,12169.71,11968.53,-201.18,-1.6531,15.0533,"{""SOXL"": 279.7693054085376}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-09,11817.46,11817.46,0.0,0.0,16.1256,"{""SOXL"": 279.76930540853755}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-10,9570.91,9570.91,0.0,0.0,32.0705,"{""SOXL"": 279.76930540853755}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-13,10950.17,10819.48,-130.69,-1.1935,23.2087,"{""SOXS"": 130.24534106509896}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-10-14,11513.69,11508.31,-5.38,-0.0467,18.3197,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-10-15,10455.12,10455.12,0.0,0.0,25.7948,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-16,10326.24,10326.24,0.0,0.0,26.7095,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-17,10429.08,10429.08,0.0,0.0,25.9796,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-20,9916.16,9916.16,0.0,0.0,29.6201,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-21,10069.77,10069.77,0.0,0.0,28.5298,"{""SOXS"": 130.18453017446674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-22,10788.39,11200.63,412.24,3.8212,20.5035,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-10-23,10401.84,10401.84,0.0,0.0,26.1729,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-24,9920.68,9920.68,0.0,0.0,29.588,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-27,9067.82,9067.82,0.0,0.0,35.6411,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-28,9040.79,9040.79,0.0,0.0,35.833,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-29,8613.69,8613.69,0.0,0.0,38.8643,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-30,8934.02,8934.02,0.0,0.0,36.5908,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-31,8854.27,8854.27,0.0,0.0,37.1568,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-03,8720.46,8720.46,0.0,0.0,38.1065,"{""SOXS"": 135.159082563751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-04,9734.16,9615.7,-118.46,-1.2169,31.7525,"{""SOXL"": 224.66587927558547}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-05,10521.1,10660.82,139.72,1.328,24.3348,"{""SOXS"": 163.23418748209403}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-06,11498.22,11518.7,20.48,0.1781,18.246,"{""SOXL"": 267.814454510032}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-07,11178.58,11178.58,0.0,0.0,20.66,"{""SOXL"": 267.814454510032}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-10,12040.94,11944.71,-96.23,-0.7992,15.2224,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-11,11107.83,11107.83,0.0,0.0,21.1621,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-12,11612.61,11612.61,0.0,0.0,17.5794,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-13,10419.74,10419.74,0.0,0.0,26.0459,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-14,10324.09,10324.09,0.0,0.0,26.7247,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-17,9787.43,9787.43,0.0,0.0,30.5337,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-18,9125.9,9125.9,0.0,0.0,35.2289,"{""SOXL"": 265.67407717283726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-19,9553.64,9709.51,155.87,1.6315,31.0867,"{""SOXL"": 270.0085684411034}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-20,8318.96,10367.93,2048.97,24.6301,26.4136,"{""SOXL"": 336.5118236944427}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-21,10677.52,10677.52,0.0,0.0,24.2163,"{""SOXL"": 336.5118236944427}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-24,12067.31,11971.97,-95.34,-0.7901,15.0289,"{""SOXL"": 333.85317338414274}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-25,12075.47,12075.47,0.0,0.0,14.2943,"{""SOXL"": 333.85317338414274}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-26,13083.71,13131.86,48.15,0.368,6.7966,"{""SOXL"": 335.08186522769074}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-11-28,13825.48,13825.48,0.0,0.0,1.8736,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-01,13842.23,13842.23,0.0,0.0,1.7547,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-02,14676.59,14676.59,0.0,0.0,0.0,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-03,15608.11,15608.11,0.0,0.0,0.0,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-04,15132.3,15132.3,0.0,0.0,3.0485,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-05,15581.31,15581.31,0.0,0.0,0.1717,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-08,16080.58,16080.58,0.0,0.0,0.0,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-09,16013.56,16013.56,0.0,0.0,0.4168,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-10,16636.81,16636.81,0.0,0.0,0.0,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-11,16348.64,16348.64,0.0,0.0,1.7321,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-12,13976.26,13976.26,0.0,0.0,15.9919,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-15,13798.67,13798.67,0.0,0.0,17.0594,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-16,13567.46,13567.46,0.0,0.0,18.4491,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-17,12066.3,12066.3,0.0,0.0,27.4723,"{""SOXL"": 335.0818652276907}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-18,12927.46,13269.23,341.77,2.6437,20.2418,"{""SOXL"": 343.9405613531521}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-12-19,14349.2,14275.08,-74.12,-0.5165,14.1958,"{""SOXL"": 342.1639605398903}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-12-22,14802.01,14802.01,0.0,0.0,11.0286,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-23,14952.57,14952.57,0.0,0.0,10.1236,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-24,15127.07,15127.07,0.0,0.0,9.0747,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-26,15127.07,15127.07,0.0,0.0,9.0747,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-29,14993.62,14993.62,0.0,0.0,9.8768,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-30,14942.3,14942.3,0.0,0.0,10.1853,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-31,14381.15,14381.15,0.0,0.0,13.5583,"{""SOXL"": 342.16396053989035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
