date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2021-03-17,37.25886917114258,18124.0703125,22.4874267578125,1321.0850830078125,82.00263214111328,277.9960021972656,195.775634765625,18.504316329956055
2021-03-18,32.69122314453125,20450.806640625,20.42333221435547,1442.0150146484375,78.50409698486328,290.0635681152344,190.23565673828125,19.04314613342285
2021-03-19,33.699798583984375,19681.064453125,20.684030532836914,1423.7230224609375,78.07887268066406,291.8253173828125,193.3630828857422,18.70189094543457
2021-03-22,35.88179397583008,18386.482421875,21.786636352539062,1346.490478515625,79.93443298339844,284.9547119140625,199.61788940429688,18.097949981689453
2021-03-23,33.01582717895508,19873.501953125,21.50201416015625,1364.782470703125,77.97257232666016,291.296875,205.38510131835938,17.599531173706055
2021-03-24,31.618741989135742,20695.728515625,20.416154861450195,1432.8692626953125,76.81283569335938,295.7891845703125,208.3358154296875,17.31888771057129
2021-03-25,31.832195281982422,20555.77734375,20.306129455566406,1439.9825439453125,78.13685607910156,291.0325622558594,203.95448303222656,17.705053329467773
2021-03-26,36.56675720214844,17546.759765625,21.20304298400879,1374.9447021484375,81.79000854492188,277.1152038574219,201.27206420898438,17.889150619506836
2021-03-29,34.72338104248047,18421.474609375,21.19108772277832,1376.97705078125,81.74168395996094,277.2032165527344,196.44366455078125,18.347156524658203
2021-03-30,34.46142578125,18543.93359375,20.889724731445312,1397.3017578125,81.18115234375,279.22918701171875,199.2155303955078,18.053043365478516
2021-03-31,37.071258544921875,17091.91015625,21.827299118041992,1333.27978515625,82.09928894042969,276.0581359863281,197.0695343017578,18.29102897644043
2021-04-01,41.146087646484375,15237.5166015625,22.93708038330078,1264.1766357421875,84.60235595703125,267.0734558105469,205.38510131835938,17.45584487915039
2021-04-05,43.658905029296875,14327.8125,24.314739227294922,1189.9927978515625,88.37147521972656,255.71054077148438,203.14979553222656,17.678110122680664
2021-04-06,42.087188720703125,14765.169921875,24.257333755493164,1193.0413818359375,88.10088348388672,256.2390441894531,207.17340087890625,17.307661056518555
2021-04-07,42.087188720703125,14817.65234375,24.436717987060547,1182.8792724609375,88.4294662475586,255.18202209472656,203.14979553222656,17.65790367126465
2021-04-08,43.455169677734375,14310.3203125,25.19969367980957,1145.279052734375,89.7051773071289,251.482421875,208.0675811767578,17.23581886291504
2021-04-09,43.15439987182617,14380.294921875,25.656522750854492,1124.954833984375,91.62840270996094,246.1092529296875,205.38510131835938,17.419918060302734
2021-04-12,41.805824279785156,14870.1357421875,25.556066513061523,1130.0357666015625,91.73471069335938,245.5807647705078,205.56396484375,17.442371368408203
2021-04-13,41.41774368286133,14957.60546875,26.431455612182617,1089.386962890625,92.58515930175781,243.5548095703125,209.677001953125,17.060699462890625
2021-04-14,40.04006576538086,15499.9287109375,25.503450393676758,1129.0196533203125,91.71537780761719,245.93309020996094,207.9781494140625,17.22010040283203
2021-04-15,42.17449951171875,14677.69921875,26.629968643188477,1076.1763916015625,94.61469268798828,238.18161010742188,218.17140197753906,16.36695671081543
2021-04-16,41.475955963134766,14905.1220703125,26.74238395690918,1073.1273193359375,95.60045623779297,235.5390625,213.16421508789062,16.728422164916992
2021-04-19,38.419830322265625,16024.7578125,26.012893676757812,1103.6141357421875,94.11215209960938,238.79818725585938,211.1970672607422,16.854148864746094
2021-04-20,36.586158752441406,16777.009765625,25.443655014038086,1126.9871826171875,92.0343017578125,244.17138671875,214.4159698486328,16.63861656188965
2021-04-21,39.535560607910156,15394.9619140625,26.0870361328125,1097.5167236328125,94.6243667602539,237.21266174316406,215.4889678955078,16.53982925415039
2021-04-22,36.848114013671875,16479.607421875,25.13750457763672,1137.1492919921875,92.09229278564453,243.64292907714844,218.35025024414062,16.337770462036133
2021-04-23,38.95344161987305,15482.43359375,26.08464813232422,1094.4681396484375,94.96261596679688,235.97947692871094,216.5619659423828,16.42757225036621
2021-04-26,40.952049255371094,14730.181640625,26.60127067565918,1072.111328125,95.5908203125,234.3939666748047,215.6678009033203,16.488191604614258
2021-04-27,40.107975006103516,14992.595703125,26.2520751953125,1086.33837890625,95.48450469970703,234.48207092285156,210.30287170410156,16.93048095703125
2021-04-28,38.24520492553711,15657.3759765625,25.98179817199707,1098.532958984375,95.41683197021484,234.92247009277344,210.392333984375,16.899045944213867
2021-04-29,39.108680725097656,15342.4794921875,26.242504119873047,1085.3221435546875,97.19510650634766,230.34207153320312,208.69345092773438,17.062944412231445
2021-04-30,35.800296783447266,16654.55078125,25.74980354309082,1106.6627197265625,95.40718841552734,234.83441162109375,209.5876007080078,16.9102725982666
2021-05-03,34.548736572265625,17231.865234375,25.328847885131836,1123.9385986328125,95.90974426269531,233.42503356933594,210.4817352294922,16.890071868896484
2021-05-04,32.95762634277344,18036.599609375,23.994239807128906,1184.91162109375,94.16046142578125,237.56504821777344,214.50537109375,16.575754165649414
2021-05-05,33.520328521728516,17739.1953125,23.714406967163086,1197.1063232421875,94.20879364013672,237.3888397216797,215.6678009033203,16.472476959228516
2021-05-06,34.34501266479492,17301.841796875,24.23341941833496,1170.6845703125,96.4509506225586,231.57525634765625,216.74078369140625,16.405122756958008
2021-05-07,35.82940673828125,16532.08984375,24.826576232910156,1141.21435546875,98.58677673339844,226.46632385253906,213.6112518310547,16.627391815185547
2021-05-10,30.978416442871094,18823.837890625,22.960994720458984,1227.5928955078125,95.72611999511719,233.16078186035156,207.35223388671875,17.134790420532227
2021-05-11,31.153053283691406,18631.404296875,22.846189498901367,1231.6575927734375,93.17472076416016,239.414794921875,202.7027130126953,17.413185119628906
2021-05-12,27.291662216186523,21010.626953125,21.107372283935547,1327.182373046875,87.12476348876953,254.6535186767578,197.42726135253906,17.94752311706543
2021-05-13,28.455902099609375,19978.466796875,21.552244186401367,1297.7119140625,90.25604248046875,245.31649780273438,197.8743133544922,17.873432159423828
2021-05-14,30.978416442871094,18229.037109375,22.953821182250977,1212.349609375,94.4793930053711,234.1296844482422,203.32858276367188,17.39522361755371
2021-05-17,30.173154830932617,18648.896484375,22.566354751586914,1233.690185546875,93.68692016601562,236.0675811767578,202.16619873046875,17.487274169921875
2021-05-18,29.387296676635742,19173.7265625,22.092782974243164,1258.079345703125,91.33845520019531,241.88121032714844,200.7355499267578,17.621978759765625
