date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2022-01-24,44.106224060058594,8274.7919921875,27.500577926635742,838.787353515625,109.6419448852539,179.6932373046875,222.99325561523438,13.583003997802734
2022-01-25,39.001731872558594,9271.9677734375,25.472352981567383,895.8988647460938,105.28721618652344,186.38771057128906,221.4720916748047,13.684032440185547
2022-01-26,40.87467575073242,8782.1259765625,25.424518585205078,897.32177734375,104.88078308105469,187.70895385742188,214.044921875,14.168980598449707
2022-01-27,35.284976959228516,10006.7265625,24.663936614990234,926.7920532226562,103.10984802246094,190.70382690429688,225.40936279296875,13.394411087036133
2022-01-28,37.27436447143555,9446.908203125,26.964818954467773,839.8035888671875,110.88059997558594,176.52215576171875,225.76727294921875,13.378697395324707
2022-01-31,43.2619514465332,7889.9189453125,29.576631546020508,759.7254638671875,116.85139465332031,167.00901794433594,222.0984649658203,13.551570892333984
2022-02-01,44.5526237487793,7645.0,30.141088485717773,743.4660034179688,119.30940246582031,163.74984741210938,219.861328125,13.719956398010254
2022-02-02,47.8812141418457,7085.1826171875,30.853839874267578,725.78369140625,122.66734313964844,158.72901916503906,222.27740478515625,13.56503963470459
2022-02-03,41.369598388671875,8029.87255859375,27.14181137084961,812.1624145507812,113.8805160522461,169.91578674316406,217.4453125,13.856908798217773
2022-02-04,42.17505645751953,7872.42529296875,28.079389572143555,783.505126953125,115.5933609008789,167.44943237304688,207.33363342285156,14.469826698303223
2022-02-07,42.12653732299805,7872.42529296875,27.443174362182617,799.9678344726562,114.42243194580078,168.9468536376953,208.31796264648438,14.438394546508789
2022-02-08,45.22222137451172,7347.59619140625,28.37596321105957,773.9525756835938,117.32556915283203,164.89495849609375,203.48583984375,14.757203102111816
2022-02-09,49.51154327392578,6612.8359375,30.136306762695312,724.7676391601562,122.28992462158203,157.5839080810547,205.0965576171875,14.69433879852295
2022-02-10,45.047542572021484,7225.13720703125,28.136783599853516,772.9364013671875,115.951416015625,165.9519500732422,194.98489379882812,15.390328407287598
2022-02-11,38.3709602355957,8274.7919921875,25.486705780029297,845.9009399414062,108.92581939697266,175.9055633544922,203.75428771972656,14.67637825012207
2022-02-14,38.419471740722656,8274.7919921875,25.558460235595703,843.8684692382812,107.98712158203125,177.57919311523438,196.3271484375,15.239904403686523
2022-02-15,44.64966583251953,6875.2509765625,27.409690856933594,781.4725952148438,112.97085571289062,169.0349578857422,189.61587524414062,15.74056625366211
2022-02-16,44.737003326416016,6892.74462890625,27.404905319213867,782.082275390625,113.47407531738281,168.33029174804688,192.83726501464844,15.484624862670898
2022-02-17,39.6616325378418,7662.4931640625,24.97486686706543,851.3885498046875,106.14848327636719,179.16470336914062,196.9535675048828,15.114176750183105
2022-02-18,38.45829772949219,7872.42529296875,24.128177642822266,879.8424682617188,103.97112274169922,182.68812561035156,203.03843688964844,14.660661697387695
2022-02-22,37.46845245361328,8064.86181640625,23.381948471069336,906.4673461914062,100.82605743408203,188.50172424316406,204.4701690673828,14.528202056884766
2022-02-23,34.8482780456543,8659.6669921875,21.592906951904297,975.7738037109375,95.14557647705078,198.895751953125,196.2376708984375,15.141118049621582
2022-02-24,38.75912857055664,7697.48291015625,23.707231521606445,880.4524536132812,99.59706115722656,189.64682006835938,196.77455139160156,15.087237358093262
2022-02-25,40.54473114013672,7330.1015625,24.83135986328125,836.7548828125,106.08075714111328,177.40301513671875,197.22201538085938,15.064785957336426
2022-02-28,39.7974967956543,7470.05615234375,25.094453811645508,827.8121337890625,105.26786041259766,178.37196350097656,209.92869567871094,14.056724548339844
2022-03-01,35.498470306396484,8239.802734375,23.936838150024414,866.8349609375,100.64218139648438,186.56387329101562,217.26634216308594,13.556060791015625
2022-03-02,38.933807373046875,7435.068359375,25.080102920532227,824.763671875,106.15814971923828,176.52215576171875,195.1638641357422,14.965997695922852
2022-03-03,36.43979263305664,7907.41357421875,24.03251075744629,859.1117553710938,104.4162826538086,179.07664489746094,201.2487335205078,14.485541343688965
2022-03-04,33.74198532104492,8484.7236328125,23.00404930114746,896.5086059570312,101.87117004394531,183.39279174804688,211.2709503173828,13.755877494812012
2022-03-07,28.705434799194336,9779.30078125,20.43528938293457,996.09814453125,92.95854187011719,199.60044860839844,206.97573852539062,14.052233695983887
2022-03-08,30.238718032836914,9236.978515625,20.153057098388672,1009.5120239257812,90.7328109741211,203.9165802001953,200.1749725341797,14.469826698303223
2022-03-09,33.897254943847656,8099.8515625,22.310434341430664,901.589599609375,97.96163177490234,187.6208953857422,194.0005645751953,14.959261894226074
2022-03-10,31.78171157836914,8589.6904296875,21.592906951904297,930.2471313476562,96.80036926269531,190.17532348632812,186.2155303955078,15.578917503356934
2022-03-11,29.78261947631836,9132.013671875,20.25351333618164,986.545654296875,93.06498718261719,197.39830017089844,187.55775451660156,15.397066116333008
2022-03-14,27.08481216430664,9971.73828125,19.067195892333984,1044.469970703125,91.03278350830078,201.890625,175.030029296875,16.483705520629883
2022-03-15,30.578369140625,8677.16015625,20.832319259643555,947.9293823242188,96.87777709960938,188.76597595214844,173.59829711914062,16.551055908203125
2022-03-16,35.22675323486328,7382.58544921875,23.171472549438477,841.0230102539062,103.54533386230469,176.0817413330078,179.3252410888672,16.072845458984375
2022-03-17,35.85752868652344,7207.642578125,23.946407318115234,811.3495483398438,107.2710189819336,169.56349182128906,174.4036407470703,16.459007263183594
2022-03-18,38.01189422607422,6752.791015625,25.4340877532959,761.9612426757812,110.69673156738281,164.01409912109375,180.93594360351562,15.86405086517334
2022-03-21,37.846920013427734,6787.779296875,25.252315521240234,767.0422973632812,110.77413940429688,163.92604064941406,168.4977569580078,16.986610412597656
2022-03-22,38.42637634277344,6682.81396484375,26.74477767944336,722.1254272460938,114.54822540283203,158.02435302734375,162.0050048828125,17.563610076904297
2022-03-23,35.611610412597656,7172.65283203125,25.615859985351562,752.6119995117188,110.22256469726562,164.1022186279297,172.75161743164062,16.40961265563965
2022-03-24,40.85289764404297,6122.9970703125,27.27574920654297,703.0203857421875,115.15789794921875,157.055419921875,168.45298767089844,16.838428497314453
2022-03-25,40.77524948120117,6105.5029296875,27.232698440551758,704.2400512695312,116.73526763916016,154.50094604492188,161.91546630859375,17.52094841003418
2022-03-28,41.45466995239258,5995.28857421875,28.471635818481445,671.9241333007812,119.27066802978516,151.41798400878906,165.67677307128906,17.0539608001709
2022-03-29,44.24031448364258,5592.92041015625,29.930614471435547,637.575927734375,123.69313049316406,145.78053283691406,169.43807983398438,16.670045852661133
2022-03-30,40.1346435546875,6122.9970703125,29.031307220458984,656.8841552734375,121.48674011230469,148.15884399414062,173.6471405029297,16.31756591796875
2022-03-31,37.64018249511719,6549.857421875,27.830642700195312,684.322021484375,115.93205261230469,155.11753845214844,175.25914001464844,16.122238159179688
2022-04-01,35.223358154296875,6918.98583984375,27.71105194091797,686.5578002929688,116.68687438964844,154.06051635742188,176.24424743652344,15.994263648986816
2022-04-04,36.84428787231445,6593.59326171875,29.44269371032715,644.4863891601562,119.5416259765625,150.00865173339844,173.10980224609375,16.304096221923828
2022-04-05,31.913597106933594,7498.0478515625,27.495792388916016,686.3544921875,115.38046264648438,155.64608764648438,161.55722045898438,17.433391571044922
2022-04-06,29.613252639770508,8021.1259765625,25.6876163482666,731.2714233398438,111.88702392578125,160.2264404296875,157.52723693847656,17.859966278076172
2022-04-07,29.613252639770508,8012.37744140625,25.85503387451172,726.3935546875,113.47407531738281,157.93626403808594,153.85546875,18.279804229736328
2022-04-08,27.4585018157959,8586.19140625,24.797876358032227,756.067138671875,112.6515121459961,159.2575225830078,148.21351623535156,18.865779876708984
2022-04-11,25.71141242980957,9125.0146484375,23.03753662109375,809.7235107421875,106.75814056396484,167.44943237304688,141.85513305664062,19.739133834838867
2022-04-12,25.46875762939453,9231.73046875,22.74095344543457,820.9019165039062,105.60655975341797,169.123046875,140.95956420898438,19.8019962310791
2022-04-13,27.20615005493164,8563.4501953125,24.104265213012695,771.513671875,109.1580581665039,163.485595703125,141.9447021484375,19.63361167907715
2022-04-14,24.85727310180664,9315.703125,22.482641220092773,823.9505004882812,105.14207458496094,169.38729858398438,133.25784301757812,20.879657745361328
2022-04-18,26.187007904052734,8790.8740234375,22.544828414916992,820.69873046875,105.20011901855469,169.38729858398438,131.377197265625,21.216426849365234
2022-04-19,27.90498161315918,8225.8095703125,23.994237899780273,767.6519775390625,110.23224639892578,161.01922607421875,128.6905517578125,21.634014129638672
2022-04-20,27.662328720092773,8295.78515625,22.913162231445312,801.59375,110.01934051513672,161.63584899902344,136.21315002441406,20.34756088256836
2022-04-21,25.43963623046875,8978.0625,21.56898307800293,849.5593872070312,105.10335540771484,168.59451293945312,132.89962768554688,20.83026123046875
2022-04-22,23.731367111206055,9565.87109375,19.856477737426758,917.4428100585938,96.47134399414062,182.68812561035156,130.57119750976562,21.191728591918945
2022-04-25,24.915512084960938,9083.0283203125,20.5931453704834,881.671875,98.02937316894531,179.60513305664062,134.4220733642578,20.54064178466797
