date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-03-19,40.84640121459961,678.432373046875,29.243154525756836,236.99537658691406,127.2386703491211,84.49391174316406,48.56233215332031,33.269351959228516
2024-03-20,42.798988342285156,643.1167602539062,30.28115463256836,228.74900817871094,130.57069396972656,82.34894561767578,48.50621795654297,33.30719757080078
2024-03-21,45.66868591308594,602.2249145507812,30.673778533935547,225.8978729248047,131.7930908203125,81.50959014892578,48.7307014465332,33.15583801269531
2024-03-22,45.78702163696289,598.5074462890625,30.737579345703125,225.45924377441406,131.05374145507812,81.97591400146484,50.09627914428711,32.23826599121094
2024-03-25,45.25450134277344,605.9423828125,30.423479080200195,227.8717498779297,130.00877380371094,82.81523895263672,49.38542556762695,32.701778411865234
2024-03-26,44.406410217285156,620.8121337890625,30.138826370239258,229.8456268310547,128.95394897460938,83.28153228759766,49.83438491821289,32.41799545288086
2024-03-27,45.85605239868164,598.5074462890625,30.403850555419922,228.09104919433594,132.17755126953125,81.41633605957031,51.10643005371094,31.59501075744629
2024-03-28,45.88563537597656,596.6488037109375,30.212446212768555,229.8456268310547,132.1282501220703,81.41633605957031,50.975486755371094,31.680147171020508
2024-04-01,47.325416564941406,578.0615234375,30.398941040039062,228.31036376953125,131.45791625976562,81.88263702392578,48.13208770751953,33.49638748168945
2024-04-02,45.2446403503418,604.0836791992188,29.584243774414062,234.23199462890625,128.82579040527344,83.56131744384766,47.40252685546875,33.98828125
2024-04-03,45.55034637451172,600.3662109375,29.78055763244629,232.91607666015625,129.1905517578125,83.28153228759766,47.308998107910156,34.06395721435547
2024-04-04,41.78324508666992,654.26904296875,28.37692642211914,243.88197326660156,124.38964080810547,86.54566192626953,48.20691680908203,33.43016815185547
2024-04-05,43.015933990478516,630.105712890625,29.378116607666016,235.54786682128906,128.08644104003906,83.84110260009766,46.24272155761719,34.82072448730469
