date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2016-03-21,1.634368896484375,34312128.0,1.9635684490203857,150300.40625,18.810209274291992,6758.3486328125,185.5785369873047,49.21521759033203
2016-03-22,1.6301217079162598,34445512.0,1.9810717105865479,148973.078125,18.776081085205078,6762.66357421875,185.4954376220703,49.21521759033203
2016-03-23,1.5646016597747803,35810196.0,1.9339312314987183,152564.6875,18.414260864257812,6905.0810546875,191.96060180664062,47.549129486083984
2016-03-24,1.5609618425369263,35902552.0,1.9333347082138062,152330.46875,18.386951446533203,6905.0810546875,191.83583068847656,47.52720260620117
2016-03-28,1.5591416358947754,35953860.0,1.926372766494751,153111.25,18.409709930419922,6896.44921875,192.6258544921875,47.28605651855469
2016-03-29,1.6185957193374634,34537860.0,2.018465757369995,145771.90625,18.9330997467041,6710.8759765625,198.34268188476562,45.817283630371094
2016-03-30,1.6671291589736938,33552830.0,2.0486984252929688,143585.734375,19.181140899658203,6620.24658203125,192.52194213867188,47.242225646972656
2016-03-31,1.6386158466339111,34045344.0,2.036763906478882,144366.515625,19.021846771240234,6659.0869140625,196.2429962158203,46.36534118652344
2016-04-01,1.6707689762115479,33368132.0,2.1045899391174316,139525.640625,19.390493392944336,6529.6171875,198.11395263671875,45.883052825927734
2016-04-04,1.6246618032455444,34230036.0,2.07853364944458,141321.46875,19.215274810791016,6590.03564453125,198.38426208496094,45.79536056518555
2016-04-05,1.5955413579940796,34866200.0,2.0226426124572754,145147.28125,18.646371841430664,6788.55712890625,204.8079071044922,44.3484992980957
2016-04-06,1.644075870513916,33809348.0,2.1195080280303955,138120.234375,19.24258041381836,6564.142578125,200.44232177734375,45.181541442871094
2016-04-07,1.5670287609100342,35348460.0,2.02801251411438,144210.34375,18.555347442626953,6797.1884765625,207.6766815185547,43.559303283691406
2016-04-08,1.590688705444336,34855948.0,2.0232391357421875,144522.640625,18.714637756347656,6745.39990234375,203.83084106445312,44.3484992980957
2016-04-11,1.5882612466812134,34876476.0,2.001558542251587,146006.140625,18.56672477722168,6788.55712890625,202.95774841308594,44.54580307006836
2016-04-12,1.5834088325500488,35061156.0,2.0483012199401855,142258.359375,19.101491928100586,6607.2998046875,198.92477416992188,45.48845291137695
2016-04-13,1.6913961172103882,32690914.0,2.1282598972320557,136870.984375,19.66128921508789,6400.14697265625,200.89964294433594,45.006168365478516
2016-04-14,1.6501418352127075,33511780.0,2.1296513080596924,136870.984375,19.67722511291504,6400.14697265625,198.1348114013672,45.641910552978516
2016-04-15,1.6058557033538818,34353172.0,2.113341808319092,137886.0,19.599855422973633,6426.0400390625,202.72909545898438,44.52388000488281
2016-04-18,1.6082817316055298,34281340.0,2.1445693969726562,135699.84375,20.014007568359375,6292.2548828125,200.46310424804688,45.0280876159668
2016-04-19,1.5470082759857178,35553684.0,2.1075737476348877,138198.296875,20.198335647583008,6231.8359375,198.65452575683594,45.40076446533203
2016-04-20,1.5925085544586182,34496832.0,2.112745523452759,137807.90625,20.2484073638916,6218.88818359375,191.96060180664062,46.91337966918945
2016-04-21,1.5646016597747803,35112468.0,2.113341808319092,137807.90625,19.927541732788086,6313.8330078125,188.7176513671875,47.76835250854492
