date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2020-01-27,17.465465545654297,433978.625,11.088247299194336,10467.669921875,64.28533172607422,1148.6708984375,265.6614685058594,21.875234603881836
2020-01-28,18.71558380126953,402755.65625,11.603672981262207,9986.3408203125,66.2514877319336,1112.58251953125,259.3219299316406,22.434415817260742
2020-01-29,17.683609008789062,425177.53125,11.645529747009277,9945.806640625,66.13582611083984,1115.22314453125,266.6895446777344,21.763395309448242
2020-01-30,17.61777687072754,426225.25,11.777077674865723,9834.341796875,66.75267791748047,1105.5408935546875,267.2035827636719,21.74102783203125
2020-01-31,15.722277641296387,471907.28125,11.198269844055176,10315.6728515625,63.1287841796875,1166.275146484375,274.0570983886719,21.181846618652344
2020-02-03,16.322486877441406,454933.65625,11.712501525878906,9849.5400390625,64.46846008300781,1140.7491455078125,273.5430908203125,21.20421028137207
2020-02-04,17.844955444335938,411975.875,12.51254653930664,9175.677734375,67.47550964355469,1087.0565185546875,262.23468017578125,22.076536178588867
2020-02-05,19.013103485107422,384943.84375,12.657248497009277,9069.27734375,69.7308120727539,1051.8480224609375,253.83909606933594,22.81465721130371
2020-02-06,19.02536964416504,384315.21875,12.965786933898926,8846.3466796875,70.4825668334961,1040.4053955078125,257.437255859375,22.479148864746094
2020-02-07,17.68296241760254,412394.90625,12.798360824584961,8957.8115234375,69.30673217773438,1056.2491455078125,266.60394287109375,21.65155792236328
2020-02-10,18.483888626098633,393535.375,13.259974479675293,8633.546875,70.81026458740234,1035.1241455078125,268.91693115234375,21.47262191772461
2020-02-11,19.593305587768555,369227.5625,13.26954174041748,8633.546875,71.24393463134766,1028.9627685546875,264.5478515625,21.852861404418945
2020-02-12,20.45425796508789,353301.78125,13.658205032348633,8385.283203125,72.5739974975586,1008.718017578125,260.6926574707031,22.143640518188477
2020-02-13,20.499433517456055,352882.6875,13.605586051940918,8420.748046875,72.35233306884766,1013.1190185546875,263.5198059082031,21.94233512878418
2020-02-14,20.367773056030273,354768.71875,13.697669982910156,8354.8818359375,72.65110778808594,1007.8377075195312,267.0322265625,21.629186630249023
2020-02-18,19.521671295166016,369856.25,13.721588134765625,8334.6171875,71.9957275390625,1016.6400146484375,272.1723937988281,21.20421028137207
2020-02-19,21.038330078125,340938.375,14.118619918823242,8101.5517578125,73.0848159790039,1000.7962646484375,272.3437194824219,21.181846618652344
2020-02-20,20.09800148010254,356025.90625,13.716804504394531,8334.6171875,72.21739196777344,1014.8792724609375,278.68328857421875,20.712133407592773
2020-02-21,18.293500900268555,388296.6875,12.932303428649902,8810.8798828125,69.88501739501953,1045.6865234375,286.3079528808594,20.152950286865234
2020-02-24,15.683550834655762,443408.40625,11.442230224609375,9834.341796875,62.94565200805664,1150.4312744140625,299.0726623535156,19.19115447998047
2020-02-25,14.243050575256348,484480.1875,10.516615867614746,10624.7353515625,57.25925064086914,1255.1761474609375,304.29852294921875,18.85564422607422
2020-02-26,14.362446784973145,480289.28125,10.661314010620117,10472.7353515625,56.54603576660156,1267.4990234375,299.50103759765625,19.168787002563477
2020-02-27,12.335283279418945,547764.375,9.067200660705566,12038.326171875,49.00914001464844,1440.9000244140625,308.496337890625,18.587238311767578
2020-02-28,13.230435371398926,508788.03125,9.208316802978516,11855.9296875,48.44049835205078,1463.7852783203125,323.1458435058594,17.289934158325195
2020-03-02,14.540572166442871,457867.34375,10.465190887451172,10168.7392578125,54.473876953125,1269.2596435546875,321.9464416503906,17.71491050720215
2020-03-03,13.068448066711426,505016.1875,9.479782104492188,11187.1337890625,49.83800506591797,1378.405029296875,337.366943359375,16.909687042236328
2020-03-04,14.98137378692627,429787.625,10.630226135253906,9793.80859375,56.054500579833984,1203.2437744140625,326.4869689941406,17.468873977661133
2020-03-05,13.637673377990723,467925.75,9.697432518005371,10660.2041015625,50.416282653808594,1323.832275390625,350.04608154296875,16.14919662475586
2020-03-06,12.818034172058105,496634.125,9.189180374145508,11192.19921875,47.90077209472656,1389.8480224609375,404.87469482421875,13.621692657470703
2020-03-09,9.570443153381348,622783.375,7.322404384613037,13507.65234375,36.778541564941406,1715.524658203125,441.79827880859375,12.413858413696289
2020-03-10,11.397537231445312,504387.59375,8.462084770202637,11399.9306640625,42.40712356567383,1457.6241455078125,370.7781982421875,14.471651077270508
2020-03-11,9.463957786560059,590931.8125,7.373827934265137,12808.4560546875,36.229164123535156,1668.8739013671875,329.74237060546875,15.947894096374512
2020-03-12,6.5855302810668945,785813.5625,5.352782249450684,16350.03515625,25.839426040649414,2145.9462890625,336.5959167480469,15.657116889953613
2020-03-13,8.384871482849121,525971.1875,6.797411918640137,11714.0615234375,32.80768966674805,1561.488525390625,316.37799072265625,16.820219039916992
2020-03-16,5.148899555206299,769259.125,4.454672813415527,15549.5048828125,21.695096969604492,2089.61279296875,369.40740966796875,13.420388221740723
2020-03-17,5.6606903076171875,550907.6875,5.180574417114258,12707.1220703125,25.241880416870117,1731.3685302734375,303.184814453125,16.126832962036133
2020-03-18,4.195015907287598,684600.75,4.701024532318115,13649.5166015625,21.434871673583984,1951.420654296875,248.18492126464844,18.922744750976562
2020-03-19,4.513192176818848,619430.6875,4.809850692749023,13477.251953125,21.222837448120117,1957.581787109375,272.258056640625,17.357036590576172
2020-03-20,4.127250671386719,672865.875,4.246588230133057,14855.3759765625,18.427825927734375,2228.685791015625,327.6862487792969,13.778264045715332
