date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2023-03-27,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,0.0,no change,15:55 | SOXL
2023-03-28,9700.6807753001,-298.3193246899027,-2.983491566223717,299.3192246999006,2.9931922469990058,298.3193246899027,2.9834915662237167,9700.6807753001,-298.3193246899027,-2.983491566223717,299.3192246999006,2.9931922469990058,298.3193246899027,2.9834915662237167,0.0,no change,no change
2023-03-29,10356.27130281362,655.590527513521,6.758190921845264,0.0,0.0,0.0,0.0,10356.27130281362,655.590527513521,6.758190921845264,0.0,0.0,0.0,0.0,0.0,10:36 | SOXL,15:55 | SOXL
2023-03-30,10849.199561473903,492.92825866028215,4.7597078547600535,0.0,0.0,0.0,0.0,10849.199561473903,492.92825866028215,4.7597078547600535,0.0,0.0,0.0,0.0,0.0,11:49 | SOXL,15:55 | SOXL
2023-03-31,11011.093594537339,161.89403306343593,1.4922209896325533,0.0,0.0,0.0,0.0,11011.093594537339,161.89403306343593,1.4922209896325533,0.0,0.0,0.0,0.0,0.0,no change,no change
2023-04-03,10733.421768583916,-277.67182595342274,-2.521746124210378,277.67182595342274,2.52174612421038,277.67182595342274,2.52174612421038,10733.421768583916,-277.67182595342274,-2.521746124210378,277.67182595342274,2.52174612421038,277.67182595342274,2.52174612421038,0.0,no change,no change
2023-04-04,10113.434399510563,-619.987369073353,-5.776232243924473,897.6591950267757,8.152316455398301,619.987369073353,5.776232243924476,10113.434399510563,-619.987369073353,-5.776232243924473,897.6591950267757,8.152316455398301,619.987369073353,5.776232243924476,0.0,no change,no change
2023-04-05,9595.650273376667,-517.7841261338963,-5.119765508727225,1415.443321160672,12.854702478079751,517.7841261338963,5.119765508727227,9595.650273376667,-517.7841261338963,-5.119765508727225,1415.443321160672,12.854702478079751,517.7841261338963,5.119765508727227,0.0,no change,no change
2023-04-06,9462.73337190567,-132.9169014709969,-1.3851786766320373,1548.3602226316689,14.061820557040935,132.9169014709969,1.3851786766320322,9462.73337190567,-132.9169014709969,-1.3851786766320373,1548.3602226316689,14.061820557040935,132.9169014709969,1.3851786766320322,0.0,no change,no change
2023-04-10,9897.25805621057,434.5246843049008,4.591957389341439,1113.835538326768,10.115575975844468,0.0,0.0,9897.25805621057,434.5246843049008,4.591957389341439,1113.835538326768,10.115575975844468,0.0,0.0,0.0,no change,no change
2023-04-11,9756.222881369918,-141.03517484065196,-1.4249923972847411,1254.87071316742,11.396422184531861,141.03517484065196,1.424992397284739,9756.222881369918,-141.03517484065196,-1.4249923972847411,1254.87071316742,11.396422184531861,141.03517484065196,1.424992397284739,0.0,no change,no change
