date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2022-01-24,44.10621643066406,8274.79296875,27.50057601928711,838.787353515625,109.64193725585938,179.6932373046875,222.9932861328125,13.583002090454102
2022-01-25,39.00174331665039,9271.9658203125,25.47235679626465,895.8988647460938,105.28721618652344,186.3876953125,221.47206115722656,13.684035301208496
2022-01-26,40.87467575073242,8782.126953125,25.42452049255371,897.3215942382812,104.88077545166016,187.70895385742188,214.04493713378906,14.168978691101074
2022-01-27,35.28498077392578,10006.7255859375,24.663938522338867,926.7919921875,103.10986328125,190.70384216308594,225.40933227539062,13.394412994384766
2022-01-28,37.27436065673828,9446.91015625,26.96481704711914,839.8035888671875,110.88058471679688,176.5221710205078,225.7672576904297,13.37869644165039
2022-01-31,43.26193618774414,7889.91845703125,29.576637268066406,759.7254638671875,116.85139465332031,167.00900268554688,222.0984649658203,13.5515718460083
2022-02-01,44.552616119384766,7644.9990234375,30.141088485717773,743.4660034179688,119.30937194824219,163.7498779296875,219.86134338378906,13.719955444335938
2022-02-02,47.88121032714844,7085.181640625,30.853837966918945,725.7838134765625,122.66735076904297,158.72903442382812,222.27740478515625,13.565041542053223
2022-02-03,41.36960220336914,8029.87353515625,27.14181137084961,812.162353515625,113.88053131103516,169.9158172607422,217.4453125,13.856908798217773
2022-02-04,42.17505645751953,7872.4248046875,28.07938575744629,783.5050659179688,115.59336853027344,167.44943237304688,207.33364868164062,14.469825744628906
2022-02-07,42.12653350830078,7872.4248046875,27.44317054748535,799.9677734375,114.42244720458984,168.94686889648438,208.31796264648438,14.438395500183105
2022-02-08,45.22221755981445,7347.59619140625,28.37596321105957,773.9525756835938,117.32556915283203,164.8949737548828,203.48580932617188,14.757203102111816
2022-02-09,49.511531829833984,6612.8369140625,30.136310577392578,724.7677001953125,122.28995513916016,157.58392333984375,205.0965576171875,14.694336891174316
2022-02-10,45.047542572021484,7225.13671875,28.13678550720215,772.9363403320312,115.95140838623047,165.9519805908203,194.98489379882812,15.39033031463623
2022-02-11,38.37095642089844,8274.79296875,25.486703872680664,845.9008178710938,108.92581939697266,175.9055633544922,203.75430297851562,14.67637825012207
2022-02-14,38.41948318481445,8274.79296875,25.558460235595703,843.8685302734375,107.98713684082031,177.57919311523438,196.32713317871094,15.23990535736084
2022-02-15,44.649658203125,6875.25,27.40968894958496,781.4727172851562,112.97086334228516,169.03494262695312,189.61587524414062,15.740567207336426
2022-02-16,44.737003326416016,6892.74462890625,27.404905319213867,782.082275390625,113.47409057617188,168.33029174804688,192.8372802734375,15.484622955322266
2022-02-17,39.66162872314453,7662.494140625,24.974868774414062,851.3886108398438,106.14849090576172,179.1647186279297,196.95355224609375,15.114175796508789
2022-02-18,38.45829772949219,7872.4248046875,24.1281795501709,879.8426513671875,103.97112274169922,182.68809509277344,203.03843688964844,14.660663604736328
2022-02-22,37.46845626831055,8064.8603515625,23.3819522857666,906.4675903320312,100.82605743408203,188.50172424316406,204.4701385498047,14.5281982421875
2022-02-23,34.84829330444336,8659.6669921875,21.59290313720703,975.7736206054688,95.14556884765625,198.895751953125,196.23765563964844,15.141120910644531
2022-02-24,38.759132385253906,7697.48193359375,23.707229614257812,880.452392578125,99.59706115722656,189.64683532714844,196.77455139160156,15.087238311767578
2022-02-25,40.54473114013672,7330.1025390625,24.831361770629883,836.7550048828125,106.08074951171875,177.40301513671875,197.22201538085938,15.06478500366211
2022-02-28,39.7974853515625,7470.05615234375,25.094451904296875,827.812255859375,105.26787567138672,178.3719482421875,209.92868041992188,14.056724548339844
2022-03-01,35.498470306396484,8239.8056640625,23.93683433532715,866.8350830078125,100.64219665527344,186.56385803222656,217.26632690429688,13.556061744689941
2022-03-02,38.933807373046875,7435.068359375,25.080106735229492,824.7634887695312,106.15815734863281,176.5221710205078,195.16387939453125,14.966001510620117
2022-03-03,36.43979263305664,7907.41259765625,24.032512664794922,859.1117553710938,104.4162826538086,179.07664489746094,201.24874877929688,14.485541343688965
2022-03-04,33.741981506347656,8484.7255859375,23.004047393798828,896.5086059570312,101.87117767333984,183.39280700683594,211.27093505859375,13.755876541137695
2022-03-07,28.70543670654297,9779.302734375,20.435287475585938,996.09814453125,92.95854187011719,199.6004180908203,206.97569274902344,14.052233695983887
2022-03-08,30.23872184753418,9236.978515625,20.15305519104004,1009.5122680664062,90.7328109741211,203.9165802001953,200.17495727539062,14.469825744628906
2022-03-09,33.897254943847656,8099.85107421875,22.310434341430664,901.5897827148438,97.96163177490234,187.62088012695312,194.0006103515625,14.959261894226074
2022-03-10,31.78171157836914,8589.69140625,21.59290313720703,930.2472534179688,96.80036926269531,190.17532348632812,186.21551513671875,15.57891845703125
2022-03-11,29.782615661621094,9132.01171875,20.25351333618164,986.5458374023438,93.06499481201172,197.39830017089844,187.55776977539062,15.397064208984375
2022-03-14,27.084808349609375,9971.73828125,19.06719398498535,1044.4703369140625,91.03280639648438,201.890625,175.03004455566406,16.483701705932617
2022-03-15,30.578371047973633,8677.162109375,20.832319259643555,947.9293212890625,96.8777847290039,188.76596069335938,173.59832763671875,16.551054000854492
2022-03-16,35.22674560546875,7382.58447265625,23.171470642089844,841.02294921875,103.54533386230469,176.0817413330078,179.3252410888672,16.07284927368164
2022-03-17,35.85753631591797,7207.64208984375,23.94640350341797,811.3494262695312,107.27102661132812,169.56346130371094,174.40365600585938,16.45900535583496
2022-03-18,38.011898040771484,6752.79052734375,25.434083938598633,761.961181640625,110.69673919677734,164.01409912109375,180.93597412109375,15.864051818847656
2022-03-21,37.846920013427734,6787.77978515625,25.2523136138916,767.0422973632812,110.7741470336914,163.92604064941406,168.4977264404297,16.986610412597656
2022-03-22,38.42637252807617,6682.8134765625,26.744779586791992,722.1253662109375,114.54824829101562,158.0243377685547,162.00497436523438,17.563610076904297
2022-03-23,35.611610412597656,7172.654296875,25.615863800048828,752.6119384765625,110.2225570678711,164.10220336914062,172.75161743164062,16.40961456298828
2022-03-24,40.85289764404297,6122.99609375,27.2757511138916,703.0204467773438,115.15789031982422,157.05540466308594,168.45298767089844,16.83843231201172
2022-03-25,40.77524185180664,6105.5029296875,27.232696533203125,704.239990234375,116.73526763916016,154.50094604492188,161.9154510498047,17.520952224731445
2022-03-28,41.45466613769531,5995.2880859375,28.471635818481445,671.9241333007812,119.27066802978516,151.41796875,165.6767578125,17.053966522216797
2022-03-29,44.240318298339844,5592.92041015625,29.930614471435547,637.5759887695312,123.69310760498047,145.78053283691406,169.4380340576172,16.670047760009766
2022-03-30,40.1346435546875,6122.99609375,29.031309127807617,656.8840942382812,121.48674774169922,148.15882873535156,173.64712524414062,16.317564010620117
2022-03-31,37.64017868041992,6549.85791015625,27.83064079284668,684.3220825195312,115.93205261230469,155.1175537109375,175.25912475585938,16.122238159179688
2022-04-01,35.22337341308594,6918.9853515625,27.71105194091797,686.5576782226562,116.68688201904297,154.06053161621094,176.24424743652344,15.994266510009766
2022-04-04,36.84428787231445,6593.59326171875,29.442691802978516,644.4862060546875,119.5416488647461,150.0086212158203,173.1098175048828,16.304094314575195
2022-04-05,31.913591384887695,7498.04541015625,27.495792388916016,686.3543701171875,115.38045501708984,155.6460418701172,161.55722045898438,17.433393478393555
2022-04-06,29.613248825073242,8021.12744140625,25.68761444091797,731.2713623046875,111.88702392578125,160.22645568847656,157.52725219726562,17.859966278076172
2022-04-07,29.613248825073242,8012.3798828125,25.855037689208984,726.3935546875,113.47409057617188,157.93626403808594,153.85548400878906,18.279802322387695
2022-04-08,27.45850372314453,8586.189453125,24.797880172729492,756.0670776367188,112.6515121459961,159.2575225830078,148.2135467529297,18.865779876708984
2022-04-11,25.711408615112305,9125.0146484375,23.03753089904785,809.7234497070312,106.75814819335938,167.44943237304688,141.8551483154297,19.739131927490234
2022-04-12,25.46875762939453,9231.728515625,22.740947723388672,820.9019165039062,105.6065673828125,169.12303161621094,140.9595489501953,19.80199432373047
2022-04-13,27.206146240234375,8563.4482421875,24.104263305664062,771.513671875,109.1580581665039,163.485595703125,141.9446563720703,19.63361358642578
2022-04-14,24.857271194458008,9315.7021484375,22.482643127441406,823.95068359375,105.14205932617188,169.38729858398438,133.25787353515625,20.879657745361328
2022-04-18,26.1870059967041,8790.8740234375,22.544828414916992,820.6986694335938,105.20011901855469,169.38729858398438,131.377197265625,21.21642303466797
2022-04-19,27.904979705810547,8225.80859375,23.994239807128906,767.6519775390625,110.23224639892578,161.0192413330078,128.6905517578125,21.634016036987305
2022-04-20,27.662334442138672,8295.78515625,22.91316032409668,801.5939331054688,110.01933288574219,161.63583374023438,136.213134765625,20.347562789916992
2022-04-21,25.439640045166016,8978.060546875,21.56898307800293,849.5592651367188,105.10333251953125,168.59449768066406,132.89964294433594,20.83026123046875
2022-04-22,23.73137092590332,9565.8701171875,19.856473922729492,917.4427490234375,96.4713363647461,182.68809509277344,130.57118225097656,21.191728591918945
2022-04-25,24.915510177612305,9083.0302734375,20.593143463134766,881.6717529296875,98.02936553955078,179.60516357421875,134.4220428466797,20.54064178466797
2022-04-26,21.77073860168457,10262.142578125,18.277908325195312,979.6354370117188,89.54252624511719,194.93194580078125,138.5415802001953,19.974870681762695
2022-04-27,21.30484962463379,10447.5810546875,18.19658851623535,984.9198608398438,90.34573364257812,193.5225830078125,133.34738159179688,20.66187858581543
2022-04-28,24.828157424926758,8692.9072265625,20.119571685791016,881.0621948242188,97.13907623291016,178.63619995117188,133.88473510742188,20.63943099975586
2022-04-29,21.586322784423828,9837.0322265625,17.474279403686523,996.5045776367188,86.45551300048828,198.455322265625,128.60098266601562,21.41623878479004
2022-05-02,23.779895782470703,8818.8662109375,18.297048568725586,947.9293212890625,87.8780517578125,194.93194580078125,121.88436889648438,22.51410484313965
2022-05-03,24.37196922302246,8579.193359375,18.34009552001953,945.6934204101562,89.11672973632812,192.37747192382812,124.21275329589844,22.065082550048828
2022-05-04,27.196435928344727,7589.01708984375,20.157840728759766,849.3560180664062,97.18745422363281,174.8485565185547,126.1830062866211,21.72606658935547
2022-05-05,23.28488540649414,8654.4169921875,17.15378189086914,974.5543212890625,86.83293151855469,193.6106719970703,115.88417053222656,23.43910026550293
