date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2016-03-21,1.634368658065796,34312132.0,1.9635679721832275,150300.40625,18.81021499633789,6758.34765625,185.5785675048828,49.21521759033203
2016-03-22,1.6301220655441284,34445512.0,1.9810713529586792,148973.125,18.776077270507812,6762.66259765625,185.4954071044922,49.21521759033203
2016-03-23,1.5646015405654907,35810200.0,1.9339317083358765,152564.703125,18.414260864257812,6905.08203125,191.96063232421875,47.54913330078125
2016-03-24,1.5609616041183472,35902556.0,1.9333348274230957,152330.484375,18.386953353881836,6905.08203125,191.8358917236328,47.52720642089844
2016-03-28,1.559141993522644,35953856.0,1.9263732433319092,153111.234375,18.409709930419922,6896.44921875,192.62583923339844,47.286067962646484
2016-03-29,1.618595838546753,34537868.0,2.018465518951416,145771.90625,18.933095932006836,6710.8759765625,198.34268188476562,45.817283630371094
2016-03-30,1.6671292781829834,33552830.0,2.0486977100372314,143585.71875,19.18113899230957,6620.24609375,192.5219268798828,47.242218017578125
2016-03-31,1.6386160850524902,34045344.0,2.0367636680603027,144366.46875,19.021846771240234,6659.0869140625,196.24305725097656,46.36533737182617
2016-04-01,1.6707687377929688,33368128.0,2.1045899391174316,139525.609375,19.39049530029297,6529.61669921875,198.11398315429688,45.883052825927734
2016-04-04,1.6246620416641235,34230044.0,2.078533411026001,141321.4375,19.215280532836914,6590.03662109375,198.38426208496094,45.79536056518555
2016-04-05,1.5955417156219482,34866220.0,2.0226428508758545,145147.265625,18.646371841430664,6788.55712890625,204.8079071044922,44.34850311279297
2016-04-06,1.644075870513916,33809348.0,2.1195077896118164,138120.234375,19.242586135864258,6564.14306640625,200.44232177734375,45.18153381347656
2016-04-07,1.5670286417007446,35348472.0,2.028012990951538,144210.34375,18.555347442626953,6797.189453125,207.6767120361328,43.559303283691406
2016-04-08,1.5906888246536255,34855948.0,2.0232393741607666,144522.640625,18.714637756347656,6745.40087890625,203.83084106445312,44.34850311279297
2016-04-11,1.588261604309082,34876472.0,2.0015580654144287,146006.125,18.566720962524414,6788.55712890625,202.9576873779297,44.545799255371094
2016-04-12,1.5834083557128906,35061160.0,2.0483009815216064,142258.375,19.10149383544922,6607.29931640625,198.9247589111328,45.48845672607422
2016-04-13,1.6913963556289673,32690920.0,2.1282601356506348,136871.0,19.661293029785156,6400.14599609375,200.89968872070312,45.00616455078125
2016-04-14,1.6501420736312866,33511786.0,2.1296517848968506,136871.0,19.677223205566406,6400.14599609375,198.13478088378906,45.64190673828125
2016-04-15,1.60585618019104,34353172.0,2.113342761993408,137886.0,19.599849700927734,6426.0400390625,202.72903442382812,44.523887634277344
2016-04-18,1.6082817316055298,34281340.0,2.1445696353912354,135699.8125,20.014015197753906,6292.2548828125,200.4630889892578,45.02808380126953
2016-04-19,1.5470083951950073,35553684.0,2.1075737476348877,138198.34375,20.19833755493164,6231.83544921875,198.6544952392578,45.40076446533203
2016-04-20,1.5925087928771973,34496820.0,2.112746000289917,137807.953125,20.248403549194336,6218.88818359375,191.96063232421875,46.913394927978516
2016-04-21,1.5646015405654907,35112472.0,2.113342761993408,137807.953125,19.927539825439453,6313.83349609375,188.71763610839844,47.76835632324219
2016-04-22,1.573095440864563,34917512.0,2.017669439315796,143976.0625,19.936643600463867,6313.83349609375,187.20005798339844,48.119117736816406
2016-04-25,1.5445815324783325,35543428.0,2.016078472137451,144054.1875,19.82514190673828,6348.359375,184.97564697265625,48.71100997924805
2016-04-26,1.606461763381958,34055608.0,1.9884312152862549,145615.75,19.934368133544922,6309.517578125,182.41871643066406,49.390594482421875
2016-04-27,1.6580290794372559,33019260.0,1.9406938552856445,149519.640625,20.027671813964844,6270.6767578125,187.407958984375,47.987579345703125
2016-04-28,1.5245610475540161,35635772.0,1.8718738555908203,154828.984375,19.48607063293457,6438.98828125,189.9441680908203,47.35183334350586
2016-04-29,1.407474398612976,38324092.0,1.8420383930206299,157327.46875,19.169757843017578,6542.56494140625,191.54489135742188,46.86954879760742
2016-05-02,1.4365947246551514,37605840.0,1.8907700777053833,153033.125,19.618061065673828,6387.19970703125,185.76564025878906,48.27256393432617
2016-05-03,1.3886678218841553,38816624.0,1.840447187423706,157249.40625,19.115148544311523,6555.5107421875,192.83372497558594,46.47494888305664
2016-05-04,1.33892023563385,40181300.0,1.80404794216156,160216.359375,18.792011260986328,6663.4033203125,195.7857208251953,45.70766830444336
2016-05-05,1.3492342233657837,39863224.0,1.8030539751052856,160450.59375,18.771522521972656,6667.71875,199.77706909179688,44.78693771362305
2016-05-06,1.3546942472457886,39699052.0,1.8291094303131104,157874.03125,18.980892181396484,6598.66796875,197.30325317382812,45.37883377075195
2016-05-09,1.3486272096633911,39904260.0,1.845220685005188,156702.828125,19.037778854370117,6577.0888671875,198.82081604003906,44.9842414855957
2016-05-10,1.398980736732483,38385664.0,1.9225941896438599,150066.1875,19.70907974243164,6339.72705078125,198.9247589111328,44.9842414855957
