Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12024.72,SPXS,no change,no change,15:55,SQQQ,SPXS,12105.25,80.53,0.67,31.52
2025-04-16,12105.25,SQQQ,no change,no change,15:55,TMV,TMV,13085.43,980.17,8.1,25.97
2025-04-17,13085.43,TMV,no change,no change,no change,no change,TMV,13240.91,155.48,1.19,25.09
2025-04-21,13240.91,TMV,no change,no change,no change,no change,TMV,14043.35,802.44,6.06,20.55
2025-04-22,14043.35,TMV,no change,no change,15:55,SPXS,SPXS,13422.23,-621.12,-4.42,24.07
2025-04-23,13422.23,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12393.9,-1028.34,-7.66,29.88
2025-04-24,12393.9,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12100.97,-292.93,-2.36,31.54
2025-04-25,12100.97,SPXS,no change,no change,15:55,SPXL,SPXL,11987.28,-113.69,-0.94,32.19
2025-04-28,11987.28,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12065.25,77.97,0.65,31.74
2025-04-29,12065.25,SPXS,no change,no change,15:55,TMV,TMV,11904.83,-160.42,-1.33,32.65
2025-04-30,11904.83,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,11762.61,-142.22,-1.19,33.46
2025-05-01,11762.61,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,11823.47,60.85,0.52,33.11
2025-05-02,11823.47,SPXL,no change,no change,no change,no change,SPXL,12024.95,201.48,1.7,31.97
2025-05-05,12024.95,SPXL,15:54,TQQQ,15:55,SOXL,SPXL,11801.61,-223.33,-1.86,33.24
2025-05-06,11801.61,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11501.05,-300.56,-2.55,34.94
2025-05-07,11501.05,SPXS,no change,no change,15:55,TMV,SPXS,11417.83,-83.23,-0.72,35.41
2025-05-08,11417.83,TMV,no change,no change,15:55,SOXL,SPXL,11473.09,55.26,0.48,35.09
2025-05-09,11473.09,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11538.65,65.56,0.57,34.72
2025-05-12,11538.65,SOXL,04:00,SOXL,15:55,SOXL,SOXL,12679.72,1141.08,9.89,28.27
2025-05-13,12679.72,SPXL,13:57,SOXL,15:55,SOXL,SOXL,13343.16,663.44,5.23,24.51
2025-05-14,13343.16,SOXL,no change,no change,no change,no change,TQQQ,13476.38,133.21,1.0,23.76
2025-05-15,13476.38,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13304.51,-171.86,-1.28,24.73
2025-05-16,13304.51,TQQQ,10:43,TQQQ,15:55,TQQQ,SPXL,13381.27,76.75,0.58,24.3
2025-05-19,13381.27,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13196.99,-184.28,-1.38,25.34
2025-05-20,13196.99,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,13022.32,-174.66,-1.32,26.33
2025-05-21,13022.32,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,12598.35,-423.98,-3.26,28.73
2025-05-22,12598.35,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12430.86,-167.48,-1.33,29.68
2025-05-23,12430.86,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,12047.97,-382.89,-3.08,31.84
2025-05-27,12047.97,SPXL,15:31,SOXL,15:55,SOXL,SPXL,12766.99,719.02,5.97,27.77
2025-05-28,12766.99,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,12617.17,-149.83,-1.17,28.62
2025-05-29,12617.17,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13146.72,529.56,4.2,25.63
2025-05-30,13146.72,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,12864.87,-281.85,-2.14,27.22
2025-06-02,12864.87,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,12976.13,111.26,0.86,26.59
2025-06-03,12976.13,SPXL,no change,no change,no change,no change,SOXL,13573.37,597.24,4.6,23.21
2025-06-04,13573.37,SOXL,no change,no change,no change,no change,SOXL,13791.12,217.76,1.6,21.98
2025-06-05,13791.12,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,13686.23,-104.89,-0.76,22.57
2025-06-06,13686.23,SOXL,no change,no change,no change,no change,SOXL,14025.88,339.64,2.48,20.65
2025-06-09,14025.88,SOXL,10:57,SOXL,15:55,SOXL,SOXL,14407.53,381.65,2.72,18.49
2025-06-10,14407.53,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,14724.35,316.82,2.2,16.7
2025-06-11,14724.35,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,14611.23,-113.12,-0.77,17.34
2025-06-12,14611.23,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,14636.38,25.16,0.17,17.2
2025-06-13,14636.38,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,13823.51,-812.87,-5.55,21.8
2025-06-16,13823.51,SOXL,18:51,SOXL,15:55,SOXS,SOXS,14512.85,689.33,4.99,17.9
2025-06-17,14512.85,SOXS,no change,no change,15:55,SOXL,SOXL,14824.69,311.84,2.15,16.13
2025-06-18,14824.69,SOXL,14:56,TQQQ,15:55,TMF,SOXL,14805.87,-18.81,-0.13,16.24
2025-06-20,14805.87,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,14716.27,-89.6,-0.61,16.75
2025-06-23,14716.27,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,14806.68,90.41,0.61,16.24
2025-06-24,14806.68,SOXL,no change,no change,15:55,SOXL,SOXL,15729.15,922.46,6.23,11.02
2025-06-25,15729.15,SOXL,no change,no change,no change,no change,SOXL,16086.5,357.35,2.27,8.99
2025-06-26,16086.5,SOXL,no change,no change,no change,no change,SOXL,16470.13,383.63,2.38,6.82
2025-06-27,16470.13,SOXL,no change,no change,no change,no change,SOXL,16394.68,-75.46,-0.46,7.25
2025-06-30,16394.68,SOXL,no change,no change,no change,no change,SOXL,16454.25,59.58,0.36,6.91
2025-07-01,16454.25,SOXL,no change,no change,no change,no change,SOXL,16260.21,-194.04,-1.18,8.01
2025-07-02,16260.21,SOXL,no change,no change,no change,no change,SOXL,17089.64,829.42,5.1,3.32
2025-07-03,17089.64,SOXL,no change,no change,no change,no change,SOXL,17269.9,180.27,1.05,2.3
2025-07-07,17269.9,SOXL,no change,no change,no change,no change,SOXL,16384.74,-885.16,-5.13,7.31
2025-07-08,16384.74,SOXL,no change,no change,no change,no change,SOXL,17325.66,940.92,5.74,1.98
2025-07-09,17325.66,SOXL,no change,no change,no change,no change,SOXL,17427.39,101.72,0.59,1.41
2025-07-10,17427.39,SOXL,no change,no change,no change,no change,SOXL,17951.83,524.44,3.01,0.0
2025-07-11,17951.83,SOXL,no change,no change,no change,no change,SOXL,17925.59,-26.24,-0.15,0.15
2025-07-14,17925.59,SOXL,no change,no change,no change,no change,SOXL,17348.64,-576.95,-3.22,3.36
2025-07-15,17348.64,SOXL,no change,no change,no change,no change,SOXL,17984.58,635.94,3.67,0.0
2025-07-16,17984.58,SOXL,no change,no change,no change,no change,SOXL,17656.81,-327.77,-1.82,1.82
2025-07-17,17656.81,SOXL,no change,no change,no change,no change,SOXL,17919.11,262.3,1.49,0.36
2025-07-18,17919.11,SOXL,no change,no change,no change,no change,SOXL,17948.54,29.43,0.16,0.2
2025-07-21,17948.54,SOXL,no change,no change,no change,no change,SOXL,18037.13,88.59,0.49,0.0
2025-07-22,18037.13,SOXL,no change,no change,no change,no change,SOXL,17269.81,-767.32,-4.25,4.25
2025-07-23,17269.81,SOXL,no change,no change,15:55,SOXS,SOXS,16789.6,-480.21,-2.78,6.92
2025-07-24,16789.6,SOXS,no change,no change,no change,no change,SOXS,16805.24,15.63,0.09,6.83
2025-07-25,16805.24,SOXS,no change,no change,no change,no change,SOXS,16867.0,61.76,0.37,6.49
2025-07-28,16867.0,SOXS,no change,no change,15:55,SOXL,SOXL,15911.38,-955.62,-5.67,11.79
2025-07-29,15911.38,SOXL,no change,no change,no change,no change,SOXL,15985.17,73.79,0.46,11.38
2025-07-30,15985.17,SOXL,no change,no change,no change,no change,SOXL,16269.89,284.72,1.78,9.8
2025-07-31,16269.89,SOXL,no change,no change,15:55,SOXS,SOXS,14652.71,-1617.17,-9.94,18.76
2025-08-01,14652.71,SOXS,no change,no change,no change,no change,SOXS,15105.35,452.64,3.09,16.25
2025-08-04,15105.35,SOXS,no change,no change,no change,no change,SOXS,14539.24,-566.11,-3.75,19.39
2025-08-05,14539.24,SOXS,no change,no change,15:55,SOXL,SOXL,14751.82,212.58,1.46,18.21
2025-08-06,14751.82,SOXL,no change,no change,no change,no change,SOXL,14329.44,-422.38,-2.86,20.56
2025-08-07,14329.44,SOXL,no change,no change,no change,no change,SOXL,14955.58,626.14,4.37,17.08
2025-08-08,14955.58,SOXL,no change,no change,no change,no change,SOXL,15401.96,446.38,2.98,14.61
2025-08-11,15401.96,SOXL,no change,no change,no change,no change,SOXL,15258.19,-143.77,-0.93,15.41
2025-08-12,15258.19,SOXL,no change,no change,no change,no change,SOXL,16810.03,1551.83,10.17,6.8
2025-08-13,16810.03,SOXL,no change,no change,no change,no change,SOXL,17560.86,750.84,4.47,2.64
2025-08-14,17560.86,SOXL,no change,no change,no change,no change,SOXL,17690.81,129.95,0.74,1.92
2025-08-15,17690.81,SOXL,no change,no change,no change,no change,SOXL,16423.56,-1267.26,-7.16,8.95
2025-08-18,16423.56,SOXL,no change,no change,no change,no change,SOXL,16498.46,74.91,0.46,8.53
2025-08-19,16498.46,SOXL,no change,no change,no change,no change,SOXL,15666.52,-831.94,-5.04,13.14
2025-08-20,15666.52,SOXL,no change,no change,no change,no change,SOXL,15455.89,-210.63,-1.34,14.31
2025-08-21,15455.89,SOXL,no change,no change,no change,no change,SOXL,15237.17,-218.72,-1.42,15.52
2025-08-22,15237.17,SOXL,10:21,SOXL,15:55,SOXL,SOXL,16550.26,1313.09,8.62,8.24
2025-08-25,16550.26,SOXL,no change,no change,no change,no change,SOXL,16526.11,-24.15,-0.15,8.38
2025-08-26,16526.11,SOXL,no change,no change,no change,no change,SOXL,16897.05,370.93,2.24,6.32
2025-08-27,16897.05,SOXL,no change,no change,no change,no change,SOXL,16993.49,96.44,0.57,5.79
2025-08-28,16993.49,SOXL,no change,no change,no change,no change,SOXL,17243.73,250.25,1.47,4.4
2025-08-29,17243.73,SOXL,no change,no change,no change,no change,SOXL,15588.46,-1655.27,-9.6,13.58
2025-09-02,15588.46,SOXL,no change,no change,15:55,SOXS,SOXS,15212.51,-375.95,-2.41,15.66
2025-09-03,15212.51,SOXS,no change,no change,no change,no change,SOXS,15482.69,270.18,1.78,14.16
2025-09-04,15482.69,SOXS,no change,no change,no change,no change,SOXS,14991.11,-491.58,-3.18,16.89
2025-09-05,14991.11,SOXS,no change,no change,15:55,SOXL,SOXL,14479.11,-512.0,-3.42,19.73
2025-09-08,14479.11,SOXL,no change,no change,no change,no change,SOXL,14802.15,323.04,2.23,17.94
2025-09-09,14802.15,SOXL,no change,no change,no change,no change,SOXL,14865.12,62.96,0.43,17.59
2025-09-10,14865.12,SOXL,no change,no change,no change,no change,SOXL,15664.48,799.37,5.38,13.15
2025-09-11,15664.48,SOXL,no change,no change,no change,no change,SOXL,15938.26,273.77,1.75,11.64
2025-09-12,15938.26,SOXL,no change,no change,no change,no change,SOXL,16075.11,136.86,0.86,10.88
2025-09-15,16075.11,SOXL,no change,no change,no change,no change,SOXL,16381.75,306.64,1.91,9.18
2025-09-16,16381.75,SOXL,no change,no change,no change,no change,SOXL,16732.08,350.33,2.14,7.24
2025-09-17,16732.08,SOXL,no change,no change,no change,no change,SOXL,16733.83,1.75,0.01,7.23
2025-09-18,16733.83,SOXL,no change,no change,no change,no change,SOXL,18407.55,1673.73,10.0,0.0
2025-09-19,18407.55,SOXL,no change,no change,no change,no change,SOXL,18037.99,-369.57,-2.01,2.01
2025-09-22,18037.99,SOXL,no change,no change,no change,no change,SOXL,18894.83,856.84,4.75,0.0
2025-09-23,18894.83,SOXL,no change,no change,no change,no change,SOXL,18777.13,-117.7,-0.62,0.62
2025-09-24,18777.13,SOXL,no change,no change,no change,no change,SOXL,18651.2,-125.93,-0.67,1.29
2025-09-25,18651.2,SOXL,no change,no change,no change,no change,SOXL,18489.68,-161.52,-0.87,2.14
2025-09-26,18489.68,SOXL,no change,no change,no change,no change,SOXL,18604.66,114.98,0.62,1.54
2025-09-29,18604.66,SOXL,no change,no change,no change,no change,SOXL,18642.99,38.33,0.21,1.33
2025-09-30,18642.99,SOXL,no change,no change,no change,no change,SOXL,19028.99,386.0,2.07,0.0
2025-10-01,19028.99,SOXL,no change,no change,no change,no change,SOXL,20186.99,1158.0,6.09,0.0
2025-10-02,20186.99,SOXL,no change,no change,no change,no change,SOXL,21366.89,1179.9,5.84,0.0
2025-10-03,21366.89,SOXL,no change,no change,no change,no change,SOXL,20953.51,-413.38,-1.93,1.93
2025-10-06,20953.51,SOXL,09:33,SOXL,15:55,SOXL,SOXL,23151.0,2197.49,10.49,0.0
2025-10-07,23151.0,SOXL,no change,no change,no change,no change,SOXL,21545.75,-1605.25,-6.93,6.93
2025-10-08,21545.75,SOXL,no change,no change,no change,no change,SOXL,23707.52,2161.77,10.03,0.0
2025-10-09,23707.52,SOXL,no change,no change,no change,no change,SOXL,23314.47,-393.05,-1.66,1.66
2025-10-10,23314.47,SOXL,no change,no change,no change,no change,SOXL,19112.72,-4201.75,-18.02,19.38
2025-10-13,19112.72,SOXL,04:00,SOXL,15:55,SOXS,SOXS,20678.77,1566.05,8.19,12.78
2025-10-14,20678.77,SOXS,no change,no change,15:55,SOXL,SOXL,22023.37,1344.6,6.5,7.1
2025-10-15,22023.37,SOXL,11:36,SOXL,15:55,SOXL,SOXL,23619.76,1596.39,7.25,0.37
2025-10-16,23619.76,SOXL,no change,no change,no change,no change,SOXL,24029.42,409.65,1.73,0.0
2025-10-17,24029.42,SOXL,no change,no change,no change,no change,SOXL,23863.2,-166.21,-0.69,0.69
2025-10-20,23863.2,SOXL,no change,no change,no change,no change,SOXL,25181.74,1318.53,5.53,0.0
2025-10-21,25181.74,SOXL,no change,no change,no change,no change,SOXL,24726.91,-454.83,-1.81,1.81
2025-10-22,24726.91,SOXL,no change,no change,15:55,SOXS,SOXS,22678.08,-2048.83,-8.29,9.94
2025-10-23,22678.08,SOXS,09:50,SOXS,no change,no change,CASH,21523.68,-1154.4,-5.09,14.53
2025-10-24,21523.68,CASH,no change,no change,15:55,SOXL,SOXL,21521.52,-2.15,-0.01,14.54
2025-10-27,21521.52,SOXL,no change,no change,no change,no change,SOXL,23245.03,1723.5,8.01,7.69
2025-10-28,23245.03,SOXL,no change,no change,no change,no change,SOXL,23306.94,61.91,0.27,7.45
2025-10-29,23306.94,SOXL,no change,no change,no change,no change,SOXL,24517.85,1210.91,5.2,2.64
2025-10-30,24517.85,SOXL,no change,no change,no change,no change,SOXL,23613.55,-904.3,-3.69,6.23
2025-10-31,23613.55,SOXL,no change,no change,no change,no change,SOXL,23822.01,208.45,0.88,5.4
2025-11-03,23822.01,SOXL,no change,no change,no change,no change,SOXL,24059.73,237.72,1.0,4.46
2025-11-04,24059.73,SOXL,no change,no change,no change,no change,SOXL,21194.65,-2865.08,-11.91,15.83
2025-11-05,21194.65,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23460.32,2265.67,10.69,6.84
2025-11-06,23460.32,SOXS,no change,no change,15:55,SOXL,SOXL,25634.74,2174.43,9.27,0.0
2025-11-07,25634.74,SOXL,no change,no change,15:55,SOXS,SOXS,24524.2,-1110.54,-4.33,4.33
2025-11-10,24524.2,SOXS,04:00,SOXS,no change,no change,CASH,22419.53,-2104.67,-8.58,12.54
2025-11-11,22419.53,CASH,no change,no change,15:55,SOXL,SOXL,22417.29,-2.24,-0.01,12.55
2025-11-12,22417.29,SOXL,no change,no change,15:55,SOXS,SOXS,23386.16,968.87,4.32,8.77
2025-11-13,23386.16,SOXS,no change,no change,15:55,SOXL,SOXL,25799.95,2413.79,10.32,0.0
2025-11-14,25799.95,SOXL,no change,no change,15:55,SOXS,SOXS,25568.59,-231.36,-0.9,0.9
2025-11-17,25568.59,SOXS,no change,no change,no change,no change,SOXS,26889.82,1321.22,5.17,0.0
2025-11-18,26889.82,SOXS,no change,no change,no change,no change,SOXS,28473.74,1583.92,5.89,0.0
2025-11-19,28473.74,SOXS,no change,no change,no change,no change,SOXS,27151.1,-1322.63,-4.65,4.65
2025-11-20,27151.1,SOXS,no change,no change,15:55,SOXL,SOXL,31263.81,4112.71,15.15,0.0
2025-11-21,31263.81,SOXL,no change,no change,15:55,SOXS,SOXS,32085.72,821.91,2.63,0.0
2025-11-24,32085.72,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30526.0,-1559.72,-4.86,4.86
2025-11-25,30526.0,SOXL,no change,no change,no change,no change,SOXL,30602.05,76.05,0.25,4.62
2025-11-26,30602.05,SOXL,15:55,SOXL,15:55,SOXL,SOXL,33180.25,2578.2,8.42,0.0
2025-11-28,33180.25,SOXL,no change,no change,no change,no change,SOXL,34661.77,1481.52,4.47,0.0
2025-12-01,34661.77,SOXL,no change,no change,no change,no change,SOXL,34961.46,299.68,0.86,0.0
2025-12-02,34961.46,SOXL,no change,no change,no change,no change,SOXL,36953.71,1992.25,5.7,0.0
2025-12-03,36953.71,SOXL,no change,no change,no change,no change,SOXL,39308.95,2355.24,6.37,0.0
2025-12-04,39308.95,SOXL,no change,no change,no change,no change,SOXL,38025.81,-1283.14,-3.26,3.26
2025-12-05,38025.81,SOXL,no change,no change,no change,no change,SOXL,39292.07,1266.26,3.33,0.04
2025-12-08,39292.07,SOXL,no change,no change,no change,no change,SOXL,40292.41,1000.35,2.55,0.0
2025-12-09,40292.41,SOXL,no change,no change,no change,no change,SOXL,40393.71,101.3,0.25,0.0
2025-12-10,40393.71,SOXL,no change,no change,no change,no change,SOXL,42094.72,1701.01,4.21,0.0
2025-12-11,42094.72,SOXL,no change,no change,no change,no change,SOXL,40988.86,-1105.87,-2.63,2.63
2025-12-12,40988.86,SOXL,no change,no change,no change,no change,SOXL,35180.94,-5807.92,-14.17,16.42
2025-12-15,35180.94,SOXL,no change,no change,15:55,SOXS,SOXS,34630.28,-550.66,-1.57,17.73
2025-12-16,34630.28,SOXS,no change,no change,no change,no change,SOXS,34688.59,58.31,0.17,17.59
2025-12-17,34688.59,SOXS,no change,no change,no change,no change,SOXS,39043.7,4355.11,12.55,7.25
2025-12-18,39043.7,SOXS,no change,no change,no change,no change,SOXS,35864.38,-3179.32,-8.14,14.8
2025-12-19,35864.38,SOXS,09:45,SOXS,15:55,SOXL,SOXL,32996.06,-2868.32,-8.0,21.61
2025-12-22,32996.06,SOXL,no change,no change,no change,no change,SOXL,34017.62,1021.57,3.1,19.19
2025-12-23,34017.62,SOXL,no change,no change,no change,no change,SOXL,34426.73,409.1,1.2,18.22
2025-12-24,34426.73,SOXL,no change,no change,no change,no change,SOXL,34690.79,264.06,0.77,17.59
2025-12-26,34690.79,SOXL,no change,no change,no change,no change,SOXL,34899.67,208.89,0.6,17.09
2025-12-29,34899.67,SOXL,no change,no change,no change,no change,SOXL,34525.18,-374.5,-1.07,17.98
2025-12-30,34525.18,SOXL,no change,no change,no change,no change,SOXL,34467.32,-57.86,-0.17,18.12
2025-12-31,34467.32,SOXL,no change,no change,no change,no change,SOXL,33386.24,-1081.08,-3.14,20.69
2026-01-02,33386.24,SOXL,10:20,SOXL,15:55,SOXL,SOXL,37076.93,3690.69,11.05,11.92
2026-01-05,37076.93,SOXL,no change,no change,no change,no change,SOXL,38466.13,1389.21,3.75,8.62
2026-01-06,38466.13,SOXL,no change,no change,no change,no change,SOXL,42468.94,4002.8,10.41,0.0
2026-01-07,42468.94,SOXL,no change,no change,no change,no change,SOXL,40936.49,-1532.44,-3.61,3.61
2026-01-08,40936.49,SOXL,no change,no change,no change,no change,SOXL,38964.52,-1971.97,-4.82,8.25
2026-01-09,38964.52,SOXL,no change,no change,no change,no change,SOXL,42563.12,3598.6,9.24,0.0
2026-01-12,42563.12,SOXL,no change,no change,no change,no change,SOXL,43077.2,514.09,1.21,0.0
2026-01-13,43077.2,SOXL,no change,no change,no change,no change,SOXL,43960.18,882.97,2.05,0.0
2026-01-14,43960.18,SOXL,no change,no change,no change,no change,SOXL,43304.81,-655.36,-1.49,1.49
2026-01-15,43304.81,SOXL,09:37,SOXL,15:55,SOXL,SOXL,47097.14,3792.33,8.76,0.0
2026-01-16,47097.14,SOXL,no change,no change,no change,no change,SOXL,49152.94,2055.8,4.37,0.0
2026-01-20,49152.94,SOXL,no change,no change,no change,no change,SOXL,47036.44,-2116.5,-4.31,4.31
2026-01-21,47036.44,SOXL,11:42,SOXL,15:55,SOXL,SOXL,50906.95,3870.51,8.23,0.0
2026-01-22,50906.95,SOXL,no change,no change,no change,no change,SOXL,50850.92,-56.03,-0.11,0.11
2026-01-23,50850.92,SOXL,no change,no change,no change,no change,SOXL,49122.01,-1728.92,-3.4,3.51
2026-01-26,49122.01,SOXL,no change,no change,no change,no change,SOXL,48569.72,-552.29,-1.12,4.59
2026-01-27,48569.72,SOXL,no change,no change,no change,no change,SOXL,51995.53,3425.81,7.05,0.0
2026-01-28,51995.53,SOXL,04:00,SOXL,15:55,SOXL,SOXL,56055.62,4060.09,7.81,0.0
2026-01-29,56055.62,SOXL,no change,no change,no change,no change,SOXL,56219.65,164.03,0.29,0.0
2026-01-30,56219.65,SOXL,no change,no change,no change,no change,SOXL,49426.25,-6793.41,-12.08,12.08
2026-02-02,49426.25,SOXL,no change,no change,15:55,SOXS,SOXS,51976.54,2550.3,5.16,7.55
2026-02-03,51976.54,SOXS,07:31,SOXS,15:55,SOXL,SOXL,49460.48,-2516.07,-4.84,12.02
2026-02-04,49460.48,SOXL,no change,no change,no change,no change,SOXL,43365.81,-6094.67,-12.32,22.86
2026-02-05,43365.81,SOXL,no change,no change,15:55,SOXS,SOXS,42954.91,-410.9,-0.95,23.59
2026-02-06,42954.91,SOXS,04:20,SOXS,15:55,SOXL,SOXL,40927.84,-2027.07,-4.72,27.2
2026-02-09,40927.84,SOXL,no change,no change,no change,no change,SOXL,42352.48,1424.64,3.48,24.67
2026-02-10,42352.48,SOXL,no change,no change,no change,no change,SOXL,41874.59,-477.9,-1.13,25.52
2026-02-11,41874.59,SOXL,no change,no change,no change,no change,SOXL,45109.21,3234.63,7.72,19.76
2026-02-12,45109.21,SOXL,no change,no change,no change,no change,SOXL,41787.26,-3321.96,-7.36,25.67
2026-02-13,41787.26,SOXL,no change,no change,15:55,SOXS,SOXS,42491.78,704.53,1.69,24.42
2026-02-17,42491.78,SOXS,no change,no change,15:55,SOXL,SOXL,42363.62,-128.16,-0.3,24.65
2026-02-18,42363.62,SOXL,no change,no change,no change,no change,SOXL,43814.54,1450.92,3.42,22.07
2026-02-19,43814.54,SOXL,no change,no change,no change,no change,SOXL,42792.3,-1022.24,-2.33,23.88
2026-02-20,42792.3,SOXL,no change,no change,no change,no change,SOXL,44048.67,1256.37,2.94,21.65
2026-02-23,44048.67,SOXL,no change,no change,no change,no change,SOXL,43060.99,-987.68,-2.24,23.41
2026-02-24,43060.99,SOXL,no change,no change,no change,no change,SOXL,45281.95,2220.97,5.16,19.46
2026-02-25,45281.95,SOXL,no change,no change,no change,no change,SOXL,47418.77,2136.81,4.72,15.65
2026-02-26,47418.77,SOXL,no change,no change,no change,no change,SOXL,42940.69,-4478.07,-9.44,23.62
2026-02-27,42940.69,SOXL,no change,no change,15:55,SOXS,SOXS,41269.64,-1671.05,-3.89,26.59
2026-03-02,41269.64,SOXS,no change,no change,no change,no change,SOXS,41271.94,2.29,0.01,26.59
2026-03-03,41271.94,SOXS,no change,no change,no change,no change,SOXS,47463.57,6191.63,15.0,15.57
2026-03-04,47463.57,SOXS,no change,no change,no change,no change,SOXS,44368.63,-3094.94,-6.52,21.08
2026-03-05,44368.63,SOXS,13:43,SOXS,15:55,SOXS,SOXS,47659.9,3291.27,7.42,15.23
2026-03-06,47659.9,SOXS,09:30,SOXS,15:55,SOXL,SOXL,50537.39,2877.49,6.04,10.11
2026-03-09,50537.39,SOXL,15:43,SOXL,15:55,SOXS,SOXS,55778.36,5240.97,10.37,0.78
2026-03-10,55778.36,SOXS,04:36,SOXS,15:55,SOXL,SOXL,53117.45,-2660.9,-4.77,5.52
2026-03-11,53117.45,SOXL,no change,no change,15:55,SOXS,SOXS,55013.23,1895.78,3.57,2.15
2026-03-12,55013.23,SOXS,10:02,SOXS,15:55,SOXL,SOXL,59301.79,4288.55,7.8,0.0
2026-03-13,59301.79,SOXL,no change,no change,15:55,SOXS,SOXS,59698.24,396.45,0.67,0.0
2026-03-16,59698.24,SOXS,06:42,SOXS,15:55,SOXL,SOXL,56864.39,-2833.85,-4.75,4.75
2026-03-17,56864.39,SOXL,no change,no change,no change,no change,SOXL,58007.82,1143.43,2.01,2.83
2026-03-18,58007.82,SOXL,no change,no change,no change,no change,SOXL,57658.44,-349.38,-0.6,3.42
2026-03-19,57658.44,SOXL,no change,no change,no change,no change,SOXL,58219.57,561.13,0.97,2.48
2026-03-20,58219.57,SOXL,no change,no change,no change,no change,SOXL,53725.26,-4494.31,-7.72,10.01
2026-03-23,53725.26,SOXL,10:50,SOXL,15:55,SOXS,SOXS,58829.64,5104.38,9.5,1.45
2026-03-24,58829.64,SOXS,11:24,SOXS,no change,no change,CASH,56037.08,-2792.56,-4.75,6.13
2026-03-25,56037.08,CASH,no change,no change,15:55,SOXS,SOXS,56031.48,-5.6,-0.01,6.14
2026-03-26,56031.48,SOXS,11:46,SOXS,15:55,SOXL,SOXL,60792.72,4761.25,8.5,0.0
2026-03-27,60792.72,SOXL,no change,no change,15:55,SOXS,SOXS,57797.17,-2995.55,-4.93,4.93
2026-03-30,57797.17,SOXS,10:58,SOXS,15:55,SOXS,SOXS,62254.37,4457.2,7.71,0.0
2026-03-31,62254.37,SOXS,08:01,SOXS,no change,no change,CASH,59307.92,-2946.46,-4.73,4.73
2026-04-01,59307.92,CASH,no change,no change,15:55,SOXL,SOXL,59301.99,-5.93,-0.01,4.74
2026-04-02,59301.99,SOXL,no change,no change,no change,no change,SOXL,59938.12,636.13,1.07,3.72
2026-04-06,59938.12,SOXL,no change,no change,no change,no change,SOXL,62141.85,2203.73,3.68,0.18
2026-04-07,62141.85,SOXL,19:33,SOXL,15:55,SOXL,SOXL,71742.1,9600.25,15.45,0.0
2026-04-08,71742.1,SOXL,04:03,SOXL,15:55,SOXL,SOXL,81274.37,9532.27,13.29,0.0
2026-04-09,81274.37,SOXL,no change,no change,no change,no change,SOXL,86795.24,5520.86,6.79,0.0
2026-04-10,86795.24,SOXL,no change,no change,no change,no change,SOXL,92237.66,5442.43,6.27,0.0
