date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-01-25,36.57583236694336,858.1083984375,27.61962127685547,258.59930419921875,109.39995574951172,99.15353393554688,50.67911148071289,32.457542419433594
2024-01-26,33.511417388916016,929.7705688476562,27.111042022705078,263.3522033691406,109.00685119628906,99.52111053466797,50.381656646728516,32.6721305847168
2024-01-29,34.52632522583008,902.2081909179688,27.90814208984375,255.57479858398438,111.4244155883789,97.22377014160156,52.14780044555664,31.50592613220215
2024-01-30,33.03845977783203,940.7955322265625,27.350662231445312,260.75970458984375,111.18855285644531,97.49942779541016,53.49565124511719,30.731569290161133
2024-01-31,31.629423141479492,983.0578002929688,25.741798400878906,276.09857177734375,105.70480346679688,102.2779312133789,55.085182189941406,29.79861831665039
2024-02-01,31.974294662475586,972.0330200195312,26.6513671875,266.5928039550781,109.68495178222656,98.5102767944336,58.10622787475586,28.165945053100586
2024-02-02,33.15669631958008,935.2830810546875,27.99127197265625,253.19834899902344,113.12458801269531,95.38589477539062,54.360130310058594,29.9665470123291
2024-02-05,34.58544921875,894.8582153320312,27.849458694458008,254.49456787109375,111.85682678222656,96.48860931396484,51.06023406982422,31.795143127441406
2024-02-06,33.334068298339844,926.0955810546875,27.68808364868164,256.2228698730469,112.7609634399414,95.75344848632812,52.408077239990234,30.94615364074707
2024-02-07,34.84162902832031,885.6708374023438,28.5145206451416,248.6615447998047,115.54215240478516,93.45610809326172,51.785282135009766,31.32866668701172
2024-02-08,36.60538864135742,841.5709838867188,28.631881713867188,247.3652801513672,115.67974090576172,93.36421203613281,50.781368255615234,31.991073608398438
2024-02-09,38.74357986450195,791.9586791992188,29.472990036010742,240.23597717285156,117.5567855834961,91.8939208984375,50.45602035522461,32.15900421142578
2024-02-12,38.576072692871094,797.47119140625,29.125789642333984,243.2605438232422,117.36023712158203,92.07771301269531,50.595455169677734,32.0843620300293
2024-02-13,36.2999382019043,843.4085083007812,27.74676513671875,254.92665100097656,112.53492736816406,95.8453598022461,48.01130294799805,33.73569107055664
2024-02-14,38.546512603759766,790.1212158203125,28.62699317932129,246.50112915039062,115.53233337402344,93.2723159790039,48.72705841064453,33.278541564941406
2024-02-15,38.53666687011719,790.1212158203125,28.866609573364258,244.7727813720703,117.75333404541016,91.71012878417969,49.38704299926758,32.802738189697266
2024-02-16,37.76809310913086,806.6586303710938,28.07440757751465,251.68606567382812,115.93525695800781,92.99663543701172,48.51325988769531,33.40916061401367
2024-02-20,35.88609313964844,847.08349609375,27.42401695251465,257.5191345214844,113.9500961303711,94.74261474609375,48.578330993652344,33.35318374633789
2024-02-21,35.610198974609375,852.5958862304688,27.08170509338379,260.75970458984375,114.24491882324219,94.55882263183594,47.61159896850586,34.034236907958984
2024-02-22,40.81279373168945,727.6465454101562,29.424089431762695,238.0755615234375,121.27159881591797,88.76951599121094,48.1693229675293,33.6330680847168
2024-02-23,39.58111572265625,751.533935546875,29.155134201049805,240.23597717285156,121.39935302734375,88.58574676513672,50.130680084228516,32.280277252197266
2024-02-26,40.60587692260742,731.321533203125,29.116010665893555,240.88404846191406,120.12178039550781,89.59657287597656,49.628719329833984,32.63480758666992
2024-02-27,40.5073356628418,733.1590576171875,29.296945571899414,239.15577697753906,120.6917724609375,89.04519653320312,48.596923828125,33.30653381347656
2024-02-28,39.2165412902832,757.04638671875,28.822601318359375,243.04452514648438,120.14142608642578,89.59657287597656,49.49858093261719,32.69078063964844
2024-02-29,42.211978912353516,698.2466430664062,29.51700210571289,237.42745971679688,121.30107879638672,88.67762756347656,50.46532440185547,32.0843620300293
2024-03-01,47.621498107910156,610.0470581054688,30.871578216552734,226.62548828125,124.84881591796875,86.19649505615234,51.35768127441406,31.487268447875977
2024-03-04,49.040382385253906,591.6721801757812,30.504817962646484,229.4340057373047,124.30829620361328,86.5640640258789,50.781368255615234,31.879108428955078
2024-03-05,46.15333938598633,624.7470703125,28.871503829956055,241.7482147216797,120.58367919921875,89.32088470458984,52.928627014160156,30.51699447631836
2024-03-06,49.483795166015625,582.4846801757812,29.404531478881836,237.21141052246094,122.39193725585938,87.85057067871094,53.80241012573242,30.041187286376953
2024-03-07,54.509029388427734,521.8475341796875,30.7150936126709,227.05755615234375,125.93966674804688,85.36943817138672,53.57001876831055,30.190462112426758
2024-03-08,48.2324104309082,584.3222045898438,29.370298385620117,236.7793426513672,123.56140899658203,87.02352905273438,53.346923828125,30.311744689941406
2024-03-11,46.08436584472656,608.209716796875,29.027990341186523,239.58787536621094,123.20762634277344,87.39110565185547,53.20749282836914,30.37704849243164
2024-03-12,48.85317611694336,569.6222534179688,30.26030731201172,229.2179718017578,127.15827941894531,84.45050811767578,51.82245635986328,31.1887264251709
2024-03-13,45.40448760986328,611.8845825195312,29.556123733520508,235.05104064941406,126.4900131225586,84.90997314453125,51.11600112915039,31.64586639404297
2024-03-14,42.8918571472168,644.9594116210938,29.316503524780273,236.7793426513672,125.59569549560547,85.73702239990234,48.67127990722656,33.14793014526367
2024-03-15,42.11344528198242,659.659423828125,28.245561599731445,245.42095947265625,122.87348175048828,87.48300170898438,48.65269088745117,33.20390319824219
2024-03-18,41.916378021240234,659.659423828125,29.04265785217285,238.7237091064453,125.0945053100586,85.92080688476562,48.14144515991211,33.53044128417969
2024-03-19,40.846397399902344,678.4324340820312,29.243154525756836,236.9954071044922,127.2386703491211,84.49392700195312,48.562339782714844,33.269351959228516
2024-03-20,42.798988342285156,643.1168212890625,30.281156539916992,228.74900817871094,130.5706787109375,82.34893798828125,48.50621795654297,33.30718994140625
2024-03-21,45.66868591308594,602.2249145507812,30.67378044128418,225.8978729248047,131.7930908203125,81.50959777832031,48.7307014465332,33.15583801269531
2024-03-22,45.78702163696289,598.5075073242188,30.737581253051758,225.459228515625,131.0537109375,81.97590637207031,50.096282958984375,32.23826217651367
2024-03-25,45.25450134277344,605.9423828125,30.423479080200195,227.87173461914062,130.00877380371094,82.81523895263672,49.38542938232422,32.7017822265625
2024-03-26,44.406410217285156,620.8120727539062,30.138826370239258,229.84559631347656,128.95396423339844,83.28153991699219,49.83438491821289,32.41799545288086
2024-03-27,45.856056213378906,598.5075073242188,30.40384864807129,228.09104919433594,132.17755126953125,81.41633605957031,51.1064338684082,31.595012664794922
2024-03-28,45.88563919067383,596.6487426757812,30.212446212768555,229.84559631347656,132.12826538085938,81.41633605957031,50.975494384765625,31.680147171020508
2024-04-01,47.32542037963867,578.0616455078125,30.398942947387695,228.31036376953125,131.45791625976562,81.88264465332031,48.13208770751953,33.49639129638672
2024-04-02,45.24464416503906,604.0836791992188,29.58424186706543,234.2319793701172,128.82577514648438,83.56132507324219,47.402530670166016,33.988285064697266
2024-04-03,45.55034637451172,600.3662109375,29.780559539794922,232.9160614013672,129.19053649902344,83.28153991699219,47.30900192260742,34.063961029052734
2024-04-04,41.78324890136719,654.26904296875,28.376924514770508,243.88197326660156,124.38964080810547,86.54566955566406,48.206912994384766,33.43016815185547
2024-04-05,43.015933990478516,630.1057739257812,29.378116607666016,235.54786682128906,128.08642578125,83.84110260009766,46.24272155761719,34.82072830200195
2024-04-08,43.39067459106445,626.3883666992188,29.397748947143555,235.54786682128906,128.2244415283203,83.84110260009766,46.2053108215332,34.8301887512207
2024-04-09,44.76142501831055,607.8010864257812,29.7020320892334,232.69676208496094,128.66806030273438,83.46806335449219,47.4680061340332,33.89369583129883
2024-04-10,42.4932746887207,637.5405883789062,28.921689987182617,239.05697631835938,124.81355285644531,86.0793685913086,44.39076232910156,36.10722732543945
2024-04-11,45.165748596191406,596.6487426757812,30.281156539916992,228.09104919433594,127.5639419555664,84.21414947509766,43.689273834228516,36.636966705322266
2024-04-12,40.93515396118164,654.26904296875,28.818632125854492,238.837646484375,122.08284759521484,87.85130310058594,44.39076232910156,36.12615203857422
2024-04-15,39.2291145324707,680.6629028320312,27.370824813842773,250.900146484375,117.56783294677734,91.11541748046875,42.32368850708008,37.80050277709961
2024-04-16,39.97858810424805,666.5366821289062,27.375732421875,250.900146484375,116.83833312988281,91.86150360107422,41.46318435668945,38.5572624206543
2024-04-17,36.54677963256836,727.6884765625,26.359819412231445,260.11151123046875,114.69912719726562,93.3536605834961,42.79134750366211,37.327518463134766
2024-04-18,34.42655563354492,767.0933837890625,25.888668060302734,264.7171936035156,113.89075469970703,94.28627014160156,42.07114791870117,37.96131134033203
2024-04-19,30.363611221313477,857.427001953125,24.2838191986084,281.6047668457031,110.95304107666016,96.6177749633789,42.566871643066406,37.59238815307617
2024-04-22,31.625883102416992,817.2786865234375,24.99053955078125,273.4899597167969,113.8118896484375,94.1930160522461,42.295631408691406,37.76266098022461
2024-04-23,33.63763427734375,765.42041015625,26.1046085357666,261.2081604003906,117.81427764892578,90.92889404296875,42.276920318603516,37.81941604614258
2024-04-24,34.9985237121582,736.2386474609375,26.359819412231445,259.014892578125,117.65655517578125,90.92889404296875,41.38835906982422,38.64240264892578
2024-04-25,36.891937255859375,695.9043579101562,25.937747955322266,263.1820068359375,116.16797637939453,92.14128112792969,40.49979019165039,39.52214431762695
2024-04-26,39.248836517333984,652.410400390625,27.13034439086914,250.68084716796875,119.42115020751953,89.62325286865234,41.12646484375,38.8599739074707
2024-04-29,40.0476188659668,639.2134399414062,27.45425796508789,248.04905700683594,120.62384033203125,88.78390502929688,42.155330657958984,37.980228424072266
2024-04-30,37.65127182006836,679.7335205078125,25.883760452270508,262.0854187011719,114.96530151367188,92.88735961914062,41.09840393066406,38.88834762573242
2024-05-01,33.894039154052734,747.7626342773438,25.324270248413086,268.0069580078125,113.71331024169922,93.91322326660156,41.96826171875,38.0369873046875
2024-05-02,35.945228576660156,698.8782348632812,26.261659622192383,258.35699462890625,116.75946807861328,91.48845672607422,42.38916015625,37.753204345703125
2024-05-03,38.430328369140625,652.7821655273438,27.827253341674805,243.0047149658203,121.11676025390625,88.2243423461914,43.670562744140625,36.58966827392578
2024-05-06,40.728065490722656,613.5631713867188,28.74010467529297,234.6706085205078,124.82340240478516,85.42652893066406,44.15693283081055,36.13561248779297
2024-05-07,39.801082611083984,628.0610961914062,28.74010467529297,235.10923767089844,125.29659271240234,85.1467514038086,44.99873352050781,35.45452117919922
2024-05-08,39.85038757324219,626.9458618164062,28.68611717224121,235.54786682128906,125.22758483886719,85.1467514038086,44.15693283081055,36.13561248779297
2024-05-09,39.4066162109375,634.3807373046875,28.843168258666992,234.2319793701172,127.26822662353516,83.84110260009766,44.71813201904297,35.72884750366211
2024-05-10,40.46179962158203,616.3511962890625,29.039478302001953,232.69676208496094,127.71183013916016,83.65457916259766,43.97921371459961,36.25858688354492
2024-05-13,40.698482513427734,613.377197265625,29.230884552001953,231.3808135986328,127.73153686523438,83.56132507324219,44.287879943847656,36.059932708740234
2024-05-14,42.61161422729492,583.0801391601562,29.77564811706543,226.77513122558594,129.34829711914062,82.44219970703125,45.008087158203125,35.51127243041992
2024-05-15,46.34912872314453,534.3816528320312,31.14983558654785,216.46719360351562,134.15902709960938,79.4578628540039,46.8974494934082,34.05449676513672
2024-05-16,45.6193733215332,542.9318237304688,30.958431243896484,218.00241088867188,133.1535186767578,80.20394897460938,46.70103073120117,34.19639587402344
2024-05-17,44.77128982543945,551.8536987304688,30.889720916748047,218.66036987304688,133.66612243652344,79.83090209960938,45.72828674316406,34.85857009887695
2024-05-20,47.581817626953125,516.9097900390625,31.527732849121094,214.05467224121094,134.17872619628906,79.55113220214844,45.30738830566406,35.2558708190918
2024-05-21,47.31555938720703,520.4412841796875,31.6896915435791,212.9580841064453,135.05612182617188,78.99156188964844,45.99953842163086,34.68829345703125
2024-05-22,48.696170806884766,502.9693298339844,31.670063018798828,213.396728515625,133.86326599121094,79.7376480102539,46.11177062988281,34.61261749267578
2024-05-23,48.13406753540039,512.2628784179688,31.19891357421875,216.6864776611328,130.78756713867188,81.69610595703125,45.16708755493164,35.369388580322266
2024-05-24,50.727638244628906,483.2669372558594,32.072505950927734,210.54559326171875,133.3112335205078,80.20394897460938,45.578636169433594,35.038291931152344
2024-05-28,53.2916374206543,458.360107421875,32.420955657958984,208.13311767578125,133.57740783691406,80.11068725585938,43.56767654418945,36.58966827392578
2024-05-29,50.274009704589844,488.6571960449219,31.74367904663086,212.51947021484375,130.767822265625,81.78937530517578,42.02438735961914,37.91401672363281
2024-05-30,49.30758285522461,497.39312744140625,30.722858428955078,219.7569580078125,128.13571166992188,83.37480163574219,43.146785736083984,36.87345886230469
2024-05-31,47.9171142578125,511.8912048339844,30.688499450683594,219.7569580078125,131.4086151123047,81.32306671142578,44.06340408325195,36.08831787109375
2024-06-03,47.9171142578125,508.54547119140625,30.98787498474121,217.7830810546875,131.66493225097656,81.22980499267578,46.0556526184082,34.49910354614258
2024-06-04,46.93095779418945,520.9988403320312,31.218544006347656,216.24786376953125,132.03955078125,80.85677337646484,47.66442108154297,33.2977409362793
2024-06-05,52.77884292602539,453.1556701660156,33.1031379699707,203.08876037597656,136.7221221923828,78.15221405029297,48.70263671875,32.5882682800293
2024-06-06,51.7828254699707,463.7503662109375,33.06388473510742,203.7467041015625,136.67283630371094,78.15221405029297,48.54362869262695,32.69232177734375
2024-06-07,51.15168762207031,468.3971862792969,32.94118881225586,204.40467834472656,136.01235961914062,78.52525329589844,45.81246566772461,34.52748107910156
2024-06-10,53.202880859375,448.5089111328125,33.28963851928711,202.21148681640625,137.2643280029297,77.77919006347656,44.86779022216797,35.2558708190918
2024-06-11,53.41983413696289,447.7654113769531,33.97673416137695,198.04441833496094,138.17129516601562,77.4061279296875,46.214664459228516,34.19639587402344
2024-06-12,57.906829833984375,410.77691650390625,35.31656265258789,190.36830139160156,141.53289794921875,75.44766998291016,47.27158737182617,33.43016815185547
2024-06-13,60.01719284057617,396.093017578125,35.88096237182617,187.2978515625,142.4102783203125,74.98136901855469,49.273189544677734,31.98285484313965
2024-06-14,59.2677116394043,401.85504150390625,36.40118408203125,184.8853302001953,142.51870727539062,74.98136901855469,50.4891242980957,31.21662712097168
2024-06-17,61.8021240234375,383.2678527832031,37.72138595581055,178.30580139160156,145.8507537841797,73.39593505859375,48.917762756347656,32.247718811035156
2024-06-18,64.33653259277344,368.76983642578125,37.74101638793945,178.08648681640625,146.9154052734375,72.83636474609375,50.27399826049805,31.33013916015625
2024-06-20,59.18882369995117,399.06695556640625,36.85270690917969,182.4728546142578,145.69302368164062,73.39593505859375,49.254486083984375,31.992311477661133
