Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-06-26,14492.79,SOXL,no change,no change,15:55,SOXS,SOXS,14375.79,-117.0,-0.81,23.06
2024-06-27,14375.79,SOXS,no change,no change,no change,no change,SOXS,14730.46,354.66,2.47,21.16
2024-06-28,14730.46,SOXS,10:00,SOXS,15:55,SOXL,SOXL,13697.39,-1033.07,-7.01,26.69
2024-07-01,13697.39,SOXL,no change,no change,15:55,SOXS,SOXS,13641.56,-55.83,-0.41,26.99
2024-07-02,13641.56,SOXS,19:59,SOXS,15:55,SOXL,SOXL,12997.81,-643.75,-4.72,30.43
2024-07-03,12997.81,SOXL,no change,no change,no change,no change,SOXL,13672.17,674.36,5.19,26.82
2024-07-05,13672.17,SOXL,no change,no change,no change,no change,SOXL,13810.61,138.44,1.01,26.08
2024-07-08,13810.61,SOXL,no change,no change,no change,no change,SOXL,14542.4,731.79,5.3,22.17
2024-07-09,14542.4,SOXL,no change,no change,no change,no change,SOXL,14478.99,-63.41,-0.44,22.51
2024-07-10,14478.99,SOXL,no change,no change,no change,no change,SOXL,15522.01,1043.02,7.2,16.92
2024-07-11,15522.01,SOXL,no change,no change,no change,no change,SOXL,14035.28,-1486.73,-9.58,24.88
2024-07-12,14035.28,SOXL,15:30,SOXL,15:55,SOXL,SOXL,14869.15,833.87,5.94,20.42
2024-07-15,14869.15,SOXL,no change,no change,no change,no change,SOXL,14833.73,-35.42,-0.24,20.61
2024-07-16,14833.73,SOXL,no change,no change,no change,no change,SOXL,15156.45,322.71,2.18,18.88
2024-07-17,15156.45,SOXL,no change,no change,15:55,SOXS,SOXS,12102.89,-3053.55,-20.15,35.22
2024-07-18,12102.89,SOXS,04:00,SOXS,no change,no change,CASH,11532.9,-569.99,-4.71,38.27
2024-07-19,11532.9,CASH,no change,no change,15:55,SOXS,SOXS,11531.75,-1.15,-0.01,38.28
2024-07-22,11531.75,SOXS,05:57,SOXS,no change,no change,CASH,10977.16,-554.59,-4.81,41.25
2024-07-23,10977.16,CASH,no change,no change,15:55,SOXS,SOXS,10976.06,-1.1,-0.01,41.25
2024-07-24,10976.06,SOXS,no change,no change,15:55,SOXL,SOXL,12661.76,1685.7,15.36,32.23
2024-07-25,12661.76,SOXL,no change,no change,no change,no change,SOXL,11815.83,-845.93,-6.68,36.76
2024-07-26,11815.83,SOXL,no change,no change,no change,no change,SOXL,12316.49,500.66,4.24,34.08
2024-07-29,12316.49,SOXL,no change,no change,no change,no change,SOXL,12482.79,166.29,1.35,33.19
2024-07-30,12482.79,SOXL,no change,no change,no change,no change,SOXL,11230.62,-1252.16,-10.03,39.89
2024-07-31,11230.62,SOXL,08:00,SOXL,15:55,SOXL,SOXL,12151.35,920.72,8.2,34.96
2024-08-01,12151.35,SOXL,no change,no change,no change,no change,SOXL,9422.98,-2728.36,-22.45,49.57
2024-08-02,9422.98,SOXL,no change,no change,15:55,SPXS,SPXS,7978.54,-1444.45,-15.33,57.3
2024-08-05,7978.54,SPXS,no change,no change,no change,no change,SPXS,8285.69,307.16,3.85,55.65
2024-08-06,8285.69,SPXS,no change,no change,no change,no change,SPXS,8359.6,73.9,0.89,55.26
2024-08-07,8359.6,TMV,no change,no change,no change,no change,SPXS,8602.41,242.81,2.9,53.96
2024-08-08,8602.41,SPXS,no change,no change,15:55,SQQQ,SQQQ,8411.79,-190.62,-2.22,54.98
2024-08-09,8411.79,SQQQ,no change,no change,no change,no change,SQQQ,8267.05,-144.74,-1.72,55.75
2024-08-12,8267.05,SQQQ,09:30,SQQQ,no change,no change,SPXS,8156.7,-110.35,-1.33,56.34
2024-08-13,8156.7,SPXS,no change,no change,15:55,SQQQ,SQQQ,7955.15,-201.55,-2.47,57.42
2024-08-14,7955.15,SQQQ,no change,no change,no change,no change,SQQQ,7864.38,-90.77,-1.14,57.91
2024-08-15,7864.38,SQQQ,09:37,SQQQ,no change,no change,SPXS,7545.02,-319.36,-4.06,59.62
2024-08-16,7545.02,SPXS,no change,no change,15:55,SQQQ,SQQQ,7515.94,-29.08,-0.39,59.77
2024-08-19,7515.94,SQQQ,no change,no change,no change,no change,SQQQ,7293.88,-222.06,-2.95,60.96
2024-08-20,7293.88,SQQQ,08:00,SQQQ,15:55,TMV,TMV,7257.28,-36.6,-0.5,61.16
2024-08-21,7257.28,TMV,no change,no change,15:55,SQQQ,SQQQ,7247.12,-10.17,-0.14,61.21
2024-08-22,7247.12,TMV,no change,no change,15:55,SPXS,SPXS,7555.22,308.11,4.25,59.56
2024-08-23,7555.22,TMV,no change,no change,15:55,SPXS,SPXS,7347.94,-207.29,-2.74,60.67
2024-08-26,7347.94,SPXS,no change,no change,no change,no change,SPXS,7435.06,87.13,1.19,60.21
2024-08-27,7435.06,SPXS,no change,no change,no change,no change,SPXS,7388.98,-46.08,-0.62,60.45
2024-08-28,7388.98,SPXS,no change,no change,15:55,TMV,SPXS,7494.91,105.93,1.43,59.89
2024-08-29,7494.91,SPXS,no change,no change,15:55,SPXL,SPXL,7545.25,50.34,0.67,59.62
2024-08-30,7545.25,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,7585.78,40.52,0.54,59.4
2024-09-03,7585.78,SPXL,05:11,TQQQ,15:55,SPXS,SPXS,6797.82,-787.96,-10.39,63.62
2024-09-04,6797.82,SPXS,no change,no change,no change,no change,SPXS,6676.71,-121.11,-1.78,64.27
2024-09-05,6676.71,SPXS,no change,no change,15:55,SPXL,SPXL,6662.91,-13.8,-0.21,64.34
2024-09-06,6662.91,TMF,08:00,TQQQ,15:55,TMF,TQQQ,6509.55,-153.36,-2.3,65.16
2024-09-09,6509.55,TQQQ,10:33,TQQQ,15:55,TQQQ,TQQQ,6645.02,135.48,2.08,64.43
2024-09-10,6645.02,TQQQ,10:51,TQQQ,15:55,TQQQ,TQQQ,6734.54,89.52,1.35,63.96
2024-09-11,6734.54,TMF,04:00,TQQQ,15:55,TQQQ,SPXL,6734.37,-0.17,-0.0,63.96
2024-09-12,6734.37,SPXL,09:50,TQQQ,15:55,TQQQ,SPXL,6732.19,-2.18,-0.03,63.97
2024-09-13,6732.19,SPXL,no change,no change,no change,no change,SPXL,6825.4,93.21,1.38,63.47
2024-09-16,6825.4,SPXL,09:32,TQQQ,15:55,TQQQ,SPXL,6845.42,20.02,0.29,63.36
2024-09-17,6845.42,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6793.75,-51.66,-0.75,63.64
2024-09-18,6793.75,SPXL,11:47,TQQQ,15:55,TQQQ,SPXL,6677.06,-116.69,-1.72,64.26
2024-09-19,6677.06,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6842.38,165.32,2.48,63.38
2024-09-20,6842.38,SPXL,10:54,TQQQ,15:55,TQQQ,SPXL,6770.54,-71.84,-1.05,63.76
2024-09-23,6770.54,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6754.53,-16.0,-0.24,63.85
2024-09-24,6754.53,SPXL,10:02,TQQQ,15:55,TQQQ,SPXL,6754.46,-0.07,-0.0,63.85
2024-09-25,6754.46,SPXL,no change,no change,no change,no change,SPXL,6697.67,-56.79,-0.84,64.15
2024-09-26,6697.67,SPXL,10:24,TQQQ,15:55,SOXL,SPXL,6800.31,102.64,1.53,63.6
2024-09-27,6800.31,SPXL,11:19,TQQQ,15:55,TQQQ,SPXL,6671.55,-128.76,-1.89,64.29
2024-09-30,6671.55,SPXL,14:19,TQQQ,15:55,TQQQ,SPXL,6582.6,-88.95,-1.33,64.77
2024-10-01,6582.6,SPXL,09:34,TQQQ,15:55,TMF,SPXL,6331.45,-251.15,-3.82,66.11
2024-10-02,6331.45,SPXL,09:42,TQQQ,15:55,SOXL,SPXL,6242.3,-89.15,-1.41,66.59
2024-10-03,6242.3,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,6202.42,-39.88,-0.64,66.8
2024-10-04,6202.42,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,6402.34,199.93,3.22,65.73
2024-10-07,6402.34,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6278.73,-123.61,-1.93,66.4
2024-10-08,6278.73,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6418.81,140.08,2.23,65.65
2024-10-09,6418.81,SPXL,no change,no change,no change,no change,SPXL,6571.49,152.67,2.38,64.83
2024-10-10,6571.49,SPXL,09:48,TQQQ,15:55,TQQQ,SPXL,6466.4,-105.09,-1.6,65.39
2024-10-11,6466.4,SPXL,no change,no change,no change,no change,SPXL,6577.61,111.21,1.72,64.8
2024-10-14,6577.61,SPXL,no change,no change,no change,no change,SPXL,6808.97,231.36,3.52,63.56
2024-10-15,6808.97,SPXL,10:30,TQQQ,15:55,SOXS,SOXS,6308.63,-500.34,-7.35,66.24
2024-10-16,6308.63,SOXS,no change,no change,no change,no change,SOXS,6281.34,-27.28,-0.43,66.38
2024-10-17,6281.34,SOXS,04:00,SOXS,no change,no change,CASH,5883.03,-398.31,-6.34,68.51
2024-10-18,5883.03,CASH,no change,no change,15:55,SOXS,SOXS,5882.44,-0.59,-0.01,68.52
2024-10-21,5882.44,SOXS,no change,no change,no change,no change,SOXS,5915.33,32.88,0.56,68.34
2024-10-22,5915.33,SOXS,no change,no change,no change,no change,SOXS,5929.87,14.55,0.25,68.26
2024-10-23,5929.87,SOXS,no change,no change,no change,no change,SOXS,6145.95,216.08,3.64,67.11
2024-10-24,6145.95,SOXS,no change,no change,no change,no change,SOXS,6039.2,-106.75,-1.74,67.68
2024-10-25,6039.2,SOXS,10:02,SOXS,no change,no change,CASH,5596.99,-442.21,-7.32,70.04
2024-10-28,5596.99,CASH,no change,no change,15:55,SOXS,SOXS,5596.43,-0.56,-0.01,70.05
2024-10-29,5596.43,SOXS,no change,no change,no change,no change,SOXS,5205.25,-391.18,-6.99,72.14
2024-10-30,5205.25,SOXS,no change,no change,no change,no change,SOXS,5726.95,521.7,10.02,69.35
2024-10-31,5726.95,SOXS,no change,no change,no change,no change,SOXS,6378.87,651.92,11.38,65.86
2024-11-01,6378.87,SOXS,no change,no change,no change,no change,SOXS,6226.27,-152.6,-2.39,66.68
2024-11-04,6226.27,SOXS,no change,no change,15:55,SOXL,SOXL,6329.87,103.6,1.66,66.12
2024-11-05,6329.87,SOXL,no change,no change,15:55,SOXS,SOXS,6540.7,210.83,3.33,64.99
2024-11-06,6540.7,SOXS,04:00,SOXS,no change,no change,CASH,6232.66,-308.04,-4.71,66.64
2024-11-07,6232.66,CASH,no change,no change,15:55,SOXS,SOXS,6232.04,-0.62,-0.01,66.65
2024-11-08,6232.04,SOXS,no change,no change,no change,no change,SOXS,6399.77,167.73,2.69,65.75
2024-11-11,6399.77,SOXS,no change,no change,15:55,SOXL,SOXL,6888.33,488.55,7.63,63.13
2024-11-12,6888.33,SOXL,no change,no change,no change,no change,SOXL,6680.22,-208.1,-3.02,64.25
2024-11-13,6680.22,SOXL,no change,no change,no change,no change,SOXL,6234.82,-445.4,-6.67,66.63
2024-11-14,6234.82,SOXL,no change,no change,no change,no change,SOXL,6239.96,5.14,0.08,66.6
2024-11-15,6239.96,SOXL,no change,no change,no change,no change,SOXL,5635.11,-604.84,-9.69,69.84
2024-11-18,5635.11,SOXL,no change,no change,no change,no change,SOXL,5835.88,200.77,3.56,68.77
2024-11-19,5835.88,SOXL,no change,no change,no change,no change,SOXL,5864.74,28.86,0.49,68.61
2024-11-20,5864.74,SOXL,no change,no change,no change,no change,SOXL,5731.31,-133.42,-2.28,69.33
2024-11-21,5731.31,SOXL,no change,no change,no change,no change,SOXL,6000.13,268.82,4.69,67.89
2024-11-22,6000.13,SOXL,no change,no change,no change,no change,SOXL,6021.27,21.13,0.35,67.77
2024-11-25,6021.27,SOXL,no change,no change,no change,no change,SOXL,6185.56,164.29,2.73,66.89
2024-11-26,6185.56,SOXL,no change,no change,no change,no change,SOXL,5934.39,-251.17,-4.06,68.24
2024-11-27,5934.39,SOXL,no change,no change,no change,no change,SOXL,5703.56,-230.83,-3.89,69.47
2024-11-29,5703.56,SOXL,no change,no change,no change,no change,SOXL,5923.27,219.71,3.85,68.3
2024-12-02,5923.27,SOXL,14:08,SOXL,15:55,SOXL,SOXL,6363.3,440.03,7.43,65.94
2024-12-03,6363.3,SOXL,no change,no change,no change,no change,SOXL,6247.66,-115.63,-1.82,66.56
2024-12-04,6247.66,SOXL,no change,no change,no change,no change,SOXL,6507.78,260.11,4.16,65.17
2024-12-05,6507.78,SOXL,no change,no change,no change,no change,SOXL,6111.75,-396.03,-6.09,67.29
2024-12-06,6111.75,SOXL,no change,no change,no change,no change,SOXL,6243.23,131.48,2.15,66.59
2024-12-09,6243.23,SOXL,no change,no change,no change,no change,SOXL,6144.59,-98.64,-1.58,67.11
2024-12-10,6144.59,SOXL,no change,no change,no change,no change,SOXL,5701.48,-443.11,-7.21,69.48
2024-12-11,5701.48,SOXL,16:15,SOXL,15:55,SOXL,SOXL,6100.05,398.57,6.99,67.35
2024-12-12,6100.05,SOXL,no change,no change,no change,no change,SOXL,5935.4,-164.65,-2.7,68.23
2024-12-13,5935.4,SOXL,10:19,SOXL,15:55,SOXL,SOXL,6414.56,479.16,8.07,65.67
2024-12-16,6414.56,SOXL,no change,no change,15:55,SOXS,SOXS,6784.6,370.04,5.77,63.69
2024-12-17,6784.6,SOXS,no change,no change,15:55,SOXL,SOXL,7095.61,311.01,4.58,62.02
2024-12-18,7095.61,SOXL,no change,no change,15:55,SOXS,SOXS,6389.2,-706.41,-9.96,65.8
2024-12-19,6389.2,SOXS,no change,no change,15:55,SOXL,SOXL,6756.33,367.13,5.75,63.84
2024-12-20,6756.33,SOXL,no change,no change,no change,no change,SOXL,7007.19,250.86,3.71,62.5
2024-12-23,7007.19,SOXL,no change,no change,no change,no change,SOXL,7596.86,589.67,8.42,59.34
2024-12-24,7596.86,SOXL,no change,no change,no change,no change,SOXL,7814.14,217.28,2.86,58.18
2024-12-26,7814.14,SOXL,no change,no change,no change,no change,SOXL,7891.37,77.23,0.99,57.76
2024-12-27,7891.37,SOXL,no change,no change,no change,no change,SOXL,7612.44,-278.93,-3.53,59.26
2024-12-30,7612.44,SOXL,no change,no change,15:55,SOXS,SOXS,7249.02,-363.41,-4.77,61.2
2024-12-31,7249.02,SOXS,no change,no change,no change,no change,SOXS,7493.09,244.06,3.37,59.9
2025-01-02,7493.09,SOXS,no change,no change,no change,no change,SOXS,7349.85,-143.24,-1.91,60.66
2025-01-03,7349.85,SOXS,11:54,SOXS,no change,no change,CASH,6907.63,-442.22,-6.02,63.03
2025-01-06,6907.63,CASH,no change,no change,15:55,SOXS,SOXS,6906.94,-0.69,-0.01,63.03
2025-01-07,6906.94,SOXS,no change,no change,no change,no change,SOXS,7200.66,293.72,4.25,61.46
2025-01-08,7200.66,SOXS,no change,no change,no change,no change,SOXS,7431.38,230.72,3.2,60.23
2025-01-10,7431.38,SOXS,no change,no change,no change,no change,SOXS,7981.76,550.39,7.41,57.28
2025-01-13,7981.76,SOXS,no change,no change,no change,no change,SOXS,8056.1,74.34,0.93,56.88
2025-01-14,8056.1,SOXS,no change,no change,no change,no change,SOXS,7948.34,-107.76,-1.34,57.46
2025-01-15,7948.34,SOXS,no change,no change,no change,no change,SOXS,7412.73,-535.61,-6.74,60.33
2025-01-16,7412.73,SOXS,no change,no change,no change,no change,SOXS,7366.15,-46.58,-0.63,60.58
2025-01-17,7366.15,SOXS,no change,no change,no change,no change,SOXS,6782.28,-583.86,-7.93,63.7
2025-01-21,6782.28,SOXS,08:00,SOXS,15:55,SOXL,SOXL,6581.0,-201.29,-2.97,64.78
2025-01-22,6581.0,SOXL,no change,no change,no change,no change,SOXL,6855.39,274.4,4.17,63.31
2025-01-23,6855.39,SOXL,no change,no change,no change,no change,SOXL,6780.14,-75.25,-1.1,63.71
2025-01-24,6780.14,SOXL,no change,no change,no change,no change,SOXL,6389.88,-390.26,-5.76,65.8
2025-01-27,6389.88,SOXL,no change,no change,no change,no change,SOXL,4836.37,-1553.51,-24.31,74.12
2025-01-28,4836.37,SOXL,no change,no change,no change,no change,SOXL,4950.72,114.35,2.36,73.5
2025-01-29,4950.72,SOXL,no change,no change,15:55,SOXS,SOXS,4970.07,19.35,0.39,73.4
2025-01-30,4970.07,SOXS,04:00,SOXS,no change,no change,CASH,4736.0,-234.07,-4.71,74.65
2025-01-31,4736.0,CASH,no change,no change,15:55,SOXS,SOXS,4735.53,-0.47,-0.01,74.65
2025-02-03,4735.53,SOXS,no change,no change,15:55,SOXL,SOXL,4964.44,228.91,4.83,73.43
2025-02-04,4964.44,SOXL,no change,no change,no change,no change,SOXL,5084.33,119.88,2.41,72.79
2025-02-05,5084.33,SOXL,no change,no change,15:55,SOXS,SOXS,5362.42,278.1,5.47,71.3
2025-02-06,5362.42,SOXS,no change,no change,no change,no change,SOXS,5383.96,21.53,0.4,71.18
2025-02-07,5383.96,SOXS,no change,no change,no change,no change,SOXS,5623.13,239.17,4.44,69.9
2025-02-10,5623.13,SOXS,no change,no change,no change,no change,SOXS,5386.81,-236.32,-4.2,71.17
2025-02-11,5386.81,SOXS,no change,no change,no change,no change,SOXS,5409.51,22.7,0.42,71.05
2025-02-12,5409.51,SOXS,no change,no change,no change,no change,SOXS,5379.89,-29.62,-0.55,71.21
2025-02-13,5379.89,SOXS,no change,no change,no change,no change,SOXS,5198.21,-181.68,-3.38,72.18
2025-02-14,5198.21,SOXS,no change,no change,no change,no change,SOXS,5187.79,-10.42,-0.2,72.23
2025-02-18,5187.79,SOXS,04:00,SOXS,no change,no change,CASH,5081.91,-105.88,-2.04,72.8
2025-02-19,5081.91,CASH,no change,no change,15:55,SOXS,SOXS,5081.4,-0.51,-0.01,72.8
2025-02-20,5081.4,SOXS,no change,no change,no change,no change,SOXS,5046.45,-34.95,-0.69,72.99
2025-02-21,5046.45,SOXS,no change,no change,no change,no change,SOXS,5497.09,450.64,8.93,70.58
2025-02-24,5497.09,SOXS,no change,no change,15:55,SOXL,SOXL,5867.31,370.22,6.73,68.6
2025-02-25,5867.31,SOXL,no change,no change,no change,no change,SOXL,5417.92,-449.39,-7.66,71.0
2025-02-26,5417.92,SOXL,no change,no change,no change,no change,SOXL,5760.91,342.99,6.33,69.17
2025-02-27,5760.91,SOXL,no change,no change,no change,no change,SOXL,4772.17,-988.74,-17.16,74.46
2025-02-28,4772.17,SOXL,no change,no change,no change,no change,SOXL,4928.37,156.2,3.27,73.62
2025-03-03,4928.37,SOXL,no change,no change,no change,no change,SOXL,4393.19,-535.18,-10.86,76.49
2025-03-04,4393.19,SOXL,no change,no change,no change,no change,SOXL,4499.17,105.98,2.41,75.92
2025-03-05,4499.17,SOXL,no change,no change,no change,no change,SOXL,4813.89,314.71,6.99,74.24
2025-03-06,4813.89,SOXL,no change,no change,no change,no change,SOXL,4218.05,-595.84,-12.38,77.42
2025-03-07,4218.05,SOXL,15:00,SOXL,15:55,SOXL,SOXL,4467.07,249.02,5.9,76.09
2025-03-10,4467.07,SOXL,no change,no change,no change,no change,SOXL,3811.37,-655.7,-14.68,79.6
2025-03-11,3811.37,SOXL,no change,no change,15:55,SPXS,SPXS,3722.19,-89.19,-2.34,80.08
2025-03-12,3722.19,SPXS,no change,no change,15:55,SQQQ,TMV,3732.3,10.12,0.27,80.02
2025-03-13,3732.3,TMV,no change,no change,no change,no change,SQQQ,3797.96,65.66,1.76,79.67
2025-03-14,3797.96,SQQQ,no change,no change,15:55,SPXS,SPXS,3679.02,-118.94,-3.13,80.31
2025-03-17,3679.02,SPXS,14:26,SQQQ,15:55,SPXS,SPXS,3590.26,-88.76,-2.41,80.78
2025-03-18,3590.26,SPXS,no change,no change,no change,no change,SPXS,3721.79,131.53,3.66,80.08
2025-03-19,3721.79,SPXS,no change,no change,15:55,TMV,SPXS,3600.04,-121.75,-3.27,80.73
2025-03-20,3600.04,TMV,no change,no change,no change,no change,SPXS,3602.54,2.5,0.07,80.72
2025-03-21,3602.54,SPXS,no change,no change,15:55,SQQQ,SQQQ,3643.72,41.18,1.14,80.5
2025-03-24,3643.72,SPXS,07:13,SQQQ,no change,no change,SPXS,3457.41,-186.3,-5.11,81.5
2025-03-25,3457.41,SPXS,no change,no change,15:55,SQQQ,SQQQ,3452.14,-5.27,-0.15,81.52
2025-03-26,3452.14,SQQQ,no change,no change,no change,no change,SQQQ,3598.92,146.78,4.25,80.74
2025-03-27,3598.92,SQQQ,no change,no change,15:55,TMV,TMV,3640.46,41.54,1.15,80.52
2025-03-28,3640.46,SPXS,no change,no change,no change,no change,SPXS,3670.86,30.41,0.84,80.35
2025-03-31,3670.86,SPXS,no change,no change,no change,no change,SPXS,3600.29,-70.57,-1.92,80.73
2025-04-01,3600.29,SPXS,no change,no change,no change,no change,SPXS,3541.37,-58.92,-1.64,81.05
2025-04-02,3541.37,SPXS,no change,no change,no change,no change,SPXS,3498.8,-42.57,-1.2,81.27
2025-04-03,3498.8,SPXS,no change,no change,15:55,SQQQ,SQQQ,3729.06,230.26,6.58,80.04
2025-04-04,3729.06,SQQQ,no change,no change,15:55,SPXS,SPXS,4013.74,284.68,7.63,78.52
2025-04-07,4013.74,SPXS,10:13,SPXS,no change,no change,TMV,4033.48,19.74,0.49,78.41
2025-04-08,4033.48,TMV,no change,no change,15:55,SPXS,SPXS,4132.35,98.87,2.45,77.88
2025-04-09,4132.35,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,4232.45,100.1,2.42,77.35
2025-04-10,4232.45,SQQQ,no change,no change,15:55,SPXS,SQQQ,4508.1,275.65,6.51,75.87
2025-04-11,4508.1,SQQQ,12:52,SPXS,no change,no change,SQQQ,4271.18,-236.92,-5.26,77.14
2025-04-14,4271.18,SQQQ,no change,no change,15:55,SPXS,SPXS,4232.79,-38.39,-0.9,77.35
2025-04-15,4232.79,SPXS,no change,no change,15:55,SQQQ,SPXS,4261.14,28.35,0.67,77.19
