Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2021-09-30,9385.15,9385.15,0.0,0.0,12.2645,"{""SOXS"": 0.7577255231484746}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-01,9385.15,9385.15,0.0,0.0,12.2645,"{""SOXS"": 0.7577255231484746}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-04,10100.97,9974.9,-126.07,-1.2481,6.7513,"{""SOXS"": 0.7482683598945797}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-10-05,9516.73,9516.73,0.0,0.0,11.0344,"{""SOXS"": 0.7482683598945797}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-06,9425.1,9425.1,0.0,0.0,11.891,"{""SOXS"": 0.7482683598945797}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-07,9071.66,9071.66,0.0,0.0,15.1951,"{""SOXS"": 0.7482683598945797}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-08,9320.37,9320.37,0.0,0.0,12.87,"{""SOXS"": 0.7482683598945797}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-11,9542.91,9541.0,-1.91,-0.02,10.8075,"{""SOXL"": 256.2292655556925}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-12,9210.37,9210.37,0.0,0.0,13.8983,"{""SOXL"": 256.22926555569256}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-13,9359.53,9359.53,0.0,0.0,12.5039,"{""SOXL"": 256.22926555569256}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-14,10204.75,10005.96,-198.79,-1.948,6.4609,"{""SOXL"": 251.23795483691066}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-10-15,10198.52,10196.48,-2.04,-0.02,4.6799,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-18,9949.29,9949.29,0.0,0.0,6.9907,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-19,9609.41,9609.41,0.0,0.0,10.168,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-20,9671.21,9671.21,0.0,0.0,9.5903,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-21,9346.77,9346.77,0.0,0.0,12.6232,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-22,9671.21,9671.21,0.0,0.0,9.5903,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-25,9470.37,9470.37,0.0,0.0,11.4678,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-26,9454.92,9454.92,0.0,0.0,11.6123,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-27,9671.21,9671.21,0.0,0.0,9.5903,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-28,8975.99,8975.99,0.0,0.0,16.0894,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-10-29,8883.3,8883.3,0.0,0.0,16.956,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-01,8466.17,8466.17,0.0,0.0,20.8554,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-02,8157.18,8157.18,0.0,0.0,23.7439,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-03,7848.2,7848.2,0.0,0.0,26.6324,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-04,7075.74,7075.74,0.0,0.0,33.8536,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-05,6828.55,6828.55,0.0,0.0,36.1644,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-08,6535.02,6535.02,0.0,0.0,38.9085,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-09,6535.02,6535.02,0.0,0.0,38.9085,"{""SOXS"": 0.883100996215998}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-10,7106.64,7053.94,-52.7,-0.7416,34.0574,"{""SOXS"": 0.8765519828356877}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-11-11,6609.23,6609.23,0.0,0.0,38.2147,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-12,6425.22,6425.22,0.0,0.0,39.9349,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-15,6409.88,6409.88,0.0,0.0,40.0783,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-16,6149.19,6149.19,0.0,0.0,42.5153,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-17,6271.87,6271.87,0.0,0.0,41.3685,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-18,5965.18,5965.18,0.0,0.0,44.2355,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-19,5888.5,5888.5,0.0,0.0,44.9523,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-22,6164.53,6164.53,0.0,0.0,42.3719,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-23,6210.53,6210.53,0.0,0.0,41.9419,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-24,6026.51,6026.51,0.0,0.0,43.6621,"{""SOXS"": 0.8765519828356877}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-26,6517.22,6520.83,3.6,0.0553,39.0411,"{""SOXS"": 0.8770365500643835}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-11-29,5722.98,5722.98,0.0,0.0,46.4996,"{""SOXS"": 0.8770365500643835}",vol_target_off;persistence_off;inverse_blocker_off
2021-11-30,6045.19,6088.47,43.28,0.7159,43.083,"{""SOXS"": 0.8833152145188571}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-12-01,6227.54,6227.54,0.0,0.0,41.7828,"{""SOXS"": 0.8833152145188571}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-02,6227.54,6227.54,0.0,0.0,41.7828,"{""SOXS"": 0.8833152145188571}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-03,6273.9,6273.9,0.0,0.0,41.3495,"{""SOXS"": 0.8833152145188571}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-06,6289.35,6752.83,463.47,7.3692,36.8723,"{""SOXS"": 0.9484083680587859}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-12-07,5740.73,5740.73,0.0,0.0,46.3337,"{""SOXS"": 0.9484083680587859}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-08,5840.28,5840.28,0.0,0.0,45.4031,"{""SOXS"": 0.9484083680587859}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-09,6238.49,6238.49,0.0,0.0,41.6805,"{""SOXS"": 0.9484083680587859}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-10,6072.57,6072.57,0.0,0.0,43.2316,"{""SOXS"": 0.9484083680587859}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-13,6553.73,6453.88,-99.85,-1.5235,39.6669,"{""SOXS"": 0.9339594164659069}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-12-14,6519.24,6519.24,0.0,0.0,39.056,"{""SOXS"": 0.9339594164659069}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-15,5816.66,5816.66,0.0,0.0,45.6239,"{""SOXS"": 0.9339594164659069}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-16,6617.27,6563.68,-53.6,-0.81,38.6406,"{""SOXS"": 0.9263946865724483}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-12-17,6547.47,6547.47,0.0,0.0,38.7921,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-20,6693.33,6693.33,0.0,0.0,37.4285,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-21,6028.86,6028.86,0.0,0.0,43.6402,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-22,5866.79,5866.79,0.0,0.0,45.1553,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-23,5639.9,5639.9,0.0,0.0,47.2763,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-27,5186.11,5186.11,0.0,0.0,51.5185,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-28,5348.18,5348.18,0.0,0.0,50.0034,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-29,5348.18,5348.18,0.0,0.0,50.0034,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-30,5542.66,5542.66,0.0,0.0,48.1854,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2021-12-31,5542.66,5542.66,0.0,0.0,48.1854,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-03,5218.53,5218.53,0.0,0.0,51.2155,"{""SOXS"": 0.9263946865724483}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-04,5283.35,5541.87,258.52,4.8931,48.1927,"{""SOXS"": 0.9717243801706903}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-05,6085.86,5979.61,-106.25,-1.7459,44.1006,"{""SOXS"": 0.9547589493131948}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-06,5829.28,5829.28,0.0,0.0,45.5059,"{""SOXS"": 0.9547589493131948}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-07,6347.07,6284.35,-62.72,-0.9882,41.2518,"{""SOXS"": 0.9453237789819989}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-10,6251.27,6789.38,538.1,8.6079,36.5306,"{""SOXS"": 1.0266963601009629}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-11,6412.19,6412.19,0.0,0.0,40.0567,"{""SOXS"": 1.0266963601009629}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-12,6286.46,6286.46,0.0,0.0,41.2321,"{""SOXS"": 1.0266963601009629}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-13,6717.53,6652.26,-65.27,-0.9717,37.8125,"{""SOXS"": 1.016720164068719}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-14,6189.8,6189.8,0.0,0.0,42.1357,"{""SOXS"": 1.0167201640687191}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-18,6990.21,6918.74,-71.46,-1.0223,35.3213,"{""SOXS"": 1.0063258063961356}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-19,7552.52,7417.24,-135.28,-1.7912,30.6612,"{""SOXL"": 150.39782816806755}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-20,6712.29,6712.29,0.0,0.0,37.2512,"{""SOXL"": 150.39782816806755}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-21,6379.53,6379.53,0.0,0.0,40.3621,"{""SOXL"": 150.39782816806755}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-24,6633.48,6633.48,0.0,0.0,37.988,"{""SOXL"": 150.39782816806755}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-25,5865.78,5865.78,0.0,0.0,45.1648,"{""SOXL"": 150.39782816806755}",vol_target_off;persistence_off;inverse_blocker_off
2022-01-26,6147.46,6735.47,588.0,9.565,37.0346,"{""SOXL"": 164.78334828993366}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2022-01-27,5814.38,5813.21,-1.16,-0.02,45.6561,"{""SPXS"": 15.244518887832642, ""TMV"": 216.95805354884774}",vol_target_off;persistence_off;inverse_blocker_off
