Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-06-26,14511.65,SOXL,no change,no change,15:55,SOXS,SOXS,14395.93,-115.71,-0.8,23.04
2024-06-27,14395.93,SOXS,no change,no change,no change,no change,SOXS,14751.1,355.16,2.47,21.14
2024-06-28,14751.1,SOXS,10:00,SOXS,15:55,SOXL,SOXL,13717.95,-1033.14,-7.0,26.66
2024-07-01,13717.95,SOXL,no change,no change,15:55,SOXS,SOXS,13663.41,-54.55,-0.4,26.95
2024-07-02,13663.41,SOXS,19:59,SOXS,15:55,SOXL,SOXL,13019.93,-643.48,-4.71,30.39
2024-07-03,13019.93,SOXL,no change,no change,no change,no change,SOXL,13695.44,675.51,5.19,26.78
2024-07-05,13695.44,SOXL,no change,no change,no change,no change,SOXL,13834.11,138.67,1.01,26.04
2024-07-08,13834.11,SOXL,no change,no change,no change,no change,SOXL,14567.15,733.03,5.3,22.12
2024-07-09,14567.15,SOXL,no change,no change,no change,no change,SOXL,14503.63,-63.52,-0.44,22.46
2024-07-10,14503.63,SOXL,no change,no change,no change,no change,SOXL,15548.42,1044.79,7.2,16.87
2024-07-11,15548.42,SOXL,no change,no change,no change,no change,SOXL,14059.16,-1489.26,-9.58,24.84
2024-07-12,14059.16,SOXL,15:30,SOXL,15:55,SOXL,SOXL,14895.94,836.78,5.95,20.36
2024-07-15,14895.94,SOXL,no change,no change,no change,no change,SOXL,14860.46,-35.48,-0.24,20.55
2024-07-16,14860.46,SOXL,no change,no change,no change,no change,SOXL,15183.75,323.3,2.18,18.82
2024-07-17,15183.75,SOXL,no change,no change,15:55,SOXS,SOXS,12125.91,-3057.84,-20.14,35.17
2024-07-18,12125.91,SOXS,04:00,SOXS,no change,no change,CASH,11555.99,-569.92,-4.7,38.22
2024-07-19,11555.99,CASH,no change,no change,15:55,SOXS,SOXS,11554.84,-1.16,-0.01,38.22
2024-07-22,11554.84,SOXS,05:57,SOXS,no change,no change,CASH,11000.23,-554.6,-4.8,41.19
2024-07-23,11000.23,CASH,no change,no change,15:55,SOXS,SOXS,10999.13,-1.1,-0.01,41.2
2024-07-24,10999.13,SOXS,no change,no change,15:55,SOXL,SOXL,12689.65,1690.52,15.37,32.16
2024-07-25,12689.65,SOXL,no change,no change,no change,no change,SOXL,11841.86,-847.79,-6.68,36.69
2024-07-26,11841.86,SOXL,no change,no change,no change,no change,SOXL,12343.62,501.76,4.24,34.01
2024-07-29,12343.62,SOXL,no change,no change,no change,no change,SOXL,12510.28,166.66,1.35,33.12
2024-07-30,12510.28,SOXL,no change,no change,no change,no change,SOXL,11255.36,-1254.92,-10.03,39.83
2024-07-31,11255.36,SOXL,08:00,SOXL,15:55,SOXL,SOXL,12179.33,923.97,8.21,34.89
2024-08-01,12179.33,SOXL,no change,no change,no change,no change,SOXL,9444.68,-2734.65,-22.45,49.51
2024-08-02,9444.68,SOXL,no change,no change,15:55,SPXS,SPXS,7997.71,-1446.97,-15.32,57.24
2024-08-05,7997.71,SPXS,no change,no change,no change,no change,SPXS,8305.56,307.85,3.85,55.6
2024-08-06,8305.56,SPXS,no change,no change,no change,no change,SPXS,8379.68,74.12,0.89,55.2
2024-08-07,8379.68,TMV,no change,no change,no change,no change,SPXS,8623.08,243.4,2.9,53.9
2024-08-08,8623.08,SPXS,no change,no change,15:55,SQQQ,SQQQ,8432.48,-190.6,-2.21,54.92
2024-08-09,8432.48,SQQQ,no change,no change,no change,no change,SQQQ,8287.39,-145.09,-1.72,55.69
2024-08-12,8287.39,SQQQ,09:30,SQQQ,no change,no change,SPXS,8177.18,-110.21,-1.33,56.28
2024-08-13,8177.18,SPXS,no change,no change,15:55,SQQQ,SQQQ,7975.16,-202.02,-2.47,57.36
2024-08-14,7975.16,SQQQ,no change,no change,no change,no change,SQQQ,7884.18,-90.98,-1.14,57.85
2024-08-15,7884.18,SQQQ,09:37,SQQQ,no change,no change,SPXS,7564.43,-319.75,-4.06,59.56
2024-08-16,7564.43,SPXS,no change,no change,15:55,SQQQ,SQQQ,7535.28,-29.14,-0.39,59.71
2024-08-19,7535.28,SQQQ,no change,no change,no change,no change,SQQQ,7312.68,-222.6,-2.95,60.9
2024-08-20,7312.68,SQQQ,08:00,SQQQ,15:55,TMV,TMV,7276.69,-35.99,-0.49,61.1
2024-08-21,7276.69,TMV,no change,no change,15:55,SQQQ,SQQQ,7266.49,-10.19,-0.14,61.15
2024-08-22,7266.49,TMV,no change,no change,15:55,SPXS,SPXS,7575.8,309.31,4.26,59.5
2024-08-23,7575.8,TMV,no change,no change,15:55,SPXS,SPXS,7368.33,-207.47,-2.74,60.61
2024-08-26,7368.33,SPXS,no change,no change,no change,no change,SPXS,7455.7,87.37,1.19,60.14
2024-08-27,7455.7,SPXS,no change,no change,no change,no change,SPXS,7409.49,-46.21,-0.62,60.39
2024-08-28,7409.49,SPXS,no change,no change,15:55,TMV,SPXS,7516.09,106.6,1.44,59.82
2024-08-29,7516.09,SPXS,no change,no change,15:55,SPXL,SPXL,7567.33,51.24,0.68,59.54
2024-08-30,7567.33,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,7608.49,41.15,0.54,59.32
2024-09-03,7608.49,SPXL,05:11,TQQQ,15:55,SPXS,SPXS,6818.88,-789.6,-10.38,63.54
2024-09-04,6818.88,SPXS,no change,no change,no change,no change,SPXS,6697.39,-121.49,-1.78,64.19
2024-09-05,6697.39,SPXS,no change,no change,15:55,SPXL,SPXL,6684.21,-13.18,-0.2,64.26
2024-09-06,6684.21,TMF,08:00,TQQQ,15:55,TMF,TQQQ,6530.8,-153.41,-2.3,65.08
2024-09-09,6530.8,TQQQ,10:33,TQQQ,15:55,TQQQ,TQQQ,6666.93,136.13,2.08,64.36
2024-09-10,6666.93,TQQQ,10:51,TQQQ,15:55,TQQQ,TQQQ,6756.95,90.03,1.35,63.88
2024-09-11,6756.95,TMF,04:00,TQQQ,15:55,TQQQ,SPXL,6756.99,0.03,0.0,63.88
2024-09-12,6756.99,SPXL,09:50,TQQQ,15:55,TQQQ,SPXL,6755.0,-1.98,-0.03,63.89
2024-09-13,6755.0,SPXL,no change,no change,no change,no change,SPXL,6848.53,93.52,1.38,63.39
2024-09-16,6848.53,SPXL,09:32,TQQQ,15:55,TQQQ,SPXL,6868.8,20.27,0.3,63.28
2024-09-17,6868.8,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6817.18,-51.62,-0.75,63.55
2024-09-18,6817.18,SPXL,11:47,TQQQ,15:55,TQQQ,SPXL,6700.31,-116.88,-1.71,64.18
2024-09-19,6700.31,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6866.44,166.14,2.48,63.29
2024-09-20,6866.44,SPXL,10:54,TQQQ,15:55,TQQQ,SPXL,6794.54,-71.9,-1.05,63.67
2024-09-23,6794.54,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6778.69,-15.85,-0.23,63.76
2024-09-24,6778.69,SPXL,10:02,TQQQ,15:55,TQQQ,SPXL,6778.82,0.13,0.0,63.76
2024-09-25,6778.82,SPXL,no change,no change,no change,no change,SPXL,6721.85,-56.96,-0.84,64.06
2024-09-26,6721.85,SPXL,10:24,TQQQ,15:55,SOXL,SPXL,6825.34,103.48,1.54,63.51
2024-09-27,6825.34,SPXL,11:19,TQQQ,15:55,TQQQ,SPXL,6696.29,-129.05,-1.89,64.2
2024-09-30,6696.29,SPXL,14:19,TQQQ,15:55,TQQQ,SPXL,6607.17,-89.12,-1.33,64.68
2024-10-01,6607.17,SPXL,09:34,TQQQ,15:55,TMF,SPXL,6355.5,-251.67,-3.81,66.02
2024-10-02,6355.5,SPXL,09:42,TQQQ,15:55,SOXL,SPXL,6266.35,-89.14,-1.4,66.5
2024-10-03,6266.35,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,6226.48,-39.87,-0.64,66.71
2024-10-04,6226.48,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,6427.34,200.86,3.23,65.64
2024-10-07,6427.34,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6303.42,-123.92,-1.93,66.3
2024-10-08,6303.42,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6444.14,140.71,2.23,65.55
2024-10-09,6444.14,SPXL,no change,no change,no change,no change,SPXL,6597.42,153.28,2.38,64.73
2024-10-10,6597.42,SPXL,09:48,TQQQ,15:55,TQQQ,SPXL,6492.05,-105.37,-1.6,65.29
2024-10-11,6492.05,SPXL,no change,no change,no change,no change,SPXL,6603.66,111.61,1.72,64.7
2024-10-14,6603.66,SPXL,no change,no change,no change,no change,SPXL,6835.93,232.27,3.52,63.45
2024-10-15,6835.93,SPXL,10:30,TQQQ,15:55,SOXS,SOXS,6334.31,-501.62,-7.34,66.14
2024-10-16,6334.31,SOXS,no change,no change,no change,no change,SOXS,6306.91,-27.39,-0.43,66.28
2024-10-17,6306.91,SOXS,04:00,SOXS,no change,no change,CASH,5907.57,-399.34,-6.33,68.42
2024-10-18,5907.57,CASH,no change,no change,15:55,SOXS,SOXS,5906.98,-0.59,-0.01,68.42
2024-10-21,5906.98,SOXS,no change,no change,no change,no change,SOXS,5940.0,33.02,0.56,68.24
2024-10-22,5940.0,SOXS,no change,no change,no change,no change,SOXS,5954.61,14.61,0.25,68.17
2024-10-23,5954.61,SOXS,no change,no change,no change,no change,SOXS,6171.59,216.98,3.64,67.01
2024-10-24,6171.59,SOXS,no change,no change,no change,no change,SOXS,6064.39,-107.19,-1.74,67.58
2024-10-25,6064.39,SOXS,10:02,SOXS,no change,no change,CASH,5620.9,-443.49,-7.31,69.95
2024-10-28,5620.9,CASH,no change,no change,15:55,SOXS,SOXS,5620.34,-0.56,-0.01,69.95
2024-10-29,5620.34,SOXS,no change,no change,no change,no change,SOXS,5227.49,-392.85,-6.99,72.05
2024-10-30,5227.49,SOXS,no change,no change,no change,no change,SOXS,5751.42,523.93,10.02,69.25
2024-10-31,5751.42,SOXS,no change,no change,no change,no change,SOXS,6406.12,654.7,11.38,65.75
2024-11-01,6406.12,SOXS,no change,no change,no change,no change,SOXS,6252.87,-153.25,-2.39,66.57
2024-11-04,6252.87,SOXS,no change,no change,15:55,SOXL,SOXL,6357.55,104.68,1.67,66.01
2024-11-05,6357.55,SOXL,no change,no change,15:55,SOXS,SOXS,6569.95,212.41,3.34,64.88
2024-11-06,6569.95,SOXS,04:00,SOXS,no change,no change,CASH,6261.17,-308.79,-4.7,66.53
2024-11-07,6261.17,CASH,no change,no change,15:55,SOXS,SOXS,6260.54,-0.63,-0.01,66.53
2024-11-08,6260.54,SOXS,no change,no change,no change,no change,SOXS,6429.04,168.5,2.69,65.63
2024-11-11,6429.04,SOXS,no change,no change,15:55,SOXL,SOXL,6920.52,491.48,7.64,63.0
2024-11-12,6920.52,SOXL,no change,no change,no change,no change,SOXL,6711.45,-209.08,-3.02,64.12
2024-11-13,6711.45,SOXL,no change,no change,no change,no change,SOXL,6263.96,-447.49,-6.67,66.51
2024-11-14,6263.96,SOXL,no change,no change,no change,no change,SOXL,6269.12,5.16,0.08,66.48
2024-11-15,6269.12,SOXL,no change,no change,no change,no change,SOXL,5661.45,-607.67,-9.69,69.73
2024-11-18,5661.45,SOXL,no change,no change,no change,no change,SOXL,5863.16,201.7,3.56,68.65
2024-11-19,5863.16,SOXL,no change,no change,no change,no change,SOXL,5892.15,28.99,0.49,68.5
2024-11-20,5892.15,SOXL,no change,no change,no change,no change,SOXL,5758.1,-134.05,-2.28,69.22
2024-11-21,5758.1,SOXL,no change,no change,no change,no change,SOXL,6028.18,270.08,4.69,67.77
2024-11-22,6028.18,SOXL,no change,no change,no change,no change,SOXL,6049.41,21.23,0.35,67.66
2024-11-25,6049.41,SOXL,no change,no change,no change,no change,SOXL,6214.47,165.06,2.73,66.78
2024-11-26,6214.47,SOXL,no change,no change,no change,no change,SOXL,5962.12,-252.35,-4.06,68.13
2024-11-27,5962.12,SOXL,no change,no change,no change,no change,SOXL,5730.21,-231.91,-3.89,69.36
2024-11-29,5730.21,SOXL,no change,no change,no change,no change,SOXL,5950.95,220.74,3.85,68.18
2024-12-02,5950.95,SOXL,14:08,SOXL,15:55,SOXL,SOXL,6393.68,442.73,7.44,65.82
2024-12-03,6393.68,SOXL,no change,no change,no change,no change,SOXL,6277.49,-116.19,-1.82,66.44
2024-12-04,6277.49,SOXL,no change,no change,no change,no change,SOXL,6538.85,261.35,4.16,65.04
2024-12-05,6538.85,SOXL,no change,no change,no change,no change,SOXL,6140.93,-397.92,-6.09,67.17
2024-12-06,6140.93,SOXL,no change,no change,no change,no change,SOXL,6273.04,132.11,2.15,66.46
2024-12-09,6273.04,SOXL,no change,no change,no change,no change,SOXL,6173.93,-99.11,-1.58,66.99
2024-12-10,6173.93,SOXL,no change,no change,no change,no change,SOXL,5728.7,-445.23,-7.21,69.37
2024-12-11,5728.7,SOXL,16:15,SOXL,15:55,SOXL,SOXL,6129.78,401.08,7.0,67.23
2024-12-12,6129.78,SOXL,no change,no change,no change,no change,SOXL,5964.33,-165.46,-2.7,68.11
2024-12-13,5964.33,SOXL,10:19,SOXL,15:55,SOXL,SOXL,6446.47,482.14,8.08,65.54
2024-12-16,6446.47,SOXL,no change,no change,15:55,SOXS,SOXS,6819.04,372.56,5.78,63.54
2024-12-17,6819.04,SOXS,no change,no change,15:55,SOXL,SOXL,7132.33,313.3,4.59,61.87
2024-12-18,7132.33,SOXL,no change,no change,15:55,SOXS,SOXS,6422.91,-709.42,-9.95,65.66
2024-12-19,6422.91,SOXS,no change,no change,15:55,SOXL,SOXL,6792.66,369.75,5.76,63.68
2024-12-20,6792.66,SOXL,no change,no change,no change,no change,SOXL,7044.87,252.21,3.71,62.34
2024-12-23,7044.87,SOXL,no change,no change,no change,no change,SOXL,7637.71,592.84,8.42,59.17
2024-12-24,7637.71,SOXL,no change,no change,no change,no change,SOXL,7856.16,218.45,2.86,58.0
2024-12-26,7856.16,SOXL,no change,no change,no change,no change,SOXL,7933.81,77.65,0.99,57.58
2024-12-27,7933.81,SOXL,no change,no change,no change,no change,SOXL,7653.37,-280.43,-3.53,59.08
2024-12-30,7653.37,SOXL,no change,no change,15:55,SOXS,SOXS,7288.73,-364.64,-4.76,61.03
2024-12-31,7288.73,SOXS,no change,no change,no change,no change,SOXS,7534.13,245.4,3.37,59.72
2025-01-02,7534.13,SOXS,no change,no change,no change,no change,SOXS,7390.11,-144.02,-1.91,60.49
2025-01-03,7390.11,SOXS,11:54,SOXS,no change,no change,CASH,6946.16,-443.95,-6.01,62.86
2025-01-06,6946.16,CASH,no change,no change,15:55,SOXS,SOXS,6945.47,-0.69,-0.01,62.87
2025-01-07,6945.47,SOXS,no change,no change,no change,no change,SOXS,7240.83,295.36,4.25,61.29
2025-01-08,7240.83,SOXS,no change,no change,no change,no change,SOXS,7472.83,232.01,3.2,60.05
2025-01-10,7472.83,SOXS,no change,no change,no change,no change,SOXS,8026.29,553.46,7.41,57.09
2025-01-13,8026.29,SOXS,no change,no change,no change,no change,SOXS,8101.04,74.75,0.93,56.69
2025-01-14,8101.04,SOXS,no change,no change,no change,no change,SOXS,7992.68,-108.36,-1.34,57.27
2025-01-15,7992.68,SOXS,no change,no change,no change,no change,SOXS,7454.08,-538.6,-6.74,60.15
2025-01-16,7454.08,SOXS,no change,no change,no change,no change,SOXS,7407.24,-46.84,-0.63,60.4
2025-01-17,7407.24,SOXS,no change,no change,no change,no change,SOXS,6820.12,-587.12,-7.93,63.54
2025-01-21,6820.12,SOXS,08:00,SOXS,15:55,SOXL,SOXL,6618.37,-201.75,-2.96,64.62
2025-01-22,6618.37,SOXL,no change,no change,no change,no change,SOXL,6894.32,275.96,4.17,63.14
2025-01-23,6894.32,SOXL,no change,no change,no change,no change,SOXL,6818.65,-75.68,-1.1,63.55
2025-01-24,6818.65,SOXL,no change,no change,no change,no change,SOXL,6426.16,-392.48,-5.76,65.64
2025-01-27,6426.16,SOXL,no change,no change,no change,no change,SOXL,4863.83,-1562.33,-24.31,74.0
2025-01-28,4863.83,SOXL,no change,no change,no change,no change,SOXL,4978.83,115.0,2.36,73.38
2025-01-29,4978.83,SOXL,no change,no change,15:55,SOXS,SOXS,4998.8,19.96,0.4,73.28
2025-01-30,4998.8,SOXS,04:00,SOXS,no change,no change,CASH,4763.85,-234.94,-4.7,74.53
2025-01-31,4763.85,CASH,no change,no change,15:55,SOXS,SOXS,4763.38,-0.48,-0.01,74.53
2025-02-03,4763.38,SOXS,no change,no change,15:55,SOXL,SOXL,4994.13,230.76,4.84,73.3
2025-02-04,4994.13,SOXL,no change,no change,no change,no change,SOXL,5114.73,120.6,2.41,72.66
2025-02-05,5114.73,SOXL,no change,no change,15:55,SOXS,SOXS,5395.03,280.3,5.48,71.16
2025-02-06,5395.03,SOXS,no change,no change,no change,no change,SOXS,5416.7,21.66,0.4,71.04
2025-02-07,5416.7,SOXS,no change,no change,no change,no change,SOXS,5657.33,240.63,4.44,69.75
2025-02-10,5657.33,SOXS,no change,no change,no change,no change,SOXS,5419.57,-237.76,-4.2,71.03
2025-02-11,5419.57,SOXS,no change,no change,no change,no change,SOXS,5442.4,22.84,0.42,70.9
2025-02-12,5442.4,SOXS,no change,no change,no change,no change,SOXS,5412.6,-29.8,-0.55,71.06
2025-02-13,5412.6,SOXS,no change,no change,no change,no change,SOXS,5229.82,-182.78,-3.38,72.04
2025-02-14,5229.82,SOXS,no change,no change,no change,no change,SOXS,5219.34,-10.48,-0.2,72.1
2025-02-18,5219.34,SOXS,04:00,SOXS,no change,no change,CASH,5113.32,-106.02,-2.03,72.66
2025-02-19,5113.32,CASH,no change,no change,15:55,SOXS,SOXS,5112.81,-0.51,-0.01,72.67
2025-02-20,5112.81,SOXS,no change,no change,no change,no change,SOXS,5077.65,-35.16,-0.69,72.85
2025-02-21,5077.65,SOXS,no change,no change,no change,no change,SOXS,5531.08,453.43,8.93,70.43
2025-02-24,5531.08,SOXS,no change,no change,15:55,SOXL,SOXL,5904.17,373.1,6.75,68.43
2025-02-25,5904.17,SOXL,no change,no change,no change,no change,SOXL,5451.96,-452.22,-7.66,70.85
2025-02-26,5451.96,SOXL,no change,no change,no change,no change,SOXL,5797.1,345.15,6.33,69.01
2025-02-27,5797.1,SOXL,no change,no change,no change,no change,SOXL,4802.15,-994.95,-17.16,74.33
2025-02-28,4802.15,SOXL,no change,no change,no change,no change,SOXL,4959.33,157.18,3.27,73.49
2025-03-03,4959.33,SOXL,no change,no change,no change,no change,SOXL,4420.79,-538.54,-10.86,76.37
2025-03-04,4420.79,SOXL,no change,no change,no change,no change,SOXL,4527.44,106.65,2.41,75.8
2025-03-05,4527.44,SOXL,no change,no change,no change,no change,SOXL,4844.13,316.69,6.99,74.1
2025-03-06,4844.13,SOXL,no change,no change,no change,no change,SOXL,4244.55,-599.58,-12.38,77.31
2025-03-07,4244.55,SOXL,15:00,SOXL,15:55,SOXL,SOXL,4495.59,251.04,5.91,75.97
2025-03-10,4495.59,SOXL,no change,no change,no change,no change,SOXL,3835.7,-659.89,-14.68,79.49
2025-03-11,3835.7,SOXL,no change,no change,15:55,SPXS,SPXS,3746.32,-89.38,-2.33,79.97
2025-03-12,3746.32,SPXS,no change,no change,15:55,SQQQ,TMV,3756.69,10.37,0.28,79.92
2025-03-13,3756.69,TMV,no change,no change,no change,no change,SQQQ,3822.77,66.08,1.76,79.56
2025-03-14,3822.77,SQQQ,no change,no change,15:55,SPXS,SPXS,3703.25,-119.52,-3.13,80.2
2025-03-17,3703.25,SPXS,14:26,SQQQ,15:55,SPXS,SPXS,3614.09,-89.16,-2.41,80.68
2025-03-18,3614.09,SPXS,no change,no change,no change,no change,SPXS,3746.5,132.4,3.66,79.97
2025-03-19,3746.5,SPXS,no change,no change,15:55,TMV,SPXS,3624.11,-122.38,-3.27,80.62
2025-03-20,3624.11,TMV,no change,no change,no change,no change,SPXS,3626.63,2.52,0.07,80.61
2025-03-21,3626.63,SPXS,no change,no change,15:55,SQQQ,SQQQ,3668.27,41.64,1.15,80.39
2025-03-24,3668.27,SPXS,07:13,SQQQ,no change,no change,SPXS,3480.9,-187.37,-5.11,81.39
2025-03-25,3480.9,SPXS,no change,no change,15:55,SQQQ,SQQQ,3475.59,-5.31,-0.15,81.42
2025-03-26,3475.59,SQQQ,no change,no change,no change,no change,SQQQ,3623.36,147.77,4.25,80.63
2025-03-27,3623.36,SQQQ,no change,no change,15:55,TMV,TMV,3665.36,42.01,1.16,80.4
2025-03-28,3665.36,SPXS,no change,no change,no change,no change,SPXS,3695.96,30.59,0.83,80.24
2025-03-31,3695.96,SPXS,no change,no change,no change,no change,SPXS,3624.91,-71.05,-1.92,80.62
2025-04-01,3624.91,SPXS,no change,no change,no change,no change,SPXS,3565.6,-59.32,-1.64,80.94
2025-04-02,3565.6,SPXS,no change,no change,no change,no change,SPXS,3522.74,-42.85,-1.2,81.17
2025-04-03,3522.74,SPXS,no change,no change,15:55,SQQQ,SQQQ,3754.73,231.99,6.59,79.93
2025-04-04,3754.73,SQQQ,no change,no change,15:55,SPXS,SPXS,4041.58,286.85,7.64,78.39
2025-04-07,4041.58,SPXS,10:13,SPXS,no change,no change,TMV,4061.63,20.05,0.5,78.29
2025-04-08,4061.63,TMV,no change,no change,15:55,SPXS,SPXS,4161.17,99.54,2.45,77.75
2025-04-09,4161.17,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,4262.34,101.16,2.43,77.21
2025-04-10,4262.34,SQQQ,no change,no change,15:55,SPXS,SQQQ,4539.93,277.6,6.51,75.73
2025-04-11,4539.93,SQQQ,12:52,SPXS,no change,no change,SQQQ,4301.54,-238.39,-5.25,77.0
2025-04-14,4301.54,SQQQ,no change,no change,15:55,SPXS,SPXS,4263.11,-38.44,-0.89,77.21
2025-04-15,4263.11,SPXS,no change,no change,15:55,SQQQ,SPXS,4291.87,28.76,0.67,77.05
