Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2023-07-05,14074.24,SOXL,no change,no change,no change,no change,SOXL,13227.11,-847.13,-6.02,22.53
2023-07-06,13227.11,SOXL,no change,no change,15:55,SOXS,SOXS,12725.84,-501.27,-3.79,25.46
2023-07-07,12725.84,SOXS,no change,no change,no change,no change,SOXS,12737.31,11.47,0.09,25.4
2023-07-10,12737.31,SOXS,no change,no change,15:55,SOXL,SOXL,11996.2,-741.11,-5.82,29.74
2023-07-11,11996.2,SOXL,no change,no change,no change,no change,SOXL,12018.62,22.41,0.19,29.61
2023-07-12,12018.62,SOXL,no change,no change,no change,no change,SOXL,12722.06,703.44,5.85,25.48
2023-07-13,12722.06,SOXL,no change,no change,no change,no change,SOXL,13504.32,782.26,6.15,20.9
2023-07-14,13504.32,SOXL,no change,no change,no change,no change,SOXL,12961.55,-542.77,-4.02,24.08
2023-07-17,12961.55,SOXL,no change,no change,no change,no change,SOXL,13901.34,939.79,7.25,18.58
2023-07-18,13901.34,SOXL,no change,no change,no change,no change,SOXL,14021.7,120.36,0.87,17.87
2023-07-19,14021.7,SOXL,no change,no change,no change,no change,SOXL,13504.41,-517.3,-3.69,20.9
2023-07-20,13504.41,SOXL,no change,no change,15:55,SOXS,SOXS,12000.95,-1503.46,-11.13,29.71
2023-07-21,12000.95,SOXS,09:34,SOXS,15:55,SOXL,SOXL,11399.76,-601.19,-5.01,33.23
2023-07-24,11399.76,SOXL,no change,no change,15:55,SOXS,SOXS,11283.43,-116.33,-1.02,33.91
2023-07-25,11283.43,SOXS,09:57,SOXS,15:55,SOXL,SOXL,10718.19,-565.24,-5.01,37.22
2023-07-26,10718.19,SOXL,no change,no change,15:55,SOXS,SOXS,10176.84,-541.35,-5.05,40.39
2023-07-27,10176.84,SOXS,no change,no change,15:55,SOXL,SOXL,9590.77,-586.08,-5.76,43.83
2023-07-28,9590.77,SOXL,09:32,SOXL,15:55,SOXL,SOXL,10014.27,423.51,4.42,41.34
2023-07-31,10014.27,SOXL,no change,no change,no change,no change,SOXL,10047.86,33.59,0.34,41.15
2023-08-01,10047.86,SOXL,no change,no change,no change,no change,SOXL,10142.58,94.71,0.94,40.59
2023-08-02,10142.58,SOXL,no change,no change,15:55,SOXS,SOXS,8923.09,-1219.49,-12.02,47.74
2023-08-03,8923.09,SOXS,no change,no change,no change,no change,SOXS,8937.74,14.65,0.16,47.65
2023-08-04,8937.74,SOXS,no change,no change,no change,no change,SOXS,9087.9,150.15,1.68,46.77
2023-08-07,9087.9,SOXS,no change,no change,no change,no change,SOXS,8768.17,-319.72,-3.52,48.64
2023-08-08,8768.17,SOXS,no change,no change,no change,no change,SOXS,9175.1,406.93,4.64,46.26
2023-08-09,9175.1,SOXS,no change,no change,no change,no change,SOXS,9678.92,503.81,5.49,43.31
2023-08-10,9678.92,SOXS,no change,no change,no change,no change,SOXS,9814.56,135.65,1.4,42.51
2023-08-11,9814.56,SOXS,no change,no change,15:55,SOXL,SOXL,10529.37,714.81,7.28,38.33
2023-08-14,10529.37,SOXL,no change,no change,15:55,SOXS,SOXS,11390.18,860.81,8.18,33.29
2023-08-15,11390.18,SOXS,no change,no change,no change,no change,SOXS,11896.96,506.77,4.45,30.32
2023-08-16,11896.96,SOXS,no change,no change,15:55,SOXL,SOXL,12580.95,683.99,5.75,26.31
2023-08-17,12580.95,SOXL,no change,no change,no change,no change,SOXL,12231.53,-349.42,-2.78,28.36
2023-08-18,12231.53,SOXL,no change,no change,no change,no change,SOXL,12328.91,97.38,0.8,27.79
2023-08-21,12328.91,SOXL,no change,no change,15:55,SOXS,SOXS,13434.25,1105.34,8.97,21.31
2023-08-22,13434.25,SOXS,no change,no change,no change,no change,SOXS,13813.77,379.52,2.83,19.09
2023-08-23,13813.77,SOXS,16:20,SOXS,no change,no change,CASH,12434.96,-1378.82,-9.98,27.17
2023-08-24,12434.96,CASH,no change,no change,15:55,SOXL,SOXL,12433.71,-1.24,-0.01,27.17
2023-08-25,12433.71,SOXL,no change,no change,no change,no change,SOXL,12631.01,197.29,1.59,26.02
2023-08-28,12631.01,SOXL,no change,no change,no change,no change,SOXL,13067.79,436.78,3.46,23.46
2023-08-29,13067.79,SOXL,no change,no change,no change,no change,SOXL,14100.11,1032.32,7.9,17.41
2023-08-30,14100.11,SOXL,no change,no change,no change,no change,SOXL,14305.06,204.94,1.45,16.21
2023-08-31,14305.06,SOXL,no change,no change,no change,no change,SOXL,14621.6,316.54,2.21,14.36
2023-09-01,14621.6,SOXL,no change,no change,no change,no change,SOXL,14699.61,78.01,0.53,13.9
2023-09-05,14699.61,SOXL,no change,no change,15:55,SOXS,SOXS,14675.3,-24.31,-0.17,14.04
2023-09-06,14675.3,SOXS,no change,no change,no change,no change,SOXS,15059.8,384.5,2.62,11.79
2023-09-07,15059.8,SOXS,no change,no change,15:55,SOXL,SOXL,16066.11,1006.31,6.68,5.9
2023-09-08,16066.11,SOXL,no change,no change,no change,no change,SOXL,15770.59,-295.53,-1.84,7.63
2023-09-11,15770.59,SOXL,no change,no change,no change,no change,SOXL,15744.16,-26.42,-0.17,7.78
2023-09-12,15744.16,SOXL,no change,no change,no change,no change,SOXL,15424.7,-319.46,-2.03,9.66
2023-09-13,15424.7,SOXL,no change,no change,no change,no change,SOXL,15597.72,173.01,1.12,8.64
2023-09-14,15597.72,SOXL,no change,no change,no change,no change,SOXL,15930.83,333.11,2.14,6.69
2023-09-15,15930.83,SOXL,no change,no change,no change,no change,SOXL,14515.47,-1415.36,-8.88,14.98
2023-09-18,14515.47,SOXL,no change,no change,no change,no change,SOXL,14668.15,152.68,1.05,14.09
2023-09-19,14668.15,SOXL,no change,no change,no change,no change,SOXL,14334.51,-333.64,-2.27,16.04
2023-09-20,14334.51,SOXL,no change,no change,no change,no change,SOXL,13711.16,-623.36,-4.35,19.69
2023-09-21,13711.16,SOXL,no change,no change,no change,no change,SOXL,12854.53,-856.63,-6.25,24.71
2023-09-22,12854.53,SOXL,no change,no change,no change,no change,SOXL,13143.32,288.79,2.25,23.02
2023-09-25,13143.32,SOXL,no change,no change,no change,no change,SOXL,13332.2,188.88,1.44,21.91
2023-09-26,13332.2,SOXL,no change,no change,no change,no change,SOXL,12701.22,-630.98,-4.73,25.61
2023-09-27,12701.22,SOXL,no change,no change,no change,no change,SOXL,13040.95,339.73,2.67,23.62
2023-09-28,13040.95,SOXL,12:54,SOXL,15:55,SOXL,SOXL,13884.1,843.15,6.47,18.68
2023-09-29,13884.1,SOXL,no change,no change,no change,no change,SOXL,14002.0,117.9,0.85,17.99
2023-10-02,14002.0,SOXL,no change,no change,15:55,SOXS,SOXS,14127.86,125.87,0.9,17.25
2023-10-03,14127.86,SOXS,no change,no change,no change,no change,SOXS,15005.34,877.48,6.21,12.11
2023-10-04,15005.34,SOXS,no change,no change,no change,no change,SOXS,14286.84,-718.5,-4.79,16.32
2023-10-05,14286.84,SOXS,no change,no change,15:55,SOXL,SOXL,14550.95,264.12,1.85,14.77
2023-10-06,14550.95,SOXL,no change,no change,15:55,SOXS,SOXS,15445.23,894.27,6.15,9.53
2023-10-09,15445.23,SOXS,no change,no change,15:55,SOXL,SOXL,15514.08,68.85,0.45,9.13
2023-10-10,15514.08,SOXL,13:05,SOXL,15:55,SOXS,SOXS,16148.94,634.86,4.09,5.41
2023-10-11,16148.94,SOXS,no change,no change,no change,no change,SOXS,15845.96,-302.98,-1.88,7.19
2023-10-12,15845.96,SOXS,no change,no change,no change,no change,SOXS,15691.73,-154.24,-0.97,8.09
2023-10-13,15691.73,SOXS,no change,no change,15:55,SOXL,SOXL,17016.87,1325.15,8.44,0.33
2023-10-16,17016.87,SOXL,no change,no change,no change,no change,SOXL,17827.46,810.59,4.76,0.0
2023-10-17,17827.46,SOXL,no change,no change,no change,no change,SOXL,17286.26,-541.21,-3.04,3.04
2023-10-18,17286.26,SOXL,no change,no change,no change,no change,SOXL,16387.78,-898.48,-5.2,8.08
2023-10-19,16387.78,SOXL,no change,no change,no change,no change,SOXL,15693.54,-694.24,-4.24,11.97
2023-10-20,15693.54,SOXL,no change,no change,no change,no change,SOXL,14941.85,-751.69,-4.79,16.19
2023-10-23,14941.85,SOXL,no change,no change,no change,no change,SOXL,14704.14,-237.71,-1.59,17.52
2023-10-24,14704.14,SOXL,no change,no change,no change,no change,SOXL,15316.5,612.36,4.16,14.08
2023-10-25,15316.5,SOXL,no change,no change,no change,no change,SOXL,13379.07,-1937.43,-12.65,24.95
2023-10-26,13379.07,SOXL,no change,no change,no change,no change,SOXL,13237.19,-141.88,-1.06,25.75
2023-10-27,13237.19,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13778.9,541.71,4.09,22.71
2023-10-30,13778.9,SOXL,no change,no change,no change,no change,SOXL,13339.93,-438.97,-3.19,25.17
2023-10-31,13339.93,SOXL,no change,no change,no change,no change,SOXL,13661.42,321.49,2.41,23.37
2023-11-01,13661.42,SOXL,no change,no change,no change,no change,SOXL,14652.34,990.92,7.25,17.81
2023-11-02,14652.34,SOXL,09:32,SOXL,15:55,SOXL,SOXL,15243.39,591.05,4.03,14.49
2023-11-03,15243.39,SOXL,10:24,SOXL,15:55,SOXS,SOXS,15974.68,731.29,4.8,10.39
2023-11-06,15974.68,SOXS,no change,no change,no change,no change,SOXS,16152.11,177.43,1.11,9.4
2023-11-07,16152.11,SOXS,no change,no change,no change,no change,SOXS,15864.0,-288.11,-1.78,11.01
2023-11-08,15864.0,SOXS,no change,no change,no change,no change,SOXS,15738.4,-125.61,-0.79,11.72
2023-11-09,15738.4,SOXS,09:57,SOXS,no change,no change,CASH,15175.94,-562.45,-3.57,14.87
2023-11-10,15175.94,CASH,no change,no change,15:55,SOXS,SOXS,15174.43,-1.52,-0.01,14.88
2023-11-13,15174.43,SOXS,no change,no change,no change,no change,SOXS,15604.27,429.84,2.83,12.47
2023-11-14,15604.27,SOXS,09:28,SOXS,no change,no change,CASH,14408.62,-1195.64,-7.66,19.18
2023-11-15,14408.62,CASH,no change,no change,15:55,SOXL,SOXL,14407.18,-1.44,-0.01,19.19
2023-11-16,14407.18,SOXL,no change,no change,no change,no change,SOXL,14483.78,76.6,0.53,18.76
2023-11-17,14483.78,SOXL,no change,no change,no change,no change,SOXL,14716.96,233.18,1.61,17.45
2023-11-20,14716.96,SOXL,no change,no change,no change,no change,SOXL,15389.34,672.38,4.57,13.68
2023-11-21,15389.34,SOXL,no change,no change,no change,no change,SOXL,14523.08,-866.26,-5.63,18.54
2023-11-22,14523.08,SOXL,no change,no change,no change,no change,SOXL,14645.63,122.54,0.84,17.85
2023-11-24,14645.63,SOXL,no change,no change,no change,no change,SOXL,14678.37,32.75,0.22,17.66
2023-11-27,14678.37,SOXL,no change,no change,no change,no change,SOXL,14613.5,-64.87,-0.44,18.03
2023-11-28,14613.5,SOXL,no change,no change,no change,no change,SOXL,14303.75,-309.76,-2.12,19.77
2023-11-29,14303.75,SOXL,10:09,SOXL,15:55,SOXL,SOXL,15150.03,846.29,5.92,15.02
2023-11-30,15150.03,SOXL,no change,no change,no change,no change,SOXL,14832.94,-317.09,-2.09,16.8
2023-12-01,14832.94,SOXL,no change,no change,no change,no change,SOXL,15044.19,211.25,1.42,15.61
2023-12-04,15044.19,SOXL,no change,no change,no change,no change,SOXL,14509.45,-534.74,-3.55,18.61
2023-12-05,14509.45,SOXL,no change,no change,15:55,SOXS,SOXS,14260.62,-248.84,-1.71,20.01
2023-12-06,14260.62,SOXS,no change,no change,no change,no change,SOXS,14544.23,283.62,1.99,18.42
2023-12-07,14544.23,SOXS,no change,no change,15:55,SOXL,SOXL,13350.49,-1193.75,-8.21,25.11
2023-12-08,13350.49,SOXL,no change,no change,no change,no change,SOXL,13631.35,280.86,2.1,23.54
2023-12-11,13631.35,SOXL,no change,no change,no change,no change,SOXL,14987.48,1356.13,9.95,15.93
2023-12-12,14987.48,SOXL,no change,no change,no change,no change,SOXL,15327.3,339.83,2.27,14.02
2023-12-13,15327.3,SOXL,15:14,SOXL,15:55,SOXL,SOXL,16003.35,676.05,4.41,10.23
2023-12-14,16003.35,SOXL,11:13,SOXL,15:55,SOXL,SOXL,17257.5,1254.15,7.84,3.2
2023-12-15,17257.5,SOXL,no change,no change,no change,no change,SOXL,17542.89,285.39,1.65,1.6
2023-12-18,17542.89,SOXL,no change,no change,no change,no change,SOXL,17326.24,-216.65,-1.23,2.81
2023-12-19,17326.24,SOXL,no change,no change,no change,no change,SOXL,17539.43,213.19,1.23,1.62
2023-12-20,17539.43,SOXL,no change,no change,no change,no change,SOXL,16099.06,-1440.37,-8.21,9.7
2023-12-21,16099.06,SOXL,09:42,SOXL,15:55,SOXL,SOXL,16875.0,775.94,4.82,5.34
2023-12-22,16875.0,SOXL,no change,no change,no change,no change,SOXL,16979.94,104.93,0.62,4.75
2023-12-26,16979.94,SOXL,no change,no change,no change,no change,SOXL,17889.52,909.59,5.36,0.0
2023-12-27,17889.52,SOXL,no change,no change,no change,no change,SOXL,17943.93,54.41,0.3,0.0
2023-12-28,17943.93,SOXL,no change,no change,no change,no change,SOXL,17934.55,-9.38,-0.05,0.05
2023-12-29,17934.55,SOXL,no change,no change,no change,no change,SOXL,17443.6,-490.96,-2.74,2.79
2024-01-02,17443.6,SOXL,no change,no change,no change,no change,SOXL,15540.48,-1903.12,-10.91,13.39
2024-01-03,15540.48,SOXL,no change,no change,15:55,SOXS,SOXS,14596.24,-944.24,-6.08,18.66
2024-01-04,14596.24,SOXS,no change,no change,no change,no change,SOXS,15001.52,405.28,2.78,16.4
2024-01-05,15001.52,SOXS,no change,no change,no change,no change,SOXS,14745.51,-256.01,-1.71,17.82
2024-01-08,14745.51,SOXS,09:57,SOXS,no change,no change,CASH,13830.21,-915.3,-6.21,22.93
2024-01-09,13830.21,CASH,no change,no change,15:55,SOXS,SOXS,13828.83,-1.38,-0.01,22.93
2024-01-10,13828.83,SOXS,no change,no change,no change,no change,SOXS,14084.4,255.57,1.85,21.51
2024-01-11,14084.4,SOXS,no change,no change,no change,no change,SOXS,13862.48,-221.93,-1.58,22.75
2024-01-12,13862.48,SOXS,no change,no change,no change,no change,SOXS,14062.15,199.67,1.44,21.63
2024-01-16,14062.15,SOXS,no change,no change,no change,no change,SOXS,13573.38,-488.76,-3.48,24.36
2024-01-17,13573.38,SOXS,no change,no change,no change,no change,SOXS,13840.04,266.66,1.96,22.87
2024-01-18,13840.04,SOXS,no change,no change,15:55,SOXL,SOXL,12548.95,-1291.09,-9.33,30.07
2024-01-19,12548.95,SOXL,no change,no change,no change,no change,SOXL,14050.55,1501.6,11.97,21.7
2024-01-22,14050.55,SOXL,no change,no change,no change,no change,SOXL,14256.34,205.79,1.46,20.55
2024-01-23,14256.34,SOXL,no change,no change,no change,no change,SOXL,14499.82,243.48,1.71,19.19
2024-01-24,14499.82,SOXL,13:40,SOXL,15:55,SOXL,SOXL,15368.23,868.41,5.99,14.35
2024-01-25,15368.23,SOXL,no change,no change,no change,no change,SOXL,15199.81,-168.43,-1.1,15.29
2024-01-26,15199.81,SOXL,no change,no change,no change,no change,SOXL,13927.07,-1272.74,-8.37,22.39
2024-01-29,13927.07,SOXL,no change,no change,no change,no change,SOXL,14301.48,374.41,2.69,20.3
2024-01-30,14301.48,SOXL,no change,no change,no change,no change,SOXL,13744.19,-557.29,-3.9,23.4
2024-01-31,13744.19,SOXL,no change,no change,no change,no change,SOXL,13146.42,-597.77,-4.35,26.74
2024-02-01,13146.42,SOXL,no change,no change,no change,no change,SOXL,13275.38,128.96,0.98,26.02
2024-02-02,13275.38,SOXL,no change,no change,no change,no change,SOXL,13802.21,526.83,3.97,23.08
2024-02-05,13802.21,SOXL,no change,no change,no change,no change,SOXL,14420.61,618.4,4.48,19.64
2024-02-06,14420.61,SOXL,no change,no change,no change,no change,SOXL,13823.72,-596.89,-4.14,22.96
2024-02-07,13823.72,SOXL,no change,no change,no change,no change,SOXL,14454.78,631.05,4.57,19.44
2024-02-08,14454.78,SOXL,14:36,SOXL,15:55,SOXL,SOXL,15223.96,769.18,5.32,15.16
2024-02-09,15223.96,SOXL,no change,no change,no change,no change,SOXL,16126.38,902.42,5.93,10.13
2024-02-12,16126.38,SOXL,no change,no change,no change,no change,SOXL,16002.64,-123.74,-0.77,10.82
2024-02-13,16002.64,SOXL,no change,no change,no change,no change,SOXL,14997.11,-1005.52,-6.28,16.42
2024-02-14,14997.11,SOXL,10:57,SOXL,15:55,SOXL,SOXL,15741.42,744.3,4.96,12.27
2024-02-15,15741.42,SOXL,no change,no change,no change,no change,SOXL,15719.27,-22.15,-0.14,12.4
2024-02-16,15719.27,SOXL,no change,no change,no change,no change,SOXL,15402.56,-316.71,-2.01,14.16
2024-02-20,15402.56,SOXL,no change,no change,no change,no change,SOXL,14571.53,-831.03,-5.4,18.79
2024-02-21,14571.53,SOXL,17:14,SOXL,15:55,SOXL,SOXL,15432.52,860.99,5.91,14.0
2024-02-22,15432.52,SOXL,04:00,SOXL,15:55,SOXL,SOXL,17075.11,1642.59,10.64,4.84
2024-02-23,17075.11,SOXL,no change,no change,no change,no change,SOXL,16533.78,-541.33,-3.17,7.86
2024-02-26,16533.78,SOXL,no change,no change,no change,no change,SOXL,16975.28,441.49,2.67,5.4
2024-02-27,16975.28,SOXL,no change,no change,no change,no change,SOXL,16880.2,-95.08,-0.56,5.93
2024-02-28,16880.2,SOXL,no change,no change,no change,no change,SOXL,16285.16,-595.05,-3.53,9.24
2024-02-29,16285.16,SOXL,no change,no change,no change,no change,SOXL,17687.24,1402.08,8.61,1.43
2024-03-01,17687.24,SOXL,15:22,SOXL,15:55,SOXL,SOXL,19703.82,2016.58,11.4,0.0
2024-03-04,19703.82,SOXL,no change,no change,no change,no change,SOXL,20292.51,588.69,2.99,0.0
2024-03-05,20292.51,SOXL,no change,no change,no change,no change,SOXL,19123.09,-1169.41,-5.76,5.76
2024-03-06,19123.09,SOXL,10:00,SOXL,15:55,SOXL,SOXL,20277.72,1154.63,6.04,0.07
2024-03-07,20277.72,SOXL,09:46,SOXL,15:55,SOXL,SOXL,21218.43,940.71,4.64,0.0
2024-03-08,21218.43,SOXL,no change,no change,no change,no change,SOXL,18656.44,-2561.99,-12.07,12.07
2024-03-11,18656.44,SOXL,no change,no change,no change,no change,SOXL,17730.39,-926.05,-4.96,16.44
2024-03-12,17730.39,SOXL,no change,no change,no change,no change,SOXL,18903.7,1173.31,6.62,10.91
2024-03-13,18903.7,SOXL,no change,no change,no change,no change,SOXL,17417.71,-1485.99,-7.86,17.91
2024-03-14,17417.71,SOXL,no change,no change,15:55,SOXS,SOXS,16543.91,-873.8,-5.02,22.03
2024-03-15,16543.91,SOXS,no change,no change,no change,no change,SOXS,16802.49,258.58,1.56,20.81
2024-03-18,16802.49,SOXS,no change,no change,no change,no change,SOXS,16924.22,121.73,0.72,20.24
2024-03-19,16924.22,SOXS,no change,no change,no change,no change,SOXS,17349.83,425.61,2.51,18.23
2024-03-20,17349.83,SOXS,16:44,SOXS,no change,no change,CASH,15684.16,-1665.68,-9.6,26.08
2024-03-21,15684.16,CASH,no change,no change,15:55,SOXL,SOXL,15682.59,-1.57,-0.01,26.09
2024-03-22,15682.59,SOXL,no change,no change,no change,no change,SOXL,15728.76,46.17,0.29,25.87
2024-03-25,15728.76,SOXL,no change,no change,no change,no change,SOXL,15548.93,-179.83,-1.14,26.72
2024-03-26,15548.93,SOXL,no change,no change,15:55,SOXS,SOXS,15217.58,-331.35,-2.13,28.28
2024-03-27,15217.58,SOXS,no change,no change,15:55,SOXL,SOXL,14746.61,-470.97,-3.09,30.5
2024-03-28,14746.61,SOXL,no change,no change,15:55,SOXS,SOXS,14792.99,46.38,0.31,30.28
2024-04-01,14792.99,SOXS,09:40,SOXS,15:55,SOXL,SOXL,14032.15,-760.85,-5.14,33.87
2024-04-02,14032.15,SOXL,no change,no change,15:55,SOXS,SOXS,13376.81,-655.33,-4.67,36.96
2024-04-03,13376.81,SOXS,no change,no change,no change,no change,SOXS,13315.22,-61.6,-0.46,37.25
2024-04-04,13315.22,SOXS,09:12,SOXS,no change,no change,CASH,12707.97,-607.24,-4.56,40.11
2024-04-05,12707.97,CASH,no change,no change,15:55,SOXS,SOXS,12706.7,-1.27,-0.01,40.11
2024-04-08,12706.7,SOXS,no change,no change,no change,no change,SOXS,12669.28,-37.42,-0.29,40.29
2024-04-09,12669.28,SOXS,no change,no change,no change,no change,SOXS,12327.28,-342.0,-2.7,41.9
2024-04-10,12327.28,SOXS,no change,no change,no change,no change,SOXS,12909.35,582.08,4.72,39.16
2024-04-11,12909.35,SOXS,no change,no change,no change,no change,SOXS,12082.49,-826.86,-6.41,43.06
2024-04-12,12082.49,SOXS,no change,no change,no change,no change,SOXS,13266.37,1183.88,9.8,37.48
2024-04-15,13266.37,SOXS,no change,no change,no change,no change,SOXS,13743.6,477.23,3.6,35.23
2024-04-16,13743.6,SOXS,no change,no change,no change,no change,SOXS,13401.72,-341.87,-2.49,36.84
2024-04-17,13401.72,SOXS,no change,no change,15:55,SOXL,SOXL,14638.97,1237.24,9.23,31.01
2024-04-18,14638.97,SOXL,no change,no change,no change,no change,SOXL,13684.96,-954.0,-6.52,35.5
