date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2022-01-24,44.10622024536133,8274.79296875,27.500579833984375,838.7872924804688,109.64192199707031,179.6932373046875,222.99327087402344,13.583001136779785
2022-01-25,39.001739501953125,9271.966796875,25.472352981567383,895.89892578125,105.2872085571289,186.3876953125,221.4720458984375,13.684032440185547
2022-01-26,40.87467575073242,8782.126953125,25.424524307250977,897.3216552734375,104.88079071044922,187.70895385742188,214.044921875,14.16897964477539
2022-01-27,35.28498077392578,10006.724609375,24.663936614990234,926.7919311523438,103.10985565185547,190.70382690429688,225.40933227539062,13.394411087036133
2022-01-28,37.27436828613281,9446.9091796875,26.964818954467773,839.8036499023438,110.88059997558594,176.52218627929688,225.76730346679688,13.378697395324707
2022-01-31,43.26194381713867,7889.91748046875,29.57663345336914,759.7255249023438,116.85139465332031,167.0089874267578,222.09844970703125,13.551570892333984
2022-02-01,44.55261993408203,7644.99853515625,30.14109230041504,743.466064453125,119.30940246582031,163.7498321533203,219.8613739013672,13.719953536987305
2022-02-02,47.8812141418457,7085.18212890625,30.853837966918945,725.7838134765625,122.66734313964844,158.72903442382812,222.27740478515625,13.565042495727539
2022-02-03,41.369590759277344,8029.8740234375,27.141813278198242,812.1624145507812,113.88050842285156,169.91578674316406,217.44528198242188,13.856908798217773
2022-02-04,42.1750602722168,7872.42333984375,28.079387664794922,783.5050048828125,115.5933609008789,167.44944763183594,207.33364868164062,14.469826698303223
2022-02-07,42.12653732299805,7872.42333984375,27.443174362182617,799.9677734375,114.42241668701172,168.94686889648438,208.31797790527344,14.438394546508789
2022-02-08,45.22221374511719,7347.5966796875,28.375965118408203,773.9525146484375,117.32555389404297,164.89498901367188,203.48583984375,14.757203102111816
2022-02-09,49.51153564453125,6612.83642578125,30.136308670043945,724.767578125,122.2899398803711,157.5839080810547,205.09657287597656,14.69433879852295
2022-02-10,45.04753875732422,7225.1357421875,28.13678741455078,772.9363403320312,115.951416015625,165.95196533203125,194.9849090576172,15.390329360961914
2022-02-11,38.37095642089844,8274.79296875,25.486705780029297,845.90087890625,108.92581176757812,175.90557861328125,203.75430297851562,14.67637825012207
2022-02-14,38.41947937011719,8274.79296875,25.55845832824707,843.8685302734375,107.98713684082031,177.57919311523438,196.32716369628906,15.23990535736084
2022-02-15,44.649658203125,6875.25146484375,27.409690856933594,781.4725952148438,112.97085571289062,169.03497314453125,189.61590576171875,15.740567207336426
2022-02-16,44.73699951171875,6892.74462890625,27.4049072265625,782.0824584960938,113.47407531738281,168.33029174804688,192.83729553222656,15.484621047973633
2022-02-17,39.6616325378418,7662.49365234375,24.974868774414062,851.388427734375,106.14849853515625,179.1647186279297,196.95352172851562,15.114178657531738
2022-02-18,38.45830154418945,7872.42333984375,24.1281795501709,879.8424682617188,103.97113037109375,182.68812561035156,203.03842163085938,14.660663604736328
2022-02-22,37.46845245361328,8064.861328125,23.38195037841797,906.4674682617188,100.82606506347656,188.50172424316406,204.4701385498047,14.52820110321045
2022-02-23,34.8482780456543,8659.6669921875,21.592905044555664,975.7738037109375,95.14556884765625,198.89573669433594,196.23768615722656,15.141119003295898
2022-02-24,38.759124755859375,7697.4814453125,23.707231521606445,880.4523315429688,99.59706115722656,189.6468505859375,196.7745361328125,15.087235450744629
2022-02-25,40.54473114013672,7330.10205078125,24.831361770629883,836.7548828125,106.08074188232422,177.40301513671875,197.22203063964844,15.06478500366211
2022-02-28,39.7974853515625,7470.0556640625,25.09445571899414,827.8120727539062,105.26786041259766,178.3719482421875,209.92864990234375,14.056724548339844
2022-03-01,35.49848175048828,8239.8037109375,23.936840057373047,866.8350830078125,100.6421890258789,186.5638427734375,217.26634216308594,13.556059837341309
2022-03-02,38.93380355834961,7435.06787109375,25.08010482788086,824.7636108398438,106.15815734863281,176.52218627929688,195.1638946533203,14.965999603271484
2022-03-03,36.439788818359375,7907.41259765625,24.032512664794922,859.1116943359375,104.41627502441406,179.07664489746094,201.2487335205078,14.485541343688965
2022-03-04,33.74198913574219,8484.7236328125,23.004047393798828,896.5086669921875,101.87117767333984,183.39279174804688,211.2709197998047,13.755875587463379
2022-03-07,28.70543670654297,9779.2998046875,20.435285568237305,996.09814453125,92.9585189819336,199.6004638671875,206.9757080078125,14.052233695983887
2022-03-08,30.238718032836914,9236.9765625,20.15305519104004,1009.5123291015625,90.7328109741211,203.9165802001953,200.17494201660156,14.469826698303223
2022-03-09,33.89725875854492,8099.849609375,22.310434341430664,901.5897216796875,97.96161651611328,187.62086486816406,194.00057983398438,14.959264755249023
2022-03-10,31.781709671020508,8589.6884765625,21.592905044555664,930.2470703125,96.80036926269531,190.17532348632812,186.2155303955078,15.578917503356934
2022-03-11,29.78261375427246,9132.0107421875,20.25351333618164,986.5455322265625,93.06501007080078,197.39830017089844,187.55775451660156,15.397064208984375
2022-03-14,27.08481216430664,9971.7392578125,19.067197799682617,1044.4700927734375,91.03279876708984,201.89064025878906,175.030029296875,16.483701705932617
2022-03-15,30.578372955322266,8677.162109375,20.832319259643555,947.929443359375,96.8777847290039,188.76597595214844,173.59829711914062,16.551057815551758
2022-03-16,35.226749420166016,7382.58447265625,23.171472549438477,841.0230712890625,103.54534912109375,176.0817413330078,179.3252410888672,16.072843551635742
2022-03-17,35.8575325012207,7207.6416015625,23.946407318115234,811.3494262695312,107.27102661132812,169.56346130371094,174.40365600585938,16.459007263183594
2022-03-18,38.01189041137695,6752.7900390625,25.43408203125,761.9612426757812,110.69673919677734,164.01409912109375,180.93594360351562,15.86404800415039
2022-03-21,37.846923828125,6787.7802734375,25.25231170654297,767.042236328125,110.77416229248047,163.92605590820312,168.4977264404297,16.986614227294922
2022-03-22,38.42637634277344,6682.81298828125,26.744775772094727,722.1253662109375,114.5482406616211,158.0243377685547,162.00498962402344,17.563608169555664
2022-03-23,35.611610412597656,7172.654296875,25.615863800048828,752.6119384765625,110.22254943847656,164.10220336914062,172.7515869140625,16.409616470336914
2022-03-24,40.85289764404297,6122.9970703125,27.2757511138916,703.0205078125,115.15788269042969,157.05543518066406,168.45297241210938,16.838430404663086
2022-03-25,40.77524185180664,6105.50244140625,27.232694625854492,704.239990234375,116.73528289794922,154.50094604492188,161.9154510498047,17.520950317382812
2022-03-28,41.454673767089844,5995.2890625,28.471633911132812,671.9241333007812,119.27066802978516,151.41796875,165.6767578125,17.053964614868164
2022-03-29,44.240318298339844,5592.9208984375,29.930612564086914,637.575927734375,123.69313049316406,145.78057861328125,169.4380645751953,16.670047760009766
2022-03-30,40.1346435546875,6122.9970703125,29.03131103515625,656.884033203125,121.48674774169922,148.15882873535156,173.6471710205078,16.317567825317383
2022-03-31,37.64018249511719,6549.8583984375,27.830644607543945,684.322021484375,115.93207550048828,155.11756896972656,175.25914001464844,16.122234344482422
2022-04-01,35.22336959838867,6918.98681640625,27.7110538482666,686.5575561523438,116.68688201904297,154.06053161621094,176.2442626953125,15.994263648986816
2022-04-04,36.84428405761719,6593.59326171875,29.44269371032715,644.4862670898438,119.54163360595703,150.0086212158203,173.1098175048828,16.304092407226562
2022-04-05,31.913591384887695,7498.04638671875,27.49579429626465,686.3544311523438,115.3804702758789,155.64602661132812,161.55722045898438,17.433393478393555
2022-04-06,29.613250732421875,8021.12451171875,25.687620162963867,731.2713623046875,111.88701629638672,160.22647094726562,157.52723693847656,17.859968185424805
2022-04-07,29.613250732421875,8012.3798828125,25.85504150390625,726.3935546875,113.47407531738281,157.93626403808594,153.85549926757812,18.279800415039062
2022-04-08,27.4585018157959,8586.1904296875,24.79787254333496,756.067138671875,112.65152740478516,159.2575225830078,148.21351623535156,18.865781784057617
2022-04-11,25.711408615112305,9125.0146484375,23.03753089904785,809.7234497070312,106.75812530517578,167.44944763183594,141.85511779785156,19.7391300201416
2022-04-12,25.46875762939453,9231.728515625,22.74095344543457,820.90185546875,105.60657501220703,169.12306213378906,140.95956420898438,19.801998138427734
2022-04-13,27.206148147583008,8563.44921875,24.104259490966797,771.513671875,109.15807342529297,163.48561096191406,141.94468688964844,19.633607864379883
2022-04-14,24.857275009155273,9315.703125,22.482641220092773,823.9505615234375,105.1420669555664,169.38729858398438,133.25782775878906,20.87965965270996
2022-04-18,26.187007904052734,8790.873046875,22.544830322265625,820.6986083984375,105.20012664794922,169.38729858398438,131.37716674804688,21.216426849365234
2022-04-19,27.90498161315918,8225.8095703125,23.99424171447754,767.6519775390625,110.23225402832031,161.01925659179688,128.69052124023438,21.63401985168457
2022-04-20,27.662330627441406,8295.78515625,22.913164138793945,801.5938110351562,110.01934051513672,161.63583374023438,136.21315002441406,20.347564697265625
2022-04-21,25.439640045166016,8978.0634765625,21.568986892700195,849.5592041015625,105.10335540771484,168.5945281982422,132.89962768554688,20.830265045166016
2022-04-22,23.731369018554688,9565.87109375,19.856477737426758,917.4428100585938,96.47135162353516,182.68812561035156,130.57118225097656,21.191730499267578
2022-04-25,24.915510177612305,9083.0283203125,20.593141555786133,881.671875,98.02936553955078,179.6051483154297,134.4220428466797,20.5406436920166
2022-04-26,21.77073860168457,10262.142578125,18.277910232543945,979.6353149414062,89.54251861572266,194.9319305419922,138.54159545898438,19.974872589111328
2022-04-27,21.30484962463379,10447.58203125,18.196590423583984,984.919677734375,90.345703125,193.52255249023438,133.34742736816406,20.661880493164062
2022-04-28,24.828153610229492,8692.9072265625,20.11957359313965,881.0621948242188,97.1390609741211,178.63621520996094,133.884765625,20.639427185058594
2022-04-29,21.586322784423828,9837.03125,17.474271774291992,996.504638671875,86.45550537109375,198.455322265625,128.6009979248047,21.416240692138672
2022-05-02,23.77989959716797,8818.8642578125,18.297046661376953,947.929443359375,87.87804412841797,194.9319305419922,121.8843765258789,22.51410484313965
2022-05-03,24.37196922302246,8579.1923828125,18.3400936126709,945.6934814453125,89.11671447753906,192.37745666503906,124.21276092529297,22.065082550048828
2022-05-04,27.196443557739258,7589.01611328125,20.1578426361084,849.3560180664062,97.18744659423828,174.84857177734375,126.1830062866211,21.72606658935547
2022-05-05,23.284889221191406,8654.4189453125,17.153778076171875,974.5541381835938,86.83293151855469,193.61065673828125,115.88417053222656,23.439098358154297
2022-05-06,22.6636962890625,8916.83203125,16.555837631225586,1012.3577270507812,85.38135528564453,196.78172302246094,110.86908721923828,24.55043601989746
2022-05-09,19.140392303466797,10288.384765625,14.599367141723633,1130.239013671875,77.14611053466797,215.63189697265625,113.55574798583984,23.9083309173584
2022-05-10,20.47012710571289,9513.3876953125,15.101639747619629,1090.4031982421875,77.55255126953125,214.66293334960938,116.95884704589844,23.216829299926758
2022-05-11,18.587142944335938,10409.095703125,13.757463455200195,1187.5538330078125,73.93331146240234,224.7046356201172,123.31724548339844,21.92363929748535
2022-05-12,18.839502334594727,10246.396484375,13.647440910339355,1194.2607421875,73.63331604003906,225.40928649902344,122.69036102294922,21.966297149658203
2022-05-13,21.8289737701416,8631.6767578125,15.130339622497559,1065.810791015625,78.82994842529297,209.37786865234375,117.22750091552734,23.028242111206055
2022-05-16,20.741893768310547,9048.0390625,14.661553382873535,1098.5330810546875,77.9880142211914,211.84422302246094,116.8692855834961,23.037221908569336
2022-05-17,23.857547760009766,7699.2314453125,15.766550064086914,1015.2030639648438,82.66207885742188,198.89573669433594,112.83930206298828,23.910573959350586
2022-05-18,20.237178802490234,8848.6064453125,13.465666770935059,1162.758056640625,72.80107116699219,222.85484313964844,119.82459259033203,22.38389015197754
2022-05-19,19.90717315673828,9000.8046875,13.193007469177246,1184.0987548828125,71.33016204833984,227.1710205078125,120.8097152709961,22.226734161376953
2022-05-20,19.761579513549805,9053.2890625,13.078201293945312,1193.6512451171875,71.46562957763672,226.90675354003906,125.10836791992188,21.440937042236328
2022-05-23,20.023643493652344,8929.078125,13.723977088928223,1134.3038330078125,75.45260620117188,213.87014770507812,118.92903900146484,22.50288200378418
2022-05-24,18.538618087768555,9600.859375,12.86772632598877,1206.048828125,73.74943542480469,218.71487426757812,125.82476806640625,21.169275283813477
2022-05-25,19.596580505371094,9027.0478515625,13.384347915649414,1156.45751953125,75.7525863647461,212.90122985839844,127.34721374511719,20.92007064819336
2022-05-26,21.877511978149414,7975.640625,14.503694534301758,1060.119873046875,80.16537475585938,200.217041015625,125.466552734375,21.20744514465332
2022-05-27,24.51756477355957,7022.20361328125,15.924407005310059,955.44921875,86.13618469238281,185.59490966796875,126.27256774902344,21.08396339416504
2022-05-31,24.12932014465332,7116.67138671875,15.809603691101074,961.546630859375,84.62653350830078,188.67788696289062,118.39171600341797,22.38164710998535
2022-06-01,23.01311683654785,7463.05810546875,15.441269874572754,985.7325439453125,82.61370086669922,193.25828552246094,118.03349304199219,22.489408493041992
2022-06-02,25.429931640625,6665.3193359375,16.694557189941406,904.4352416992188,87.22968292236328,182.33578491210938,117.85438537597656,22.469205856323242
2022-06-03,23.226655960083008,7239.1318359375,15.374299049377441,974.7574462890625,82.9814224243164,191.05616760253906,117.13794708251953,22.6308536529541
2022-06-06,23.20724105834961,7228.6357421875,15.565641403198242,964.3919067382812,83.64915466308594,189.6468505859375,111.04820251464844,23.85444450378418
2022-06-07,23.8769588470459,7034.4482421875,15.94354248046875,940.0029296875,86.0781021118164,184.0974578857422,114.36174011230469,23.122535705566406
2022-06-08,22.236635208129883,7522.5380859375,15.61826229095459,959.3110961914062,83.3007583618164,190.08724975585938,111.4959716796875,23.686063766479492
2022-06-09,20.47012710571289,8129.58935546875,14.34583854675293,1037.1533203125,77.35902404785156,203.5642547607422,112.48108673095703,23.45256996154785
2022-06-10,18.25713348388672,9018.2998046875,12.815106391906738,1148.734375,70.60437774658203,221.35740661621094,110.42131042480469,23.910573959350586
2022-06-13,15.09295654296875,10584.0361328125,11.040412902832031,1305.0286865234375,62.55299377441406,246.90199279785156,99.94339752197266,26.131006240844727
2022-06-14,15.296784400939941,10370.6064453125,11.112164497375488,1297.3056640625,61.962684631347656,249.28036499023438,96.27161407470703,27.105388641357422
2022-06-15,16.121803283691406,9802.0419921875,11.911016464233398,1202.59375,64.49810791015625,238.533935546875,101.64492797851562,25.549514770507812
2022-06-16,13.171152114868164,11623.197265625,10.456820487976074,1343.238525390625,58.2950553894043,261.5241394042969,103.6151351928711,25.0421199798584
2022-06-17,13.297330856323242,11481.4931640625,10.84428882598877,1299.9476318359375,58.51763153076172,260.4670715332031,105.04801940917969,24.70534896850586
2022-06-21,14.364998817443848,10547.298828125,11.662271499633789,1202.79736328125,62.82394027709961,240.82418823242188,99.58515167236328,26.0501766204834
2022-06-22,13.8878173828125,10897.1845703125,11.619221687316895,1207.0654296875,62.51197052001953,242.6739501953125,107.53833770751953,23.935272216796875
2022-06-23,13.615700721740723,11124.6123046875,12.116708755493164,1155.441162109375,64.32377624511719,235.0105438232422,110.41081237792969,23.295408248901367
2022-06-24,15.365039825439453,9655.091796875,13.384347915649414,1036.7470703125,70.4277114868164,212.90122985839844,105.92254638671875,24.220401763916016
2022-06-27,15.35531997680664,9658.58984375,13.068634986877441,1056.8681640625,69.70104217529297,215.27952575683594,103.22960662841797,24.869239807128906
2022-06-28,14.15022087097168,10437.0859375,11.877533912658691,1153.8153076171875,65.48641967773438,228.66845703125,104.3067855834961,24.54145622253418
2022-06-29,13.168644905090332,11170.0966796875,11.901451110839844,1151.37646484375,65.28295135498047,229.19696044921875,109.15408325195312,23.436851501464844
2022-06-30,12.731311798095703,11568.96484375,11.480498313903809,1195.8868408203125,63.54867172241211,234.83436584472656,112.1163330078125,22.77903175354004
2022-07-01,11.273527145385742,12847.7978515625,11.6670560836792,1171.0911865234375,65.5639419555664,227.8756866455078,115.52738952636719,22.087533950805664
2022-07-05,11.51648998260498,12543.3974609375,12.269781112670898,1110.930908203125,65.94180297851562,226.2901611328125,118.4896469116211,21.553192138671875
2022-07-06,11.749736785888672,12329.9677734375,12.504175186157227,1090.4031982421875,66.64909362792969,224.0880126953125,112.47539520263672,22.63759422302246
2022-07-07,13.324141502380371,10673.2578125,13.279109954833984,1021.91015625,69.58479309082031,214.31060791015625,109.5131607055664,23.22805404663086
2022-07-08,13.518512725830078,10507.0634765625,13.34129524230957,1017.0321655273438,69.40068817138672,214.4867706298828,105.7430419921875,24.04079246520996
2022-07-11,12.546656608581543,11268.0625,12.489825248718262,1082.0703125,67.0656967163086,221.79782104492188,111.03915405273438,22.830671310424805
2022-07-12,12.604968070983887,11180.591796875,12.126276016235352,1113.3697509765625,65.29265594482422,227.69952392578125,112.92422485351562,22.4422607421875
2022-07-13,12.915963172912598,10944.4189453125,12.049738883972168,1120.2801513671875,64.17843627929688,231.663330078125,117.14318084716797,21.61380958557129
2022-07-14,13.674009323120117,10262.142578125,12.174113273620605,1108.28857421875,63.703678131103516,233.42501831054688,114.00140380859375,22.14366340637207
2022-07-15,14.684738159179688,9513.3876953125,12.815106391906738,1049.5513916015625,67.37574005126953,220.03616333007812,116.24552154541016,21.770973205566406
2022-07-18,14.500086784362793,9653.341796875,12.518525123596191,1074.9566650390625,65.71895599365234,225.49737548828125,112.47539520263672,22.466960906982422
2022-07-19,16.472957611083984,8365.76171875,13.613956451416016,978.619140625,70.95088958740234,207.1757354736328,110.59033203125,22.830671310424805
2022-07-20,17.687774658203125,7676.48876953125,14.298003196716309,930.0438842773438,72.29763793945312,203.38807678222656,111.30845642089844,22.65555191040039
2022-07-21,18.56244659423828,7338.84912109375,14.905512809753418,890.2080688476562,74.47761535644531,197.0459747314453,117.23294830322266,21.510536193847656
2022-07-22,17.15325355529785,7900.4150390625,14.1257963180542,936.5475463867188,72.47203063964844,202.50721740722656,123.3369369506836,20.403690338134766
2022-07-25,16.81310272216797,8054.36572265625,13.915322303771973,951.791015625,72.64644622802734,201.9787139892578,119.38729095458984,21.043550491333008
2022-07-26,15.967589378356934,8454.9833984375,13.073417663574219,1008.49609375,70.08858489990234,209.0255126953125,119.74635314941406,20.960477828979492
2022-07-27,18.202857971191406,7270.62109375,14.704605102539062,883.5010375976562,75.54336547851562,192.81787109375,118.04080963134766,21.27480125427246
2022-07-28,18.82485008239746,7004.708984375,15.125555992126465,856.2662963867188,78.31436157226562,185.68299865722656,120.4644775390625,20.8212833404541
2022-07-29,19.271900177001953,6836.763671875,15.95788860321045,809.5203247070312,81.84107971191406,177.75537109375,119.38729095458984,20.953744888305664
2022-08-01,19.44683265686035,6772.03466796875,15.933974266052246,810.7398071289062,81.0562973022461,179.1647186279297,127.64563751220703,19.492170333862305
2022-08-02,19.359363555908203,6803.5234375,15.785683631896973,818.6661987304688,79.44794464111328,182.77621459960938,120.01565551757812,20.702289581298828
2022-08-03,20.94348907470703,6247.20556640625,17.048538208007812,753.2216186523438,83.14905548095703,174.2319793701172,125.58106231689453,19.71668243408203
2022-08-04,21.448856353759766,6084.50830078125,17.292503356933594,741.8401489257812,82.91653442382812,174.76048278808594,125.13225555419922,19.828937530517578
2022-08-05,20.953208923339844,6236.708984375,16.88111686706543,759.7255249023438,82.41272735595703,175.8175048828125,116.51482391357422,21.169275283813477
2022-08-08,19.961915969848633,6539.3603515625,16.70890998840332,767.2454833984375,82.2286376953125,176.1698455810547,121.90071105957031,20.20163345336914
2022-08-09,17.192127227783203,7442.06494140625,16.1348819732666,793.0574951171875,81.19192504882812,178.46006774902344,120.64401245117188,20.430633544921875
2022-08-10,19.349647521972656,6481.62890625,17.45992088317871,728.22265625,86.25914764404297,167.27325439453125,118.13057708740234,20.819040298461914
2022-08-11,19.223304748535156,6535.861328125,17.196826934814453,738.5880737304688,86.28823852539062,167.09706115722656,109.96199798583984,22.303064346313477
2022-08-12,20.992082595825195,5934.05908203125,18.167884826660156,696.9232177734375,90.56096649169922,158.9932861328125,112.92422485351562,21.625038146972656
2022-08-15,21.16701889038086,5874.5791015625,18.60318946838379,679.8507690429688,91.71395874023438,156.87925720214844,112.92422485351562,21.669939041137695
2022-08-16,20.54503059387207,6056.5185546875,18.483604431152344,684.7285766601562,92.24681091308594,155.91030883789062,114.27069091796875,21.371337890625
2022-08-17,18.999774932861328,6516.6181640625,17.842607498168945,708.9144897460938,90.32845306396484,159.43368530273438,110.41081237792969,22.10774040222168
2022-08-18,20.302066802978516,6056.5185546875,17.962194442749023,704.0368041992188,91.00666046142578,158.1124267578125,110.85962677001953,21.99997329711914
2022-08-19,18.630475997924805,6558.60400390625,16.909814834594727,745.0918579101562,87.2764892578125,164.36647033691406,105.7430419921875,23.061914443969727
2022-08-22,16.560420989990234,7298.61181640625,15.579994201660156,803.6262817382812,81.86045837402344,174.76048278808594,104.5760726928711,23.31785774230957
2022-08-23,16.842260360717773,7142.912109375,15.527371406555176,806.4716186523438,81.24036407470703,176.2579345703125,102.78079223632812,23.68381690979004
2022-08-24,16.92000961303711,7128.91748046875,15.646961212158203,799.5613403320312,81.95733642578125,174.67237854003906,100.6264419555664,24.247344970703125
2022-08-25,18.776254653930664,6317.18310546875,16.469728469848633,758.0994873046875,85.40655517578125,167.27325439453125,104.5760726928711,23.230302810668945
2022-08-26,15.530254364013672,7433.31787109375,14.465428352355957,850.77880859375,76.75447082519531,184.18557739257812,106.8202133178711,22.707189559936523
2022-08-29,14.626429557800293,7870.67529296875,14.020559310913086,876.3875732421875,75.20427703857422,188.06129455566406,104.3067855834961,23.284181594848633
2022-08-30,14.062751770019531,8173.32666015625,13.551772117614746,905.0448608398438,72.67549896240234,194.05108642578125,105.29421997070312,23.046205520629883
2022-08-31,13.644852638244629,8416.4970703125,13.303027153015137,922.5238037109375,70.94120788574219,198.80764770507812,102.06267547607422,23.739944458007812
2022-09-01,12.847933769226074,8904.5859375,13.317376136779785,921.1011352539062,71.66786193847656,197.0459747314453,96.49725341796875,25.078035354614258
2022-09-02,12.498064994812012,9179.2470703125,12.76248836517334,959.920654296875,69.29411315917969,203.3000030517578,98.02323913574219,24.624528884887695
2022-09-06,12.070450782775879,9455.6572265625,12.470690727233887,981.464599609375,68.50931549072266,205.67828369140625,90.8420639038086,26.5081844329834
2022-09-07,12.624404907226562,8995.55859375,13.207354545593262,923.1334838867188,72.20075225830078,194.6676788330078,95.0610122680664,25.253158569335938
2022-09-08,13.265830993652344,8530.208984375,13.422615051269531,908.2967529296875,73.63468933105469,190.88002014160156,92.09876251220703,26.034461975097656
2022-09-09,14.237686157226562,7919.658203125,14.274085998535156,850.3720703125,77.01605987548828,181.9834442138672,92.72712707519531,25.866079330444336
2022-09-12,14.364027976989746,7833.9384765625,14.795494079589844,819.2760009765625,79.47702026367188,176.3459930419922,90.39322662353516,26.501449584960938
2022-09-13,11.749736785888672,9296.4599609375,12.360669136047363,954.4331665039062,69.19723510742188,199.07191467285156,90.93183898925781,26.339797973632812
2022-09-14,12.109322547912598,8957.0693359375,12.638114929199219,931.6697387695312,69.91419982910156,197.13404846191406,91.8294677734375,26.070384979248047
2022-09-15,11.574803352355957,9392.677734375,12.001903533935547,978.415771484375,67.51138305664062,203.65234375,91.73970794677734,26.160188674926758
2022-09-16,11.720582008361816,9252.7236328125,11.767509460449219,998.333740234375,65.85459899902344,208.5850830078125,89.49559783935547,26.74392318725586
2022-09-19,11.91495132446289,9098.7724609375,12.049738883972168,973.9446411132812,67.38542938232422,203.9165802001953,90.03419494628906,26.59574317932129
2022-09-20,11.40793228149414,9515.1376953125,11.762726783752441,997.520751953125,65.11824035644531,210.69912719726562,87.38558959960938,27.43092918395996
2022-09-21,11.115419387817383,9739.064453125,11.116949081420898,1052.3966064453125,61.68842315673828,221.97401428222656,91.43955993652344,26.059158325195312
2022-09-22,10.247638702392578,10573.5419921875,10.70556354522705,1091.0130615234375,60.089778900146484,227.78762817382812,84.77303314208984,28.041606903076172
2022-09-23,9.779619216918945,11021.392578125,10.1937255859375,1143.44970703125,57.057193756103516,239.0624542236328,85.58381652832031,27.69136619567871
2022-09-26,9.311604499816895,11505.9853515625,10.05500316619873,1157.880126953125,55.34228515625,246.46163940429688,80.80913543701172,29.265199661254883
2022-09-27,9.565113067626953,11145.603515625,10.064569473266602,1157.0673828125,54.925662994384766,248.3114013671875,74.32279205322266,31.570938110351562
2022-09-28,9.91612434387207,10715.2431640625,10.652944564819336,1091.0130615234375,58.08420944213867,233.86544799804688,81.71002197265625,28.40082550048828
2022-09-29,9.058093070983887,11736.9111328125,9.753640174865723,1181.8629150390625,54.42184066772461,248.57565307617188,80.35870361328125,28.917203903198242
2022-09-30,8.638826370239258,12373.7021484375,9.241802215576172,1246.291259765625,51.91245651245117,260.20281982421875,77.20560455322266,30.006084442138672
2022-10-03,9.45785903930664,10970.6611328125,9.882796287536621,1157.880126953125,55.96235656738281,239.9433135986328,80.89923095703125,28.6837100982666
2022-10-04,10.76440715789795,9481.8984375,10.801234245300293,1049.957763671875,61.11679458618164,217.83401489257812,80.17852783203125,28.858827590942383
