date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2026-03-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no change,15:56 | SOXL
2026-03-16,10725.307433102082,725.3074331020816,7.253074331020826,0.0,0.0,0.0,0.0,10725.307433102082,725.3074331020816,7.253074331020826,0.0,0.0,0.0,0.0,0.0,10:38 | SOXL,no change
2026-03-17,10725.307433102082,0.0,0.0,0.0,0.0,0.0,0.0,10725.307433102082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no change,15:56 | SOXL
2026-03-18,10632.434932314125,-92.8725007879566,-0.8659192416370254,92.8725007879566,0.865919241637021,92.8725007879566,0.865919241637021,10632.434932314125,-92.8725007879566,-0.8659192416370254,92.8725007879566,0.865919241637021,92.8725007879566,0.865919241637021,0.0,no change,no change
2026-03-19,10716.508985659013,84.07405334488794,0.7907318867230506,8.798447443068653,0.08203445447086712,0.0,0.0,10716.508985659013,84.07405334488794,0.7907318867230506,8.798447443068653,0.08203445447086712,0.0,0.0,0.0,no change,no change
2026-03-20,9946.644834390407,-769.8641512686063,-7.183908045977006,778.662598711675,7.260049220672664,769.8641512686063,7.183908045977003,9946.644834390407,-769.8641512686063,-7.183908045977006,778.662598711675,7.260049220672664,769.8641512686063,7.183908045977003,0.0,no change,no change
2026-03-23,10615.229079536564,668.5842451461576,6.721706226350177,110.07835356551732,1.026342174824534,0.0,0.0,10615.229079536564,668.5842451461576,6.721706226350177,110.07835356551732,1.026342174824534,0.0,0.0,0.0,07:13 | SOXL,15:56 | SOXS
2026-03-24,10294.123338187806,-321.1057413487579,-3.0249534790329435,431.1840949142752,4.020249280533339,321.1057413487579,3.024953479032942,10294.123338187806,-321.1057413487579,-3.0249534790329435,431.1840949142752,4.020249280533339,321.1057413487579,3.024953479032942,0.0,no change,no change
2026-03-25,9880.137834779089,-413.9855034087177,-4.021571238348853,845.1695983229929,7.880143330106338,413.9855034087177,4.021571238348853,9880.137834779089,-413.9855034087177,-4.021571238348853,845.1695983229929,7.880143330106338,413.9855034087177,4.021571238348853,0.0,no change,no change
2026-03-26,10733.028570263405,852.8907354843159,8.632376893387605,0.0,0.0,0.0,0.0,10733.028570263405,852.8907354843159,8.632376893387605,0.0,0.0,0.0,0.0,0.0,11:05 | SOXS,15:56 | SOXL
