date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2026-02-06,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:56 | SOXS
2026-02-09,9669.021311733606,-329.9787882563942,-3.300117861352203,330.9786882663939,3.3097868826639387,329.9787882563942,3.3001178613521986,9669.021311733606,-329.9787882563942,-3.300117861352203,330.9786882663939,3.3097868826639387,329.9787882563942,3.3001178613521986,0.0,no change,no change
2026-02-10,9776.157281946722,107.1359702131158,1.1080332409972415,223.84271805327808,2.238427180532781,0.0,0.0,9776.157281946722,107.1359702131158,1.1080332409972415,223.84271805327808,2.238427180532781,0.0,0.0,0.0,no change,no change
2026-02-11,9026.205490454919,-749.9517914918033,-7.671232876712331,973.7945095450814,9.737945095450813,749.9517914918033,7.671232876712328,9026.205490454919,-749.9517914918033,-7.671232876712331,973.7945095450814,9.737945095450813,749.9517914918033,7.671232876712328,0.0,no change,no change
2026-02-12,9722.589296840164,696.3838063852454,7.71513353115727,277.410703159836,2.77410703159836,0.0,0.0,9722.589296840164,696.3838063852454,7.71513353115727,277.410703159836,2.77410703159836,0.0,0.0,0.0,no change,no change
2026-02-13,9535.101348967213,-187.48794787295083,-1.9283746556473802,464.8986510327868,4.648986510327868,187.48794787295083,1.9283746556473829,9535.101348967213,-187.48794787295083,-1.9283746556473802,464.8986510327868,4.648986510327868,187.48794787295083,1.9283746556473829,0.0,no change,no change
2026-02-17,9535.101348967213,0.0,0.0,464.8986510327868,4.648986510327868,0.0,0.0,9535.101348967213,0.0,0.0,464.8986510327868,4.648986510327868,0.0,0.0,0.0,no change,no change
2026-02-18,9172.981769646885,-362.11957932032783,-3.7977528089887636,827.0182303531146,8.270182303531147,362.11957932032783,3.7977528089887636,9172.981769646885,-362.11957932032783,-3.7977528089887636,827.0182303531146,8.270182303531147,362.11957932032783,3.7977528089887636,0.0,no change,no change
2026-02-19,9423.93768331557,250.95591366868393,2.735816117056822,576.0623166844307,5.760623166844307,0.0,0.0,9423.93768331557,250.95591366868393,2.735816117056822,576.0623166844307,5.760623166844307,0.0,0.0,0.0,no change,15:56 | SOXL
2026-02-20,9722.57838904669,298.64070573112076,3.168958834053459,277.42161095330994,2.7742161095330995,0.0,0.0,9722.57838904669,298.64070573112076,3.168958834053459,277.42161095330994,2.7742161095330995,0.0,0.0,0.0,no change,15:56 | SOXS
