date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-10-21,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,19:59 | SOXS
2025-10-22,10570.956098027867,571.9559980378672,5.7201319363767045,0.0,0.0,0.0,0.0,10570.956098027867,571.9559980378672,5.7201319363767045,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-10-23,9552.097538344735,-1018.8585596831326,-9.638282008126131,1018.8585596831326,9.638282008126136,1018.8585596831326,9.638282008126136,9552.097538344735,-1018.8585596831326,-9.638282008126131,1018.8585596831326,9.638282008126136,1018.8585596831326,9.638282008126136,0.0,no change,no change
2025-10-24,9177.968404721294,-374.1291336234408,-3.916722291848296,1392.9876933065734,13.177499560010956,374.1291336234408,3.9167222918482985,9177.968404721294,-374.1291336234408,-3.916722291848296,1392.9876933065734,13.177499560010956,374.1291336234408,3.9167222918482985,0.0,no change,no change
2025-10-27,8408.661836576526,-769.3065681447679,-8.382100855228746,2162.2942614513413,20.45504911192226,769.3065681447679,8.38210085522875,8408.661836576526,-769.3065681447679,-8.382100855228746,2162.2942614513413,20.45504911192226,769.3065681447679,8.38210085522875,0.0,no change,no change
2025-10-28,8307.340921117151,-101.3209154593751,-1.2049588558626922,2263.6151769107164,21.41353304203978,101.3209154593751,1.2049588558626891,8307.340921117151,-101.3209154593751,-1.2049588558626922,2263.6151769107164,21.41353304203978,101.3209154593751,1.2049588558626891,0.0,no change,no change
2025-10-29,8058.486421379408,-248.85449973774303,-2.995597533564054,2512.4696766484594,23.76766730794757,248.85449973774303,2.9955975335640574,8058.486421379408,-248.85449973774303,-2.995597533564054,2512.4696766484594,23.76766730794757,248.85449973774303,2.9955975335640574,0.0,no change,no change
2025-10-30,8109.758640436685,51.27221905727674,0.6362512310159163,2461.1974575911827,23.28263815276224,0.0,0.0,8109.758640436685,51.27221905727674,0.6362512310159163,2461.1974575911827,23.28263815276224,0.0,0.0,0.0,no change,no change
2025-10-31,8257.747329063985,147.98868862729978,1.8248223552474352,2313.208768963883,21.882682583417772,0.0,0.0,8257.747329063985,147.98868862729978,1.8248223552474352,2313.208768963883,21.882682583417772,0.0,0.0,0.0,no change,no change
2025-11-03,8207.816113879375,-49.931215184609755,-0.6046590334493729,2363.1399841484927,22.355025999865457,49.931215184609755,0.6046590334493737,8207.816113879375,-49.931215184609755,-0.6046590334493729,2363.1399841484927,22.355025999865457,49.931215184609755,0.6046590334493737,0.0,no change,no change
2025-11-04,9473.953388815653,1266.1372749362781,15.425994653988973,1097.0027092122145,10.37751646151357,0.0,0.0,9473.953388815653,1266.1372749362781,15.425994653988973,1097.0027092122145,10.37751646151357,0.0,0.0,0.0,no change,19:59 | SOXL
2025-11-05,10935.469981554472,1461.5165927388189,15.426681267655296,0.0,0.0,0.0,0.0,10935.469981554472,1461.5165927388189,15.426681267655296,0.0,0.0,0.0,0.0,0.0,15:50 | SOXL,19:59 | SOXS
2025-11-06,11558.968170240567,623.4981886860951,5.701613096993441,0.0,0.0,0.0,0.0,11558.968170240567,623.4981886860951,5.701613096993441,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXL
2025-11-07,11205.945306115653,-353.0228641249141,-3.0541036096439655,353.0228641249141,3.054103609643965,353.0228641249141,3.054103609643965,11205.945306115653,-353.0228641249141,-3.0541036096439655,353.0228641249141,3.054103609643965,353.0228641249141,3.054103609643965,0.0,no change,no change
2025-11-10,11684.7441238719,478.79881775624744,4.272721351718034,0.0,0.0,0.0,0.0,11684.7441238719,478.79881775624744,4.272721351718034,0.0,0.0,0.0,0.0,0.0,08:01 | SOXL,19:59 | SOXL
2025-11-11,11030.926531404826,-653.8175924670741,-5.595480615885517,653.8175924670741,5.595480615885516,653.8175924670741,5.595480615885516,11030.926531404826,-653.8175924670741,-5.595480615885517,653.8175924670741,5.595480615885516,653.8175924670741,5.595480615885516,0.0,no change,no change
2025-11-12,11119.24114236502,88.31461096019302,0.800609184629808,565.502981506881,4.839669362990671,0.0,0.0,11119.24114236502,88.31461096019302,0.800609184629808,565.502981506881,4.839669362990671,0.0,0.0,0.0,no change,no change
2025-11-13,10061.714383026942,-1057.5267593380777,-9.510781768270437,1623.0297408449587,13.89016073984122,1057.5267593380777,9.510781768270437,10061.714383026942,-1057.5267593380777,-9.510781768270437,1623.0297408449587,13.89016073984122,1057.5267593380777,9.510781768270437,0.0,no change,no change
2025-11-14,10196.111800935343,134.39741790840162,1.335730798869772,1488.632322936557,12.739965095986017,0.0,0.0,10196.111800935343,134.39741790840162,1.335730798869772,1488.632322936557,12.739965095986017,0.0,0.0,0.0,no change,no change
