date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-12-19,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,0.0,no change,19:59 | SOXL
2025-12-22,10245.95258658091,246.95248659090794,2.469771818395672,0.0,0.0,0.0,0.0,10245.95258658091,246.95248659090794,2.469771818395672,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-23,10269.49763268792,23.54504610701042,0.22979850734277107,0.0,0.0,0.0,0.0,10269.49763268792,23.54504610701042,0.22979850734277107,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-24,10349.470816268175,79.97318358025404,0.778744846541457,0.0,0.0,0.0,0.0,10349.470816268175,79.97318358025404,0.778744846541457,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-26,10323.597139227504,-25.873677040670373,-0.24999999999999467,25.873677040670373,0.2499999999999994,25.873677040670373,0.2499999999999994,10323.597139227504,-25.873677040670373,-0.24999999999999467,25.873677040670373,0.2499999999999994,25.873677040670373,0.2499999999999994,0.0,no change,no change
2025-12-29,10269.521154212503,-54.0759850150007,-0.5238095238095153,79.94966205567107,0.7724999999999944,54.0759850150007,0.5238095238095188,10269.521154212503,-54.0759850150007,-0.5238095238095153,79.94966205567107,0.7724999999999944,54.0759850150007,0.5238095238095188,0.0,no change,no change
2025-12-30,10231.863193356037,-37.65796085646616,-0.36669636578935405,117.60762291213723,1.1363636363636256,37.65796085646616,0.3666963657893539,10231.863193356037,-37.65796085646616,-0.36669636578935405,117.60762291213723,1.1363636363636256,37.65796085646616,0.3666963657893539,0.0,no change,no change
2025-12-31,9916.674763951505,-315.18842940453214,-3.0804597701149516,432.7960523166694,4.181818181818184,315.18842940453214,3.0804597701149556,9916.674763951505,-315.18842940453214,-3.0804597701149516,432.7960523166694,4.181818181818184,315.18842940453214,3.0804597701149556,0.0,no change,no change
2026-01-02,10610.60138688408,693.9266229325749,6.9975736771674235,0.0,0.0,0.0,0.0,10610.60138688408,693.9266229325749,6.9975736771674235,0.0,0.0,0.0,0.0,0.0,09:30 | SOXL,19:59 | SOXS
2026-01-05,10192.107284738018,-418.4941021460618,-3.9441129384369167,418.4941021460618,3.9441129384369153,418.4941021460618,3.9441129384369153,10192.107284738018,-418.4941021460618,-3.9441129384369167,418.4941021460618,3.9441129384369153,418.4941021460618,3.9441129384369153,0.0,no change,no change
2026-01-06,9214.977605280747,-977.1296794572718,-9.58712121212123,1395.6237816033336,13.153107262407243,977.1296794572718,9.58712121212123,9214.977605280747,-977.1296794572718,-9.58712121212123,1395.6237816033336,13.153107262407243,977.1296794572718,9.58712121212123,0.0,no change,no change
2026-01-07,9516.494112454247,301.51650717350094,3.272026477858314,1094.1072744298326,10.31145393683599,0.0,0.0,9516.494112454247,301.51650717350094,3.272026477858314,1094.1072744298326,10.31145393683599,0.0,0.0,0.0,no change,no change
2026-01-08,9892.135036244024,375.64092378977693,3.947261663286006,718.4663506400557,6.7712123417261,0.0,0.0,9892.135036244024,375.64092378977693,3.947261663286006,718.4663506400557,6.7712123417261,0.0,0.0,0.0,no change,no change
2026-01-09,9073.291871436095,-818.8431648079295,-8.277719236623348,1537.3095154479852,14.48842963178577,818.8431648079295,8.277719236623346,9073.291871436095,-818.8431648079295,-8.277719236623348,1537.3095154479852,14.48842963178577,818.8431648079295,8.277719236623346,0.0,no change,no change
2026-01-12,9072.519742096341,-0.7721293397535192,-0.008509914049870115,1538.0816447877387,14.495706592926805,0.7721293397535192,0.008509914049875139,9072.519742096341,-0.7721293397535192,-0.008509914049870115,1538.0816447877387,14.495706592926805,0.7721293397535192,0.008509914049875139,0.0,no change,no change
2026-01-13,8686.455072219902,-386.06466987643944,-4.255319148936165,1924.1463146641781,18.13418716344055,386.06466987643944,4.255319148936163,8686.455072219902,-386.06466987643944,-4.255319148936165,1924.1463146641781,18.13418716344055,386.06466987643944,4.255319148936163,0.0,no change,no change
2026-01-14,8880.259536497873,193.80446427797142,2.231111111111095,1730.3418503862067,16.307669917042663,0.0,0.0,8880.259536497873,193.80446427797142,2.231111111111095,1730.3418503862067,16.307669917042663,0.0,0.0,0.0,no change,no change
2026-01-15,8183.7988720407775,-696.4606644570958,-7.842796278584451,2426.8025148433026,22.871488866249454,696.4606644570958,7.842796278584449,8183.7988720407775,-696.4606644570958,-7.842796278584451,2426.8025148433026,22.871488866249454,696.4606644570958,7.842796278584449,0.0,no change,no change
2026-01-16,8030.145133429954,-153.6537386108239,-1.877535616567605,2580.4562534541265,24.319604133313934,153.6537386108239,1.8775356165676096,8030.145133429954,-153.6537386108239,-1.877535616567605,2580.4562534541265,24.319604133313934,153.6537386108239,1.8775356165676096,0.0,no change,no change
2026-01-20,8262.942129365447,232.79699593549321,2.89903846153845,2347.6592575186332,22.125600349294146,0.0,0.0,8262.942129365447,232.79699593549321,2.89903846153845,2347.6592575186332,22.125600349294146,0.0,0.0,0.0,no change,no change
2026-01-21,7444.485029227393,-818.4571001380536,-9.905153483156571,3166.116357656687,29.839179158783306,818.4571001380536,9.905153483156575,7444.485029227393,-818.4571001380536,-9.905153483156571,3166.116357656687,29.839179158783306,818.4571001380536,9.905153483156575,0.0,no change,no change
2026-01-22,7721.2933975288015,276.80836830140834,3.7183010942280825,2889.3079893552786,27.23038858972494,0.0,0.0,7721.2933975288015,276.80836830140834,3.7183010942280825,2889.3079893552786,27.23038858972494,0.0,0.0,0.0,no change,no change
2026-01-23,7913.553603127268,192.2602055984662,2.489999999999992,2697.0477837568124,25.4184252656091,0.0,0.0,7913.553603127268,192.2602055984662,2.489999999999992,2697.0477837568124,25.4184252656091,0.0,0.0,0.0,no change,no change
