date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2021-03-19,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,0.0,no change,17:59 | SOXS
2021-03-22,9332.992842314892,-666.0072576751099,-6.660738584008774,667.0071576851078,6.670071576851078,666.0072576751099,6.660738584008774,9332.992842314892,-666.0072576751099,-6.660738584008774,667.0071576851078,6.670071576851078,666.0072576751099,6.660738584008774,0.0,no change,no change
2021-03-23,9839.06873486044,506.0758925455484,5.422439522840405,160.9312651395594,1.609312651395594,0.0,0.0,9839.06873486044,506.0758925455484,5.422439522840405,160.9312651395594,1.609312651395594,0.0,0.0,0.0,no change,no change
2021-03-24,10460.768628353922,621.6998934934818,6.318686353828995,0.0,0.0,0.0,0.0,10460.768628353922,621.6998934934818,6.318686353828995,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-03-25,10298.863524456763,-161.90510389715928,-1.5477362099216574,161.90510389715928,1.5477362099216625,161.90510389715928,1.5477362099216625,10298.863524456763,-161.90510389715928,-1.5477362099216574,161.90510389715928,1.5477362099216625,161.90510389715928,1.5477362099216625,0.0,no change,19:59 | SOXL
2021-03-26,10794.158556459786,495.29503200302315,4.809220268108638,0.0,0.0,0.0,0.0,10794.158556459786,495.29503200302315,4.809220268108638,0.0,0.0,0.0,0.0,0.0,10:55 | SOXL,17:59 | SOXS
2021-03-29,11123.183664304848,329.02510784506194,3.048177457502299,0.0,0.0,0.0,0.0,11123.183664304848,329.02510784506194,3.048177457502299,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-03-30,11142.17975444996,18.996090145112248,0.17077925455886156,0.0,0.0,0.0,0.0,11142.17975444996,18.996090145112248,0.17077925455886156,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXL
2021-03-31,11677.783902354324,535.6041479043633,4.806996114835194,0.0,0.0,0.0,0.0,11677.783902354324,535.6041479043633,4.806996114835194,0.0,0.0,0.0,0.0,0.0,10:28 | SOXL,19:59 | SOXL
2021-04-01,12054.546127276226,376.7622249219021,3.226316123609241,0.0,0.0,0.0,0.0,12054.546127276226,376.7622249219021,3.226316123609241,0.0,0.0,0.0,0.0,0.0,04:00 | SOXL,19:59 | SOXS
2021-04-05,11278.620376735149,-775.9257505410769,-6.436789426566325,775.9257505410769,6.436789426566329,775.9257505410769,6.436789426566329,11278.620376735149,-775.9257505410769,-6.436789426566325,775.9257505410769,6.436789426566329,775.9257505410769,6.436789426566329,0.0,no change,no change
2021-04-06,11638.871024994558,360.250648259409,3.194102081869099,415.67510228166793,3.4482849697767213,0.0,0.0,11638.871024994558,360.250648259409,3.194102081869099,415.67510228166793,3.4482849697767213,0.0,0.0,0.0,no change,no change
2021-04-07,11652.72870151605,13.857676521491157,0.11906375190284813,401.8174257601768,3.333326875335198,0.0,0.0,11652.72870151605,13.857676521491157,0.11906375190284813,401.8174257601768,3.333326875335198,0.0,0.0,0.0,no change,no change
2021-04-08,11250.908153170394,-401.82054834565497,-3.4482957480454934,803.6379741058317,6.666679654470053,401.82054834565497,3.448295748045495,11250.908153170394,-401.82054834565497,-3.4482957480454934,803.6379741058317,6.666679654470053,401.82054834565497,3.448295748045495,0.0,no change,no change
2021-04-09,11472.603467006284,221.69531383588946,1.970465946550437,581.9426602699423,4.8275783602765525,0.0,0.0,11472.603467006284,221.69531383588946,1.970465946550437,581.9426602699423,4.8275783602765525,0.0,0.0,0.0,no change,no change
2021-04-12,11777.432795543911,304.8293285376276,2.657019650459258,277.1133317323147,2.298828415491157,0.0,0.0,11777.432795543911,304.8293285376276,2.657019650459258,277.1133317323147,2.298828415491157,0.0,0.0,0.0,no change,no change
2021-04-13,11874.418596214055,96.98580067014336,0.8234884660673902,180.12753106217133,1.4942705362800075,0.0,0.0,11874.418596214055,96.98580067014336,0.8234884660673902,180.12753106217133,1.4942705362800075,0.0,0.0,0.0,no change,no change
2021-04-14,12234.673019254578,360.25442304052376,3.033869996425631,0.0,0.0,0.0,0.0,12234.673019254578,360.25442304052376,3.033869996425631,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-15,11694.299037740682,-540.3739815138961,-4.416742324567813,540.3739815138961,4.416742324567816,540.3739815138961,4.416742324567816,11694.299037740682,-540.3739815138961,-4.416742324567813,540.3739815138961,4.416742324567816,540.3739815138961,4.416742324567816,0.0,no change,no change
2021-04-16,11832.857263457618,138.55822571693534,1.1848356645385083,401.81575579696073,3.2842377983015534,0.0,0.0,11832.857263457618,138.55822571693534,1.1848356645385083,401.81575579696073,3.2842377983015534,0.0,0.0,0.0,no change,no change
2021-04-19,12608.782589164743,775.925325707125,6.557379240121053,0.0,0.0,0.0,0.0,12608.782589164743,775.925325707125,6.557379240121053,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-20,13412.414311556597,803.631722391854,6.3735869558291025,0.0,0.0,0.0,0.0,13412.414311556597,803.631722391854,6.3735869558291025,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-21,12276.236634901703,-1136.1776766548937,-8.471089919105202,1136.1776766548937,8.471089919105198,1136.1776766548937,8.471089919105198,12276.236634901703,-1136.1776766548937,-8.471089919105202,1136.1776766548937,8.471089919105198,1136.1776766548937,8.471089919105198,0.0,no change,no change
