Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2021-04-15,18899.26,18899.26,0.0,0.0,26.4025,"{""SOXS"": 1.2909425967219477}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-16,19192.1,19192.1,0.0,0.0,25.2622,"{""SOXS"": 1.2909425967219477}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-19,20633.76,20789.11,155.36,0.7529,19.0431,"{""SOXS"": 1.3006624340509476}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-04-20,21765.01,21765.01,0.0,0.0,15.2427,"{""SOXS"": 1.3006624340509476}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-21,19972.06,19972.06,0.0,0.0,22.2248,"{""SOXS"": 1.3006624340509476}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-22,21379.2,21236.51,-142.69,-0.6674,17.3008,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-04-23,19951.49,19951.49,0.0,0.0,22.3049,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-26,18982.09,18982.09,0.0,0.0,26.08,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-27,19320.25,19320.25,0.0,0.0,24.7631,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-28,20176.93,20176.93,0.0,0.0,21.427,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-29,19771.14,19771.14,0.0,0.0,23.0072,"{""SOXS"": 1.2919814797064757}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-04-30,21461.94,21161.03,-300.92,-1.4021,17.5947,"{""SOXS"": 1.2738665350184297}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-03,21894.54,21894.54,0.0,0.0,14.7383,"{""SOXS"": 1.2738665350184297}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-04,22917.04,23608.48,691.45,3.0172,8.0639,"{""SOXS"": 1.312301334351012}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-05,23219.2,23219.2,0.0,0.0,9.5798,"{""SOXS"": 1.312301334351012}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-06,22646.74,22646.74,0.0,0.0,11.8091,"{""SOXS"": 1.312301334351012}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-07,21639.19,21639.19,0.0,0.0,15.7327,"{""SOXS"": 1.312301334351012}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-10,24638.92,24141.31,-497.61,-2.0196,5.9889,"{""SOXS"": 1.285798122320993}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-11,23894.51,25896.24,2001.72,8.3773,0.0,"{""SOXS"": 1.3935137554780272}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-12,29203.17,28780.16,-423.01,-1.4485,0.0,"{""SOXL"": 1054.2184739538513}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-13,30013.6,30574.65,561.05,1.8693,0.0,"{""SOXL"": 1073.9253231510033}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-14,33280.95,33376.94,95.99,0.2884,0.0,"{""SOXS"": 1.8357050992154502}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-17,34145.69,34138.87,-6.83,-0.02,0.0,"{""SOXL"": 1130.8004337836344}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-18,33245.53,33245.53,0.0,0.0,2.6168,"{""SOXL"": 1130.8004337836344}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-19,35224.43,35224.43,0.0,0.0,0.0,"{""SOXL"": 1130.8004337836344}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-20,38017.51,37615.34,-402.17,-1.0579,0.0,"{""SOXL"": 1118.8381145910412}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-21,37078.3,37078.3,0.0,0.0,1.4277,"{""SOXL"": 1118.8381145910412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-24,39674.0,39519.53,-154.47,-0.3894,0.0,"{""SOXL"": 1114.4818684293964}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-05-25,39965.32,39965.32,0.0,0.0,0.0,"{""SOXL"": 1114.4818684293964}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-26,40221.65,40221.65,0.0,0.0,0.0,"{""SOXL"": 1114.4818684293964}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-27,40957.21,40949.02,-8.19,-0.02,0.0,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-05-28,39997.83,39997.83,0.0,0.0,2.3229,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-01,40473.43,40473.43,0.0,0.0,1.1614,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-02,39522.21,39522.21,0.0,0.0,3.4843,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-03,41567.3,41567.3,0.0,0.0,0.0,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-04,38666.15,38666.15,0.0,0.0,6.9794,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-07,39427.12,39427.12,0.0,0.0,5.1487,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-08,40140.49,40140.49,0.0,0.0,3.4325,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-09,40663.65,40663.65,0.0,0.0,2.1739,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-10,39236.87,39236.87,0.0,0.0,5.6064,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-11,38808.84,38808.84,0.0,0.0,6.6361,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-14,37144.22,37144.22,0.0,0.0,10.6408,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-06-15,38143.0,38143.0,0.0,0.0,8.238,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-06-16,38903.93,38903.93,0.0,0.0,6.4074,"{""SOXS"": 2.725615344358282}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-06-17,37857.63,37850.05,-7.57,-0.02,8.9427,"{""SOXL"": 967.2899144030551}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-18,35035.24,35028.23,-7.01,-0.02,15.7313,"{""SOXS"": 2.356149223949952}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-06-21,34329.31,34329.31,0.0,0.0,17.4127,"{""SOXS"": 2.356149223949952}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-06-22,33877.07,33877.07,0.0,0.0,18.5007,"{""SOXS"": 2.356149223949952}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-06-23,33589.26,33582.55,-6.72,-0.02,19.2092,"{""SOXL"": 886.0830120232529}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-24,35328.13,35328.13,0.0,0.0,15.0098,"{""SOXL"": 886.0830120232529}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-25,34973.7,34973.7,0.0,0.0,15.8625,"{""SOXL"": 886.0830120232529}",variant=inverse_ma20;variant_reason=inv60_to_inv20_transition;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-28,37543.34,37149.75,-393.59,-1.0484,10.6275,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-29,37991.47,37991.47,0.0,0.0,8.6025,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-06-30,37903.79,37903.79,0.0,0.0,8.8134,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-07-01,36229.12,36229.12,0.0,0.0,12.8423,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-07-02,36869.18,36869.18,0.0,0.0,11.3024,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-07-06,36632.44,36632.44,0.0,0.0,11.872,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-07-07,35098.05,35098.05,0.0,0.0,15.5633,"{""SOXL"": 876.793758541569}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-07-08,33853.01,33846.24,-6.77,-0.02,18.5748,"{""SOXS"": 2.4646759987328597}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-07-09,32125.97,32125.97,0.0,0.0,22.7134,"{""SOXS"": 2.4646759987328597}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-07-12,30964.78,30964.78,0.0,0.0,25.5069,"{""SOXS"": 2.4646759987328597}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-07-13,31480.86,31480.86,0.0,0.0,24.2653,"{""SOXS"": 2.4646759987328597}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-07-14,31824.93,31824.93,0.0,0.0,23.4376,"{""SOXS"": 2.4646759987328597}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-07-15,33846.24,33833.1,-13.13,-0.0388,18.6064,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=rule1_risk_or_chop;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-07-16,36154.57,36154.57,0.0,0.0,13.0216,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-19,36111.58,36111.58,0.0,0.0,13.125,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-20,34563.92,34563.92,0.0,0.0,16.8483,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-21,31382.66,31382.66,0.0,0.0,24.5016,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-22,32285.47,32285.47,0.0,0.0,22.3296,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-23,31554.63,31554.63,0.0,0.0,24.0878,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-26,31683.61,31683.61,0.0,0.0,23.7776,"{""SOXS"": 2.463719615929259}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-27,33403.21,34581.94,1178.73,3.5288,16.8049,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-07-28,32757.15,32757.15,0.0,0.0,21.1949,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-29,31021.37,31021.37,0.0,0.0,25.3707,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-07-30,30353.77,30353.77,0.0,0.0,26.9768,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-02,29775.17,29775.17,0.0,0.0,28.3688,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-03,29241.09,29241.09,0.0,0.0,29.6536,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-04,28261.94,28261.94,0.0,0.0,32.0092,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-05,28395.47,28395.47,0.0,0.0,31.688,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-06,28707.01,28707.01,0.0,0.0,30.9385,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-09,29063.06,29063.06,0.0,0.0,30.0819,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-10,30042.23,30042.23,0.0,0.0,27.7263,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-11,30309.26,30309.26,0.0,0.0,27.0839,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-12,31332.91,31332.91,0.0,0.0,24.6212,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-13,30709.81,30709.81,0.0,0.0,26.1203,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-16,31065.88,31065.88,0.0,0.0,25.2636,"{""SOXS"": 2.550659409784373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-17,32846.17,33011.35,165.18,0.5029,20.5834,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-08-18,34532.19,34532.19,0.0,0.0,16.9246,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-19,33682.32,33682.32,0.0,0.0,18.9692,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-20,32921.88,32921.88,0.0,0.0,20.7986,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-23,30327.48,30327.48,0.0,0.0,27.04,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-24,30193.31,30193.31,0.0,0.0,27.3628,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-25,29567.07,29567.07,0.0,0.0,28.8694,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-26,29522.34,29522.34,0.0,0.0,28.977,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-27,27822.57,27822.57,0.0,0.0,33.0662,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-30,27554.17,27554.17,0.0,0.0,33.7119,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-08-31,28180.41,28180.41,0.0,0.0,32.2053,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-01,28627.71,28627.71,0.0,0.0,31.1292,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-02,28404.07,28404.07,0.0,0.0,31.6673,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-03,27777.84,27777.84,0.0,0.0,33.1738,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-07,28090.94,28090.94,0.0,0.0,32.4206,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-08,29119.77,29119.77,0.0,0.0,29.9455,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-09,28806.64,28806.64,0.0,0.0,30.6988,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-10,28090.94,28090.94,0.0,0.0,32.4206,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-13,27375.27,27375.27,0.0,0.0,34.1423,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-14,27241.07,27241.07,0.0,0.0,34.4651,"{""SOXS"": 2.5634865248265486}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-15,26927.94,26922.55,-5.39,-0.02,35.2314,"{""SOXL"": 570.8768887149959}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-16,27190.87,27190.87,0.0,0.0,34.5859,"{""SOXL"": 570.8768887149959}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-17,25906.39,25906.39,0.0,0.0,37.676,"{""SOXL"": 570.8768887149959}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-20,23993.96,23989.16,-4.8,-0.02,42.2884,"{""SOXS"": 2.0488808328874324}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-09-21,23738.91,23738.91,0.0,0.0,42.8904,"{""SOXS"": 2.0488808328874324}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2021-09-22,22273.1,22273.1,0.0,0.0,46.4168,"{""SOXS"": 2.0488808328874324}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-09-23,21379.31,21379.31,0.0,0.0,48.567,"{""SOXS"": 2.0488808328874324}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2021-09-24,21486.57,21482.28,-4.3,-0.02,48.3193,"{""SOXL"": 461.5873535044896}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-27,21366.88,21366.88,0.0,0.0,48.5969,"{""SOXL"": 461.5873535044896}",variant=inverse_ma20;variant_reason=inv60_to_inv20_transition;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-28,18920.47,18916.68,-3.78,-0.02,54.4914,"{""SOXS"": 1.6084560709372324}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-29,19870.93,19870.93,0.0,0.0,52.1958,"{""SOXS"": 1.6084560709372324}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-09-30,19870.93,19870.93,0.0,0.0,52.1958,"{""SOXS"": 1.6084560709372324}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-10-01,19870.93,19870.93,0.0,0.0,52.1958,"{""SOXS"": 1.6084560709372324}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-10-04,21386.51,21123.44,-263.07,-1.2301,49.1825,"{""SOXS"": 1.5886707158875062}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2021-10-05,20153.21,20153.21,0.0,0.0,51.5167,"{""SOXS"": 1.5886707158875062}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-10-06,19959.15,19959.15,0.0,0.0,51.9835,"{""SOXS"": 1.5886707158875062}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2021-10-07,19210.68,19210.68,0.0,0.0,53.7841,"{""SOXS"": 1.5886707158875062}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
