Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2026-03-04,23508.53,23508.53,0.0,0.0,6.3107,"{""SOXS"": 609.0292561350369}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-05,24415.98,25361.0,945.01,3.8705,0.0,"{""SOXS"": 632.6015418206866}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-06,28574.61,28449.87,-124.74,-0.4366,0.0,"{""SOXL"": 594.0669872962485}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-09,31675.65,31303.68,-371.97,-1.1743,0.0,"{""SOXL"": 587.0908245042688}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-10,32049.29,33237.02,1187.73,3.7059,0.0,"{""SOXL"": 608.8480969908361}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-11,34150.29,34143.46,-6.83,-0.02,0.0,"{""SOXS"": 904.9419662126016}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-12,37781.33,37505.96,-275.36,-0.7288,0.0,"{""SOXL"": 745.9419714542158}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-13,37834.18,37834.18,0.0,0.0,0.0,"{""SOXL"": 745.9419714542158}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-16,40049.62,40695.23,645.6,1.612,0.0,"{""SOXL"": 757.9666256574234}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2026-03-17,41650.27,41650.27,0.0,0.0,0.0,"{""SOXL"": 757.9666256574234}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-18,40945.36,40945.36,0.0,0.0,1.6924,"{""SOXL"": 757.9666256574234}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-19,41574.47,41574.47,0.0,0.0,0.182,"{""SOXL"": 757.9666256574234}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-20,38762.41,38762.41,0.0,0.0,6.9336,"{""SOXL"": 757.9666256574234}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
