Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-04-15,11185.0,11183.88,-1.12,-0.01,47.8941,"{""SPXS"": 78.96778599719686, ""SQQQ"": 33.28796937809969}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-16,12060.55,12059.33,-1.22,-0.0101,43.8154,"{""SPXS"": 79.86059959825609, ""TMV"": 164.14523440130122}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-17,12231.46,12231.44,-0.02,-0.0001,43.0135,"{""SPXS"": 80.88499302163771, ""TMV"": 162.0919643464781}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-21,12978.66,12978.65,-0.01,-0.0001,39.5322,"{""SPXS"": 80.3135087804507, ""TMV"": 163.25339057103156}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-22,12381.77,12380.5,-1.28,-0.0103,42.319,"{""SPXS"": 165.66967956328625}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-23,11780.77,11779.59,-1.18,-0.01,45.1187,"{""SPXS"": 82.83483978164313, ""SQQQ"": 34.64851148777548}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-24,10914.45,10914.43,-0.01,-0.0001,49.1494,"{""SPXS"": 81.80519163852688, ""SQQQ"": 35.09008872179926}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-25,10623.75,10621.63,-2.12,-0.02,50.5136,"{""SPXL"": 28.348151531864684, ""TMF"": 89.99367444372392, ""TQQQ"": 132.10625424265555}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-28,10696.65,10694.51,-2.14,-0.02,50.1741,"{""SPXS"": 81.85377391076149, ""SQQQ"": 35.49453240609386}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-29,10495.81,10494.76,-1.05,-0.01,51.1047,"{""SQQQ"": 35.526025585167034, ""TMV"": 151.86263655997496}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-30,10606.98,10604.86,-2.12,-0.02,50.5918,"{""SPXL"": 27.756782472577918, ""TMF"": 87.7117080465635, ""TQQQ"": 129.43361787928526}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-01,10731.02,10731.0,-0.02,-0.0002,50.0041,"{""SPXL"": 27.500626970192844, ""TMF"": 90.53364335231792, ""TQQQ"": 126.66453788997815}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-02,10946.86,10946.82,-0.04,-0.0003,48.9985,"{""SPXL"": 26.872027280206055, ""TMF"": 95.24710170319715, ""TQQQ"": 123.44223898441068}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-05,10750.36,10749.64,-0.72,-0.0067,49.9172,"{""SOXL"": 275.3832059323592, ""SPXL"": 26.846359963617825, ""TQQQ"": 123.3546343526233}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-06,10445.22,10443.13,-2.09,-0.02,51.3453,"{""SPXS"": 166.8231558186729}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-07,10329.69,10328.66,-1.03,-0.01,51.8786,"{""SPXS"": 83.41157790933644, ""TMV"": 139.6379675081626}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-08,10387.5,10385.42,-2.08,-0.02,51.6141,"{""SOXL"": 254.22166031112926, ""SPXL"": 25.75306071727468, ""TQQQ"": 117.70141910743827}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-09,10474.07,10474.05,-0.02,-0.0002,51.2012,"{""SOXL"": 248.14186958418824, ""SPXL"": 26.099694289074744, ""TQQQ"": 119.03644726318126}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-12,11986.49,11832.36,-154.13,-1.2858,44.8728,"{""SOXL"": 230.94350825582646, ""SPXL"": 26.84987489625972, ""TQQQ"": 119.9310183940643}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;optimistic_trail_touch;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-05-13,12428.5,12400.86,-27.64,-0.2224,42.2242,"{""SOXL"": 222.9644945445213, ""SPXL"": 27.593363118986883, ""TQQQ"": 120.19006465906864}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-05-14,12541.66,12541.66,-0.01,-0.0001,41.5682,"{""SOXL"": 222.6067030269398, ""SPXL"": 27.803588456486622, ""TQQQ"": 119.47853337656271}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-15,12531.38,12531.36,-0.02,-0.0001,41.6161,"{""SOXL"": 226.89353132441272, ""SPXL"": 27.394580911350985, ""TQQQ"": 119.00643012429623}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-16,12645.02,12645.01,-0.01,-0.0001,41.0867,"{""SOXL"": 229.95059670543972, ""SPXL"": 27.127079713819217, ""TQQQ"": 118.59892081973072}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-19,12591.46,12591.45,-0.01,-0.0001,41.3362,"{""SOXL"": 233.17455106529238, ""SPXL"": 26.93763896137409, ""TQQQ"": 117.79830273847033}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-20,12480.01,12480.0,-0.0,-0.0,41.8554,"{""SOXL"": 232.2725925724317, ""SPXL"": 27.000727805362835, ""TQQQ"": 117.98068356437835}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2025-05-21,11876.49,11876.49,-0.01,-0.0,44.6672,"{""SOXL"": 233.55937644932507, ""SPXL"": 27.04116041118414, ""TQQQ"": 117.15985293921456}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2025-05-22,11780.07,11780.05,-0.02,-0.0001,45.1165,"{""SOXL"": 238.55851698441933, ""SPXL"": 26.8344812982988, ""TQQQ"": 115.62690366254604}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-23,11401.85,11401.84,-0.01,-0.0001,46.8786,"{""SOXL"": 242.38554387721913, ""SPXL"": 26.512851975942848, ""TQQQ"": 115.20513279028212}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-27,12277.62,12245.48,-32.15,-0.2618,42.9481,"{""SOXL"": 236.77288463144396, ""SPXL"": 26.825028133312042, ""TQQQ"": 115.69018914199529}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-05-28,12058.31,12058.31,-0.0,-0.0,43.8201,"{""SOXL"": 236.5766195631303, ""SPXL"": 26.914651729157004, ""TQQQ"": 115.40157239097282}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
