Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2021-09-23,6335.75,6334.48,-1.27,-0.02,37.31,"{""SOXL"": 135.73930966072115}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-24,6314.73,6314.73,0.0,0.0,37.5055,"{""SOXL"": 135.73930966072112}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-27,6280.49,6280.49,0.0,0.0,37.8443,"{""SOXL"": 135.73930966072112}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-28,5561.44,5560.32,-1.11,-0.02,44.9715,"{""SOXS"": 0.47156797684890916}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-09-29,5840.82,5840.82,0.0,0.0,42.1956,"{""SOXS"": 0.47156797684890916}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-09-30,5840.82,5840.82,0.0,0.0,42.1956,"{""SOXS"": 0.47156797684890916}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-01,5840.82,5840.82,0.0,0.0,42.1956,"{""SOXS"": 0.47156797684890916}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-04,6286.3,6207.84,-78.46,-1.2481,38.5633,"{""SOXS"": 0.46568234253130253}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-05,5922.71,5922.71,0.0,0.0,41.3852,"{""SOXS"": 0.46568234253130253}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-06,5865.68,5865.68,0.0,0.0,41.9496,"{""SOXS"": 0.46568234253130253}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-07,5645.72,5645.72,0.0,0.0,44.1264,"{""SOXS"": 0.46568234253130253}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-08,5800.5,5800.5,0.0,0.0,42.5946,"{""SOXS"": 0.46568234253130253}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-11,5939.0,5937.81,-1.19,-0.02,41.2357,"{""SOXL"": 159.46344940026634}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-12,5732.05,5732.05,0.0,0.0,43.2721,"{""SOXL"": 159.46344940026634}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-13,5824.87,5824.87,0.0,0.0,42.3534,"{""SOXL"": 159.46344940026634}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-14,6350.89,6227.18,-123.71,-1.948,38.3719,"{""SOXL"": 156.35712342099416}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-15,6347.02,6347.02,0.0,0.0,37.1859,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-18,6501.75,6501.75,0.0,0.0,35.6546,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-19,6739.91,6739.91,0.0,0.0,33.2976,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-20,6705.02,6705.02,0.0,0.0,33.6428,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-21,6915.88,6915.88,0.0,0.0,31.556,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-22,6682.27,6682.27,0.0,0.0,33.8681,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-25,6835.48,6835.48,0.0,0.0,32.3518,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-26,6820.31,6820.31,0.0,0.0,32.5019,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-27,6688.33,6688.33,0.0,0.0,33.808,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-28,7129.78,7129.78,0.0,0.0,29.4392,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-29,7228.38,7228.38,0.0,0.0,28.4634,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-01,7578.8,7578.8,0.0,0.0,24.9954,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-02,7860.96,7860.96,0.0,0.0,22.203,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-03,8141.6,8141.6,0.0,0.0,19.4256,"{""SOXL"": 156.35712342099416}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-04,8962.28,8892.75,-69.53,-0.7758,11.9917,"{""SOXL"": 155.14415013906643}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-05,9168.21,9168.21,0.0,0.0,9.2656,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-08,9564.07,9564.07,0.0,0.0,5.3479,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-09,9543.0,9543.0,0.0,0.0,5.5564,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-10,8722.66,8722.66,0.0,0.0,13.675,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-11,9278.08,9278.08,0.0,0.0,8.1782,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-12,9535.47,9535.47,0.0,0.0,5.6309,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-15,9512.9,9512.9,0.0,0.0,5.8544,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-16,9956.93,9956.93,0.0,0.0,1.4599,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-17,9711.58,9711.58,0.0,0.0,3.888,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-18,10232.39,10232.39,0.0,0.0,0.0,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-19,10327.21,10327.21,0.0,0.0,0.0,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-22,9848.56,9848.56,0.0,0.0,4.6349,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-23,9744.7,9744.7,0.0,0.0,5.6405,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-24,10066.81,10066.81,0.0,0.0,2.5215,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-26,9237.44,9237.44,0.0,0.0,10.5524,"{""SOXL"": 155.14415013906643}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-29,10297.11,10128.97,-168.14,-1.6329,1.9196,"{""SOXL"": 152.61080959523807}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-30,9575.21,9575.21,0.0,0.0,7.2817,"{""SOXL"": 152.61080959523807}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-01,9351.64,10294.34,942.7,10.0806,0.3183,"{""SOXS"": 1.4601497028107366}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-02,10294.34,10294.34,0.0,0.0,0.3183,"{""SOXS"": 1.4601497028107366}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-03,10370.97,10370.97,0.0,0.0,0.0,"{""SOXS"": 1.4601497028107366}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-06,10396.52,11162.66,766.14,7.3692,0.0,"{""SOXS"": 1.5677508708129342}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-07,9489.63,9487.73,-1.9,-0.02,15.0047,"{""SOXL"": 135.84065647755892}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-08,9316.4,9316.4,0.0,0.0,16.5396,"{""SOXL"": 135.84065647755892}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-09,8685.12,8685.12,0.0,0.0,22.1949,"{""SOXL"": 135.84065647755892}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-10,8909.16,8909.16,0.0,0.0,20.1878,"{""SOXL"": 135.84065647755892}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-13,8215.93,8214.29,-1.64,-0.02,26.4128,"{""SOXS"": 1.1887128965941614}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-14,8297.47,8297.47,0.0,0.0,25.6676,"{""SOXS"": 1.1887128965941614}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-15,7403.26,7401.78,-1.48,-0.02,33.6916,"{""SOXL"": 111.99560691734386}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-16,6435.81,6434.52,-1.29,-0.02,42.3567,"{""SOXS"": 0.9081659736527775}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-17,6418.63,6418.63,0.0,0.0,42.499,"{""SOXS"": 0.9081659736527775}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-20,6561.62,6561.62,0.0,0.0,41.2181,"{""SOXS"": 0.9081659736527775}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-21,5910.23,5910.23,0.0,0.0,47.0536,"{""SOXS"": 0.9081659736527775}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-12-22,5751.35,5750.2,-1.15,-0.02,48.4872,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-23,5928.74,5928.74,0.0,0.0,46.8877,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-27,6419.5,6419.5,0.0,0.0,42.4913,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-28,6202.26,6202.26,0.0,0.0,44.4374,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-29,6244.48,6244.48,0.0,0.0,44.0592,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-30,6012.29,6012.29,0.0,0.0,46.1392,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-31,5981.51,5981.51,0.0,0.0,46.415,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-03,6341.23,6341.23,0.0,0.0,43.1925,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-04,6250.64,6250.64,0.0,0.0,44.004,"{""SOXL"": 90.63002205296173}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-05,5629.71,5628.58,-1.13,-0.02,49.5767,"{""SOXS"": 0.8987107251016666}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-06,5487.08,5487.08,0.0,0.0,50.8443,"{""SOXS"": 0.8987107251016666}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-07,5974.47,5915.43,-59.04,-0.9882,47.007,"{""SOXS"": 0.8898294375516452}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-10,5884.3,6390.81,506.51,8.6079,42.7483,"{""SOXS"": 0.9664251179937344}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-11,6035.77,6035.77,0.0,0.0,45.9289,"{""SOXS"": 0.9664251179937344}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-12,5917.42,5917.42,0.0,0.0,46.9892,"{""SOXS"": 0.9664251179937344}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-13,6323.18,6261.74,-61.44,-0.9717,43.9045,"{""SOXS"": 0.9570345651465014}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
