Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-06-26,10166.06,SOXL,no change,no change,15:55,SOXS,SOXS,10083.99,-82.07,-0.81,23.06
2024-06-27,10083.99,SOXS,no change,no change,no change,no change,SOXS,10332.77,248.78,2.47,21.16
2024-06-28,10332.77,SOXS,10:00,SOXS,15:55,SOXL,SOXL,9608.12,-724.65,-7.01,26.69
2024-07-01,9608.12,SOXL,no change,no change,15:55,SOXS,SOXS,9568.96,-39.16,-0.41,26.99
2024-07-02,9568.96,SOXS,19:59,SOXS,15:55,SOXL,SOXL,9117.4,-451.56,-4.72,30.43
2024-07-03,9117.4,SOXL,no change,no change,no change,no change,SOXL,9590.43,473.04,5.19,26.82
2024-07-05,9590.43,SOXL,no change,no change,no change,no change,SOXL,9687.54,97.11,1.01,26.08
2024-07-08,9687.54,SOXL,no change,no change,no change,no change,SOXL,10200.86,513.32,5.3,22.17
2024-07-09,10200.86,SOXL,no change,no change,no change,no change,SOXL,10156.38,-44.48,-0.44,22.51
2024-07-10,10156.38,SOXL,no change,no change,no change,no change,SOXL,10888.01,731.63,7.2,16.92
2024-07-11,10888.01,SOXL,no change,no change,no change,no change,SOXL,9845.13,-1042.88,-9.58,24.88
2024-07-12,9845.13,SOXL,15:30,SOXL,15:55,SOXL,SOXL,10425.79,580.66,5.9,20.45
2024-07-15,10425.79,SOXL,no change,no change,no change,no change,SOXL,10400.96,-24.84,-0.24,20.64
2024-07-16,10400.96,SOXL,no change,no change,no change,no change,SOXL,10627.24,226.28,2.18,18.91
2024-07-17,10627.24,SOXL,no change,no change,15:55,SOXS,SOXS,8486.18,-2141.06,-20.15,35.25
2024-07-18,8486.18,SOXS,04:00,SOXS,no change,no change,CASH,8086.52,-399.66,-4.71,38.3
2024-07-19,8086.52,CASH,no change,no change,15:55,SOXS,SOXS,8085.71,-0.81,-0.01,38.31
2024-07-22,8085.71,SOXS,05:57,SOXS,no change,no change,CASH,7696.85,-388.86,-4.81,41.27
2024-07-23,7696.85,CASH,no change,no change,15:55,SOXS,SOXS,7696.08,-0.77,-0.01,41.28
2024-07-24,7696.08,SOXS,no change,no change,no change,no change,SOXS,8880.7,1184.63,15.39,32.24
2024-07-25,8880.7,SOXS,no change,no change,no change,no change,SOXS,9460.05,579.35,6.52,27.82
2024-07-26,9460.05,SOXS,no change,no change,no change,no change,SOXS,9060.22,-399.83,-4.23,30.87
2024-07-29,9060.22,SOXS,no change,no change,no change,no change,SOXS,8923.06,-137.16,-1.51,31.92
2024-07-30,8923.06,SOXS,no change,no change,no change,no change,SOXS,9836.3,913.24,10.23,24.95
2024-07-31,9836.3,SOXS,no change,no change,no change,no change,SOXS,7989.5,-1846.8,-18.78,39.04
2024-08-01,7989.5,SOXS,no change,no change,no change,no change,SOXS,9778.62,1789.12,22.39,25.39
2024-08-02,9778.62,SOXS,no change,no change,15:55,SPXS,SPXS,11277.96,1499.34,15.33,13.95
2024-08-05,11277.96,SPXS,no change,no change,no change,no change,SPXS,11712.14,434.18,3.85,10.64
2024-08-06,11712.14,SPXS,no change,no change,no change,no change,SPXS,11816.6,104.46,0.89,9.84
2024-08-07,11816.6,TMV,no change,no change,no change,no change,SPXS,12159.83,343.23,2.9,7.22
2024-08-08,12159.83,SPXS,no change,no change,15:55,SQQQ,SQQQ,11890.39,-269.44,-2.22,9.28
2024-08-09,11890.39,SQQQ,no change,no change,no change,no change,SQQQ,11685.78,-204.6,-1.72,10.84
2024-08-12,11685.78,SQQQ,09:30,SQQQ,no change,no change,SPXS,11529.81,-155.98,-1.33,12.03
2024-08-13,11529.81,SPXS,no change,no change,15:55,SQQQ,SQQQ,11244.9,-284.9,-2.47,14.2
2024-08-14,11244.9,SQQQ,no change,no change,no change,no change,SQQQ,11116.6,-128.31,-1.14,15.18
2024-08-15,11116.6,SQQQ,09:37,SQQQ,no change,no change,SPXS,10665.16,-451.43,-4.06,18.62
2024-08-16,10665.16,SPXS,no change,no change,15:55,SQQQ,SQQQ,10624.06,-41.1,-0.39,18.94
2024-08-19,10624.06,SQQQ,no change,no change,no change,no change,SQQQ,10310.18,-313.88,-2.95,21.33
2024-08-20,10310.18,SQQQ,08:00,SQQQ,15:55,TMV,TMV,10258.44,-51.74,-0.5,21.73
2024-08-21,10258.44,TMV,no change,no change,15:55,SQQQ,SQQQ,10244.07,-14.37,-0.14,21.84
2024-08-22,10244.07,TMV,no change,no change,15:55,SPXS,SPXS,10679.59,435.52,4.25,18.51
2024-08-23,10679.59,TMV,no change,no change,15:55,SPXS,SPXS,10386.58,-293.01,-2.74,20.75
2024-08-26,10386.58,SPXS,no change,no change,no change,no change,SPXS,10509.74,123.15,1.19,19.81
2024-08-27,10509.74,SPXS,no change,no change,no change,no change,SPXS,10444.6,-65.14,-0.62,20.31
2024-08-28,10444.6,SPXS,no change,no change,15:55,TMV,SPXS,10594.34,149.74,1.43,19.16
2024-08-29,10594.34,SPXS,no change,no change,15:55,SOXS,SOXS,10665.5,71.16,0.67,18.62
2024-08-30,10665.5,SOXS,06:59,SOXS,no change,no change,CASH,10141.91,-523.59,-4.91,22.62
2024-09-03,10141.91,CASH,no change,no change,15:55,SPXS,SPXS,10140.89,-1.01,-0.01,22.62
2024-09-04,10140.89,SPXS,no change,no change,no change,no change,SPXS,9960.2,-180.69,-1.78,24.0
2024-09-05,9960.2,SPXS,no change,no change,15:55,SOXS,SOXS,9939.6,-20.6,-0.21,24.16
2024-09-06,9939.6,SOXS,no change,no change,no change,no change,SOXS,11173.95,1234.35,12.42,14.74
2024-09-09,11173.95,SOXS,no change,no change,no change,no change,SOXS,10549.56,-624.39,-5.59,19.51
2024-09-10,10549.56,SOXS,no change,no change,no change,no change,SOXS,10203.11,-346.45,-3.28,22.15
2024-09-11,10203.11,SOXS,13:41,SOXS,no change,no change,CASH,9471.49,-731.62,-7.17,27.73
2024-09-12,9471.49,CASH,no change,no change,15:55,SOXS,SOXS,9470.54,-0.95,-0.01,27.74
2024-09-13,9470.54,SOXS,09:34,SOXS,no change,no change,CASH,9024.52,-446.02,-4.71,31.14
2024-09-16,9024.52,CASH,no change,no change,15:55,SOXS,SOXS,9023.62,-0.9,-0.01,31.15
2024-09-17,9023.62,SOXS,no change,no change,no change,no change,SOXS,9008.71,-14.91,-0.17,31.26
2024-09-18,9008.71,SOXS,14:01,SOXS,no change,no change,CASH,8589.16,-419.55,-4.66,34.46
2024-09-19,8589.16,CASH,no change,no change,15:55,SOXS,SOXS,8588.3,-0.86,-0.01,34.47
2024-09-20,8588.3,SOXS,no change,no change,no change,no change,SOXS,9039.94,451.64,5.26,31.03
2024-09-23,9039.94,SOXS,no change,no change,no change,no change,SOXS,8917.19,-122.75,-1.36,31.96
2024-09-24,8917.19,SOXS,no change,no change,no change,no change,SOXS,8593.3,-323.89,-3.63,34.43
2024-09-25,8593.3,SOXS,16:02,SOXS,15:55,SPXL,SPXL,8183.01,-410.28,-4.77,37.56
2024-09-26,8183.01,TQQQ,10:24,TQQQ,15:55,SOXL,SOXL,8306.35,123.34,1.51,36.62
2024-09-27,8306.35,SPXL,11:24,TQQQ,15:55,TQQQ,SPXL,8145.09,-161.26,-1.94,37.85
2024-09-30,8145.09,SPXL,14:20,TQQQ,15:55,TQQQ,SPXL,8027.11,-117.98,-1.45,38.75
2024-10-01,8027.11,SPXL,09:34,TQQQ,15:55,TMF,SPXL,7723.34,-303.77,-3.78,41.07
2024-10-02,7723.34,SPXL,09:42,TQQQ,15:55,SOXL,SPXL,7607.83,-115.51,-1.5,41.95
2024-10-03,7607.83,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,7558.2,-49.63,-0.65,42.33
2024-10-04,7558.2,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,7798.6,240.4,3.18,40.5
2024-10-07,7798.6,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,7648.91,-149.69,-1.92,41.64
2024-10-08,7648.91,SPXL,08:01,TQQQ,15:55,TQQQ,SPXL,7809.34,160.43,2.1,40.41
2024-10-09,7809.34,SPXL,no change,no change,no change,no change,SPXL,7995.71,186.37,2.39,38.99
2024-10-10,7995.71,SPXL,09:48,TQQQ,15:55,TQQQ,SPXL,7862.3,-133.42,-1.67,40.01
2024-10-11,7862.3,SPXL,no change,no change,no change,no change,SPXL,7993.79,131.49,1.67,39.01
2024-10-14,7993.79,SPXL,no change,no change,no change,no change,SOXL,8275.54,281.75,3.52,36.86
2024-10-15,8275.54,SOXL,10:30,TQQQ,15:55,SOXS,SOXS,7667.82,-607.72,-7.34,41.49
2024-10-16,7667.82,SOXS,no change,no change,no change,no change,SOXS,7634.66,-33.16,-0.43,41.75
2024-10-17,7634.66,SOXS,04:00,SOXS,no change,no change,CASH,7150.53,-484.13,-6.34,45.44
2024-10-18,7150.53,CASH,no change,no change,15:55,SOXS,SOXS,7149.81,-0.71,-0.01,45.45
2024-10-21,7149.81,SOXS,no change,no change,no change,no change,SOXS,7189.78,39.97,0.56,45.14
2024-10-22,7189.78,SOXS,no change,no change,no change,no change,SOXS,7207.46,17.68,0.25,45.01
2024-10-23,7207.46,SOXS,no change,no change,no change,no change,SOXS,7470.09,262.63,3.64,43.0
2024-10-24,7470.09,SOXS,no change,no change,no change,no change,SOXS,7340.34,-129.75,-1.74,43.99
2024-10-25,7340.34,SOXS,10:02,SOXS,no change,no change,CASH,6802.86,-537.48,-7.32,48.09
2024-10-28,6802.86,CASH,no change,no change,15:55,SOXS,SOXS,6802.18,-0.68,-0.01,48.1
2024-10-29,6802.18,SOXS,no change,no change,no change,no change,SOXS,6326.72,-475.46,-6.99,51.73
2024-10-30,6326.72,SOXS,no change,no change,no change,no change,SOXS,6960.82,634.1,10.02,46.89
2024-10-31,6960.82,SOXS,no change,no change,no change,no change,SOXS,7753.2,792.37,11.38,40.84
2024-11-01,7753.2,SOXS,no change,no change,no change,no change,SOXS,7567.72,-185.48,-2.39,42.26
2024-11-04,7567.72,SOXS,no change,no change,no change,no change,SOXS,7695.95,128.23,1.69,41.28
2024-11-05,7695.95,SOXS,no change,no change,no change,no change,SOXS,7430.62,-265.33,-3.45,43.3
2024-11-06,7430.62,SOXS,no change,no change,no change,no change,SOXS,6790.39,-640.23,-8.62,48.19
2024-11-07,6790.39,SOXS,08:45,SOXS,no change,no change,CASH,6477.26,-313.13,-4.61,50.58
2024-11-08,6477.26,CASH,no change,no change,15:55,SOXS,SOXS,6476.61,-0.65,-0.01,50.58
2024-11-11,6476.61,SOXS,no change,no change,15:55,SOXL,SOXL,6971.03,494.42,7.63,46.81
2024-11-12,6971.03,SOXL,no change,no change,no change,no change,SOXL,6760.43,-210.6,-3.02,48.42
2024-11-13,6760.43,SOXL,no change,no change,no change,no change,SOXL,6309.68,-450.75,-6.67,51.86
2024-11-14,6309.68,SOXL,no change,no change,15:55,SOXS,SOXS,6312.98,3.3,0.05,51.83
2024-11-15,6312.98,SOXS,no change,no change,no change,no change,SOXS,6933.11,620.12,9.82,47.1
2024-11-18,6933.11,SOXS,no change,no change,no change,no change,SOXS,6676.79,-256.31,-3.7,49.06
2024-11-19,6676.79,SOXS,no change,no change,no change,no change,SOXS,6642.28,-34.51,-0.52,49.32
2024-11-20,6642.28,SOXS,no change,no change,no change,no change,SOXS,6793.92,151.64,2.28,48.16
2024-11-21,6793.92,SOXS,no change,no change,no change,no change,SOXS,6478.3,-315.62,-4.65,50.57
2024-11-22,6478.3,SOXS,no change,no change,no change,no change,SOXS,6458.98,-19.32,-0.3,50.72
2024-11-25,6458.98,SOXS,no change,no change,no change,no change,SOXS,6281.23,-177.75,-2.75,52.07
2024-11-26,6281.23,SOXS,no change,no change,no change,no change,SOXS,6534.78,253.55,4.04,50.14
2024-11-27,6534.78,SOXS,no change,no change,no change,no change,SOXS,6785.69,250.91,3.84,48.23
2024-11-29,6785.69,SOXS,no change,no change,no change,no change,SOXS,6523.79,-261.9,-3.86,50.22
2024-12-02,6523.79,SOXS,11:34,SOXS,no change,no change,CASH,6015.67,-508.11,-7.79,54.1
2024-12-03,6015.67,CASH,no change,no change,15:55,SOXL,SOXL,6015.07,-0.6,-0.01,54.1
2024-12-04,6015.07,SOXL,no change,no change,no change,no change,SOXL,6265.5,250.43,4.16,52.19
2024-12-05,6265.5,SOXL,no change,no change,no change,no change,SOXL,5884.21,-381.29,-6.09,55.1
2024-12-06,5884.21,SOXL,no change,no change,no change,no change,SOXL,6010.8,126.59,2.15,54.14
2024-12-09,6010.8,SOXL,no change,no change,no change,no change,SOXL,5915.83,-94.96,-1.58,54.86
2024-12-10,5915.83,SOXL,no change,no change,no change,no change,SOXL,5489.22,-426.62,-7.21,58.12
2024-12-11,5489.22,SOXL,16:16,SOXL,15:55,SOXL,SOXL,5870.55,381.33,6.95,55.21
2024-12-12,5870.55,SOXL,no change,no change,no change,no change,SOXL,5712.09,-158.46,-2.7,56.42
2024-12-13,5712.09,SOXL,10:25,SOXL,15:55,SOXL,SOXL,6170.7,458.61,8.03,52.92
2024-12-16,6170.7,SOXL,no change,no change,15:55,SOXS,SOXS,6526.67,355.97,5.77,50.2
2024-12-17,6526.67,SOXS,no change,no change,15:55,SOXL,SOXL,6825.86,299.18,4.58,47.92
2024-12-18,6825.86,SOXL,no change,no change,15:55,SOXS,SOXS,6146.31,-679.55,-9.96,53.1
2024-12-19,6146.31,SOXS,no change,no change,15:55,SOXL,SOXL,6499.48,353.18,5.75,50.41
2024-12-20,6499.48,SOXL,no change,no change,no change,no change,SOXL,6740.8,241.32,3.71,48.57
2024-12-23,6740.8,SOXL,no change,no change,no change,no change,SOXL,7308.05,567.25,8.42,44.24
2024-12-24,7308.05,SOXL,no change,no change,no change,no change,SOXL,7517.07,209.02,2.86,42.64
2024-12-26,7517.07,SOXL,no change,no change,no change,no change,SOXL,7591.37,74.3,0.99,42.08
2024-12-27,7591.37,SOXL,no change,no change,no change,no change,SOXL,7323.04,-268.33,-3.53,44.13
2024-12-30,7323.04,SOXL,no change,no change,15:55,SOXS,SOXS,6973.44,-349.6,-4.77,46.79
2024-12-31,6973.44,SOXS,no change,no change,no change,no change,SOXS,7208.23,234.78,3.37,45.0
2025-01-02,7208.23,SOXS,no change,no change,no change,no change,SOXS,7070.43,-137.79,-1.91,46.05
2025-01-03,7070.43,SOXS,11:54,SOXS,no change,no change,CASH,6645.03,-425.41,-6.02,49.3
2025-01-06,6645.03,CASH,no change,no change,15:55,SOXS,SOXS,6644.36,-0.66,-0.01,49.3
2025-01-07,6644.36,SOXS,no change,no change,no change,no change,SOXS,6926.91,282.55,4.25,47.15
2025-01-08,6926.91,SOXS,no change,no change,no change,no change,SOXS,7148.86,221.95,3.2,45.45
2025-01-10,7148.86,SOXS,no change,no change,no change,no change,SOXS,7678.32,529.46,7.41,41.41
2025-01-13,7678.32,SOXS,no change,no change,no change,no change,SOXS,7749.84,71.51,0.93,40.87
2025-01-14,7749.84,SOXS,no change,no change,no change,no change,SOXS,7646.17,-103.67,-1.34,41.66
2025-01-15,7646.17,SOXS,no change,no change,no change,no change,SOXS,7130.92,-515.25,-6.74,45.59
2025-01-16,7130.92,SOXS,no change,no change,no change,no change,SOXS,7086.11,-44.81,-0.63,45.93
2025-01-17,7086.11,SOXS,no change,no change,no change,no change,SOXS,6524.44,-561.67,-7.93,50.22
2025-01-21,6524.44,SOXS,08:00,SOXS,15:55,SOXL,SOXL,6330.81,-193.63,-2.97,51.7
2025-01-22,6330.81,SOXL,no change,no change,no change,no change,SOXL,6594.77,263.97,4.17,49.68
2025-01-23,6594.77,SOXL,no change,no change,no change,no change,SOXL,6522.38,-72.39,-1.1,50.23
2025-01-24,6522.38,SOXL,no change,no change,no change,no change,SOXL,6146.96,-375.43,-5.76,53.1
2025-01-27,6146.96,SOXL,no change,no change,no change,no change,SOXL,4652.51,-1494.45,-24.31,64.5
2025-01-28,4652.51,SOXL,no change,no change,15:55,SOXS,SOXS,4761.08,108.57,2.33,63.67
2025-01-29,4761.08,SOXS,04:00,SOXS,no change,no change,CASH,4499.89,-261.19,-5.49,65.67
2025-01-30,4499.89,CASH,no change,no change,15:55,SOXS,SOXS,4499.44,-0.45,-0.01,65.67
2025-01-31,4499.44,SOXS,10:10,SOXS,no change,no change,CASH,4285.28,-214.16,-4.76,67.3
2025-02-03,4285.28,CASH,no change,no change,15:55,SOXS,SOXS,4284.85,-0.43,-0.01,67.31
2025-02-04,4284.85,SOXS,16:16,SOXS,no change,no change,CASH,4041.65,-243.2,-5.68,69.16
2025-02-05,4041.65,CASH,no change,no change,15:55,SOXS,SOXS,4041.24,-0.4,-0.01,69.17
2025-02-06,4041.24,SOXS,no change,no change,no change,no change,SOXS,4057.47,16.23,0.4,69.04
2025-02-07,4057.47,SOXS,no change,no change,no change,no change,SOXS,4237.72,180.25,4.44,67.67
2025-02-10,4237.72,SOXS,no change,no change,no change,no change,SOXS,4059.62,-178.1,-4.2,69.02
2025-02-11,4059.62,SOXS,no change,no change,no change,no change,SOXS,4076.73,17.11,0.42,68.89
2025-02-12,4076.73,SOXS,no change,no change,no change,no change,SOXS,4054.41,-22.32,-0.55,69.06
2025-02-13,4054.41,SOXS,no change,no change,no change,no change,SOXS,3917.49,-136.92,-3.38,70.11
2025-02-14,3917.49,SOXS,no change,no change,no change,no change,SOXS,3909.64,-7.85,-0.2,70.17
2025-02-18,3909.64,SOXS,04:00,SOXS,no change,no change,CASH,3829.84,-79.8,-2.04,70.78
2025-02-19,3829.84,CASH,no change,no change,15:55,SOXS,SOXS,3829.46,-0.38,-0.01,70.78
2025-02-20,3829.46,SOXS,no change,no change,no change,no change,SOXS,3803.12,-26.34,-0.69,70.98
2025-02-21,3803.12,SOXS,no change,no change,no change,no change,SOXS,4142.74,339.62,8.93,68.39
2025-02-24,4142.74,SOXS,no change,no change,15:55,SOXL,SOXL,4421.74,279.0,6.73,66.26
2025-02-25,4421.74,SOXL,no change,no change,no change,no change,SOXL,4083.07,-338.67,-7.66,68.85
2025-02-26,4083.07,SOXL,no change,no change,15:55,SOXS,SOXS,4340.25,257.19,6.3,66.88
2025-02-27,4340.25,SOXS,no change,no change,no change,no change,SOXS,5104.64,764.39,17.61,61.05
2025-02-28,5104.64,SOXS,no change,no change,no change,no change,SOXS,4907.29,-197.35,-3.87,62.56
2025-03-03,4907.29,SOXS,no change,no change,no change,no change,SOXS,5433.27,525.98,10.72,58.54
2025-03-04,5433.27,SOXS,no change,no change,no change,no change,SOXS,5307.42,-125.85,-2.32,59.5
2025-03-05,5307.42,SOXS,no change,no change,no change,no change,SOXS,4940.1,-367.32,-6.92,62.31
2025-03-06,4940.1,SOXS,no change,no change,no change,no change,SOXS,5563.48,623.38,12.62,57.55
2025-03-07,5563.48,SOXS,no change,no change,no change,no change,SOXS,5079.02,-484.45,-8.71,61.25
2025-03-10,5079.02,SOXS,no change,no change,no change,no change,SOXS,5834.86,755.84,14.88,55.48
2025-03-11,5834.86,SOXS,no change,no change,15:55,SPXS,SPXS,5969.31,134.45,2.3,54.45
2025-03-12,5969.31,SPXS,no change,no change,15:55,SQQQ,TMV,5985.54,16.22,0.27,54.33
2025-03-13,5985.54,TMV,no change,no change,no change,no change,SQQQ,6090.83,105.3,1.76,53.53
2025-03-14,6090.83,SQQQ,no change,no change,15:55,SPXS,SPXS,5900.08,-190.75,-3.13,54.98
2025-03-17,5900.08,SPXS,14:26,SQQQ,15:55,SPXS,SPXS,5757.74,-142.34,-2.41,56.07
2025-03-18,5757.74,SPXS,no change,no change,no change,no change,SPXS,5968.68,210.94,3.66,54.46
2025-03-19,5968.68,SPXS,no change,no change,15:55,TMV,SPXS,5773.42,-195.26,-3.27,55.95
2025-03-20,5773.42,TMV,no change,no change,no change,no change,SPXS,5777.44,4.02,0.07,55.92
2025-03-21,5777.44,SPXS,no change,no change,15:55,SQQQ,SQQQ,5843.47,66.03,1.14,55.41
2025-03-24,5843.47,SPXS,07:13,SQQQ,no change,no change,SPXS,5544.69,-298.78,-5.11,57.69
2025-03-25,5544.69,SPXS,no change,no change,15:55,SQQQ,SQQQ,5536.24,-8.46,-0.15,57.76
2025-03-26,5536.24,SQQQ,no change,no change,no change,no change,SQQQ,5771.63,235.39,4.25,55.96
2025-03-27,5771.63,SQQQ,no change,no change,15:55,TMV,TMV,5838.24,66.62,1.15,55.45
2025-03-28,5838.24,SPXS,no change,no change,no change,no change,SPXS,5887.0,48.76,0.84,55.08
2025-03-31,5887.0,SPXS,no change,no change,no change,no change,SPXS,5773.83,-113.18,-1.92,55.95
2025-04-01,5773.83,SPXS,no change,no change,no change,no change,SPXS,5679.34,-94.49,-1.64,56.67
2025-04-02,5679.34,SPXS,no change,no change,no change,no change,SPXS,5611.06,-68.27,-1.2,57.19
2025-04-03,5611.06,SPXS,no change,no change,15:55,SQQQ,SQQQ,5980.33,369.27,6.58,54.37
2025-04-04,5980.33,SQQQ,no change,no change,15:55,SPXS,SPXS,6436.88,456.55,7.63,50.89
2025-04-07,6436.88,SPXS,10:13,SPXS,no change,no change,TMV,6468.54,31.66,0.49,50.64
2025-04-08,6468.54,TMV,no change,no change,15:55,SPXS,SPXS,6627.1,158.56,2.45,49.44
2025-04-09,6627.1,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,6786.3,159.21,2.4,48.22
2025-04-10,6786.3,SQQQ,no change,no change,15:55,SPXS,SQQQ,7228.28,441.97,6.51,44.85
2025-04-11,7228.28,SQQQ,12:52,SPXS,no change,no change,SQQQ,6848.4,-379.87,-5.26,47.75
2025-04-14,6848.4,SQQQ,no change,no change,15:55,SPXS,SPXS,6786.85,-61.55,-0.9,48.22
2025-04-15,6786.85,SPXS,no change,no change,15:55,SQQQ,SPXS,6832.31,45.45,0.67,47.87
2025-04-16,6832.31,SQQQ,no change,no change,15:55,TMV,TMV,7385.52,553.22,8.1,43.65
