Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-17,5562.65,TMV,no change,no change,no change,no change,TMV,5628.74,66.09,1.19,58.12
2025-04-21,5628.74,TMV,no change,no change,no change,no change,TMV,5969.86,341.12,6.06,55.58
2025-04-22,5969.86,TMV,no change,no change,15:55,SPXS,SPXS,5705.83,-264.04,-4.42,57.55
2025-04-23,5705.83,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,5268.68,-437.15,-7.66,60.8
2025-04-24,5268.68,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,5144.15,-124.52,-2.36,61.72
2025-04-25,5144.15,SPXS,no change,no change,15:55,SOXS,SOXS,5095.82,-48.33,-0.94,62.08
2025-04-28,5095.82,SOXS,no change,no change,15:55,SPXS,SPXS,5122.22,26.4,0.52,61.89
2025-04-29,5122.22,SPXS,no change,no change,15:55,TMV,TMV,5054.12,-68.11,-1.33,62.39
2025-04-30,5054.12,SQQQ,16:35,SQQQ,15:55,SOXS,SOXS,4993.75,-60.37,-1.19,62.84
2025-05-01,4993.75,SOXS,06:18,SOXS,no change,no change,CASH,4755.2,-238.54,-4.78,64.62
2025-05-02,4755.2,CASH,no change,no change,15:55,SOXS,SOXS,4754.73,-0.48,-0.01,64.62
2025-05-05,4754.73,SOXS,no change,no change,15:55,SOXL,SOXL,4822.71,67.99,1.43,64.12
2025-05-06,4822.71,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,4697.92,-124.79,-2.59,65.04
2025-05-07,4697.92,SPXS,no change,no change,15:55,TMV,SPXS,4663.93,-34.0,-0.72,65.3
2025-05-08,4663.93,TMV,no change,no change,15:55,SOXL,SOXL,4686.5,22.57,0.48,65.13
2025-05-09,4686.5,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,4712.0,25.51,0.54,64.94
2025-05-12,4712.0,SOXL,04:00,SOXL,15:55,SOXL,SOXL,5173.78,461.77,9.8,61.5
2025-05-13,5173.78,SPXL,14:00,SOXL,15:55,SOXL,SOXL,5442.96,269.18,5.2,59.5
2025-05-14,5442.96,SOXL,no change,no change,no change,no change,TQQQ,5497.31,54.35,1.0,59.1
2025-05-15,5497.31,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,5425.73,-71.59,-1.3,59.63
2025-05-16,5425.73,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,5455.58,29.85,0.55,59.41
2025-05-19,5455.58,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,5378.98,-76.6,-1.4,59.98
2025-05-20,5378.98,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,5306.42,-72.56,-1.35,60.52
2025-05-21,5306.42,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,5132.05,-174.37,-3.29,61.81
2025-05-22,5132.05,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,5062.37,-69.68,-1.36,62.33
2025-05-23,5062.37,SPXL,07:21,TQQQ,15:55,TQQQ,SPXL,4904.86,-157.51,-3.11,63.5
2025-05-27,4904.86,SPXL,15:31,SOXL,15:55,SOXS,SOXS,5194.81,289.95,5.91,61.35
2025-05-28,5194.81,SOXS,19:12,SOXS,15:55,SOXL,SOXL,4944.77,-250.04,-4.81,63.21
2025-05-29,4944.77,SOXL,07:25,SOXL,15:55,SOXL,SOXL,5151.04,206.27,4.17,61.67
2025-05-30,5151.04,TQQQ,08:11,TQQQ,15:55,TQQQ,TQQQ,5039.01,-112.03,-2.17,62.51
2025-06-02,5039.01,TQQQ,10:00,TQQQ,15:55,TQQQ,TQQQ,5080.95,41.94,0.83,62.19
2025-06-03,5080.95,TQQQ,no change,no change,no change,no change,SOXL,5314.72,233.77,4.6,60.46
2025-06-04,5314.72,SOXL,no change,no change,no change,no change,SOXL,5400.23,85.51,1.61,59.82
2025-06-05,5400.23,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,5358.43,-41.8,-0.77,60.13
2025-06-06,5358.43,SOXL,no change,no change,no change,no change,SOXL,5491.21,132.79,2.48,59.14
2025-06-09,5491.21,SOXL,11:26,SOXL,15:55,SOXL,SOXL,5639.12,147.9,2.69,58.04
2025-06-10,5639.12,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,5760.76,121.64,2.16,57.14
2025-06-11,5760.76,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,5715.25,-45.5,-0.79,57.47
2025-06-12,5715.25,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,5723.19,7.94,0.14,57.42
2025-06-13,5723.19,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,5405.28,-317.91,-5.55,59.78
2025-06-16,5405.28,SOXL,18:51,SOXL,15:55,SOXL,SOXL,5671.0,265.72,4.92,57.8
2025-06-17,5671.0,SOXL,13:48,TQQQ,15:55,TQQQ,SOXL,5538.09,-132.91,-2.34,58.79
2025-06-18,5538.09,SOXL,14:57,TQQQ,15:55,TMF,SOXL,5529.9,-8.19,-0.15,58.85
2025-06-20,5529.9,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,5494.86,-35.04,-0.63,59.11
2025-06-23,5494.86,TQQQ,07:46,TQQQ,15:55,TQQQ,TMF,5527.21,32.35,0.59,58.87
2025-06-24,5527.21,SOXL,no change,no change,15:55,SOXL,SOXL,5871.9,344.69,6.24,56.31
2025-06-25,5871.9,SOXL,no change,no change,no change,no change,SOXL,6005.31,133.41,2.27,55.32
2025-06-26,6005.31,SOXL,no change,no change,no change,no change,SOXL,6148.52,143.22,2.38,54.25
2025-06-27,6148.52,SOXL,no change,no change,no change,no change,SOXL,6120.35,-28.17,-0.46,54.46
2025-06-30,6120.35,SOXL,no change,no change,no change,no change,SOXL,6142.6,22.24,0.36,54.3
2025-07-01,6142.6,SOXL,no change,no change,no change,no change,SOXL,6070.16,-72.44,-1.18,54.83
2025-07-02,6070.16,SOXL,no change,no change,no change,no change,SOXL,6379.79,309.64,5.1,52.53
2025-07-03,6379.79,SOXL,no change,no change,no change,no change,SOXL,6447.09,67.3,1.05,52.03
2025-07-07,6447.09,SOXL,no change,no change,no change,no change,SOXL,6116.65,-330.44,-5.13,54.49
2025-07-08,6116.65,SOXL,no change,no change,no change,no change,SOXL,6467.91,351.26,5.74,51.87
2025-07-09,6467.91,SOXL,no change,no change,no change,no change,SOXL,6505.88,37.97,0.59,51.59
2025-07-10,6505.88,SOXL,no change,no change,no change,no change,SOXL,6701.66,195.78,3.01,50.14
2025-07-11,6701.66,SOXL,no change,no change,no change,no change,SOXL,6691.87,-9.79,-0.15,50.21
2025-07-14,6691.87,SOXL,no change,no change,no change,no change,SOXL,6476.48,-215.38,-3.22,51.81
2025-07-15,6476.48,SOXL,no change,no change,no change,no change,SOXL,6713.89,237.41,3.67,50.04
2025-07-16,6713.89,SOXL,no change,no change,no change,no change,SOXL,6591.53,-122.36,-1.82,50.95
2025-07-17,6591.53,SOXL,no change,no change,no change,no change,SOXL,6689.45,97.92,1.49,50.23
2025-07-18,6689.45,SOXL,no change,no change,no change,no change,SOXL,6700.43,10.99,0.16,50.14
2025-07-21,6700.43,SOXL,no change,no change,no change,no change,SOXL,6733.5,33.07,0.49,49.9
2025-07-22,6733.5,SOXL,no change,no change,no change,no change,SOXL,6447.05,-286.45,-4.25,52.03
2025-07-23,6447.05,SOXL,no change,no change,15:55,SOXS,SOXS,6267.79,-179.27,-2.78,53.36
2025-07-24,6267.79,SOXS,no change,no change,no change,no change,SOXS,6273.62,5.84,0.09,53.32
2025-07-25,6273.62,SOXS,no change,no change,no change,no change,SOXS,6296.68,23.06,0.37,53.15
2025-07-28,6296.68,SOXS,no change,no change,15:55,SOXL,SOXL,5939.93,-356.75,-5.67,55.8
2025-07-29,5939.93,SOXL,no change,no change,no change,no change,SOXL,5967.48,27.55,0.46,55.6
2025-07-30,5967.48,SOXL,no change,no change,no change,no change,SOXL,6073.77,106.29,1.78,54.81
2025-07-31,6073.77,SOXL,no change,no change,15:55,SOXS,SOXS,5470.06,-603.71,-9.94,59.3
2025-08-01,5470.06,SOXS,no change,no change,15:55,SOXL,SOXL,5637.34,167.28,3.06,58.05
2025-08-04,5637.34,SOXL,no change,no change,15:55,SOXS,SOXS,5837.85,200.51,3.56,56.56
2025-08-05,5837.85,SOXS,no change,no change,15:55,SOXL,SOXL,5923.2,85.36,1.46,55.93
2025-08-06,5923.2,SOXL,no change,no change,no change,no change,SOXL,5753.61,-169.6,-2.86,57.19
2025-08-07,5753.61,SOXL,no change,no change,no change,no change,SOXL,6005.02,251.41,4.37,55.32
2025-08-08,6005.02,SOXL,no change,no change,no change,no change,SOXL,6184.25,179.23,2.98,53.99
2025-08-11,6184.25,SOXL,no change,no change,no change,no change,SOXL,6126.52,-57.73,-0.93,54.41
2025-08-12,6126.52,SOXL,no change,no change,no change,no change,SOXL,6749.62,623.1,10.17,49.78
2025-08-13,6749.62,SOXL,no change,no change,no change,no change,SOXL,7051.1,301.48,4.47,47.54
2025-08-14,7051.1,SOXL,no change,no change,no change,no change,SOXL,7103.28,52.18,0.74,47.15
2025-08-15,7103.28,SOXL,no change,no change,no change,no change,SOXL,6594.44,-508.83,-7.16,50.93
2025-08-18,6594.44,SOXL,no change,no change,no change,no change,SOXL,6624.52,30.08,0.46,50.71
2025-08-19,6624.52,SOXL,no change,no change,no change,no change,SOXL,6290.48,-334.04,-5.04,53.19
2025-08-20,6290.48,SOXL,no change,no change,no change,no change,SOXL,6205.9,-84.57,-1.34,53.82
2025-08-21,6205.9,SOXL,no change,no change,no change,no change,SOXL,6118.08,-87.82,-1.42,54.48
2025-08-22,6118.08,SOXL,10:21,SOXL,15:55,SOXL,SOXL,6639.89,521.8,8.53,50.6
2025-08-25,6639.89,SOXL,no change,no change,no change,no change,SOXL,6630.2,-9.69,-0.15,50.67
2025-08-26,6630.2,SOXL,no change,no change,no change,no change,SOXL,6779.01,148.82,2.24,49.56
2025-08-27,6779.01,SOXL,no change,no change,no change,no change,SOXL,6817.71,38.69,0.57,49.27
2025-08-28,6817.71,SOXL,no change,no change,no change,no change,SOXL,6918.1,100.4,1.47,48.53
2025-08-29,6918.1,SOXL,no change,no change,no change,no change,SOXL,6254.02,-664.09,-9.6,53.47
2025-09-02,6254.02,SOXL,no change,no change,no change,no change,SOXL,6105.02,-149.0,-2.38,54.57
2025-09-03,6105.02,SOXL,no change,no change,no change,no change,SOXL,5996.35,-108.67,-1.78,55.38
2025-09-04,5996.35,SOXL,no change,no change,15:55,SOXS,SOXS,6181.99,185.64,3.1,54.0
2025-09-05,6181.99,SOXS,no change,no change,15:55,SOXL,SOXL,5970.85,-211.14,-3.42,55.57
2025-09-08,5970.85,SOXL,no change,no change,no change,no change,SOXL,6104.07,133.22,2.23,54.58
2025-09-09,6104.07,SOXL,no change,no change,no change,no change,SOXL,6130.03,25.96,0.43,54.39
2025-09-10,6130.03,SOXL,no change,no change,no change,no change,SOXL,6459.67,329.64,5.38,51.94
2025-09-11,6459.67,SOXL,no change,no change,no change,no change,SOXL,6572.57,112.9,1.75,51.1
2025-09-12,6572.57,SOXL,no change,no change,no change,no change,SOXL,6629.01,56.44,0.86,50.68
2025-09-15,6629.01,SOXL,no change,no change,no change,no change,SOXL,6755.46,126.45,1.91,49.74
2025-09-16,6755.46,SOXL,no change,no change,no change,no change,SOXL,6899.93,144.47,2.14,48.66
2025-09-17,6899.93,SOXL,no change,no change,no change,no change,SOXL,6900.65,0.72,0.01,48.65
2025-09-18,6900.65,SOXL,no change,no change,no change,no change,SOXL,7590.85,690.21,10.0,43.52
2025-09-19,7590.85,SOXL,no change,no change,no change,no change,SOXL,7438.45,-152.4,-2.01,44.65
2025-09-22,7438.45,SOXL,no change,no change,no change,no change,SOXL,7791.79,353.34,4.75,42.02
2025-09-23,7791.79,SOXL,no change,no change,no change,no change,SOXL,7743.26,-48.54,-0.62,42.39
2025-09-24,7743.26,SOXL,no change,no change,no change,no change,SOXL,7691.33,-51.93,-0.67,42.77
2025-09-25,7691.33,SOXL,no change,no change,no change,no change,SOXL,7624.72,-66.61,-0.87,43.27
2025-09-26,7624.72,SOXL,no change,no change,no change,no change,SOXL,7672.14,47.41,0.62,42.91
2025-09-29,7672.14,SOXL,no change,no change,no change,no change,SOXL,7687.94,15.8,0.21,42.8
2025-09-30,7687.94,SOXL,no change,no change,no change,no change,SOXL,7847.12,159.18,2.07,41.61
2025-10-01,7847.12,SOXL,no change,no change,no change,no change,SOXL,8324.65,477.53,6.09,38.06
2025-10-02,8324.65,SOXL,no change,no change,no change,no change,SOXL,8811.21,486.56,5.84,34.44
2025-10-03,8811.21,SOXL,no change,no change,no change,no change,SOXL,8640.75,-170.47,-1.93,35.71
2025-10-06,8640.75,SOXL,09:33,SOXL,15:55,SOXL,SOXL,9539.14,898.39,10.4,29.02
2025-10-07,9539.14,SOXL,no change,no change,no change,no change,SOXL,8877.71,-661.43,-6.93,33.94
2025-10-08,8877.71,SOXL,no change,no change,no change,no change,SOXL,9768.45,890.74,10.03,27.32
2025-10-09,9768.45,SOXL,no change,no change,no change,no change,SOXL,9606.49,-161.95,-1.66,28.52
2025-10-10,9606.49,SOXL,no change,no change,no change,no change,SOXL,7875.2,-1731.29,-18.02,41.4
2025-10-13,7875.2,SOXL,04:00,SOXL,15:55,SOXS,SOXS,8513.51,638.31,8.11,36.65
2025-10-14,8513.51,SOXS,no change,no change,15:55,SOXL,SOXL,9067.09,553.58,6.5,32.54
2025-10-15,9067.09,SOXL,11:37,SOXL,15:55,SOXL,SOXL,9716.38,649.29,7.16,27.7
2025-10-16,9716.38,SOXL,no change,no change,no change,no change,SOXL,9884.89,168.52,1.73,26.45
2025-10-17,9884.89,SOXL,no change,no change,no change,no change,SOXL,9816.52,-68.37,-0.69,26.96
2025-10-20,9816.52,SOXL,no change,no change,no change,no change,SOXL,10358.92,542.4,5.53,22.92
2025-10-21,10358.92,SOXL,no change,no change,no change,no change,SOXL,10171.82,-187.1,-1.81,24.32
2025-10-22,10171.82,SOXL,no change,no change,15:55,SOXS,SOXS,9329.0,-842.82,-8.29,30.59
2025-10-23,9329.0,SOXS,09:50,SOXS,15:55,SOXL,SOXL,8853.23,-475.77,-5.1,34.13
2025-10-24,8853.23,SOXL,no change,no change,no change,no change,SOXL,9328.74,475.51,5.37,30.59
2025-10-27,9328.74,SOXL,no change,no change,no change,no change,SOXL,10075.81,747.07,8.01,25.03
2025-10-28,10075.81,SOXL,no change,no change,no change,no change,SOXL,10102.64,26.83,0.27,24.83
2025-10-29,10102.64,SOXL,no change,no change,no change,no change,SOXL,10627.53,524.88,5.2,20.92
2025-10-30,10627.53,SOXL,no change,no change,no change,no change,SOXL,10235.55,-391.98,-3.69,23.84
2025-10-31,10235.55,SOXL,no change,no change,no change,no change,SOXL,10325.91,90.36,0.88,23.17
2025-11-03,10325.91,SOXL,no change,no change,no change,no change,SOXL,10428.95,103.04,1.0,22.4
2025-11-04,10428.95,SOXL,no change,no change,no change,no change,SOXL,9187.05,-1241.9,-11.91,31.64
2025-11-05,9187.05,SOXL,15:50,SOXL,15:55,SOXL,SOXL,10160.81,973.76,10.6,24.4
2025-11-06,10160.81,SOXL,no change,no change,no change,no change,SOXL,9260.95,-899.86,-8.86,31.09
2025-11-07,9260.95,SOXL,no change,no change,no change,no change,SOXL,8862.41,-398.54,-4.3,34.06
2025-11-10,8862.41,SOXL,no change,no change,15:55,SOXS,SOXS,9691.31,828.9,9.35,27.89
2025-11-11,9691.31,SOXS,no change,no change,15:55,SOXL,SOXL,10398.32,707.01,7.3,22.63
2025-11-12,10398.32,SOXL,no change,no change,15:55,SOXS,SOXS,10847.74,449.41,4.32,19.29
2025-11-13,10847.74,SOXS,no change,no change,15:55,SOXL,SOXL,11967.38,1119.64,10.32,10.96
2025-11-14,11967.38,SOXL,no change,no change,15:55,SOXS,SOXS,11860.06,-107.32,-0.9,11.75
2025-11-17,11860.06,SOXS,no change,no change,no change,no change,SOXS,12472.92,612.85,5.17,7.19
2025-11-18,12472.92,SOXS,no change,no change,no change,no change,SOXS,13207.62,734.71,5.89,1.73
2025-11-19,13207.62,SOXS,no change,no change,no change,no change,SOXS,12594.11,-613.51,-4.65,6.29
2025-11-20,12594.11,SOXS,no change,no change,no change,no change,SOXS,14506.16,1912.04,15.18,0.0
2025-11-21,14506.16,SOXS,no change,no change,no change,no change,SOXS,14104.64,-401.51,-2.77,2.77
2025-11-24,14104.64,SOXS,no change,no change,no change,no change,SOXS,12097.58,-2007.06,-14.23,16.6
2025-11-25,12097.58,SOXS,no change,no change,no change,no change,SOXS,12104.85,7.27,0.06,16.55
2025-11-26,12104.85,SOXS,10:59,SOXS,no change,no change,CASH,11289.91,-814.94,-6.73,22.17
2025-11-28,11289.91,CASH,no change,no change,15:55,SOXS,SOXS,11288.78,-1.13,-0.01,22.18
2025-12-01,11288.78,SOXS,no change,no change,no change,no change,SOXS,11206.98,-81.8,-0.72,22.74
2025-12-02,11206.98,SOXS,09:04,SOXS,15:55,SOXL,SOXL,10756.06,-450.92,-4.02,25.85
2025-12-03,10756.06,SOXL,no change,no change,no change,no change,SOXL,11441.59,685.54,6.37,21.13
2025-12-04,11441.59,SOXL,no change,no change,no change,no change,SOXL,11068.11,-373.48,-3.26,23.7
2025-12-05,11068.11,SOXL,no change,no change,no change,no change,SOXL,11436.68,368.57,3.33,21.16
2025-12-08,11436.68,SOXL,no change,no change,no change,no change,SOXL,11727.85,291.17,2.55,19.15
2025-12-09,11727.85,SOXL,no change,no change,no change,no change,SOXL,11757.33,29.49,0.25,18.95
2025-12-10,11757.33,SOXL,no change,no change,no change,no change,SOXL,12252.44,495.11,4.21,15.54
2025-12-11,12252.44,SOXL,no change,no change,no change,no change,SOXL,11930.56,-321.88,-2.63,17.76
2025-12-12,11930.56,SOXL,no change,no change,no change,no change,SOXL,10240.06,-1690.5,-14.17,29.41
2025-12-15,10240.06,SOXL,no change,no change,15:55,SOXS,SOXS,10079.78,-160.28,-1.57,30.51
2025-12-16,10079.78,SOXS,no change,no change,no change,no change,SOXS,10096.75,16.97,0.17,30.4
2025-12-17,10096.75,SOXS,no change,no change,no change,no change,SOXS,11364.39,1267.63,12.55,21.66
2025-12-18,11364.39,SOXS,no change,no change,no change,no change,SOXS,10438.99,-925.4,-8.14,28.04
2025-12-19,10438.99,SOXS,09:45,SOXS,no change,no change,CASH,9605.07,-833.92,-7.99,33.79
2025-12-22,9605.07,CASH,no change,no change,15:55,SOXS,SOXS,9604.11,-0.96,-0.01,33.79
2025-12-23,9604.11,SOXS,no change,no change,15:55,SOXL,SOXL,9480.37,-123.74,-1.29,34.65
2025-12-24,9480.37,SOXL,no change,no change,no change,no change,SOXL,9553.08,72.72,0.77,34.14
2025-12-26,9553.08,SOXL,no change,no change,no change,no change,SOXL,9610.61,57.52,0.6,33.75
2025-12-29,9610.61,SOXL,no change,no change,no change,no change,SOXL,9507.48,-103.13,-1.07,34.46
2025-12-30,9507.48,SOXL,no change,no change,no change,no change,SOXL,9491.55,-15.93,-0.17,34.57
2025-12-31,9491.55,SOXL,no change,no change,no change,no change,SOXL,9193.84,-297.71,-3.14,36.62
2026-01-02,9193.84,SOXL,10:20,SOXL,15:55,SOXS,SOXS,10201.83,1007.99,10.96,29.67
2026-01-05,10201.83,SOXS,05:06,SOXS,15:55,SOXL,SOXL,9720.4,-481.43,-4.72,32.99
2026-01-06,9720.4,SOXL,no change,no change,no change,no change,SOXL,10731.9,1011.51,10.41,26.02
2026-01-07,10731.9,SOXL,no change,no change,no change,no change,SOXL,10344.66,-387.25,-3.61,28.69
2026-01-08,10344.66,SOXL,no change,no change,no change,no change,SOXL,9846.34,-498.32,-4.82,32.12
2026-01-09,9846.34,SOXL,no change,no change,no change,no change,SOXL,10755.7,909.37,9.24,25.85
2026-01-12,10755.7,SOXL,no change,no change,no change,no change,SOXL,10885.61,129.91,1.21,24.96
2026-01-13,10885.61,SOXL,no change,no change,no change,no change,SOXL,11108.74,223.13,2.05,23.42
2026-01-14,11108.74,SOXL,no change,no change,no change,no change,SOXL,10943.13,-165.61,-1.49,24.56
2026-01-15,10943.13,SOXL,09:37,SOXL,15:55,SOXL,SOXL,11891.72,948.59,8.67,18.02
2026-01-16,11891.72,SOXL,no change,no change,no change,no change,SOXL,12410.8,519.07,4.37,14.44
2026-01-20,12410.8,SOXL,no change,no change,no change,no change,SOXL,11876.39,-534.4,-4.31,18.13
2026-01-21,11876.39,SOXL,11:43,SOXL,15:55,SOXL,SOXL,12843.16,966.77,8.14,11.46
2026-01-22,12843.16,SOXL,no change,no change,no change,no change,SOXL,12829.03,-14.14,-0.11,11.56
2026-01-23,12829.03,SOXL,no change,no change,no change,no change,SOXL,12392.85,-436.18,-3.4,14.57
2026-01-26,12392.85,SOXL,no change,no change,no change,no change,SOXL,12253.51,-139.34,-1.12,15.53
2026-01-27,12253.51,SOXL,no change,no change,no change,no change,SOXL,13117.8,864.29,7.05,9.57
2026-01-28,13117.8,SOXL,04:00,SOXL,15:55,SOXL,SOXL,14130.54,1012.74,7.72,2.59
2026-01-29,14130.54,SOXL,no change,no change,no change,no change,SOXL,14171.89,41.35,0.29,2.3
2026-01-30,14171.89,SOXL,no change,no change,no change,no change,SOXL,12459.4,-1712.49,-12.08,14.11
2026-02-02,12459.4,SOXL,no change,no change,no change,no change,SOXL,13106.22,646.81,5.19,9.65
2026-02-03,13106.22,SOXL,no change,no change,no change,no change,SOXL,12284.93,-821.29,-6.27,15.31
2026-02-04,12284.93,SOXL,no change,no change,no change,no change,SOXL,10771.14,-1513.79,-12.32,25.75
2026-02-05,10771.14,SOXL,no change,no change,15:55,SOXS,SOXS,10669.08,-102.06,-0.95,26.45
2026-02-06,10669.08,SOXS,04:20,SOXS,no change,no change,CASH,10166.62,-502.46,-4.71,29.92
2026-02-09,10166.62,CASH,no change,no change,15:55,SOXL,SOXL,10165.6,-1.02,-0.01,29.92
2026-02-10,10165.6,SOXL,no change,no change,no change,no change,SOXL,10050.9,-114.71,-1.13,30.71
2026-02-11,10050.9,SOXL,no change,no change,no change,no change,SOXL,10827.28,776.39,7.72,25.36
2026-02-12,10827.28,SOXL,no change,no change,no change,no change,SOXL,10029.94,-797.35,-7.36,30.86
2026-02-13,10029.94,SOXL,no change,no change,no change,no change,SOXL,10202.1,172.16,1.72,29.67
2026-02-17,10202.1,SOXL,no change,no change,no change,no change,SOXL,10192.58,-9.52,-0.09,29.74
2026-02-18,10192.58,SOXL,no change,no change,no change,no change,SOXL,10541.67,349.09,3.42,27.33
2026-02-19,10541.67,SOXL,no change,no change,no change,no change,SOXL,10295.72,-245.95,-2.33,29.03
2026-02-20,10295.72,SOXL,no change,no change,no change,no change,SOXL,10598.0,302.28,2.94,26.94
2026-02-23,10598.0,SOXL,no change,no change,no change,no change,SOXL,10360.36,-237.63,-2.24,28.58
2026-02-24,10360.36,SOXL,no change,no change,no change,no change,SOXL,10894.72,534.36,5.16,24.9
2026-02-25,10894.72,SOXL,no change,no change,no change,no change,SOXL,11408.83,514.11,4.72,21.35
2026-02-26,11408.83,SOXL,no change,no change,no change,no change,SOXL,10331.42,-1077.41,-9.44,28.78
2026-02-27,10331.42,SOXL,no change,no change,15:55,SOXS,SOXS,9929.37,-402.05,-3.89,31.55
2026-03-02,9929.37,SOXS,no change,no change,no change,no change,SOXS,9929.92,0.55,0.01,31.55
2026-03-03,9929.92,SOXS,no change,no change,no change,no change,SOXS,11419.61,1489.69,15.0,21.28
2026-03-04,11419.61,SOXS,no change,no change,no change,no change,SOXS,10674.98,-744.64,-6.52,26.41
2026-03-05,10674.98,SOXS,13:43,SOXS,15:55,SOXS,SOXS,11457.47,782.5,7.33,21.02
2026-03-06,11457.47,SOXS,09:32,SOXS,15:55,SOXS,SOXS,12139.29,681.82,5.95,16.32
2026-03-09,12139.29,SOXS,12:28,SOXS,no change,no change,CASH,11565.39,-573.9,-4.73,20.27
2026-03-10,11565.39,CASH,no change,no change,15:55,SOXS,SOXS,11564.23,-1.16,-0.01,20.28
2026-03-11,11564.23,SOXS,08:01,SOXS,no change,no change,CASH,11019.61,-544.62,-4.71,24.03
2026-03-12,11019.61,CASH,no change,no change,15:55,SOXS,SOXS,11018.51,-1.1,-0.01,24.04
2026-03-13,11018.51,SOXS,09:31,SOXS,no change,no change,CASH,10476.63,-541.88,-4.92,27.78
2026-03-16,10476.63,CASH,no change,no change,15:55,SOXS,SOXS,10475.58,-1.05,-0.01,27.79
2026-03-17,10475.58,SOXS,no change,no change,no change,no change,SOXS,10269.5,-206.08,-1.97,29.21
2026-03-18,10269.5,SOXS,04:00,SOXS,no change,no change,CASH,9846.35,-423.14,-4.12,32.12
2026-03-19,9846.35,CASH,no change,no change,15:55,SOXS,SOXS,9845.37,-0.98,-0.01,32.13
2026-03-20,9845.37,SOXS,15:53,SOXS,15:55,SOXS,SOXS,10694.86,849.49,8.63,26.27
2026-03-23,10694.86,SOXS,07:07,SOXS,no change,no change,CASH,10191.18,-503.68,-4.71,29.75
2026-03-24,10191.18,CASH,no change,no change,15:55,SOXS,SOXS,10190.16,-1.02,-0.01,29.75
2026-03-25,10190.16,SOXS,04:05,SOXS,no change,no change,CASH,9693.92,-496.24,-4.87,33.17
2026-03-26,9693.92,CASH,no change,no change,15:55,SOXL,SOXL,9692.95,-0.97,-0.01,33.18
2026-03-27,9692.95,SOXL,no change,no change,15:55,SOXS,SOXS,9215.34,-477.62,-4.93,36.47
2026-03-30,9215.34,SOXS,10:59,SOXS,15:55,SOXS,SOXS,9917.89,702.55,7.62,31.63
2026-03-31,9917.89,SOXS,08:01,SOXS,no change,no change,CASH,9448.48,-469.41,-4.73,34.87
2026-04-01,9448.48,CASH,no change,no change,15:55,SOXS,SOXS,9447.54,-0.94,-0.01,34.87
2026-04-02,9447.54,SOXS,09:30,SOXS,15:55,SOXL,SOXL,10373.32,925.78,9.8,28.49
2026-04-06,10373.32,SOXL,no change,no change,no change,no change,SOXL,10754.71,381.39,3.68,25.86
2026-04-07,10754.71,SOXL,19:33,SOXL,15:55,SOXL,SOXL,12406.04,1651.34,15.35,14.48
2026-04-08,12406.04,SOXL,07:16,SOXL,15:55,SOXL,SOXL,14364.45,1958.41,15.79,0.98
2026-04-09,14364.45,SOXL,no change,no change,no change,no change,SOXL,15340.21,975.76,6.79,0.0
2026-04-10,15340.21,SOXL,no change,no change,no change,no change,SOXL,16302.11,961.9,6.27,0.0
