Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,11014.34,SPXS,no change,no change,15:55,SQQQ,SPXS,11088.11,73.76,0.67,33.2
2025-04-16,11088.11,SQQQ,no change,no change,15:55,TMV,TMV,11985.92,897.81,8.1,27.79
2025-04-17,11985.92,TMV,no change,no change,no change,no change,TMV,12128.34,142.42,1.19,26.94
2025-04-21,12128.34,TMV,no change,no change,no change,no change,TMV,12863.35,735.02,6.06,22.51
2025-04-22,12863.35,TMV,no change,no change,15:55,SPXS,SPXS,12294.43,-568.93,-4.42,25.94
2025-04-23,12294.43,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,11352.5,-941.93,-7.66,31.61
2025-04-24,11352.5,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,11084.18,-268.31,-2.36,33.23
2025-04-25,11084.18,SPXS,no change,no change,15:55,SPXL,TMF,10980.04,-104.14,-0.94,33.85
2025-04-28,10980.04,TMF,09:58,TQQQ,15:55,SPXS,SPXS,11049.98,69.94,0.64,33.43
2025-04-29,11049.98,SPXS,no change,no change,15:55,TMV,TMV,10903.06,-146.92,-1.33,34.32
2025-04-30,10903.06,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,10772.81,-130.25,-1.19,35.1
2025-05-01,10772.81,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,10827.03,54.22,0.5,34.78
2025-05-02,10827.03,SPXL,no change,no change,no change,no change,SPXL,11011.54,184.51,1.7,33.66
2025-05-05,11011.54,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,10805.5,-206.03,-1.87,34.91
2025-05-06,10805.5,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,10528.95,-276.55,-2.56,36.57
2025-05-07,10528.95,SPXS,no change,no change,15:55,TMV,SPXS,10452.76,-76.19,-0.72,37.03
2025-05-08,10452.76,TMV,no change,no change,15:55,SOXL,SOXL,10503.35,50.59,0.48,36.73
2025-05-09,10503.35,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,10561.94,58.59,0.56,36.37
2025-05-12,10561.94,SOXL,04:00,SOXL,15:55,SOXL,SOXL,11601.71,1039.78,9.84,30.11
2025-05-13,11601.71,SPXL,13:59,SOXL,15:55,SOXL,SOXL,12207.04,605.33,5.22,26.46
2025-05-14,12207.04,SOXL,no change,no change,no change,no change,TQQQ,12328.92,121.88,1.0,25.73
2025-05-15,12328.92,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,12170.04,-158.89,-1.29,26.68
2025-05-16,12170.04,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,12238.62,68.58,0.56,26.27
2025-05-19,12238.62,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,12068.43,-170.19,-1.39,27.3
2025-05-20,12068.43,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,11907.16,-161.27,-1.34,28.27
2025-05-21,11907.16,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,11517.69,-389.47,-3.27,30.61
2025-05-22,11517.69,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,11362.95,-154.75,-1.34,31.55
2025-05-23,11362.95,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,11011.17,-351.77,-3.1,33.67
2025-05-27,11011.17,SPXL,15:31,SOXL,15:55,SOXL,SPXL,11665.81,654.64,5.95,29.72
2025-05-28,11665.81,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,11527.33,-138.48,-1.19,30.56
2025-05-29,11527.33,SOXL,07:27,TQQQ,15:55,TQQQ,SPXL,11750.38,223.04,1.93,29.21
2025-05-30,11750.38,SPXL,08:11,TQQQ,15:55,TQQQ,SPXL,11500.4,-249.98,-2.13,30.72
2025-06-02,11500.4,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,11597.31,96.91,0.84,30.14
2025-06-03,11597.31,SPXL,no change,no change,no change,no change,SOXL,12127.24,529.93,4.57,26.94
2025-06-04,12127.24,SOXL,no change,no change,no change,no change,SOXL,12319.26,192.02,1.58,25.79
2025-06-05,12319.26,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,12222.65,-96.6,-0.78,26.37
2025-06-06,12222.65,SOXL,no change,no change,no change,no change,SOXL,12527.08,304.43,2.49,24.53
2025-06-09,12527.08,SOXL,10:57,SOXL,15:55,SOXL,SOXL,12862.19,335.11,2.68,22.52
2025-06-10,12862.19,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,13144.96,282.78,2.2,20.81
2025-06-11,13144.96,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,13041.53,-103.43,-0.79,21.43
2025-06-12,13041.53,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,13063.22,21.69,0.17,21.3
2025-06-13,13063.22,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,12335.28,-727.95,-5.57,25.69
2025-06-16,12335.28,SOXL,18:51,SOXL,15:55,SOXS,SOXS,12949.29,614.02,4.98,21.99
2025-06-17,12949.29,SOXS,no change,no change,15:55,SOXL,SOXL,13227.54,278.24,2.15,20.31
2025-06-18,13227.54,SOXL,14:56,TQQQ,15:55,TMF,SOXL,13208.96,-18.58,-0.14,20.43
2025-06-20,13208.96,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,13127.21,-81.75,-0.62,20.92
2025-06-23,13127.21,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,13206.12,78.9,0.6,20.44
2025-06-24,13206.12,SOXL,no change,no change,15:55,SOXL,SOXL,14028.97,822.85,6.23,15.49
2025-06-25,14028.97,SOXL,no change,no change,no change,no change,SOXL,14347.69,318.73,2.27,13.57
2025-06-26,14347.69,SOXL,no change,no change,no change,no change,SOXL,14689.86,342.17,2.38,11.51
2025-06-27,14689.86,SOXL,no change,no change,no change,no change,SOXL,14622.56,-67.3,-0.46,11.91
2025-06-30,14622.56,SOXL,no change,no change,no change,no change,SOXL,14675.69,53.14,0.36,11.59
2025-07-01,14675.69,SOXL,no change,no change,no change,no change,SOXL,14502.63,-173.06,-1.18,12.63
2025-07-02,14502.63,SOXL,no change,no change,no change,no change,SOXL,15242.4,739.77,5.1,8.18
2025-07-03,15242.4,SOXL,no change,no change,no change,no change,SOXL,15403.18,160.78,1.05,7.21
2025-07-07,15403.18,SOXL,no change,no change,no change,no change,SOXL,14613.7,-789.48,-5.13,11.96
2025-07-08,14613.7,SOXL,no change,no change,no change,no change,SOXL,15452.91,839.22,5.74,6.91
2025-07-09,15452.91,SOXL,no change,no change,no change,no change,SOXL,15543.64,90.73,0.59,6.36
2025-07-10,15543.64,SOXL,no change,no change,no change,no change,SOXL,16011.39,467.75,3.01,3.54
2025-07-11,16011.39,SOXL,no change,no change,no change,no change,SOXL,15987.99,-23.4,-0.15,3.68
2025-07-14,15987.99,SOXL,no change,no change,no change,no change,SOXL,15473.4,-514.59,-3.22,6.78
2025-07-15,15473.4,SOXL,no change,no change,no change,no change,SOXL,16040.6,567.2,3.67,3.37
2025-07-16,16040.6,SOXL,no change,no change,no change,no change,SOXL,15748.26,-292.34,-1.82,5.13
2025-07-17,15748.26,SOXL,no change,no change,no change,no change,SOXL,15982.21,233.95,1.49,3.72
2025-07-18,15982.21,SOXL,no change,no change,no change,no change,SOXL,16008.46,26.25,0.16,3.56
2025-07-21,16008.46,SOXL,no change,no change,no change,no change,SOXL,16087.47,79.01,0.49,3.09
2025-07-22,16087.47,SOXL,no change,no change,no change,no change,SOXL,15403.1,-684.38,-4.25,7.21
2025-07-23,15403.1,SOXL,no change,no change,15:55,SOXS,SOXS,14974.79,-428.3,-2.78,9.79
2025-07-24,14974.79,SOXS,no change,no change,no change,no change,SOXS,14988.74,13.94,0.09,9.7
2025-07-25,14988.74,SOXS,no change,no change,no change,no change,SOXS,15043.82,55.08,0.37,9.37
2025-07-28,15043.82,SOXS,no change,no change,15:55,SOXL,SOXL,14191.5,-852.33,-5.67,14.51
2025-07-29,14191.5,SOXL,no change,no change,no change,no change,SOXL,14257.31,65.82,0.46,14.11
2025-07-30,14257.31,SOXL,no change,no change,no change,no change,SOXL,14511.26,253.94,1.78,12.58
2025-07-31,14511.26,SOXL,no change,no change,15:55,SOXS,SOXS,13068.89,-1442.37,-9.94,21.27
2025-08-01,13068.89,SOXS,no change,no change,no change,no change,SOXS,13472.6,403.71,3.09,18.84
2025-08-04,13472.6,SOXS,no change,no change,no change,no change,SOXS,12967.68,-504.92,-3.75,21.88
2025-08-05,12967.68,SOXS,no change,no change,15:55,SOXL,SOXL,13157.28,189.61,1.46,20.74
2025-08-06,13157.28,SOXL,no change,no change,no change,no change,SOXL,12780.56,-376.72,-2.86,23.01
2025-08-07,12780.56,SOXL,no change,no change,no change,no change,SOXL,13339.01,558.46,4.37,19.64
2025-08-08,13339.01,SOXL,no change,no change,no change,no change,SOXL,13737.15,398.13,2.98,17.24
2025-08-11,13737.15,SOXL,no change,no change,no change,no change,SOXL,13608.92,-128.23,-0.93,18.02
2025-08-12,13608.92,SOXL,no change,no change,no change,no change,SOXL,14993.01,1384.1,10.17,9.68
2025-08-13,14993.01,SOXL,no change,no change,no change,no change,SOXL,15662.69,669.68,4.47,5.64
2025-08-14,15662.69,SOXL,no change,no change,no change,no change,SOXL,15778.59,115.9,0.74,4.95
2025-08-15,15778.59,SOXL,no change,no change,no change,no change,SOXL,14648.32,-1130.28,-7.16,11.76
2025-08-18,14648.32,SOXL,no change,no change,no change,no change,SOXL,14715.12,66.81,0.46,11.35
2025-08-19,14715.12,SOXL,no change,no change,no change,no change,SOXL,13973.11,-742.02,-5.04,15.82
2025-08-20,13973.11,SOXL,no change,no change,no change,no change,SOXL,13785.24,-187.87,-1.34,16.95
2025-08-21,13785.24,SOXL,no change,no change,no change,no change,SOXL,13590.16,-195.08,-1.42,18.13
2025-08-22,13590.16,SOXL,10:21,SOXL,15:55,SOXL,SOXL,14755.29,1165.12,8.57,11.11
2025-08-25,14755.29,SOXL,no change,no change,no change,no change,SOXL,14733.76,-21.53,-0.15,11.24
2025-08-26,14733.76,SOXL,no change,no change,no change,no change,SOXL,15064.46,330.7,2.24,9.25
2025-08-27,15064.46,SOXL,no change,no change,no change,no change,SOXL,15150.45,85.98,0.57,8.73
2025-08-28,15150.45,SOXL,no change,no change,no change,no change,SOXL,15373.55,223.1,1.47,7.39
2025-08-29,15373.55,SOXL,no change,no change,no change,no change,SOXL,13897.8,-1475.75,-9.6,16.28
2025-09-02,13897.8,SOXL,no change,no change,15:55,SOXS,SOXS,13562.63,-335.18,-2.41,18.3
2025-09-03,13562.63,SOXS,no change,no change,no change,no change,SOXS,13803.51,240.88,1.78,16.84
2025-09-04,13803.51,SOXS,no change,no change,no change,no change,SOXS,13365.24,-438.26,-3.18,19.48
2025-09-05,13365.24,SOXS,no change,no change,15:55,SOXL,SOXL,12908.77,-456.47,-3.42,22.23
2025-09-08,12908.77,SOXL,no change,no change,no change,no change,SOXL,13196.77,288.01,2.23,20.5
2025-09-09,13196.77,SOXL,no change,no change,no change,no change,SOXL,13252.91,56.13,0.43,20.16
2025-09-10,13252.91,SOXL,no change,no change,no change,no change,SOXL,13965.58,712.67,5.38,15.87
2025-09-11,13965.58,SOXL,no change,no change,no change,no change,SOXL,14209.66,244.08,1.75,14.4
2025-09-12,14209.66,SOXL,no change,no change,no change,no change,SOXL,14331.67,122.01,0.86,13.66
2025-09-15,14331.67,SOXL,no change,no change,no change,no change,SOXL,14605.05,273.38,1.91,12.02
2025-09-16,14605.05,SOXL,no change,no change,no change,no change,SOXL,14917.39,312.33,2.14,10.13
2025-09-17,14917.39,SOXL,no change,no change,no change,no change,SOXL,14918.95,1.56,0.01,10.12
2025-09-18,14918.95,SOXL,no change,no change,no change,no change,SOXL,16411.15,1492.2,10.0,1.14
2025-09-19,16411.15,SOXL,no change,no change,no change,no change,SOXL,16081.66,-329.48,-2.01,3.12
2025-09-22,16081.66,SOXL,no change,no change,no change,no change,SOXL,16845.58,763.91,4.75,0.0
2025-09-23,16845.58,SOXL,no change,no change,no change,no change,SOXL,16740.64,-104.94,-0.62,0.62
2025-09-24,16740.64,SOXL,no change,no change,no change,no change,SOXL,16628.37,-112.27,-0.67,1.29
2025-09-25,16628.37,SOXL,no change,no change,no change,no change,SOXL,16484.37,-144.0,-0.87,2.14
2025-09-26,16484.37,SOXL,no change,no change,no change,no change,SOXL,16586.88,102.51,0.62,1.54
2025-09-29,16586.88,SOXL,no change,no change,no change,no change,SOXL,16621.05,34.17,0.21,1.33
2025-09-30,16621.05,SOXL,no change,no change,no change,no change,SOXL,16965.18,344.14,2.07,0.0
2025-10-01,16965.18,SOXL,no change,no change,no change,no change,SOXL,17997.59,1032.41,6.09,0.0
2025-10-02,17997.59,SOXL,no change,no change,no change,no change,SOXL,19049.52,1051.93,5.84,0.0
2025-10-03,19049.52,SOXL,no change,no change,no change,no change,SOXL,18680.98,-368.54,-1.93,1.93
2025-10-06,18680.98,SOXL,09:33,SOXL,15:55,SOXL,SOXL,20631.7,1950.72,10.44,0.0
2025-10-07,20631.7,SOXL,no change,no change,no change,no change,SOXL,19201.14,-1430.56,-6.93,6.93
2025-10-08,19201.14,SOXL,no change,no change,no change,no change,SOXL,21127.66,1926.53,10.03,0.0
2025-10-09,21127.66,SOXL,no change,no change,no change,no change,SOXL,20777.39,-350.28,-1.66,1.66
2025-10-10,20777.39,SOXL,no change,no change,no change,no change,SOXL,17032.87,-3744.52,-18.02,19.38
2025-10-13,17032.87,SOXL,04:00,SOXL,15:55,SOXS,SOXS,18420.96,1388.09,8.15,12.81
2025-10-14,18420.96,SOXS,no change,no change,15:55,SOXL,SOXL,19618.76,1197.79,6.5,7.14
2025-10-15,19618.76,SOXL,no change,no change,no change,no change,SOXL,21308.27,1689.51,8.61,0.0
2025-10-16,21308.27,SOXL,no change,no change,no change,no change,SOXL,21677.83,369.56,1.73,0.0
2025-10-17,21677.83,SOXL,no change,no change,no change,no change,SOXL,21527.88,-149.95,-0.69,0.69
2025-10-20,21527.88,SOXL,no change,no change,no change,no change,SOXL,22717.38,1189.5,5.53,0.0
2025-10-21,22717.38,SOXL,no change,no change,no change,no change,SOXL,22307.06,-410.32,-1.81,1.81
2025-10-22,22307.06,SOXL,no change,no change,15:55,SOXS,SOXS,20458.74,-1848.33,-8.29,9.94
2025-10-23,20458.74,SOXS,09:50,SOXS,no change,no change,CASH,19417.31,-1041.43,-5.09,14.53
2025-10-24,19417.31,CASH,no change,no change,15:55,SOXL,SOXL,19415.37,-1.94,-0.01,14.54
2025-10-27,19415.37,SOXL,no change,no change,no change,no change,SOXL,20970.2,1554.84,8.01,7.69
2025-10-28,20970.2,SOXL,no change,no change,no change,no change,SOXL,21026.05,55.85,0.27,7.45
2025-10-29,21026.05,SOXL,no change,no change,no change,no change,SOXL,22118.46,1092.41,5.2,2.64
2025-10-30,22118.46,SOXL,no change,no change,no change,no change,SOXL,21302.66,-815.8,-3.69,6.23
2025-10-31,21302.66,SOXL,no change,no change,no change,no change,SOXL,21490.72,188.05,0.88,5.4
2025-11-03,21490.72,SOXL,no change,no change,no change,no change,SOXL,21705.18,214.46,1.0,4.46
2025-11-04,21705.18,SOXL,no change,no change,no change,no change,SOXL,19120.48,-2584.69,-11.91,15.83
2025-11-05,19120.48,SOXL,15:50,SOXL,15:55,SOXS,SOXS,21155.77,2035.29,10.64,6.87
2025-11-06,21155.77,SOXS,no change,no change,15:55,SOXL,SOXL,23116.6,1960.83,9.27,0.0
2025-11-07,23116.6,SOXL,no change,no change,15:55,SOXS,SOXS,22115.15,-1001.45,-4.33,4.33
2025-11-10,22115.15,SOXS,04:00,SOXS,no change,no change,CASH,20217.23,-1897.92,-8.58,12.54
2025-11-11,20217.23,CASH,no change,no change,15:55,SOXL,SOXL,20215.2,-2.02,-0.01,12.55
2025-11-12,20215.2,SOXL,no change,no change,15:55,SOXS,SOXS,21088.9,873.69,4.32,8.77
2025-11-13,21088.9,SOXS,no change,no change,15:55,SOXL,SOXL,23265.58,2176.68,10.32,0.0
2025-11-14,23265.58,SOXL,no change,no change,15:55,SOXS,SOXS,23056.95,-208.63,-0.9,0.9
2025-11-17,23056.95,SOXS,no change,no change,no change,no change,SOXS,24248.38,1191.44,5.17,0.0
2025-11-18,24248.38,SOXS,no change,no change,no change,no change,SOXS,25676.72,1428.33,5.89,0.0
2025-11-19,25676.72,SOXS,no change,no change,no change,no change,SOXS,24484.01,-1192.71,-4.65,4.65
2025-11-20,24484.01,SOXS,no change,no change,15:55,SOXL,SOXL,28192.71,3708.71,15.15,0.0
2025-11-21,28192.71,SOXL,no change,no change,15:55,SOXS,SOXS,28933.89,741.17,2.63,0.0
2025-11-24,28933.89,SOXS,09:31,SOXS,15:55,SOXL,SOXL,27527.38,-1406.51,-4.86,4.86
2025-11-25,27527.38,SOXL,no change,no change,no change,no change,SOXL,27595.96,68.58,0.25,4.62
2025-11-26,27595.96,SOXL,15:57,SOXL,15:55,SOXL,SOXL,29908.67,2312.71,8.38,0.0
2025-11-28,29908.67,SOXL,no change,no change,no change,no change,SOXL,31244.11,1335.45,4.47,0.0
2025-12-01,31244.11,SOXL,no change,no change,no change,no change,SOXL,31514.24,270.13,0.86,0.0
2025-12-02,31514.24,SOXL,no change,no change,no change,no change,SOXL,33310.06,1795.81,5.7,0.0
2025-12-03,33310.06,SOXL,no change,no change,no change,no change,SOXL,35433.08,2123.02,6.37,0.0
2025-12-04,35433.08,SOXL,no change,no change,no change,no change,SOXL,34276.45,-1156.63,-3.26,3.26
2025-12-05,34276.45,SOXL,no change,no change,no change,no change,SOXL,35417.86,1141.41,3.33,0.04
2025-12-08,35417.86,SOXL,no change,no change,no change,no change,SOXL,36319.57,901.71,2.55,0.0
2025-12-09,36319.57,SOXL,no change,no change,no change,no change,SOXL,36410.88,91.31,0.25,0.0
2025-12-10,36410.88,SOXL,no change,no change,no change,no change,SOXL,37944.17,1533.29,4.21,0.0
2025-12-11,37944.17,SOXL,no change,no change,no change,no change,SOXL,36947.34,-996.83,-2.63,2.63
2025-12-12,36947.34,SOXL,no change,no change,no change,no change,SOXL,31712.09,-5235.25,-14.17,16.42
2025-12-15,31712.09,SOXL,no change,no change,15:55,SOXS,SOXS,31215.72,-496.37,-1.57,17.73
2025-12-16,31215.72,SOXS,no change,no change,no change,no change,SOXS,31268.28,52.56,0.17,17.59
2025-12-17,31268.28,SOXS,no change,no change,no change,no change,SOXS,35193.98,3925.69,12.55,7.25
2025-12-18,35193.98,SOXS,no change,no change,no change,no change,SOXS,32328.14,-2865.84,-8.14,14.8
2025-12-19,32328.14,SOXS,09:45,SOXS,15:55,SOXL,SOXL,29742.63,-2585.51,-8.0,21.61
2025-12-22,29742.63,SOXL,no change,no change,no change,no change,SOXL,30663.48,920.84,3.1,19.19
2025-12-23,30663.48,SOXL,no change,no change,no change,no change,SOXL,31032.24,368.76,1.2,18.22
2025-12-24,31032.24,SOXL,no change,no change,no change,no change,SOXL,31270.27,238.03,0.77,17.59
2025-12-26,31270.27,SOXL,no change,no change,no change,no change,SOXL,31458.55,188.29,0.6,17.09
2025-12-29,31458.55,SOXL,no change,no change,no change,no change,SOXL,31120.98,-337.57,-1.07,17.98
2025-12-30,31120.98,SOXL,no change,no change,no change,no change,SOXL,31068.83,-52.15,-0.17,18.12
2025-12-31,31068.83,SOXL,no change,no change,no change,no change,SOXL,30094.34,-974.49,-3.14,20.69
2026-01-02,30094.34,SOXL,10:20,SOXL,15:55,SOXL,SOXL,33407.47,3313.12,11.01,11.96
2026-01-05,33407.47,SOXL,no change,no change,no change,no change,SOXL,34659.19,1251.72,3.75,8.66
2026-01-06,34659.19,SOXL,no change,no change,no change,no change,SOXL,38265.83,3606.65,10.41,0.0
2026-01-07,38265.83,SOXL,no change,no change,no change,no change,SOXL,36885.05,-1380.78,-3.61,3.61
2026-01-08,36885.05,SOXL,no change,no change,no change,no change,SOXL,35108.25,-1776.8,-4.82,8.25
2026-01-09,35108.25,SOXL,no change,no change,no change,no change,SOXL,38350.7,3242.45,9.24,0.0
2026-01-12,38350.7,SOXL,no change,no change,no change,no change,SOXL,38813.9,463.21,1.21,0.0
2026-01-13,38813.9,SOXL,no change,no change,no change,no change,SOXL,39609.49,795.58,2.05,0.0
2026-01-14,39609.49,SOXL,no change,no change,no change,no change,SOXL,39018.99,-590.5,-1.49,1.49
2026-01-15,39018.99,SOXL,09:37,SOXL,15:55,SOXL,SOXL,42418.64,3399.66,8.71,0.0
2026-01-16,42418.64,SOXL,no change,no change,no change,no change,SOXL,44270.22,1851.58,4.37,0.0
2026-01-20,44270.22,SOXL,no change,no change,no change,no change,SOXL,42363.97,-1906.25,-4.31,4.31
2026-01-21,42363.97,SOXL,11:42,SOXL,15:55,SOXL,SOXL,45831.25,3467.28,8.18,0.0
2026-01-22,45831.25,SOXL,no change,no change,no change,no change,SOXL,45780.81,-50.44,-0.11,0.11
2026-01-23,45780.81,SOXL,no change,no change,no change,no change,SOXL,44224.28,-1556.53,-3.4,3.51
2026-01-26,44224.28,SOXL,no change,no change,no change,no change,SOXL,43727.05,-497.23,-1.12,4.59
2026-01-27,43727.05,SOXL,no change,no change,no change,no change,SOXL,46811.29,3084.24,7.05,0.0
2026-01-28,46811.29,SOXL,04:00,SOXL,15:55,SOXL,SOXL,50445.94,3634.65,7.76,0.0
2026-01-29,50445.94,SOXL,no change,no change,no change,no change,SOXL,50593.56,147.62,0.29,0.0
2026-01-30,50593.56,SOXL,no change,no change,no change,no change,SOXL,44479.99,-6113.57,-12.08,12.08
2026-02-02,44479.99,SOXL,no change,no change,15:55,SOXS,SOXS,46775.07,2295.08,5.16,7.55
2026-02-03,46775.07,SOXS,07:31,SOXS,15:55,SOXL,SOXL,44510.79,-2264.27,-4.84,12.02
2026-02-04,44510.79,SOXL,no change,no change,no change,no change,SOXL,39026.04,-5484.76,-12.32,22.86
2026-02-05,39026.04,SOXL,no change,no change,15:55,SOXS,SOXS,38656.26,-369.78,-0.95,23.59
2026-02-06,38656.26,SOXS,04:20,SOXS,15:55,SOXL,SOXL,36832.05,-1824.21,-4.72,27.2
2026-02-09,36832.05,SOXL,no change,no change,no change,no change,SOXL,38114.12,1282.07,3.48,24.67
2026-02-10,38114.12,SOXL,no change,no change,no change,no change,SOXL,37684.05,-430.07,-1.13,25.52
2026-02-11,37684.05,SOXL,no change,no change,no change,no change,SOXL,40594.98,2910.93,7.72,19.76
2026-02-12,40594.98,SOXL,no change,no change,no change,no change,SOXL,37605.46,-2989.52,-7.36,25.67
2026-02-13,37605.46,SOXL,no change,no change,15:55,SOXS,SOXS,38239.48,634.02,1.69,24.42
2026-02-17,38239.48,SOXS,no change,no change,15:55,SOXL,SOXL,38124.15,-115.34,-0.3,24.65
2026-02-18,38124.15,SOXL,no change,no change,no change,no change,SOXL,39429.87,1305.72,3.42,22.07
2026-02-19,39429.87,SOXL,no change,no change,no change,no change,SOXL,38509.93,-919.94,-2.33,23.88
2026-02-20,38509.93,SOXL,no change,no change,no change,no change,SOXL,39640.57,1130.64,2.94,21.65
2026-02-23,39640.57,SOXL,no change,no change,no change,no change,SOXL,38751.72,-888.84,-2.24,23.41
2026-02-24,38751.72,SOXL,no change,no change,no change,no change,SOXL,40750.43,1998.71,5.16,19.46
2026-02-25,40750.43,SOXL,no change,no change,no change,no change,SOXL,42673.4,1922.97,4.72,15.65
2026-02-26,42673.4,SOXL,no change,no change,no change,no change,SOXL,38643.47,-4029.94,-9.44,23.62
2026-02-27,38643.47,SOXL,no change,no change,15:55,SOXS,SOXS,37139.65,-1503.82,-3.89,26.59
2026-03-02,37139.65,SOXS,no change,no change,no change,no change,SOXS,37141.71,2.06,0.01,26.59
2026-03-03,37141.71,SOXS,no change,no change,no change,no change,SOXS,42713.72,5572.01,15.0,15.57
2026-03-04,42713.72,SOXS,no change,no change,no change,no change,SOXS,39928.5,-2785.22,-6.52,21.08
2026-03-05,39928.5,SOXS,13:43,SOXS,15:55,SOXS,SOXS,42872.87,2944.37,7.37,15.26
2026-03-06,42872.87,SOXS,09:30,SOXS,15:55,SOXL,SOXL,45442.76,2569.88,5.99,10.18
2026-03-09,45442.76,SOXL,15:43,SOXL,15:55,SOXS,SOXS,50134.88,4692.12,10.33,0.91
2026-03-10,50134.88,SOXS,04:36,SOXS,15:55,SOXL,SOXL,47743.2,-2391.68,-4.77,5.63
2026-03-11,47743.2,SOXL,no change,no change,15:55,SOXS,SOXS,49447.17,1703.97,3.57,2.27
2026-03-12,49447.17,SOXS,10:02,SOXS,15:55,SOXL,SOXL,53280.03,3832.86,7.75,0.0
2026-03-13,53280.03,SOXL,no change,no change,15:55,SOXS,SOXS,53636.23,356.2,0.67,0.0
2026-03-16,53636.23,SOXS,06:42,SOXS,15:55,SOXL,SOXL,51090.14,-2546.09,-4.75,4.75
2026-03-17,51090.14,SOXL,no change,no change,no change,no change,SOXL,52117.46,1027.32,2.01,2.83
2026-03-18,52117.46,SOXL,no change,no change,no change,no change,SOXL,51803.56,-313.9,-0.6,3.42
2026-03-19,51803.56,SOXL,no change,no change,no change,no change,SOXL,52307.7,504.15,0.97,2.48
2026-03-20,52307.7,SOXL,no change,no change,no change,no change,SOXL,48269.77,-4037.94,-7.72,10.01
2026-03-23,48269.77,SOXL,10:50,SOXL,15:55,SOXS,SOXS,52834.22,4564.45,9.46,1.5
2026-03-24,52834.22,SOXS,11:24,SOXS,no change,no change,CASH,50326.25,-2507.96,-4.75,6.17
2026-03-25,50326.25,CASH,no change,no change,15:55,SOXS,SOXS,50321.22,-5.03,-0.01,6.18
2026-03-26,50321.22,SOXS,11:46,SOXS,15:55,SOXL,SOXL,54574.92,4253.7,8.45,0.0
2026-03-27,54574.92,SOXL,no change,no change,15:55,SOXS,SOXS,51885.75,-2689.17,-4.93,4.93
2026-03-30,51885.75,SOXS,10:59,SOXS,15:55,SOXS,SOXS,55864.23,3978.48,7.67,0.0
2026-03-31,55864.23,SOXS,08:01,SOXS,no change,no change,CASH,53220.21,-2644.01,-4.73,4.73
2026-04-01,53220.21,CASH,no change,no change,15:55,SOXL,SOXL,53214.89,-5.32,-0.01,4.74
2026-04-02,53214.89,SOXL,no change,no change,no change,no change,SOXL,53785.72,570.83,1.07,3.72
2026-04-06,53785.72,SOXL,no change,no change,no change,no change,SOXL,55763.25,1977.53,3.68,0.18
2026-04-07,55763.25,SOXL,19:33,SOXL,15:55,SOXL,SOXL,64351.76,8588.51,15.4,0.0
2026-04-08,64351.76,SOXL,07:15,SOXL,15:55,SOXL,SOXL,74540.77,10189.01,15.83,0.0
2026-04-09,74540.77,SOXL,no change,no change,no change,no change,SOXL,79604.23,5063.46,6.79,0.0
2026-04-10,79604.23,SOXL,no change,no change,no change,no change,SOXL,84595.75,4991.52,6.27,0.0
