Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2023-07-13,7649.8,7649.8,0.0,0.0,23.502,"{""SOXL"": 285.4404059403043}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-14,7355.8,7355.8,0.0,0.0,26.442,"{""SOXL"": 285.4404059403043}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-17,7866.74,7836.51,-30.23,-0.3842,21.6349,"{""SOXL"": 284.343683302979}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-18,7893.38,7893.38,0.0,0.0,21.0662,"{""SOXL"": 284.343683302979}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-19,7623.25,7623.25,0.0,0.0,23.7675,"{""SOXL"": 284.343683302979}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-20,6784.44,6783.08,-1.36,-0.02,32.1692,"{""SOXS"": 3.880460369922137}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-07-21,6596.01,6594.69,-1.32,-0.02,34.0531,"{""SOXL"": 269.3908279163901}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-24,6589.3,6587.98,-1.32,-0.02,34.1202,"{""SOXS"": 3.871685094252137}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-07-25,6256.18,6254.93,-1.25,-0.02,37.4507,"{""SOXL"": 243.6668250685307}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-26,5999.08,5997.88,-1.2,-0.02,40.0212,"{""SOXS"": 3.5547191001660265}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-07-27,5648.8,5647.67,-1.13,-0.02,43.5233,"{""SOXL"": 217.30182663386705}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-28,6008.4,6008.4,0.0,0.0,39.916,"{""SOXL"": 217.30182663386705}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-07-31,6064.89,6064.89,0.0,0.0,39.3511,"{""SOXL"": 217.30182663386705}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-08-01,6088.8,6088.8,0.0,0.0,39.112,"{""SOXL"": 217.30182663386705}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-08-02,5395.6,5394.53,-1.08,-0.02,46.0547,"{""SOXS"": 3.294769035820651}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-03,5441.61,5441.61,0.0,0.0,45.5839,"{""SOXS"": 3.294769035820651}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-04,5482.79,5482.79,0.0,0.0,45.1721,"{""SOXS"": 3.294769035820651}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-07,5300.43,5300.43,0.0,0.0,46.9957,"{""SOXS"": 3.294769035820651}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-08,5571.03,5660.25,89.22,1.6015,43.3975,"{""SOXS"": 3.3475345529505054}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-09,5965.07,5965.07,0.0,0.0,40.3493,"{""SOXS"": 3.3475345529505054}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-10,6054.72,6054.72,0.0,0.0,39.4528,"{""SOXS"": 3.3475345529505054}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-11,6479.09,6477.79,-1.3,-0.02,35.2221,"{""SOXL"": 311.8820649435774}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-14,7023.58,6890.9,-132.68,-1.8891,31.091,"{""SOXS"": 3.8865783613476204}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-15,7244.82,7244.82,0.0,0.0,27.5518,"{""SOXS"": 3.8865783613476204}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-16,7668.14,7666.61,-1.53,-0.02,23.3339,"{""SOXL"": 380.0995488569185}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-17,7434.75,7434.75,0.0,0.0,25.6525,"{""SOXL"": 380.0995488569185}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-18,7522.17,7522.17,0.0,0.0,24.7783,"{""SOXL"": 380.0995488569185}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-21,8168.34,8059.24,-109.1,-1.3357,19.4076,"{""SOXS"": 4.399337931945041}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-22,8263.5,8263.5,0.0,0.0,17.365,"{""SOXS"": 4.399337931945042}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-23,7776.49,7776.49,0.0,0.0,22.2351,"{""SOXS"": 4.399337931945042}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-24,8554.12,8419.85,-134.27,-1.5696,15.8015,"{""SOXL"": 419.94267143837885}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-25,8520.64,8520.64,0.0,0.0,14.7936,"{""SOXL"": 419.94267143837885}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-28,8835.59,8835.59,0.0,0.0,11.6441,"{""SOXL"": 419.94267143837885}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-08-29,9515.9,9422.47,-93.43,-0.9819,5.7753,"{""SOXL"": 415.81945058260527}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-08-30,9559.69,9559.69,0.0,0.0,4.4031,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-08-31,9746.81,9746.81,0.0,0.0,2.5319,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-09-01,9809.18,9809.18,0.0,0.0,1.9082,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-09-05,9809.18,9809.18,0.0,0.0,1.9082,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-09-06,9572.16,9572.16,0.0,0.0,4.2784,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-09-07,8931.8,8931.8,0.0,0.0,10.682,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-08,8782.11,8782.11,0.0,0.0,12.1789,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-11,8761.32,8761.32,0.0,0.0,12.3868,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-12,8553.41,8553.41,0.0,0.0,14.4659,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-13,8669.84,8669.84,0.0,0.0,13.3016,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-14,8844.48,8844.48,0.0,0.0,11.5552,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-15,8083.53,8083.53,0.0,0.0,19.1647,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-18,8141.74,8141.74,0.0,0.0,18.5826,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-19,7950.47,7950.47,0.0,0.0,20.4953,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-20,7559.6,7559.6,0.0,0.0,24.404,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-21,7127.15,7127.15,0.0,0.0,28.7285,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-22,7297.63,7297.63,0.0,0.0,27.0237,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-25,7455.64,7455.64,0.0,0.0,25.4436,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-26,7052.3,7052.3,0.0,0.0,29.477,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-27,7235.26,7235.26,0.0,0.0,27.6474,"{""SOXL"": 415.81945058260527}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-28,7626.13,7704.34,78.21,1.0256,22.9566,"{""SOXL"": 420.08407152835935}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-09-29,7800.96,7800.96,0.0,0.0,21.9904,"{""SOXL"": 420.08407152835935}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-02,7884.98,7883.4,-1.58,-0.02,21.166,"{""SOXS"": 3.9385891069388084}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-03,8382.81,8374.28,-8.53,-0.1018,16.2572,"{""SOXS"": 3.9345807437647267}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-04,8032.21,8032.21,0.0,0.0,19.6779,"{""SOXS"": 3.9345807437647267}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-05,8146.23,8144.61,-1.63,-0.02,18.5539,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-06,8621.58,8621.58,0.0,0.0,13.7842,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-10-09,8581.08,8581.08,0.0,0.0,14.1892,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-10-10,8878.07,8878.07,0.0,0.0,11.2193,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-10-11,9080.56,9080.56,0.0,0.0,9.1944,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-10-12,9157.06,9157.06,0.0,0.0,8.4294,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-10-13,8401.09,8401.09,0.0,0.0,15.9891,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-10-16,8770.08,8770.08,0.0,0.0,12.2992,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-10-17,8545.09,8545.09,0.0,0.0,14.5491,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_no_inverse_exposure
2023-10-18,8095.11,8095.11,0.0,0.0,19.0489,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-19,7717.13,7717.13,0.0,0.0,22.8287,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-20,7366.14,7366.14,0.0,0.0,26.3386,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-23,7258.15,7258.15,0.0,0.0,27.4185,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-24,7546.13,7546.13,0.0,0.0,24.5387,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-25,6628.18,6628.18,0.0,0.0,33.7182,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-26,6520.18,6520.18,0.0,0.0,34.7982,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-27,6686.68,6686.68,0.0,0.0,33.1332,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-30,6434.69,6434.69,0.0,0.0,35.6531,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-10-31,6596.68,6596.68,0.0,0.0,34.0332,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-11-01,7060.16,7060.16,0.0,0.0,29.3984,"{""SOXL"": 449.9782088111087}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-11-02,7564.13,7552.45,-11.68,-0.1544,24.4755,"{""SOXL"": 449.28337542077713}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-11-03,8123.04,8126.27,3.23,0.0397,18.7373,"{""SOXL"": 449.46185129791166}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-06,8072.33,8072.33,0.0,0.0,19.2767,"{""SOXL"": 449.46185129791166}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-07,8225.15,8225.15,0.0,0.0,17.7485,"{""SOXL"": 449.46185129791166}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-08,8256.61,8256.61,0.0,0.0,17.4339,"{""SOXL"": 449.46185129791166}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-09,8130.76,8130.76,0.0,0.0,18.6924,"{""SOXL"": 449.46185129791166}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-10,9110.59,9005.86,-104.73,-1.1495,9.9414,"{""SOXL"": 444.29519531348603}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-13,8752.62,8752.62,0.0,0.0,12.4738,"{""SOXL"": 444.29519531348603}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-14,9676.75,9590.15,-86.6,-0.8949,4.0985,"{""SOXL"": 440.31902976056864}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-15,9805.9,9805.9,0.0,0.0,1.941,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-16,9841.13,9841.13,0.0,0.0,1.5887,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-17,10021.66,10021.66,0.0,0.0,0.0,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-20,10475.19,10475.19,0.0,0.0,0.0,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-21,9893.97,9893.97,0.0,0.0,5.5485,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-22,9964.42,9964.42,0.0,0.0,4.876,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-24,10004.05,10004.05,0.0,0.0,4.4977,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-27,9951.21,9951.21,0.0,0.0,5.0021,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-28,9766.28,9766.28,0.0,0.0,6.7675,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-29,10061.29,10061.29,0.0,0.0,3.9512,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-11-30,9880.76,9880.76,0.0,0.0,5.6747,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-01,9995.24,9995.24,0.0,0.0,4.5818,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-04,9665.0,9665.0,0.0,0.0,7.7343,"{""SOXL"": 440.31902976056864}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-05,9502.08,9500.18,-1.9,-0.02,9.3078,"{""SOXS"": 5.966665474606562}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-12-06,9694.76,9694.76,0.0,0.0,7.4503,"{""SOXS"": 5.966665474606562}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2023-12-07,8927.38,8925.6,-1.79,-0.02,14.793,"{""SOXL"": 391.3020276800075}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-08,9125.16,9125.16,0.0,0.0,12.8878,"{""SOXL"": 391.3020276800075}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-11,10052.55,9953.05,-99.5,-0.9898,4.9846,"{""SOXL"": 387.42879788077846}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-12,10158.38,10158.38,0.0,0.0,3.0244,"{""SOXL"": 387.42879788077846}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-13,10642.67,10642.67,0.0,0.0,0.0,"{""SOXL"": 387.42879788077846}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-14,11506.64,11388.13,-118.51,-1.0299,0.0,"{""SOXL"": 383.4386802743671}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-15,11533.84,11533.84,0.0,0.0,0.0,"{""SOXL"": 383.4386802743671}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-18,11426.47,11426.47,0.0,0.0,0.9309,"{""SOXL"": 383.4386802743671}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-19,11602.85,11602.85,0.0,0.0,0.0,"{""SOXL"": 383.4386802743671}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-20,10602.08,10602.08,0.0,0.0,8.6252,"{""SOXL"": 383.4386802743671}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-21,11441.81,11263.33,-178.48,-1.5599,2.9262,"{""SOXL"": 377.4574031790126}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-22,11353.92,11353.92,0.0,0.0,2.1455,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-26,11969.17,11969.17,0.0,0.0,0.0,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-27,12040.89,12040.89,0.0,0.0,0.0,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-28,11991.82,11991.82,0.0,0.0,0.4075,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-12-29,11686.08,11686.08,0.0,0.0,2.9467,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-01-02,10436.7,10436.7,0.0,0.0,13.3229,"{""SOXL"": 377.4574031790126}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2024-01-03,9768.6,9766.64,-1.95,-0.02,18.8877,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-04,10023.28,10023.28,0.0,0.0,16.7563,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-05,9866.48,9866.48,0.0,0.0,18.0586,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-08,8911.22,8911.22,0.0,0.0,25.992,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-09,8911.22,8911.22,0.0,0.0,25.992,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-10,8982.5,8982.5,0.0,0.0,25.4,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-11,8896.91,8896.91,0.0,0.0,26.1109,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-12,9039.54,9039.54,0.0,0.0,24.9263,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-16,8668.83,8668.83,0.0,0.0,28.0051,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2024-01-17,8896.91,8896.91,0.0,0.0,26.1109,"{""SOXS"": 7.781504465828819}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
