date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-01-24,36.871429443359375,850.7584228515625,27.541378021240234,259.0314025878906,107.66049194335938,100.53194427490234,49.82392501831055,33.01731491088867
2024-01-25,36.575836181640625,858.1085205078125,27.61962127685547,258.5993347167969,109.39994812011719,99.15353393554688,50.67911148071289,32.457542419433594
2024-01-26,33.51142501831055,929.7705688476562,27.11104393005371,263.3522033691406,109.00685119628906,99.52111053466797,50.381656646728516,32.672122955322266
2024-01-29,34.526329040527344,902.208251953125,27.908140182495117,255.5747833251953,111.42442321777344,97.22376251220703,52.14780807495117,31.505918502807617
2024-01-30,33.03845977783203,940.7955322265625,27.350664138793945,260.7597351074219,111.18856048583984,97.49943542480469,53.49565887451172,30.731569290161133
2024-01-31,31.629423141479492,983.0577392578125,25.74180030822754,276.0985412597656,105.70480346679688,102.27792358398438,55.08517837524414,29.798616409301758
2024-02-01,31.974292755126953,972.0328979492188,26.6513671875,266.5928039550781,109.68494415283203,98.51026916503906,58.10622787475586,28.165945053100586
2024-02-02,33.15670394897461,935.2830810546875,27.99127197265625,253.19833374023438,113.12458038330078,95.38589477539062,54.360137939453125,29.9665470123291
2024-02-05,34.58544158935547,894.8582153320312,27.849458694458008,254.4945526123047,111.85681915283203,96.48860931396484,51.06022262573242,31.795143127441406
2024-02-06,33.33406448364258,926.0955200195312,27.688087463378906,256.2228698730469,112.76095581054688,95.75345611572266,52.408077239990234,30.94614601135254
2024-02-07,34.841636657714844,885.6707153320312,28.514522552490234,248.6614990234375,115.54216003417969,93.45610809326172,51.785274505615234,31.32866668701172
2024-02-08,36.60539627075195,841.5709838867188,28.63188362121582,247.365234375,115.67972564697266,93.36421203613281,50.78136444091797,31.991069793701172
2024-02-09,38.74358367919922,791.9586181640625,29.472990036010742,240.23599243164062,117.55679321289062,91.89391326904297,50.456016540527344,32.159000396728516
2024-02-12,38.576072692871094,797.47119140625,29.125789642333984,243.26055908203125,117.36024475097656,92.07770538330078,50.595455169677734,32.08435821533203
2024-02-13,36.2999382019043,843.408447265625,27.74676513671875,254.9266357421875,112.5349349975586,95.84534454345703,48.01130676269531,33.735694885253906
2024-02-14,38.546512603759766,790.1211547851562,28.626995086669922,246.50112915039062,115.53231811523438,93.2723159790039,48.72705841064453,33.27854537963867
2024-02-15,38.53666305541992,790.1211547851562,28.866609573364258,244.77279663085938,117.75334167480469,91.71012878417969,49.38704299926758,32.802734375
2024-02-16,37.768096923828125,806.6586303710938,28.074405670166016,251.6860809326172,115.93525695800781,92.99662780761719,48.51325988769531,33.409156799316406
2024-02-20,35.88609313964844,847.08349609375,27.424015045166016,257.5191955566406,113.95008850097656,94.74262237548828,48.57832717895508,33.353179931640625
