date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-09-24,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:55 | SOXS
2025-09-25,10089.589861336746,90.58976134674595,0.9059882032288025,0.0,0.0,0.0,0.0,10089.589861336746,90.58976134674595,0.9059882032288025,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-09-26,10018.283542731053,-71.30631860569338,-0.7067315875637248,71.30631860569338,0.7067315875637206,71.30631860569338,0.7067315875637206,10018.283542731053,-71.30631860569338,-0.7067315875637248,71.30631860569338,0.7067315875637206,71.30631860569338,0.7067315875637206,0.0,no change,no change
2025-09-29,9999.434467391953,-18.849075339099727,-0.18814675446849893,90.1553939447931,0.8935486494874096,18.849075339099727,0.1881467544684939,9999.434467391953,-18.849075339099727,-0.18814675446849893,90.1553939447931,0.8935486494874096,18.849075339099727,0.1881467544684939,0.0,no change,no change
2025-09-30,9801.661392063228,-197.7730753287251,-1.9778426067360244,287.9284692735182,2.853718270321954,197.7730753287251,1.9778426067360204,9801.661392063228,-197.7730753287251,-1.9778426067360244,287.9284692735182,2.853718270321954,197.7730753287251,1.9778426067360204,0.0,no change,no change
2025-10-01,9217.062161305223,-584.5992307580054,-5.9642871486192846,872.5277000315236,8.647801466886628,584.5992307580054,5.964287148619287,9217.062161305223,-584.5992307580054,-5.9642871486192846,872.5277000315236,8.647801466886628,584.5992307580054,5.964287148619287,0.0,no change,no change
2025-10-02,8670.879199614736,-546.182961690487,-5.925781470623637,1418.7106617220106,14.061133120569174,546.182961690487,5.925781470623632,8670.879199614736,-546.182961690487,-5.925781470623637,1418.7106617220106,14.061133120569174,546.182961690487,5.925781470623632,0.0,no change,no change
2025-10-03,8859.141707620473,188.2625080057369,2.171204368919155,1230.4481537162737,12.195224688283359,0.0,0.0,8859.141707620473,188.2625080057369,2.171204368919155,1230.4481537162737,12.195224688283359,0.0,0.0,0.0,no change,no change
2025-10-06,8020.780120892908,-838.3615867275648,-9.463237121564738,2068.8097404438386,20.50439878008824,838.3615867275648,9.463237121564738,8020.780120892908,-838.3615867275648,-9.463237121564738,2068.8097404438386,20.50439878008824,838.3615867275648,9.463237121564738,0.0,no change,no change
2025-10-07,8583.144154154086,562.3640332611785,7.011338358426089,1506.44570718266,14.930693198495133,0.0,0.0,8583.144154154086,562.3640332611785,7.011338358426089,1506.44570718266,14.930693198495133,0.0,0.0,0.0,no change,no change
2025-10-08,7728.115437454919,-855.0287166991675,-9.961719171235739,2361.4744238818275,23.40505864297799,855.0287166991675,9.961719171235742,7728.115437454919,-855.0287166991675,-9.961719171235739,2361.4744238818275,23.40505864297799,855.0287166991675,9.961719171235742,0.0,no change,no change
2025-10-09,7850.721945518832,122.60650806391368,1.586499439044231,2238.867915817914,22.189880328012574,0.0,0.0,7850.721945518832,122.60650806391368,1.586499439044231,2238.867915817914,22.189880328012574,0.0,0.0,0.0,no change,no change
2025-10-10,9262.976359816292,1412.2544142974593,17.988847702134827,826.6135015204545,8.192736403369903,0.0,0.0,9262.976359816292,1412.2544142974593,17.988847702134827,826.6135015204545,8.192736403369903,0.0,0.0,0.0,no change,15:55 | SOXL
2025-10-13,10039.353429962513,776.3770701462217,8.381507627658657,50.23643137423278,0.4979036022736515,0.0,0.0,10039.353429962513,776.3770701462217,8.381507627658657,50.23643137423278,0.4979036022736515,0.0,0.0,0.0,04:00 | SOXL,15:55 | SOXS
2025-10-14,10695.354483615904,656.00105365339,6.534295841159965,0.0,0.0,0.0,0.0,10695.354483615904,656.00105365339,6.534295841159965,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-10-15,9765.94960771092,-929.4048759049838,-8.689799644590824,929.4048759049838,8.689799644590826,929.4048759049838,8.689799644590826,9765.94960771092,-929.4048759049838,-8.689799644590824,929.4048759049838,8.689799644590826,929.4048759049838,8.689799644590826,0.0,no change,no change
2025-10-16,9587.414055984687,-178.53555172623237,-1.8281432825054234,1107.9404276312162,10.359080938630486,178.53555172623237,1.828143282505428,9587.414055984687,-178.53555172623237,-1.8281432825054234,1107.9404276312162,10.359080938630486,178.53555172623237,1.828143282505428,0.0,no change,no change
2025-10-17,9681.93669992091,94.52264393622318,0.9859034290609303,1013.417783694993,9.475308043762706,0.0,0.0,9681.93669992091,94.52264393622318,0.9859034290609303,1013.417783694993,9.475308043762706,0.0,0.0,0.0,no change,no change
2025-10-20,9129.833018772028,-552.103681148883,-5.7024095308678575,1565.521464843876,14.637396705663951,552.103681148883,5.702409530867858,9129.833018772028,-552.103681148883,-5.7024095308678575,1565.521464843876,14.637396705663951,552.103681148883,5.702409530867858,0.0,no change,no change
2025-10-21,9301.477811221099,171.64479244907125,1.8800430642723631,1393.8766723948047,13.032543002946458,0.0,0.0,9301.477811221099,171.64479244907125,1.8800430642723631,1393.8766723948047,13.032543002946458,0.0,0.0,0.0,no change,no change
2025-10-22,10074.526215089083,773.0484038679842,8.311027769537827,620.8282685268205,5.804653501460475,0.0,0.0,10074.526215089083,773.0484038679842,8.311027769537827,620.8282685268205,5.804653501460475,0.0,0.0,0.0,no change,no change
2025-10-23,9278.124502118615,-796.401712970468,-7.905103386178702,1417.2299814972885,13.250893027139282,796.401712970468,7.9051033861787,9278.124502118615,-796.401712970468,-7.905103386178702,1417.2299814972885,13.250893027139282,796.401712970468,7.9051033861787,0.0,no change,no change
2025-10-24,8802.661623964836,-475.46287815377946,-5.124558072541596,1892.692859651068,17.696401391374764,475.46287815377946,5.124558072541598,8802.661623964836,-475.46287815377946,-5.124558072541596,1892.692859651068,17.696401391374764,475.46287815377946,5.124558072541598,0.0,no change,no change
2025-10-27,8076.850750397984,-725.810873566852,-8.245356967838745,2618.50373321792,24.48262689403308,725.810873566852,8.245356967838747,8076.850750397984,-725.810873566852,-8.245356967838745,2618.50373321792,24.48262689403308,725.810873566852,8.245356967838747,0.0,no change,no change
2025-10-28,8064.210250659063,-12.64049973892088,-0.1565028267768609,2631.144232956841,24.600813717651548,12.64049973892088,0.1565028267768601,8064.210250659063,-12.64049973892088,-0.1565028267768609,2631.144232956841,24.600813717651548,12.64049973892088,0.1565028267768601,0.0,no change,no change
2025-10-29,7648.502097902027,-415.70815275703535,-5.154976616874052,3046.852385713876,28.487624139819918,415.70815275703535,5.154976616874055,7648.502097902027,-415.70815275703535,-5.154976616874052,3046.852385713876,28.487624139819918,415.70815275703535,5.154976616874055,0.0,no change,no change
2025-10-30,7934.001458240426,285.4993603383982,3.732748670052799,2761.353025375478,25.818246880975888,0.0,0.0,7934.001458240426,285.4993603383982,3.732748670052799,2761.353025375478,25.818246880975888,0.0,0.0,0.0,no change,no change
2025-10-31,7863.751617863713,-70.2498403767122,-0.8854276211879064,2831.60286575219,26.47507261297315,70.2498403767122,0.8854276211879089,7863.751617863713,-70.2498403767122,-0.8854276211879064,2831.60286575219,26.47507261297315,70.2498403767122,0.8854276211879089,0.0,no change,no change
2025-11-03,7792.7462191187,-71.00539874501374,-0.902945593852611,2902.608264497204,27.13896270519764,71.00539874501374,0.9029455938526101,7792.7462191187,-71.00539874501374,-0.902945593852611,2902.608264497204,27.13896270519764,71.00539874501374,0.9029455938526101,0.0,no change,no change
2025-11-04,8716.767114106367,924.0208949876678,11.85744882491717,1978.587369509536,18.499502494662636,0.0,0.0,8716.767114106367,924.0208949876678,11.85744882491717,1978.587369509536,18.499502494662636,0.0,0.0,0.0,no change,15:55 | SOXL
