Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2021-09-24,7536.61,7536.61,0.0,0.0,28.7589,"{""SOXL"": 162.00442589539853}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-27,7495.74,7495.74,0.0,0.0,29.1452,"{""SOXL"": 162.00442589539853}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-09-28,6637.56,6636.23,-1.33,-0.02,37.2698,"{""SOXS"": 0.5628148977497335}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-09-29,6971.0,6971.0,0.0,0.0,34.1054,"{""SOXS"": 0.5628148977497335}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-09-30,6971.0,6971.0,0.0,0.0,34.1054,"{""SOXS"": 0.5628148977497335}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-01,6971.0,6971.0,0.0,0.0,34.1054,"{""SOXS"": 0.5628148977497335}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-04,7502.68,7409.04,-93.64,-1.2481,29.9647,"{""SOXS"": 0.5557904116962256}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-05,7068.73,7068.73,0.0,0.0,33.1815,"{""SOXS"": 0.5557904116962257}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-06,7000.67,7000.67,0.0,0.0,33.8249,"{""SOXS"": 0.5557904116962257}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-07,6738.14,6738.14,0.0,0.0,36.3065,"{""SOXS"": 0.5557904116962257}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-08,6922.88,6922.88,0.0,0.0,34.5602,"{""SOXS"": 0.5557904116962257}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-11,7088.18,7086.76,-1.42,-0.02,33.0111,"{""SOXL"": 190.3191353510249}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-12,6841.18,6841.18,0.0,0.0,35.3325,"{""SOXL"": 190.3191353510249}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-13,6951.97,6951.97,0.0,0.0,34.2853,"{""SOXL"": 190.3191353510249}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-14,7579.77,7432.12,-147.65,-1.948,29.7466,"{""SOXL"": 186.61174486927524}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-15,7575.15,7573.63,-1.51,-0.02,28.4089,"{""SOXS"": 0.6559400365812134}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-18,7390.03,7390.03,0.0,0.0,30.1445,"{""SOXS"": 0.6559400365812134}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2021-10-19,7137.57,7136.15,-1.43,-0.02,32.5443,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-20,7099.2,7099.2,0.0,0.0,32.8935,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-21,7322.46,7322.46,0.0,0.0,30.7831,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-22,7075.11,7075.11,0.0,0.0,33.1212,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-25,7237.33,7237.33,0.0,0.0,31.5878,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-26,7221.27,7221.27,0.0,0.0,31.7396,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-27,7081.53,7081.53,0.0,0.0,33.0605,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-28,7548.93,7548.93,0.0,0.0,28.6424,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-10-29,7653.33,7653.33,0.0,0.0,27.6556,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-01,8024.35,8024.35,0.0,0.0,24.1484,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-02,8323.09,8323.09,0.0,0.0,21.3245,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-03,8620.23,8620.23,0.0,0.0,18.5157,"{""SOXL"": 165.5491643742346}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-04,9489.16,9415.55,-73.61,-0.7758,10.9978,"{""SOXL"": 164.264881900639}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-05,9707.19,9707.19,0.0,0.0,8.241,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-08,10126.33,10126.33,0.0,0.0,4.279,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-09,10104.02,10104.02,0.0,0.0,4.4899,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-10,9235.46,9235.46,0.0,0.0,12.7002,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-11,9823.53,9823.53,0.0,0.0,7.1413,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-12,10096.05,10096.05,0.0,0.0,4.5652,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-15,10072.15,10072.15,0.0,0.0,4.7912,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-16,10542.29,10542.29,0.0,0.0,0.3471,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-17,10282.52,10282.52,0.0,0.0,2.8027,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-18,10833.94,10833.94,0.0,0.0,0.0,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-19,10934.34,10934.34,0.0,0.0,0.0,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-22,10427.54,10427.54,0.0,0.0,4.6349,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-23,10317.58,10317.58,0.0,0.0,5.6406,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-24,10658.63,10658.63,0.0,0.0,2.5215,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-26,9780.5,9780.5,0.0,0.0,10.5524,"{""SOXL"": 164.264881900639}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-29,10902.46,10724.44,-178.03,-1.6329,1.9196,"{""SOXL"": 161.58260941486975}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-11-30,10138.13,10138.13,0.0,0.0,7.2818,"{""SOXL"": 161.58260941486975}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-01,9901.41,10899.53,998.12,10.0806,0.3184,"{""SOXL"": 177.87106895055658}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-02,10915.06,10915.06,0.0,0.0,0.1763,"{""SOXL"": 177.87106895055658}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-03,10859.84,10859.84,0.0,0.0,0.6814,"{""SOXL"": 177.87106895055658}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-06,10802.89,10802.89,0.0,0.0,1.2022,"{""SOXL"": 177.87106895055658}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-07,12423.32,12262.04,-161.29,-1.2983,0.0,"{""SOXL"": 175.5618491393469}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-08,12040.61,12040.61,0.0,0.0,1.8058,"{""SOXL"": 175.5618491393469}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-09,11224.73,11224.73,0.0,0.0,8.4595,"{""SOXL"": 175.5618491393469}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-10,11514.29,11514.29,0.0,0.0,6.0981,"{""SOXL"": 175.5618491393469}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-13,10618.35,10618.35,0.0,0.0,13.4046,"{""SOXL"": 175.5618491393469}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-14,10478.68,10478.68,0.0,0.0,14.5437,"{""SOXL"": 175.5618491393469}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-15,11602.86,11405.25,-197.62,-1.7032,6.9873,"{""SOXL"": 172.57173191754313}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-16,9916.8,9916.8,0.0,0.0,19.126,"{""SOXL"": 172.57173191754313}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-17,9871.6,9871.6,0.0,0.0,19.4946,"{""SOXL"": 172.57173191754313}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-20,9635.52,9635.52,0.0,0.0,21.4199,"{""SOXL"": 172.57173191754313}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-21,10634.31,10450.72,-183.59,-1.7264,14.7718,"{""SOXL"": 169.59240098525933}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-22,10760.12,10760.12,0.0,0.0,12.2485,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-23,11094.22,11094.22,0.0,0.0,9.5239,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-27,12012.57,12012.57,0.0,0.0,2.0345,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-28,11606.06,11606.06,0.0,0.0,5.3497,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-29,11685.05,11685.05,0.0,0.0,4.7054,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-30,11250.57,11250.57,0.0,0.0,8.2488,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2021-12-31,11192.96,11192.96,0.0,0.0,8.7186,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-03,11866.09,11866.09,0.0,0.0,3.2291,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-04,11696.57,11696.57,0.0,0.0,4.6115,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-05,10534.65,10534.65,0.0,0.0,14.0872,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-06,10786.46,10786.46,0.0,0.0,12.0337,"{""SOXL"": 169.59240098525933}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-07,9831.9,9829.94,-1.97,-0.02,19.8344,"{""SOXS"": 1.4786693907741397}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-10,9778.2,10619.9,841.7,8.6079,13.3921,"{""SOXS"": 1.6059518601503693}",optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-11,10029.9,10027.9,-2.01,-0.02,18.22,"{""SOXL"": 163.27091323923696}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-12,10232.29,10232.29,0.0,0.0,16.5531,"{""SOXL"": 163.27091323923696}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2022-01-13,9538.31,9536.4,-1.91,-0.02,22.2283,"{""SOXS"": 1.4575277072191708}",vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2022-01-14,8873.44,8871.67,-1.77,-0.02,27.6493,"{""SOXL"": 141.77973063915027}",vol_target_off;persistence_off;inverse_blocker_fallback_soxl
