date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2021-03-22,35.88180160522461,18386.486328125,21.786632537841797,1346.49072265625,79.93444061279297,284.9546813964844,199.61785888671875,18.097944259643555
2021-03-23,33.01583480834961,19873.5,21.502017974853516,1364.7825927734375,77.97256469726562,291.29681396484375,205.3850860595703,17.59952735900879
2021-03-24,31.618745803833008,20695.724609375,20.416152954101562,1432.868896484375,76.81285095214844,295.78912353515625,208.3358154296875,17.31888771057129
2021-03-25,31.83218765258789,20555.775390625,20.306129455566406,1439.982666015625,78.1368637084961,291.0325927734375,203.95449829101562,17.705053329467773
2021-03-26,36.56675338745117,17546.759765625,21.203044891357422,1374.9444580078125,81.79000854492188,277.11517333984375,201.2720489501953,17.889150619506836
2021-03-29,34.7233772277832,18421.47265625,21.191083908081055,1376.9769287109375,81.74170684814453,277.2032470703125,196.4436798095703,18.34715461730957
2021-03-30,34.46143341064453,18543.93359375,20.88972282409668,1397.3013916015625,81.18115997314453,279.22918701171875,199.2154998779297,18.05304718017578
2021-03-31,37.071258544921875,17091.91015625,21.827299118041992,1333.279541015625,82.0992660522461,276.0581359863281,197.06956481933594,18.291027069091797
2021-04-01,41.14609146118164,15237.5166015625,22.93708038330078,1264.1767578125,84.60235595703125,267.0734558105469,205.3850860595703,17.455839157104492
2021-04-05,43.658897399902344,14327.8134765625,24.314741134643555,1189.992919921875,88.37147521972656,255.71051025390625,203.1497802734375,17.678110122680664
2021-04-06,42.087181091308594,14765.1669921875,24.257335662841797,1193.0413818359375,88.10089874267578,256.2389831542969,207.1734161376953,17.307661056518555
2021-04-07,42.087181091308594,14817.6533203125,24.436717987060547,1182.8790283203125,88.4294662475586,255.1820526123047,203.1497802734375,17.657901763916016
2021-04-08,43.455162048339844,14310.318359375,25.19969367980957,1145.279052734375,89.7051773071289,251.48245239257812,208.06753540039062,17.235822677612305
2021-04-09,43.15439224243164,14380.294921875,25.656518936157227,1124.9547119140625,91.62837982177734,246.10926818847656,205.3850860595703,17.419919967651367
2021-04-12,41.805824279785156,14870.1376953125,25.556068420410156,1130.0360107421875,91.73468780517578,245.5807647705078,205.56393432617188,17.442373275756836
2021-04-13,41.417755126953125,14957.60546875,26.431453704833984,1089.3870849609375,92.5851821899414,243.55482482910156,209.6770477294922,17.060699462890625
2021-04-14,40.04006576538086,15499.9267578125,25.503450393676758,1129.0196533203125,91.71537780761719,245.93312072753906,207.97816467285156,17.22010612487793
2021-04-15,42.174503326416016,14677.6982421875,26.629972457885742,1076.1761474609375,94.61470031738281,238.18157958984375,218.1714324951172,16.366954803466797
2021-04-16,41.47595977783203,14905.12109375,26.74238395690918,1073.1275634765625,95.60047912597656,235.5390625,213.1641845703125,16.728424072265625
2021-04-19,38.41983413696289,16024.7568359375,26.012895584106445,1103.614013671875,94.11213684082031,238.7982177734375,211.1970672607422,16.854150772094727
2021-04-20,36.58616256713867,16777.01171875,25.443653106689453,1126.9871826171875,92.03429412841797,244.17141723632812,214.41598510742188,16.638620376586914
2021-04-21,39.535560607910156,15394.9638671875,26.087039947509766,1097.5167236328125,94.6243667602539,237.212646484375,215.48895263671875,16.539831161499023
2021-04-22,36.848106384277344,16479.607421875,25.13750457763672,1137.1494140625,92.09227752685547,243.6428680419922,218.3502197265625,16.337770462036133
2021-04-23,38.95344543457031,15482.4326171875,26.08464813232422,1094.4681396484375,94.9626235961914,235.97946166992188,216.5619354248047,16.427574157714844
2021-04-26,40.95204544067383,14730.1826171875,26.60127067565918,1072.111328125,95.5908203125,234.39395141601562,215.66781616210938,16.48819351196289
2021-04-27,40.107975006103516,14992.5947265625,26.252071380615234,1086.33837890625,95.48450469970703,234.48204040527344,210.30291748046875,16.930482864379883
2021-04-28,38.24519348144531,15657.3798828125,25.981801986694336,1098.532958984375,95.4168472290039,234.92251586914062,210.39231872558594,16.8990478515625
