Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-11-19,14616.98,14614.06,-2.92,-0.02,36.9869,"{""SOXL"": 406.3976160830727}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-20,12521.11,12518.61,-2.5,-0.02,46.0221,"{""SOXL"": 406.31634468699576}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-21,12892.42,12892.42,0.0,0.0,44.4103,"{""SOXL"": 406.31634468699576}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-24,14570.5,14570.5,0.0,0.0,37.1747,"{""SOXL"": 406.31634468699576}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-25,14696.46,14696.46,0.0,0.0,36.6316,"{""SOXL"": 406.31634468699576}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-26,15923.54,15920.35,-3.18,-0.02,31.3544,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-28,16761.26,16761.26,0.0,0.0,27.7286,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-01,16781.57,16781.57,0.0,0.0,27.641,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-02,17793.1,17793.1,0.0,0.0,23.2795,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-03,18922.43,18922.43,0.0,0.0,18.41,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-04,18345.58,18345.58,0.0,0.0,20.8973,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-05,18889.93,18889.93,0.0,0.0,18.5502,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-08,19495.22,19495.22,0.0,0.0,15.9403,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-09,19413.97,19413.97,0.0,0.0,16.2906,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-10,20169.57,20169.57,0.0,0.0,13.0326,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-11,19820.21,19820.21,0.0,0.0,14.539,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-12,16944.07,16944.07,0.0,0.0,26.9404,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-15,16728.76,16728.76,0.0,0.0,27.8687,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-16,16448.46,16448.46,0.0,0.0,29.0773,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-17,14628.53,14628.53,0.0,0.0,36.9246,"{""SOXL"": 406.23508954357277}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-18,15672.55,15669.42,-3.13,-0.02,32.4364,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-12-19,16944.74,16944.74,0.0,0.0,26.9375,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-22,17570.22,17570.22,0.0,0.0,24.2405,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-23,17748.92,17748.92,0.0,0.0,23.47,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-24,17956.06,17956.06,0.0,0.0,22.5768,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-26,17956.06,17956.06,0.0,0.0,22.5768,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-29,17797.66,17797.66,0.0,0.0,23.2598,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-30,17736.74,17736.74,0.0,0.0,23.5225,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-31,17070.65,17070.65,0.0,0.0,26.3946,"{""SOXL"": 406.1538506495534}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-02,19186.71,19182.87,-3.84,-0.02,17.2871,"{""SOXS"": 348.7794717599956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-05,18415.56,18415.56,0.0,0.0,20.5956,"{""SOXS"": 348.7794717599956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-06,16601.9,16601.9,0.0,0.0,28.4157,"{""SOXS"": 348.7794717599956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-07,17090.19,17090.19,0.0,0.0,26.3103,"{""SOXS"": 348.7794717599956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-08,17927.26,17923.68,-3.59,-0.02,22.7165,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-01-09,16459.1,16459.1,0.0,0.0,29.0315,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-12,16180.13,16180.13,0.0,0.0,30.2343,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-13,15831.42,15831.42,0.0,0.0,31.7379,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-14,15901.16,15901.16,0.0,0.0,31.4372,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-15,15134.0,15134.0,0.0,0.0,34.745,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-16,14576.07,14576.07,0.0,0.0,37.1507,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-20,15134.0,15134.0,0.0,0.0,34.745,"{""SOXS"": 348.70972284053556}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-21,13739.16,13736.42,-2.75,-0.02,40.7712,"{""SOXL"": 216.38965850751265}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-22,13788.35,13788.35,0.0,0.0,40.5472,"{""SOXL"": 216.38965850751265}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-23,13329.6,13329.6,0.0,0.0,42.5253,"{""SOXL"": 216.38965850751265}",variant=inverse_ma20;variant_reason=inv60_to_inv20_transition;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-26,13134.85,13134.85,0.0,0.0,43.365,"{""SOXL"": 216.38965850751265}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-27,14056.67,14056.67,0.0,0.0,39.3903,"{""SOXL"": 216.38965850751265}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-28,15166.75,15166.75,0.0,0.0,34.6038,"{""SOXL"": 216.38965850751265}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-29,15248.98,15248.98,0.0,0.0,34.2493,"{""SOXL"": 216.38965850751265}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-30,13370.72,13368.04,-2.67,-0.02,42.3595,"{""SOXS"": 339.29043459814653}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-02,12553.75,12553.75,0.0,0.0,45.8706,"{""SOXS"": 339.29043459814653}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-03,13368.04,13365.37,-2.67,-0.02,42.371,"{""SOXS"": 339.2225832963571}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-04,15129.33,15126.3,-3.03,-0.02,34.7782,"{""SOXL"": 284.38243376820475}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-05,15143.36,15143.36,0.0,0.0,34.7047,"{""SOXL"": 284.38243376820475}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-06,17560.62,17557.1,-3.51,-0.02,24.2971,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-09,16993.77,16993.77,0.0,0.0,26.726,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-10,17087.66,17087.66,0.0,0.0,26.3212,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-11,15773.23,15773.23,0.0,0.0,31.9888,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-12,16993.77,16993.77,0.0,0.0,26.726,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-13,16524.33,16524.33,0.0,0.0,28.7502,"{""SOXS"": 469.4412704092726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-17,16618.22,16614.9,-3.32,-0.02,28.3597,"{""SOXS"": 469.3473915430773}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-18,16051.68,16051.68,0.0,0.0,30.7882,"{""SOXS"": 469.3473915430773}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-19,16427.16,16423.87,-3.29,-0.02,29.1834,"{""SOXL"": 251.78405029552698}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-20,16897.23,16893.85,-3.38,-0.02,27.1569,"{""SOXS"": 496.8778972858974}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-23,17291.35,17291.35,0.0,0.0,25.443,"{""SOXS"": 496.8778972858974}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-24,16496.35,16496.35,0.0,0.0,28.8709,"{""SOXS"": 496.8778972858974}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-25,15800.72,15800.72,0.0,0.0,31.8703,"{""SOXS"": 496.8778972858974}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-26,17092.6,17089.18,-3.42,-0.02,26.3147,"{""SOXS"": 496.7785316430046}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-27,17784.67,17784.67,0.0,0.0,23.3158,"{""SOXS"": 496.7785316430046}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-02,17784.67,17784.67,0.0,0.0,23.3158,"{""SOXS"": 496.7785316430046}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-03,20467.28,20463.18,-4.09,-0.02,11.7666,"{""SOXS"": 496.6791858712532}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-04,19171.82,19171.82,0.0,0.0,17.3347,"{""SOXS"": 496.6791858712532}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-05,19911.87,19907.89,-3.98,-0.02,14.1609,"{""SOXS"": 496.57985996666946}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-06,22430.51,22426.03,-4.49,-0.02,3.3032,"{""SOXL"": 468.2820342619526}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-09,24968.8,24968.8,0.0,0.0,0.0,"{""SOXL"": 468.2820342619526}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-10,25563.52,25558.4,-5.11,-0.02,0.0,"{""SOXL"": 468.1883872198044}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-11,26260.69,26255.44,-5.25,-0.02,0.0,"{""SOXS"": 695.8768891331093}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-12,29052.86,29047.05,-5.81,-0.02,0.0,"{""SOXL"": 577.7058498465027}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-13,29301.24,29301.24,0.0,0.0,0.0,"{""SOXL"": 577.7058498465027}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-16,31017.03,31010.82,-6.2,-0.02,0.0,"{""SOXL"": 577.5903202294951}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-17,31738.59,31738.59,0.0,0.0,0.0,"{""SOXL"": 577.5903202294951}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-18,31201.43,31201.43,0.0,0.0,1.6924,"{""SOXL"": 577.5903202294951}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-19,31680.83,31680.83,0.0,0.0,0.182,"{""SOXL"": 577.5903202294951}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-20,29537.97,29537.97,0.0,0.0,6.9336,"{""SOXL"": 577.5903202294951}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
