Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2026-02-19,9015.39,9013.59,-1.8,-0.02,29.1834,"{""SOXL"": 138.1816751908234}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-20,9273.37,9271.52,-1.85,-0.02,27.1569,"{""SOXS"": 272.6916980311955}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-23,9489.67,9489.67,0.0,0.0,25.443,"{""SOXS"": 272.6916980311955}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-24,9053.36,9053.36,0.0,0.0,28.8709,"{""SOXS"": 272.6916980311955}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-25,8671.6,8671.6,0.0,0.0,31.8703,"{""SOXS"": 272.6916980311955}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-26,9380.59,9378.72,-1.88,-0.02,26.3147,"{""SOXS"": 272.6371651448779}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-27,9760.41,9760.41,0.0,0.0,23.3158,"{""SOXS"": 272.6371651448779}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-02,9760.41,9760.41,0.0,0.0,23.3158,"{""SOXS"": 272.6371651448779}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-03,11232.65,11230.4,-2.25,-0.02,11.7666,"{""SOXS"": 272.582643164047}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-04,10521.69,10521.69,0.0,0.0,17.3347,"{""SOXS"": 272.582643164047}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-05,10927.84,10925.65,-2.19,-0.02,14.1609,"{""SOXS"": 272.528132086522}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-06,12310.1,12307.63,-2.46,-0.02,3.3032,"{""SOXL"": 256.99799443266295}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-09,13703.13,13703.13,-0.0,-0.0,0.0,"{""SOXL"": 256.9979944326629}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-10,14029.52,14026.71,-2.81,-0.02,0.0,"{""SOXL"": 256.9465999732223}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-11,14412.13,14409.25,-2.88,-0.02,0.0,"{""SOXS"": 381.9043905049937}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-12,15944.51,15941.32,-3.19,-0.02,0.0,"{""SOXL"": 317.05090932340994}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-13,16080.82,16080.82,0.0,0.0,0.0,"{""SOXL"": 317.05090932340994}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-16,17022.46,17019.06,-3.4,-0.02,0.0,"{""SOXL"": 316.98750548192936}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-17,17418.46,17418.46,0.0,0.0,0.0,"{""SOXL"": 316.98750548192936}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-18,17123.67,17123.67,0.0,0.0,1.6924,"{""SOXL"": 316.98750548192936}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-19,17386.76,17386.76,0.0,0.0,0.182,"{""SOXL"": 316.98750548192936}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-20,16210.74,16210.74,0.0,0.0,6.9336,"{""SOXL"": 316.98750548192936}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
