Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2023-05-22,12216.81,12216.81,0.0,0.0,9.21,"{""SOXL"": 710.6930783209906}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-23,11790.4,11790.4,0.0,0.0,12.379,"{""SOXL"": 710.6930783209906}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-05-24,11172.1,11172.1,0.0,0.0,16.9739,"{""SOXL"": 710.6930783209906}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-25,13346.82,13344.15,-2.67,-0.02,0.8322,"{""SOXS"": 5.358169839977699}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-26,10741.58,10741.58,0.0,0.0,20.1733,"{""SOXS"": 5.358169839977699}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-30,10769.97,10769.97,0.0,0.0,19.9623,"{""SOXS"": 5.358169839977699}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-05-31,11593.31,11593.31,0.0,0.0,13.8436,"{""SOXS"": 5.358169839977699}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2023-06-01,11034.94,11032.73,-2.21,-0.02,18.0096,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-02,10961.65,10961.65,0.0,0.0,18.5379,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-05,10438.7,10438.7,0.0,0.0,22.4242,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-06,10819.49,10819.49,0.0,0.0,19.5943,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-07,10773.79,10773.79,0.0,0.0,19.9339,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-08,11093.66,11093.66,0.0,0.0,17.5568,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-09,11154.58,11154.58,0.0,0.0,17.1041,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-12,12246.18,12246.18,0.0,0.0,8.9918,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-13,12728.51,12728.51,0.0,0.0,5.4073,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-14,13261.62,13261.62,0.0,0.0,1.4455,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-15,12921.44,12921.44,0.0,0.0,3.9735,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-16,12566.04,12566.04,0.0,0.0,6.6147,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-20,12271.56,12271.56,0.0,0.0,8.8032,"{""SOXL"": 507.7188077324163}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2023-06-21,11362.75,11360.47,-2.27,-0.02,15.574,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-22,11173.72,11173.72,0.0,0.0,16.9618,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-23,11817.02,11817.02,0.0,0.0,12.1812,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-26,11692.49,11692.49,0.0,0.0,13.1065,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-27,10489.0,10489.0,0.0,0.0,22.0504,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-28,10779.53,10779.53,0.0,0.0,19.8913,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-29,10696.49,10696.49,0.0,0.0,20.5084,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-06-30,10240.01,10240.01,0.0,0.0,23.9008,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-03,9980.62,9980.62,0.0,0.0,25.8284,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-05,10644.61,10644.61,0.0,0.0,20.894,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-06,11038.86,11038.86,0.0,0.0,17.9641,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-07,11038.86,11038.86,0.0,0.0,17.9641,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-10,10364.53,10364.53,0.0,0.0,22.9754,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-11,10354.13,10354.13,0.0,0.0,23.0527,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-12,9804.27,9804.27,0.0,0.0,27.139,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-13,9202.52,9202.52,0.0,0.0,31.6109,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-14,9534.54,9534.54,0.0,0.0,29.1435,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-17,8870.5,8870.5,0.0,0.0,34.0783,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-18,8829.02,8829.02,0.0,0.0,34.3866,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-19,9140.29,9140.29,0.0,0.0,32.0734,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-20,10157.04,10157.04,0.0,0.0,24.5174,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-21,9876.91,9876.91,0.0,0.0,26.5992,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-24,9887.25,9887.25,0.0,0.0,26.5223,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-25,9389.28,9389.28,0.0,0.0,30.223,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-26,9804.27,9804.27,0.0,0.0,27.139,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-27,9233.67,9233.67,0.0,0.0,31.3794,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-28,8663.01,8663.01,0.0,0.0,35.6204,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-07-31,8559.29,8559.29,0.0,0.0,36.3912,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-01,8528.14,8528.14,0.0,0.0,36.6226,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-02,9513.74,9513.74,0.0,0.0,29.2981,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-03,9596.77,9596.77,0.0,0.0,28.681,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-04,9669.41,9669.41,0.0,0.0,28.1412,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-07,9347.79,9347.79,0.0,0.0,30.5314,"{""SOXS"": 5.810627784944291}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-08,9825.02,9823.05,-1.96,-0.02,26.9994,"{""SOXS"": 5.8094657755882375}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2023-08-09,10352.06,10352.06,0.0,0.0,23.068,"{""SOXS"": 5.8094657755882375}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-10,10507.64,10507.64,0.0,0.0,21.9119,"{""SOXS"": 5.8094657755882375}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-11,11244.1,11241.86,-2.25,-0.02,16.4555,"{""SOXL"": 541.2545124328968}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-14,12189.05,12186.61,-2.44,-0.02,9.4345,"{""SOXS"": 6.8734427825276345}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-15,12812.51,12812.51,0.0,0.0,4.7831,"{""SOXS"": 6.8734427825276345}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-16,13561.17,13558.45,-2.71,-0.02,0.0,"{""SOXL"": 672.2088834526198}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-17,13148.41,13148.41,0.0,0.0,3.0243,"{""SOXL"": 672.2088834526198}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-18,13303.01,13303.01,0.0,0.0,1.884,"{""SOXL"": 672.2088834526198}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-21,14445.77,14442.88,-2.89,-0.02,0.0,"{""SOXS"": 7.884012424397468}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-22,14808.93,14808.93,0.0,0.0,0.0,"{""SOXS"": 7.884012424397468}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-23,13936.17,13936.17,0.0,0.0,5.8935,"{""SOXS"": 7.884012424397468}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-24,15329.75,15326.69,-3.07,-0.02,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-25,15510.15,15510.15,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-28,16083.47,16083.47,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-29,17321.83,17321.83,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-30,17574.09,17574.09,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-08-31,17918.08,17918.08,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-01,18032.75,18032.75,0.0,0.0,0.0,"{""SOXL"": 764.4232894846609}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-05,18032.75,18029.14,-3.61,-0.02,0.02,"{""SOXS"": 11.023490517072373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-06,18442.41,18442.41,0.0,0.0,0.0,"{""SOXS"": 11.023490517072373}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-07,19721.8,19717.85,-3.94,-0.02,0.0,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2023-09-08,19387.39,19387.39,0.0,0.0,1.676,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-11,19341.49,19341.49,0.0,0.0,1.9088,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-12,18882.51,18882.51,0.0,0.0,4.2365,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-13,19139.54,19139.54,0.0,0.0,2.933,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-14,19525.08,19525.08,0.0,0.0,0.9777,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-15,17845.21,17845.21,0.0,0.0,9.4972,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-18,17973.72,17973.72,0.0,0.0,8.8454,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-19,17551.46,17551.46,0.0,0.0,10.987,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-20,16688.57,16688.57,0.0,0.0,15.3631,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-21,15733.89,15733.89,0.0,0.0,20.2048,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-22,16110.26,16110.26,0.0,0.0,18.2961,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-25,16459.08,16459.08,0.0,0.0,16.527,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-26,15568.66,15568.66,0.0,0.0,21.0428,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-27,15972.56,15972.56,0.0,0.0,18.9944,"{""SOXL"": 917.9633246992215}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-09-28,16835.45,16832.08,-3.37,-0.02,14.6353,"{""SOXL"": 917.7797503917126}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2023-09-29,17043.17,17043.17,0.0,0.0,13.5648,"{""SOXL"": 917.7797503917126}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-02,17226.73,17223.28,-3.45,-0.02,12.6513,"{""SOXS"": 8.60484263140596}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-03,18314.37,18314.37,0.0,0.0,7.1178,"{""SOXS"": 8.60484263140596}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-04,17566.27,17566.27,0.0,0.0,10.9118,"{""SOXS"": 8.60484263140596}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-05,17815.64,17812.08,-3.56,-0.02,9.6652,"{""SOXL"": 984.092569587651}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-06,18855.21,18851.44,-3.77,-0.02,4.394,"{""SOXS"": 9.699140247393677}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-09,19009.54,19005.74,-3.8,-0.02,3.6115,"{""SOXL"": 996.630174411843}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-10,19663.51,19659.58,-3.93,-0.02,0.2955,"{""SOXS"": 10.42583553329252}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2023-10-11,19225.14,19225.14,0.0,0.0,2.4988,"{""SOXS"": 10.42583553329252}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
