Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-07-29,9675.94,9675.94,0.0,0.0,18.7227,"{""SOXL"": 358.1028181000752}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-30,9883.64,9883.64,0.0,0.0,16.978,"{""SOXL"": 358.1028181000752}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-31,8941.83,8940.04,-1.79,-0.02,24.9042,"{""SOXS"": 59.315546585084604}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-08-01,9275.77,9273.91,-1.85,-0.02,22.0997,"{""SOXL"": 385.2891652445903}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-08-04,9628.38,9626.45,-1.93,-0.02,19.1383,"{""SOXS"": 64.1207670469772}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-05,9827.15,9825.18,-1.97,-0.02,17.469,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-06,9612.73,9612.73,0.0,0.0,19.2536,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-07,10017.6,10017.6,0.0,0.0,15.8527,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-08,10302.21,10302.21,0.0,0.0,13.462,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-11,10262.13,10262.13,0.0,0.0,13.7987,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-12,11220.19,11220.19,0.0,0.0,5.751,"{""SOXL"": 400.8642808809272}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-13,11729.29,11726.94,-2.35,-0.02,1.4943,"{""SOXS"": 92.69578085026113}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-14,11690.79,11690.79,0.0,0.0,1.798,"{""SOXS"": 92.69578085026113}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-15,12505.59,12503.09,-2.5,-0.02,0.0,"{""SOXL"": 456.98417130981636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-18,12576.2,12576.2,0.0,0.0,0.0,"{""SOXL"": 456.98417130981636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-19,11986.69,11986.69,0.0,0.0,4.6875,"{""SOXL"": 456.98417130981636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-20,11785.62,11785.62,0.0,0.0,6.2863,"{""SOXL"": 456.98417130981636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-21,11579.98,11579.98,0.0,0.0,7.9215,"{""SOXL"": 456.98417130981636}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-22,12539.65,12537.14,-2.51,-0.02,0.3106,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-08-25,12468.6,12468.6,0.0,0.0,0.8556,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-26,12761.02,12761.02,0.0,0.0,0.0,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-27,12870.67,12870.67,0.0,0.0,0.0,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-28,13030.58,13030.58,0.0,0.0,0.0,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-29,11892.92,11892.92,0.0,0.0,8.7307,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-02,11531.97,11531.97,0.0,0.0,11.5007,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-03,11376.63,11376.63,0.0,0.0,12.6928,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-04,11714.73,11714.73,0.0,0.0,10.0982,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-05,12080.25,12080.25,0.0,0.0,7.2931,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-08,12368.09,12368.09,0.0,0.0,5.0842,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-09,12413.78,12413.78,0.0,0.0,4.7335,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-10,13062.56,13062.56,0.0,0.0,0.0,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-11,13322.99,13322.99,0.0,0.0,0.0,"{""SOXL"": 456.89278361432395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-12,13382.39,13379.71,-2.68,-0.02,0.0,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-15,13061.48,13061.48,0.0,0.0,2.3784,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-16,12807.34,12807.34,0.0,0.0,4.2779,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-17,12849.69,12849.69,0.0,0.0,3.9614,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-18,11535.51,11535.51,0.0,0.0,13.7836,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-19,11725.58,11725.58,0.0,0.0,12.363,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-22,11195.56,11195.56,0.0,0.0,16.3244,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-23,11272.67,11272.67,0.0,0.0,15.748,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-24,11316.12,11316.12,0.0,0.0,15.4233,"{""SOXS"": 108.61038575986822}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-25,11444.28,11441.99,-2.29,-0.02,14.4826,"{""SOXS"": 108.58866585470678}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-09-26,11377.92,11377.92,0.0,0.0,14.9614,"{""SOXS"": 108.58866585470678}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-29,11377.92,11377.92,0.0,0.0,14.9614,"{""SOXS"": 108.58866585470678}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-09-30,11077.13,11077.13,0.0,0.0,17.2095,"{""SOXS"": 108.58866585470678}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-01,10499.44,10499.44,0.0,0.0,21.5272,"{""SOXS"": 108.58866585470678}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-02,9856.59,9854.62,-1.97,-0.02,26.3465,"{""SOXL"": 252.16535512036745}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-03,9640.28,9640.28,0.0,0.0,27.9485,"{""SOXL"": 252.16535512036745}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-06,10517.82,10515.71,-2.1,-0.02,21.4055,"{""SOXL"": 252.1149270921462}",variant=inverse_ma20;variant_reason=inv20_hold;close_below_trail;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-07,9789.62,9789.62,0.0,0.0,26.8323,"{""SOXL"": 252.1149270921462}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-08,10785.48,10785.48,0.0,0.0,19.3893,"{""SOXL"": 252.1149270921462}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-09,10649.33,10649.33,0.0,0.0,20.4069,"{""SOXL"": 252.1149270921462}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-10-10,8624.85,8624.85,0.0,0.0,35.5378,"{""SOXL"": 252.1149270921462}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-13,9867.78,9865.8,-1.97,-0.02,26.263,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-14,10498.82,10498.82,0.0,0.0,21.5318,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-15,9538.01,9538.01,0.0,0.0,28.7129,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-16,9420.44,9420.44,0.0,0.0,29.5916,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-17,9514.26,9514.26,0.0,0.0,28.8904,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-20,9046.33,9046.33,0.0,0.0,32.3877,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-21,9186.47,9186.47,0.0,0.0,31.3403,"{""SOXS"": 118.76495591757742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-22,9842.05,9840.08,-1.97,-0.02,26.4552,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-10-23,9138.32,9138.32,0.0,0.0,31.7002,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-24,8715.6,8715.6,0.0,0.0,34.8596,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-27,7966.35,7966.35,0.0,0.0,40.4595,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-28,7942.6,7942.6,0.0,0.0,40.637,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-29,7567.38,7567.38,0.0,0.0,43.4414,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-30,7848.79,7848.79,0.0,0.0,41.3381,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-10-31,7778.74,7778.74,0.0,0.0,41.8617,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-03,7661.18,7661.18,0.0,0.0,42.7403,"{""SOXS"": 118.74120530145552}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-04,8551.74,8550.03,-1.71,-0.02,36.0971,"{""SOXL"": 199.76708945110738}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-05,9355.09,9353.22,-1.87,-0.02,30.094,"{""SOXS"": 143.21270812308538}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-06,10087.9,10085.89,-2.02,-0.02,24.6181,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-07,9788.07,9788.07,0.0,0.0,26.844,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-10,10543.16,10543.16,0.0,0.0,21.2004,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-11,9804.48,9804.48,0.0,0.0,26.7213,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-12,10250.04,10250.04,0.0,0.0,23.3912,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-13,9197.13,9197.13,0.0,0.0,31.2607,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-14,9112.71,9112.71,0.0,0.0,31.8916,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-17,8639.01,8639.01,0.0,0.0,35.432,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-18,8055.11,8055.11,0.0,0.0,39.7961,"{""SOXL"": 234.50094818172485}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-19,8432.65,8430.97,-1.69,-0.02,36.9869,"{""SOXL"": 234.4540526816385}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-20,7223.53,7222.08,-1.44,-0.02,46.0221,"{""SOXL"": 234.40716655971437}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-21,7437.74,7437.74,0.0,0.0,44.4103,"{""SOXL"": 234.40716655971437}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-24,8405.84,8405.84,0.0,0.0,37.1747,"{""SOXL"": 234.40716655971437}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-25,8478.51,8478.51,0.0,0.0,36.6316,"{""SOXL"": 234.40716655971437}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-11-26,9186.42,9184.58,-1.84,-0.02,31.3544,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-11-28,9669.71,9669.71,0.0,0.0,27.7286,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-01,9681.42,9681.42,0.0,0.0,27.641,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-02,10264.98,10264.98,0.0,0.0,23.2795,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-03,10916.5,10916.5,0.0,0.0,18.41,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-04,10583.71,10583.71,0.0,0.0,20.8973,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-05,10897.75,10897.75,0.0,0.0,18.5502,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-08,11246.95,11246.95,0.0,0.0,15.9403,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-09,11200.08,11200.08,0.0,0.0,16.2906,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-10,11635.99,11635.99,0.0,0.0,13.0326,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-11,11434.44,11434.44,0.0,0.0,14.539,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-12,9775.17,9775.17,0.0,0.0,26.9404,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-15,9650.96,9650.96,0.0,0.0,27.8687,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-16,9489.25,9489.25,0.0,0.0,29.0773,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-17,8439.31,8439.31,0.0,0.0,36.9246,"{""SOXL"": 234.36028981407705}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-18,9041.62,9039.81,-1.81,-0.02,32.4364,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2025-12-19,9775.56,9775.56,0.0,0.0,26.9375,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-22,10136.4,10136.4,0.0,0.0,24.2405,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-23,10239.5,10239.5,0.0,0.0,23.47,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-24,10359.0,10359.0,0.0,0.0,22.5768,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-26,10359.0,10359.0,0.0,0.0,22.5768,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-29,10267.61,10267.61,0.0,0.0,23.2598,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-30,10232.47,10232.47,0.0,0.0,23.5225,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-12-31,9848.19,9848.19,0.0,0.0,26.3946,"{""SOXL"": 234.31342244285133}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-02,11068.97,11066.75,-2.21,-0.02,17.2871,"{""SOXS"": 201.21368189713172}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
