Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2019-04-10,6194.99,6194.99,0.0,0.0,55.1761,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-11,6194.99,6194.99,0.0,0.0,55.1761,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-12,5948.09,5948.09,0.0,0.0,56.9626,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-15,6071.54,6071.54,0.0,0.0,56.0694,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-16,5499.18,5499.18,0.0,0.0,60.2107,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-17,5252.28,5252.28,0.0,0.0,61.9972,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-18,5229.83,5229.83,0.0,0.0,62.1596,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-22,5241.05,5241.05,0.0,0.0,62.0784,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-23,5083.93,5083.93,0.0,0.0,63.2152,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-24,4926.81,4926.81,0.0,0.0,64.352,"{""SOXS"": 0.005426866720093129}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-04-25,5196.16,5195.12,-1.04,-0.02,62.4107,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;close_below_trail;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-04-26,5063.12,5063.12,0.0,0.0,63.3658,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-04-29,5037.57,5037.57,0.0,0.0,63.5507,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-04-30,5148.28,5148.28,0.0,0.0,62.7496,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-05-01,5024.79,5024.79,0.0,0.0,63.6431,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-05-02,5190.87,5190.87,0.0,0.0,62.4415,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-05-03,5293.06,5293.06,0.0,0.0,61.702,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-05-06,5033.31,5033.31,0.0,0.0,63.5815,"{""SOXL"": 425.82978698339826}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-05-07,4667.09,4666.16,-0.93,-0.02,66.238,"{""SOXS"": 0.004415564727277307}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-08,4775.74,4775.74,0.0,0.0,65.4451,"{""SOXS"": 0.004415564727277307}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-09,4940.1,4939.12,-0.99,-0.02,64.263,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2019-05-10,4920.86,4920.86,0.0,0.0,64.3951,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-13,5632.97,5632.97,0.0,0.0,59.2427,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-14,5213.0,5213.0,0.0,0.0,62.2813,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-15,5085.19,5085.19,0.0,0.0,63.2061,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-16,5349.95,5349.95,0.0,0.0,61.2904,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-17,5669.48,5669.48,0.0,0.0,58.9784,"{""SOXS"": 0.004414681702634317}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-20,6345.08,6343.81,-1.27,-0.02,54.0994,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-21,6742.57,6742.57,0.0,0.0,51.2141,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-22,6320.64,6320.64,0.0,0.0,54.267,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-23,6001.3,6001.3,0.0,0.0,56.5776,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-24,5844.94,5844.94,0.0,0.0,57.7089,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-28,5686.1,5686.1,0.0,0.0,58.8583,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-29,5763.04,5763.04,0.0,0.0,58.3016,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-30,5894.58,5894.58,0.0,0.0,57.3498,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-05-31,5638.94,5638.94,0.0,0.0,59.1995,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-03,5693.54,5693.54,0.0,0.0,58.8044,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-04,6415.78,6415.78,0.0,0.0,53.5786,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-05,6287.55,6287.55,0.0,0.0,54.5064,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-06,6548.98,6548.98,0.0,0.0,52.6149,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-07,6754.15,6754.15,0.0,0.0,51.1303,"{""SOXL"": 827.3091318661812}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-10,7281.15,7279.69,-1.46,-0.02,47.3278,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2019-06-11,7334.28,7334.28,0.0,0.0,46.9328,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-12,6816.49,6816.49,0.0,0.0,50.6793,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-13,6946.35,6946.35,0.0,0.0,49.7397,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-14,6395.47,6395.47,0.0,0.0,53.7255,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-17,6267.27,6267.27,0.0,0.0,54.6532,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-18,7084.49,7084.49,0.0,0.0,48.7402,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-19,7098.55,7098.55,0.0,0.0,48.6385,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-20,7295.41,7295.41,0.0,0.0,47.2141,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-21,7144.87,7144.87,0.0,0.0,48.3033,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-24,7192.01,7192.01,0.0,0.0,47.9622,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-25,6886.8,6886.8,0.0,0.0,50.1706,"{""SOXL"": 827.1436865843363}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-26,7533.62,7532.12,-1.51,-0.02,45.5014,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-27,7182.76,7182.76,0.0,0.0,48.0291,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-06-28,7198.13,7198.13,0.0,0.0,47.9179,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-01,6607.02,6607.02,0.0,0.0,52.1949,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-02,6880.92,6880.92,0.0,0.0,50.2131,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-03,6981.53,6981.53,0.0,0.0,49.4851,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-05,7107.3,7107.3,0.0,0.0,48.5751,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-08,7266.61,7266.61,0.0,0.0,47.4225,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-09,7105.9,7105.9,0.0,0.0,48.5852,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-10,6967.56,6967.56,0.0,0.0,49.5862,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-11,6883.71,6883.71,0.0,0.0,50.1929,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-12,6512.0,6512.0,0.0,0.0,52.8824,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-15,6355.49,6355.49,0.0,0.0,54.0149,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-07-16,6573.48,6573.48,0.0,0.0,52.4375,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2019-07-17,6514.79,6514.79,0.0,0.0,52.8622,"{""SOXS"": 0.0067573400909814035}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2019-07-18,6218.54,6217.3,-1.24,-0.02,55.0148,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-19,6177.22,6177.22,0.0,0.0,55.3047,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-22,6537.89,6537.89,0.0,0.0,52.6951,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-23,6789.79,6789.79,0.0,0.0,50.8725,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-24,7408.09,7408.09,0.0,0.0,46.3988,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-25,7030.24,7030.24,0.0,0.0,49.1327,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-26,7024.51,7024.51,0.0,0.0,49.1741,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-29,7081.76,7081.76,0.0,0.0,48.7599,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-30,7030.24,7030.24,0.0,0.0,49.1327,"{""SOXL"": 572.4949786332601}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2019-07-31,6354.69,6353.42,-1.27,-0.02,54.0298,"{""SOXS"": 0.007228801369689529}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-01,6733.13,6731.79,-1.35,-0.02,51.2922,"{""SOXS"": 0.007227355753977162}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2019-08-02,7032.21,7032.21,0.0,0.0,49.1185,"{""SOXS"": 0.007227355753977162}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-05,7957.38,7955.79,-1.59,-0.02,42.4359,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2019-08-06,7636.0,7636.0,0.0,0.0,44.7497,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-07,7479.1,7479.1,0.0,0.0,45.885,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-08,6861.94,6861.94,0.0,0.0,50.3504,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-09,7254.95,7254.95,0.0,0.0,47.5068,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-12,7488.06,7488.06,0.0,0.0,45.8201,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-13,6848.49,6848.49,0.0,0.0,50.4477,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-14,7491.05,7491.05,0.0,0.0,45.7985,"{""SOXS"": 0.0072259104273590296}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-15,7540.37,7538.86,-1.51,-0.02,45.4526,"{""SOXL"": 852.811943384014}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-16,8155.44,8153.81,-1.63,-0.02,41.0031,"{""SOXS"": 0.008508479621554897}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-19,7703.36,7703.36,-0.0,-0.0,44.2623,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-20,7814.21,7814.21,0.0,0.0,43.4603,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-21,7597.79,7597.79,0.0,0.0,45.0262,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-22,7610.11,7610.11,0.0,0.0,44.9371,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-23,8598.98,8598.98,0.0,0.0,37.7821,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-26,8382.55,8382.55,0.0,0.0,39.348,"{""SOXS"": 0.008508479621554895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-27,8470.53,8468.84,-1.69,-0.02,38.7237,"{""SOXL"": 938.5832793672147}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-28,8624.64,8624.64,0.0,0.0,37.5964,"{""SOXL"": 938.5832793672147}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-29,9208.44,9206.6,-1.84,-0.02,33.3857,"{""SOXS"": 0.010113386634836614}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-08-30,9047.65,9047.65,0.0,0.0,34.5357,"{""SOXS"": 0.010113386634836614}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-03,9514.04,9512.14,-1.9,-0.02,31.1749,"{""SOXL"": 1005.6180099076952}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-04,10287.47,10285.41,-2.06,-0.02,25.5799,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-05,9337.39,9337.39,0.0,0.0,32.4393,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-06,9298.0,9298.0,0.0,0.0,32.7244,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-09,9162.56,9162.56,0.0,0.0,33.7043,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-10,9046.83,9046.83,0.0,0.0,34.5416,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-11,8638.07,8638.07,0.0,0.0,37.4992,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-12,8571.59,8571.59,0.0,0.0,37.9803,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-13,8643.0,8643.0,0.0,0.0,37.4636,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-16,8817.83,8817.83,0.0,0.0,36.1986,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-17,8743.96,8743.96,0.0,0.0,36.7331,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-18,8724.26,8724.26,0.0,0.0,36.8756,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-19,8864.61,8864.61,0.0,0.0,35.8601,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-20,9347.24,9347.24,0.0,0.0,32.368,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-23,9059.14,9059.14,0.0,0.0,34.4526,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-24,9493.8,9493.8,0.0,0.0,31.3076,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-25,9003.0,9003.0,0.0,0.0,34.8588,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-09-26,9007.96,9007.96,0.0,0.0,34.8229,"{""SOXS"": 0.011907066016948336}",variant=baseline;variant_reason=rule1_risk_or_chop;vol_target_off;persistence_off;inverse_blocker_off
2019-09-27,9632.62,9630.69,-1.93,-0.02,30.3171,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2019-09-30,9350.64,9350.64,0.0,0.0,32.3434,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-01,9591.04,9591.04,0.0,0.0,30.6041,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-02,10049.52,10049.52,0.0,0.0,27.2867,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-03,9536.51,9536.51,0.0,0.0,30.9986,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-04,9023.5,9023.5,0.0,0.0,34.7104,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-07,9219.29,9219.29,0.0,0.0,33.2938,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2019-10-08,10066.87,10066.87,0.0,0.0,27.1612,"{""SOXS"": 0.011904684841862455}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
