Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2026-01-09,12444.42,12444.42,0.0,0.0,29.0315,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-12,12233.49,12233.49,0.0,0.0,30.2343,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-13,11969.84,11969.84,0.0,0.0,31.7379,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-14,12022.57,12022.57,0.0,0.0,31.4372,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-15,11442.54,11442.54,0.0,0.0,34.745,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-16,11020.69,11020.69,0.0,0.0,37.1507,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-20,11442.54,11442.54,0.0,0.0,34.745,"{""SOXS"": 263.65289029420956}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-01-21,10387.92,10385.85,-2.08,-0.02,40.7712,"{""SOXL"": 163.60816793563393}",variant=inverse_ma60;variant_reason=baseline_to_inv60_rule3_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-22,10425.11,10425.11,0.0,0.0,40.5472,"{""SOXL"": 163.60816793563393}",variant=inverse_ma60;variant_reason=inv60_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-23,10078.26,10078.26,0.0,0.0,42.5253,"{""SOXL"": 163.60816793563393}",variant=inverse_ma20;variant_reason=inv60_to_inv20_transition;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-26,9931.02,9931.02,0.0,0.0,43.365,"{""SOXL"": 163.60816793563393}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-27,10627.99,10627.99,0.0,0.0,39.3903,"{""SOXL"": 163.60816793563393}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-28,11467.3,11467.3,0.0,0.0,34.6038,"{""SOXL"": 163.60816793563393}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-29,11529.47,11529.47,0.0,0.0,34.2493,"{""SOXL"": 163.60816793563393}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2026-01-30,10109.35,10107.33,-2.02,-0.02,42.3595,"{""SOXS"": 256.53114287234087}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-02,9491.65,9491.65,0.0,0.0,45.8706,"{""SOXS"": 256.53114287234087}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-03,10107.33,10105.31,-2.02,-0.02,42.371,"{""SOXS"": 256.4798417738762}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-04,11439.0,11436.71,-2.29,-0.02,34.7782,"{""SOXL"": 215.0162318421395}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-05,11449.61,11449.61,0.0,0.0,34.7047,"{""SOXL"": 215.0162318421395}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-06,13277.25,13274.6,-2.66,-0.02,24.2971,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-09,12848.67,12848.67,0.0,0.0,26.726,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-10,12919.66,12919.66,0.0,0.0,26.3212,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-11,11925.84,11925.84,0.0,0.0,31.9888,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-12,12848.67,12848.67,0.0,0.0,26.726,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-13,12493.74,12493.74,0.0,0.0,28.7502,"{""SOXS"": 354.93575217399354}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-17,12564.73,12562.21,-2.51,-0.02,28.3597,"{""SOXS"": 354.864772121564}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-18,12136.38,12136.38,0.0,0.0,30.7882,"{""SOXS"": 354.864772121564}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-19,12420.27,12417.78,-2.48,-0.02,29.1834,"{""SOXL"": 190.36920464863388}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-20,12775.68,12773.12,-2.55,-0.02,27.1569,"{""SOXS"": 375.6800718821478}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-23,13073.67,13073.67,0.0,0.0,25.443,"{""SOXS"": 375.6800718821478}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-24,12472.58,12472.58,0.0,0.0,28.8709,"{""SOXS"": 375.6800718821478}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-25,11946.63,11946.63,0.0,0.0,31.8703,"{""SOXS"": 375.6800718821478}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-02-26,12923.39,12920.81,-2.58,-0.02,26.3147,"{""SOXS"": 375.60494338062153}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-02-27,13446.66,13446.66,0.0,0.0,23.3158,"{""SOXS"": 375.60494338062153}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-02,13446.66,13446.66,0.0,0.0,23.3158,"{""SOXS"": 375.60494338062153}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-03,15474.92,15471.83,-3.09,-0.02,11.7666,"{""SOXS"": 375.52982990329315}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-04,14495.45,14495.45,0.0,0.0,17.3347,"{""SOXS"": 375.52982990329315}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-05,15054.99,15051.98,-3.01,-0.02,14.1609,"{""SOXS"": 375.45473144715817}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-06,16959.29,16955.9,-3.39,-0.02,3.3032,"{""SOXL"": 354.0592754348742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-09,18878.44,18878.44,0.0,0.0,0.0,"{""SOXL"": 354.0592754348742}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-10,19328.1,19324.23,-3.87,-0.02,0.0,"{""SOXL"": 353.9884706602647}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-11,19855.21,19851.24,-3.97,-0.02,0.0,"{""SOXS"": 526.1394824737594}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-12,21966.32,21961.93,-4.39,-0.02,0.0,"{""SOXL"": 436.79257294915146}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-13,22154.12,22154.12,0.0,0.0,0.0,"{""SOXL"": 436.79257294915146}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-16,23451.39,23446.7,-4.69,-0.02,0.0,"{""SOXL"": 436.7052231695396}",variant=baseline;variant_reason=override_dd20_ge_12;close_below_trail;vol_target_off;persistence_off;inverse_blocker_off
2026-03-17,23996.95,23996.95,0.0,0.0,0.0,"{""SOXL"": 436.7052231695396}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-18,23590.82,23590.82,0.0,0.0,1.6924,"{""SOXL"": 436.7052231695396}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-19,23953.28,23953.28,0.0,0.0,0.182,"{""SOXL"": 436.7052231695396}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2026-03-20,22333.11,22333.11,0.0,0.0,6.9336,"{""SOXL"": 436.7052231695396}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
