Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-01-22,9763.67,9763.67,0.0,0.0,2.3633,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-23,9750.0,9750.0,0.0,0.0,2.5,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-24,9736.35,9736.35,0.0,0.0,2.6365,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-27,9722.72,9722.72,0.0,0.0,2.7728,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-28,9709.11,9709.11,0.0,0.0,2.9089,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-29,9695.52,9695.52,0.0,0.0,3.0448,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-30,9681.94,9681.94,0.0,0.0,3.1806,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-01-31,9668.39,9668.39,0.0,0.0,3.3161,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-03,9654.85,9654.85,0.0,0.0,3.4515,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-04,9641.34,9641.34,0.0,0.0,3.5866,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-05,9627.84,9627.84,0.0,0.0,3.7216,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-06,9614.36,9614.36,0.0,0.0,3.8564,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-07,9600.9,9600.9,0.0,0.0,3.991,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-10,9587.46,9587.46,0.0,0.0,4.1254,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-11,9574.03,9574.03,0.0,0.0,4.2597,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-12,9560.63,9560.63,0.0,0.0,4.3937,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-13,9547.25,9547.25,0.0,0.0,4.5275,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-14,9533.88,9533.88,0.0,0.0,4.6612,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-17,9520.53,9520.53,0.0,0.0,4.7947,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-18,9507.2,9507.2,0.0,0.0,4.928,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-19,9493.89,9493.89,0.0,0.0,5.0611,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-20,9480.6,9480.6,0.0,0.0,5.194,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-21,9467.33,9467.33,0.0,0.0,5.3267,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-24,9454.08,9454.08,0.0,0.0,5.4592,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-25,9440.84,9440.84,0.0,0.0,5.5916,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-26,9427.62,9427.62,0.0,0.0,5.7238,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-27,9414.42,9414.42,0.0,0.0,5.8558,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-02-28,9401.24,9401.24,0.0,0.0,5.9876,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-03,9388.08,9388.08,0.0,0.0,6.1192,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-04,9374.94,9374.94,0.0,0.0,6.2506,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-05,9361.81,9361.81,0.0,0.0,6.3819,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-06,9348.71,9348.71,0.0,0.0,6.5129,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-07,9335.62,9335.62,0.0,0.0,6.6438,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-10,9322.55,9322.55,0.0,0.0,6.7745,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-11,9309.5,9309.5,0.0,0.0,6.905,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-12,9296.46,9296.46,0.0,0.0,7.0354,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-13,9283.45,9283.45,0.0,0.0,7.1655,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-14,9270.45,9270.45,0.0,0.0,7.2955,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-17,9257.47,9257.47,0.0,0.0,7.4253,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-18,9244.51,9244.51,0.0,0.0,7.5549,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-19,9231.57,9231.57,0.0,0.0,7.6843,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-20,9218.65,9218.65,0.0,0.0,7.8135,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-21,9205.74,9205.74,0.0,0.0,7.9426,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-24,9192.85,9192.85,0.0,0.0,8.0715,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-25,9179.98,9179.98,0.0,0.0,8.2002,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-26,9167.13,9167.13,0.0,0.0,8.3287,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-27,9154.3,9154.3,0.0,0.0,8.457,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-28,9141.48,9141.48,0.0,0.0,8.5852,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-03-31,9128.68,9128.68,0.0,0.0,8.7132,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-01,9115.9,9115.9,0.0,0.0,8.841,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-02,9103.14,9103.14,0.0,0.0,8.9686,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-03,9090.4,9090.4,0.0,0.0,9.096,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-04,9077.67,9077.67,0.0,0.0,9.2233,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-07,9064.96,9064.96,0.0,0.0,9.3504,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-08,9052.27,9052.27,0.0,0.0,9.4773,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
