Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-05-13,9763.67,9763.67,0.0,0.0,2.3633,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-14,9750.0,9750.0,0.0,0.0,2.5,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-15,9736.35,9736.35,0.0,0.0,2.6365,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-16,9722.72,9722.72,0.0,0.0,2.7728,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-19,9709.11,9709.11,0.0,0.0,2.9089,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-20,9695.52,9695.52,0.0,0.0,3.0448,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-21,9681.94,9681.94,0.0,0.0,3.1806,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-22,9668.39,9668.39,0.0,0.0,3.3161,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-23,9654.85,9654.85,0.0,0.0,3.4515,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-26,9641.34,9641.34,0.0,0.0,3.5866,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-27,9627.84,9627.84,0.0,0.0,3.7216,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-28,9614.36,9614.36,0.0,0.0,3.8564,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-29,9600.9,9600.9,0.0,0.0,3.991,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-05-30,9587.46,9587.46,0.0,0.0,4.1254,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-02,9574.03,9574.03,0.0,0.0,4.2597,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-03,9560.63,9560.63,0.0,0.0,4.3937,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-04,9547.25,9547.25,0.0,0.0,4.5275,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-05,9533.88,9533.88,0.0,0.0,4.6612,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-06,9520.53,9520.53,0.0,0.0,4.7947,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-09,9507.2,9507.2,0.0,0.0,4.928,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-10,9493.89,9493.89,0.0,0.0,5.0611,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-11,9480.6,9480.6,0.0,0.0,5.194,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-12,9467.33,9467.33,0.0,0.0,5.3267,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-13,9454.07,9454.07,0.0,0.0,5.4593,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-16,9440.84,9440.84,0.0,0.0,5.5916,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-17,9427.62,9427.62,0.0,0.0,5.7238,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-18,9414.42,9414.42,0.0,0.0,5.8558,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-19,9401.24,9401.24,0.0,0.0,5.9876,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-20,9388.08,9388.08,0.0,0.0,6.1192,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-23,9374.94,9374.94,0.0,0.0,6.2506,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-24,9361.81,9361.81,0.0,0.0,6.3819,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-25,9348.71,9348.71,0.0,0.0,6.5129,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-26,9335.62,9335.62,0.0,0.0,6.6438,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-27,9322.55,9322.55,0.0,0.0,6.7745,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-06-30,9309.5,9309.5,0.0,0.0,6.905,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-01,9296.46,9296.46,0.0,0.0,7.0354,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-02,9283.45,9283.45,0.0,0.0,7.1655,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-03,9270.45,9270.45,0.0,0.0,7.2955,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-04,9257.47,9257.47,0.0,0.0,7.4253,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-07,9244.51,9244.51,0.0,0.0,7.5549,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-08,9231.57,9231.57,0.0,0.0,7.6843,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-09,9218.65,9218.65,0.0,0.0,7.8135,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-10,9205.74,9205.74,0.0,0.0,7.9426,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-11,9192.85,9192.85,0.0,0.0,8.0715,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-14,9179.98,9179.98,0.0,0.0,8.2002,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-15,9167.13,9167.13,0.0,0.0,8.3287,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-16,9154.3,9154.3,0.0,0.0,8.457,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-17,9141.48,9141.48,0.0,0.0,8.5852,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-18,9128.68,9128.68,0.0,0.0,8.7132,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-21,9115.9,9115.9,0.0,0.0,8.841,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-22,9103.14,9103.14,0.0,0.0,8.9686,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-23,9090.4,9090.4,0.0,0.0,9.096,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-24,9077.67,9077.67,0.0,0.0,9.2233,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-25,9064.96,9064.96,0.0,0.0,9.3504,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-28,9052.27,9052.27,0.0,0.0,9.4773,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-29,9039.6,9039.6,0.0,0.0,9.604,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-30,9026.94,9026.94,0.0,0.0,9.7306,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-07-31,9014.3,9014.3,0.0,0.0,9.857,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-01,9001.68,9001.68,0.0,0.0,9.9832,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-04,8989.08,8989.08,0.0,0.0,10.1092,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-05,8976.5,8976.5,0.0,0.0,10.235,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-06,8963.93,8963.93,0.0,0.0,10.3607,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-07,8951.38,8951.38,0.0,0.0,10.4862,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
2025-08-08,8938.85,8938.85,0.0,0.0,10.6115,"{""SOXS"": 160.99989289200053}",vol_target_off;persistence_off
