date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-01-24,36.871437072753906,850.7583618164062,27.541378021240234,259.0313720703125,107.66048431396484,100.53194427490234,49.82392883300781,33.01731872558594
2024-01-25,36.57583236694336,858.1083984375,27.61962127685547,258.599365234375,109.39994812011719,99.1535415649414,50.67911148071289,32.457542419433594
2024-01-26,33.51142501831055,929.7705078125,27.111045837402344,263.3522033691406,109.00684356689453,99.5211181640625,50.38166427612305,32.672119140625
2024-01-29,34.52632522583008,902.2081298828125,27.908143997192383,255.57481384277344,111.4244155883789,97.22376251220703,52.147804260253906,31.505924224853516
2024-01-30,33.038455963134766,940.7955322265625,27.350662231445312,260.75970458984375,111.18856048583984,97.49945068359375,53.49565505981445,30.7315731048584
2024-01-31,31.62942123413086,983.0579833984375,25.741796493530273,276.0985412597656,105.70480346679688,102.2779312133789,55.085182189941406,29.79861831665039
2024-02-01,31.974292755126953,972.0328979492188,26.651369094848633,266.5927734375,109.6849365234375,98.51026916503906,58.106231689453125,28.165943145751953
2024-02-02,33.156700134277344,935.2831420898438,27.991275787353516,253.19830322265625,113.12458801269531,95.3858871459961,54.360137939453125,29.966550827026367
2024-02-05,34.58544158935547,894.858154296875,27.84946060180664,254.4945831298828,111.85682678222656,96.48861694335938,51.06023025512695,31.795146942138672
2024-02-06,33.33406448364258,926.0956420898438,27.688081741333008,256.2229309082031,112.7609634399414,95.75346374511719,52.408084869384766,30.946151733398438
2024-02-07,34.841636657714844,885.6707763671875,28.5145206451416,248.6614990234375,115.54215240478516,93.45610046386719,51.785274505615234,31.32866668701172
2024-02-08,36.60538864135742,841.5709838867188,28.631881713867188,247.3652801513672,115.67974853515625,93.36421966552734,50.78136444091797,31.991065979003906
2024-02-09,38.74358367919922,791.9586791992188,29.472990036010742,240.23597717285156,117.55680847167969,91.89390563964844,50.456016540527344,32.15899658203125
2024-02-12,38.576072692871094,797.47119140625,29.12579345703125,243.26051330566406,117.36023712158203,92.07769775390625,50.595458984375,32.08435821533203
