date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-09-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-09-30,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:55 | SOXS
2025-10-01,9402.631022035866,-596.3690779541339,-5.964287148619296,597.3689779641336,5.973689779641336,596.3690779541339,5.964287148619293,9402.631022035866,-596.3690779541339,-5.964287148619296,597.3689779641336,5.973689779641336,596.3690779541339,5.964287148619293,0.0,no change,no change
2025-10-02,8845.451655180954,-557.1793668549126,-5.925781470623647,1154.5483448190462,11.545483448190462,557.1793668549126,5.925781470623651,8845.451655180954,-557.1793668549126,-5.925781470623647,1154.5483448190462,11.545483448190462,557.1793668549126,5.925781470623651,0.0,no change,no change
2025-10-03,9037.504487968876,192.05283278792194,2.1712043689191773,962.4955120311242,9.624955120311242,0.0,0.0,9037.504487968876,192.05283278792194,2.1712043689191773,962.4955120311242,9.624955120311242,0.0,0.0,0.0,no change,no change
2025-10-06,8182.264008400325,-855.2404795685507,-9.463237121564749,1817.735991599675,18.17735991599675,855.2404795685507,9.463237121564747,8182.264008400325,-855.2404795685507,-9.463237121564749,1817.735991599675,18.17735991599675,855.2404795685507,9.463237121564747,0.0,no change,no change
2025-10-07,8755.950223408989,573.6862150086636,7.011338358426089,1244.0497765910113,12.440497765910113,0.0,0.0,8755.950223408989,573.6862150086636,7.011338358426089,1244.0497765910113,12.440497765910113,0.0,0.0,0.0,no change,no change
2025-10-08,7883.707051379796,-872.2431720291925,-9.96171917123575,2116.292948620204,21.16292948620204,872.2431720291925,9.961719171235748,7883.707051379796,-872.2431720291925,-9.96171917123575,2116.292948620204,21.16292948620204,872.2431720291925,9.961719171235748,0.0,no change,no change
2025-10-09,8008.782019525828,125.074968146032,1.5864994390442533,1991.2179804741718,19.91217980474172,0.0,0.0,8008.782019525828,125.074968146032,1.5864994390442533,1991.2179804741718,19.91217980474172,0.0,0.0,0.0,no change,no change
2025-10-10,9448.524672852307,1439.7426533264788,17.97704881736464,551.475327147693,5.51475327147693,0.0,0.0,9448.524672852307,1439.7426533264788,17.97704881736464,551.475327147693,5.51475327147693,0.0,0.0,0.0,no change,15:55 | SOXL
