date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2026-03-13,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:55 | SOXL
2026-03-16,10784.916551960981,785.9164519709811,7.859950436161789,0.0,0.0,0.0,0.0,10784.916551960981,785.9164519709811,7.859950436161789,0.0,0.0,0.0,0.0,0.0,15:13 | SOXL,no change
2026-03-17,10783.838168144166,-1.0783838168154034,-0.009999000100002764,1.0783838168154034,0.00999900009999915,1.0783838168154034,0.00999900009999915,10783.838168144166,-1.0783838168154034,-0.009999000100002764,1.0783838168154034,0.00999900009999915,1.0783838168154034,0.00999900009999915,0.0,no change,15:55 | SOXL
2026-03-18,10718.887144317054,-64.9510238271123,-0.6022996897243837,66.0294076439277,0.612238465877808,64.9510238271123,0.6022996897243866,10718.887144317054,-64.9510238271123,-0.6022996897243837,66.0294076439277,0.612238465877808,64.9510238271123,0.6022996897243866,0.0,no change,no change
2026-03-19,10823.202425009085,104.31528069203159,0.9731913330885078,0.0,0.0,0.0,0.0,10823.202425009085,104.31528069203159,0.9731913330885078,0.0,0.0,0.0,0.0,0.0,no change,no change
2026-03-20,9987.69607305121,-835.5063519578762,-7.719585379159854,835.5063519578762,7.719585379159855,835.5063519578762,7.719585379159855,9987.69607305121,-835.5063519578762,-7.719585379159854,835.5063519578762,7.719585379159855,835.5063519578762,7.719585379159855,0.0,no change,no change
2026-03-23,10901.718589808024,914.0225167568151,9.151485087967682,0.0,0.0,0.0,0.0,10901.718589808024,914.0225167568151,9.151485087967682,0.0,0.0,0.0,0.0,0.0,07:13 | SOXL,15:55 | SOXS
2026-03-24,10585.202485020773,-316.5161047872516,-2.9033597059014316,316.5161047872516,2.9033597059014284,316.5161047872516,2.9033597059014284,10585.202485020773,-316.5161047872516,-2.9033597059014316,316.5161047872516,2.9033597059014284,316.5161047872516,2.9033597059014284,0.0,no change,no change
2026-03-25,10160.609474894007,-424.5930101267659,-4.01119402985074,741.1091149140175,6.798094344563963,424.5930101267659,4.011194029850745,10160.609474894007,-424.5930101267659,-4.01119402985074,741.1091149140175,6.798094344563963,424.5930101267659,4.011194029850745,0.0,no change,no change
2026-03-26,10930.025830970355,769.4163560763482,7.572541371435548,0.0,0.0,0.0,0.0,10930.025830970355,769.4163560763482,7.572541371435548,0.0,0.0,0.0,0.0,0.0,11:52 | SOXS,15:55 | SOXL
