date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2024-03-20,42.798980712890625,643.1167602539062,30.281152725219727,228.74900817871094,130.57069396972656,82.34894561767578,48.50621795654297,33.30718994140625
2024-03-21,45.66868591308594,602.2250366210938,30.67378044128418,225.8978729248047,131.79307556152344,81.50959777832031,48.73069763183594,33.15584182739258
2024-03-22,45.78702163696289,598.5074462890625,30.737579345703125,225.45924377441406,131.05372619628906,81.97589111328125,50.09627914428711,32.23826599121094
2024-03-25,45.2545051574707,605.9424438476562,30.423480987548828,227.87171936035156,130.0087890625,82.81524658203125,49.38542938232422,32.7017822265625
2024-03-26,44.40641403198242,620.8121337890625,30.138826370239258,229.84561157226562,128.95394897460938,83.28153991699219,49.83438491821289,32.41798782348633
2024-03-27,45.85605239868164,598.5074462890625,30.403846740722656,228.09104919433594,132.1775665283203,81.41633605957031,51.10643768310547,31.595006942749023
2024-03-28,45.88563537597656,596.6488037109375,30.212444305419922,229.84561157226562,132.12826538085938,81.41633605957031,50.975486755371094,31.68014907836914
2024-04-01,47.32542037963867,578.0615234375,30.398941040039062,228.31039428710938,131.4579315185547,81.88262939453125,48.13208770751953,33.49638748168945
2024-04-02,45.2446403503418,604.0836791992188,29.584245681762695,234.2319793701172,128.82579040527344,83.56131744384766,47.402530670166016,33.988285064697266
2024-04-03,45.55034637451172,600.3661499023438,29.78055763244629,232.9160614013672,129.1905517578125,83.28153991699219,47.308998107910156,34.063961029052734
2024-04-04,41.78324890136719,654.2691040039062,28.376928329467773,243.88197326660156,124.3896484375,86.545654296875,48.206912994384766,33.43016815185547
2024-04-05,43.01593780517578,630.105712890625,29.37812042236328,235.54788208007812,128.08641052246094,83.84111022949219,46.24272155761719,34.82073211669922
2024-04-08,43.39067459106445,626.3883666992188,29.397750854492188,235.54788208007812,128.22445678710938,83.84111022949219,46.2053108215332,34.8301887512207
2024-04-09,44.76142883300781,607.8011474609375,29.70203399658203,232.6967315673828,128.66806030273438,83.46806335449219,47.46800231933594,33.8936882019043
2024-04-10,42.4932746887207,637.5406494140625,28.92169189453125,239.05697631835938,124.81356048583984,86.07935333251953,44.39076232910156,36.107234954833984
