date,SOXL,SOXS,TQQQ,SQQQ,SPXL,SPXS,TMF,TMV
2020-01-27,17.465465545654297,433978.59375,11.088249206542969,10467.6708984375,64.28533935546875,1148.6708984375,265.6614990234375,21.875234603881836
2020-01-28,18.715587615966797,402755.625,11.603672981262207,9986.3388671875,66.25147247314453,1112.5823974609375,259.3219909667969,22.434415817260742
2020-01-29,17.683605194091797,425177.5,11.645529747009277,9945.806640625,66.13583374023438,1115.2232666015625,266.6895751953125,21.763397216796875
2020-01-30,17.617778778076172,426225.25,11.777079582214355,9834.3408203125,66.75267028808594,1105.541015625,267.2035217285156,21.741029739379883
2020-01-31,15.722275733947754,471907.28125,11.19826889038086,10315.6708984375,63.128787994384766,1166.27490234375,274.0571594238281,21.181846618652344
2020-02-03,16.322484970092773,454933.625,11.712499618530273,9849.5400390625,64.46845245361328,1140.7490234375,273.5431213378906,21.204212188720703
2020-02-04,17.84495735168457,411975.84375,12.512545585632324,9175.677734375,67.47552490234375,1087.056640625,262.2347412109375,22.076541900634766
2020-02-05,19.01310157775879,384943.875,12.657247543334961,9069.27734375,69.73078155517578,1051.84814453125,253.83908081054688,22.814659118652344
2020-02-06,19.025365829467773,384315.1875,12.965786933898926,8846.3486328125,70.48255920410156,1040.405517578125,257.437255859375,22.479148864746094
2020-02-07,17.68296241760254,412394.96875,12.798361778259277,8957.8134765625,69.30672454833984,1056.2491455078125,266.60394287109375,21.65155792236328
2020-02-10,18.483888626098633,393535.40625,13.259976387023926,8633.548828125,70.81026458740234,1035.124267578125,268.9169616699219,21.47262191772461
2020-02-11,19.593307495117188,369227.5625,13.269543647766113,8633.548828125,71.24397277832031,1028.9627685546875,264.54779052734375,21.85286521911621
2020-02-12,20.454256057739258,353301.75,13.658204078674316,8385.283203125,72.57401275634766,1008.7178955078125,260.6926574707031,22.143640518188477
2020-02-13,20.499433517456055,352882.65625,13.605584144592285,8420.75,72.35233306884766,1013.1189575195312,263.5197448730469,21.94233512878418
2020-02-14,20.36777114868164,354768.625,13.697669982910156,8354.8828125,72.65111541748047,1007.837890625,267.03228759765625,21.629194259643555
2020-02-18,19.52166748046875,369856.1875,13.721587181091309,8334.6162109375,71.99571990966797,1016.6400756835938,272.1723937988281,21.204212188720703
2020-02-19,21.038326263427734,340938.34375,14.118620872497559,8101.5517578125,73.08482360839844,1000.7962646484375,272.3437805175781,21.181846618652344
2020-02-20,20.09800148010254,356025.875,13.716802597045898,8334.6162109375,72.2174072265625,1014.8795776367188,278.6832580566406,20.71213150024414
2020-02-21,18.293498992919922,388296.6875,12.932302474975586,8810.8798828125,69.88499450683594,1045.6866455078125,286.307861328125,20.152944564819336
2020-02-24,15.683548927307129,443408.4375,11.442230224609375,9834.3408203125,62.9456672668457,1150.431396484375,299.0726623535156,19.191158294677734
2020-02-25,14.243048667907715,484480.1875,10.51661491394043,10624.7353515625,57.259246826171875,1255.1759033203125,304.298583984375,18.85564613342285
2020-02-26,14.362447738647461,480289.21875,10.66131591796875,10472.736328125,56.54603576660156,1267.4990234375,299.5010070800781,19.168787002563477
2020-02-27,12.335283279418945,547764.4375,9.067201614379883,12038.326171875,49.00913619995117,1440.89990234375,308.4963684082031,18.587236404418945
2020-02-28,13.230438232421875,508788.1875,9.208316802978516,11855.9287109375,48.44049072265625,1463.785400390625,323.1458435058594,17.289932250976562
2020-03-02,14.540572166442871,457867.375,10.465191841125488,10168.73828125,54.473873138427734,1269.2591552734375,321.9464416503906,17.714908599853516
2020-03-03,13.068445205688477,505016.0625,9.479782104492188,11187.1328125,49.83800506591797,1378.405029296875,337.366943359375,16.90968894958496
2020-03-04,14.981372833251953,429787.625,10.630224227905273,9793.80859375,56.054500579833984,1203.243896484375,326.48699951171875,17.4688720703125
2020-03-05,13.637676239013672,467925.71875,9.697432518005371,10660.2001953125,50.41627883911133,1323.8323974609375,350.0460510253906,16.149202346801758
2020-03-06,12.818034172058105,496634.25,9.189183235168457,11192.19921875,47.90077590942383,1389.8477783203125,404.8746643066406,13.621694564819336
2020-03-09,9.570444107055664,622783.375,7.322404861450195,13507.6513671875,36.778541564941406,1715.5247802734375,441.7982482910156,12.413858413696289
2020-03-10,11.397533416748047,504387.53125,8.462082862854004,11399.931640625,42.4071159362793,1457.623779296875,370.77813720703125,14.471650123596191
2020-03-11,9.463957786560059,590931.875,7.373828411102295,12808.45703125,36.22917556762695,1668.8736572265625,329.7424011230469,15.947893142700195
2020-03-12,6.5855326652526855,785813.4375,5.352781772613525,16350.0322265625,25.83942985534668,2145.946533203125,336.59600830078125,15.657121658325195
2020-03-13,8.384871482849121,525971.1875,6.797411918640137,11714.0634765625,32.80769348144531,1561.48828125,316.3779296875,16.820220947265625
2020-03-16,5.148898601531982,769259.0,4.454672813415527,15549.5048828125,21.695096969604492,2089.612548828125,369.40740966796875,13.420387268066406
2020-03-17,5.660689830780029,550907.6875,5.180574893951416,12707.123046875,25.241878509521484,1731.36865234375,303.184814453125,16.126832962036133
2020-03-18,4.195014953613281,684600.8125,4.701025485992432,13649.5166015625,21.43486785888672,1951.42041015625,248.1848907470703,18.922746658325195
2020-03-19,4.513191223144531,619430.75,4.809851169586182,13477.2509765625,21.222837448120117,1957.582275390625,272.258056640625,17.357030868530273
2020-03-20,4.127249717712402,672865.875,4.246588706970215,14855.376953125,18.427820205688477,2228.685302734375,327.6863098144531,13.778264045715332
2020-03-23,4.511256217956543,611886.8125,4.2597432136535645,14936.443359375,16.914653778076172,2417.05029296875,369.49310302734375,11.966513633728027
2020-03-24,6.056704521179199,409576.0,5.209277153015137,11572.1962890625,21.617996215820312,1763.4599609375,350.07867431640625,12.482892036437988
2020-03-25,5.819580078125,417763.34375,5.088490962982178,11767.818359375,22.42758560180664,1668.328369140625,345.7852478027344,12.5726957321167
2020-03-26,6.983238220214844,336310.0,5.917238712310791,9892.8935546875,26.41771125793457,1371.482177734375,351.19488525390625,12.460439682006836
2020-03-27,5.908097267150879,383754.5,5.302555561065674,10848.140625,23.998573303222656,1488.63525390625,378.92987060546875,11.382781982421875
2020-03-30,6.543877124786377,341978.0625,5.859836101531982,9674.408203125,26.302047729492188,1343.2950439453125,369.5704040527344,11.67464828491211
2020-03-31,6.121316909790039,364650.71875,5.697196960449219,9887.8134765625,25.10694122314453,1404.0736083984375,361.5847473144531,11.966512680053711
2020-04-01,5.1308183670043945,423221.53125,4.990428924560547,11153.0048828125,21.772201538085938,1592.5753173828125,376.09625244140625,11.405230522155762
2020-04-02,5.600546360015869,383124.6875,5.285813331604004,10492.4638671875,23.24681282043457,1483.3502197265625,382.7080078125,11.270523071289062
2020-04-03,5.267796039581299,404957.5625,5.072944641113281,10904.0322265625,22.273372650146484,1545.8902587890625,386.2285461425781,11.158267974853516
2020-04-06,6.883735656738281,282567.5625,6.134891033172607,8612.458984375,26.783952713012695,1233.18896484375,382.8797302246094,11.248072624206543
2020-04-07,6.797155380249023,284037.0625,6.1229329109191895,8587.0537109375,26.77431297302246,1228.784423828125,370.1714782714844,11.629744529724121
2020-04-08,7.478163719177246,255486.359375,6.513986587524414,8043.375,29.501861572265625,1102.8231201171875,363.13031005859375,11.854256629943848
2020-04-09,6.987760543823242,271441.15625,6.537903785705566,8002.72607421875,30.822263717651367,1050.8531494140625,363.04449462890625,11.831804275512695
2020-04-13,7.239745616912842,260734.671875,6.765122413635254,7733.42822265625,29.964487075805664,1081.6824951171875,354.9730529785156,12.10122013092041
2020-04-14,8.201168060302734,226935.734375,7.642902851104736,6722.2900390625,32.65348815917969,985.67041015625,354.4577941894531,12.123671531677246
2020-04-15,7.535667896270752,244150.125,7.38937520980835,6945.8583984375,30.552404403686523,1047.32958984375,381.7634582519531,11.180718421936035
2020-04-16,8.090036392211914,226096.015625,7.78521203994751,6569.85693359375,31.01502799987793,1031.474365234375,394.5575866699219,10.821500778198242
2020-04-17,8.30002498626709,220427.859375,7.980142116546631,6407.26220703125,33.50161361694336,950.4362182617188,378.3287658691406,11.248072624206543
2020-04-20,7.764394283294678,234493.265625,7.721831798553467,6615.58642578125,31.74751091003418,998.002197265625,388.03173828125,10.956206321716309
2020-04-21,6.673746585845947,268712.09375,6.867969036102295,7342.1845703125,28.85611915588379,1089.610595703125,401.68450927734375,10.529633522033691
2020-04-22,7.791530609130859,221897.390625,7.475478172302246,6681.6416015625,30.754796981811523,1017.3809814453125,390.092529296875,10.866400718688965
2020-04-23,7.593816757202148,227775.5,7.426446914672852,6732.453125,30.696969985961914,1017.3809814453125,396.1032409667969,10.698018074035645
2020-04-24,8.07711410522461,212870.359375,7.78521203994751,6402.1806640625,32.03664779663086,975.1000366210938,399.6237487792969,10.621684074401855
2020-04-27,8.403404235839844,204263.171875,7.937089920043945,6275.1533203125,33.40524673461914,931.0576171875,376.69732666015625,11.214395523071289
2020-04-28,8.272242546081543,208041.96875,7.507768630981445,6605.42529296875,32.9619026184082,945.1512451171875,389.7490539550781,10.825989723205566
2020-04-29,9.459159851074219,177391.96875,8.288680076599121,5924.55859375,35.50632858276367,872.0405883789062,383.73834228515625,10.987637519836426
2020-04-30,8.464783668518066,196285.765625,8.34368896484375,5883.9091796875,34.45578384399414,895.8236083984375,371.2877502441406,11.37155532836914
2020-05-01,7.178366184234619,225886.09375,7.595066070556641,6412.34326171875,31.79570198059082,966.2915649414062,379.5309143066406,11.095403671264648
2020-05-04,7.379953384399414,219378.234375,7.862944602966309,6183.6943359375,32.01737976074219,958.3638305664062,374.89410400390625,11.248072624206543
2020-05-05,7.754055500030518,208041.96875,8.114079475402832,5975.36962890625,32.89444351196289,931.0576171875,367.2519836425781,11.456869125366211
2020-05-06,8.02284049987793,201114.25,8.274330139160156,5863.58544921875,32.24868392944336,949.5554809570312,349.3917236328125,12.006924629211426
2020-05-07,8.258026123046875,195026.203125,8.59721851348877,5634.935546875,33.414878845214844,915.2023315429688,366.73675537109375,11.414213180541992
2020-05-08,8.97973918914795,177601.890625,8.944025993347168,5406.28662109375,35.0726203918457,869.398193359375,352.8262939453125,11.84078598022461
2020-05-11,8.955188751220703,178021.75,9.166461944580078,5269.0966796875,35.06298065185547,870.279052734375,344.06805419921875,12.125917434692383
2020-05-12,8.196000099182129,192716.96875,8.621135711669922,5584.125,33.00045394897461,922.2492065429688,354.5437927246094,11.76445198059082
2020-05-13,7.754701614379883,204053.234375,8.294659614562988,5792.44921875,31.275259017944336,971.5767211914062,361.4988708496094,11.519733428955078
2020-05-14,8.37432861328125,187048.796875,8.569713592529297,5599.3671875,32.335426330566406,936.3426513671875,372.83331298828125,11.169493675231934
2020-05-15,7.849680423736572,198804.953125,8.716808319091797,5487.5830078125,32.7305793762207,924.0107421875,369.4844970703125,11.263788223266602
2020-05-18,8.948081970214844,170464.21875,9.22146987915039,5182.7177734375,35.747276306152344,837.6876220703125,345.35595703125,11.98671817779541
2020-05-19,8.840825080871582,172773.46875,9.15091323852539,5228.44775390625,34.677467346191406,864.993896484375,349.4775695800781,11.865482330322266
2020-05-20,9.846181869506836,153459.828125,9.686670303344727,4908.33935546875,36.46049499511719,820.0706176757812,351.9677429199219,11.768942832946777
2020-05-21,9.081181526184082,165215.953125,9.388895988464355,5060.77197265625,35.60271072387695,836.8067626953125,354.7154541015625,11.670157432556152
2020-05-22,9.21298885345459,162276.875,9.47380256652832,5015.041015625,35.84365463256836,831.5216064453125,360.72601318359375,11.4815673828125
2020-05-26,9.498574256896973,157658.40625,9.434337615966797,5040.447265625,37.24115753173828,801.5726928710938,346.9874572753906,11.921610832214355
2020-05-27,9.904333114624023,150730.6875,9.567083358764648,4969.3125,38.802520751953125,764.5770874023438,345.2701721191406,11.977738380432129
2020-05-28,9.254343032836914,160597.484375,9.50609016418457,4994.71728515625,38.64830017089844,768.9813842773438,340.8050537109375,12.119180679321289
