date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-03-21,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,19:59 | SPXS; 19:59 | SQQQ
2025-03-24,9465.500328867296,-533.4997711227043,-5.335531210998168,534.499671132704,5.344996711327039,533.4997711227043,5.335531210998166,9465.500328867296,-533.4997711227043,-5.335531210998168,534.499671132704,5.344996711327039,533.4997711227043,5.335531210998166,0.0,no change,no change
2025-03-25,9304.216518213496,-161.28381065380017,-1.7039121551971959,695.7834817865041,6.9578348178650415,161.28381065380017,1.7039121551971934,9304.216518213496,-161.28381065380017,-1.7039121551971959,695.7834817865041,6.9578348178650415,161.28381065380017,1.7039121551971934,0.0,no change,no change
2025-03-26,9829.973765081275,525.757246867779,5.650741745299892,170.0262349187251,1.700262349187251,0.0,0.0,9829.973765081275,525.757246867779,5.650741745299892,170.0262349187251,1.700262349187251,0.0,0.0,0.0,no change,no change
2025-03-27,9927.776113677664,97.80234859638949,0.994940077498585,72.2238863223356,0.7222388632233561,0.0,0.0,9927.776113677664,97.80234859638949,0.994940077498585,72.2238863223356,0.7222388632233561,0.0,0.0,0.0,no change,19:59 | TMV
2025-03-28,10060.264127141021,132.48801346335676,1.3345185462112275,0.0,0.0,0.0,0.0,10060.264127141021,132.48801346335676,1.3345185462112275,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-03-31,9871.041516315305,-189.2226108257164,-1.8808910823247982,189.2226108257164,1.8808910823248006,189.2226108257164,1.8808910823248006,9871.041516315305,-189.2226108257164,-1.8808910823247982,189.2226108257164,1.8808910823248006,189.2226108257164,1.8808910823248006,0.0,no change,no change
2025-04-01,9668.56604763836,-202.47546867694473,-2.0512067378329224,391.69807950266113,3.8935168555457795,202.47546867694473,2.0512067378329237,9668.56604763836,-202.47546867694473,-2.0512067378329224,391.69807950266113,3.8935168555457795,202.47546867694473,2.0512067378329237,0.0,no change,no change
2025-04-02,9870.390742461685,201.82469482332453,2.0874315159963297,189.8733846793366,1.8873598374727345,0.0,0.0,9870.390742461685,201.82469482332453,2.0874315159963297,189.8733846793366,1.8873598374727345,0.0,0.0,0.0,no change,19:59 | TMV
2025-04-03,10187.703540980223,317.31279851853833,3.2147947006138544,0.0,0.0,0.0,0.0,10187.703540980223,317.31279851853833,3.2147947006138544,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SQQQ
2025-04-04,11053.469701685775,865.7661607055525,8.498148353286815,0.0,0.0,0.0,0.0,11053.469701685775,865.7661607055525,8.498148353286815,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SPXS; 19:59 | TMV
2025-04-07,11507.506759145013,454.037057459238,4.107642846209569,0.0,0.0,0.0,0.0,11507.506759145013,454.037057459238,4.107642846209569,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-04-08,12603.882905931467,1096.3761467864533,9.527486446316136,0.0,0.0,0.0,0.0,12603.882905931467,1096.3761467864533,9.527486446316136,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-04-09,11095.987293246268,-1507.895612685199,-11.963738666403934,1507.895612685199,11.963738666403938,1507.895612685199,11.963738666403938,11095.987293246268,-1507.895612685199,-11.963738666403934,1507.895612685199,11.963738666403938,1507.895612685199,11.963738666403938,0.0,08:01 | TMV,19:59 | SPXS; 19:59 | SQQQ
2025-04-10,12673.992160906899,1578.0048676606311,14.221401178253924,0.0,0.0,0.0,0.0,12673.992160906899,1578.0048676606311,14.221401178253924,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-04-11,11824.933389777842,-849.0587711290573,-6.699221211040285,849.0587711290573,6.69922121104028,849.0587711290573,6.69922121104028,11824.933389777842,-849.0587711290573,-6.699221211040285,849.0587711290573,6.69922121104028,849.0587711290573,6.69922121104028,0.0,no change,no change
2025-04-14,11668.267927428571,-156.66546234927046,-1.3248739522262465,1005.7242334783277,7.935338926439436,156.66546234927046,1.324873952226244,11668.267927428571,-156.66546234927046,-1.3248739522262465,1005.7242334783277,7.935338926439436,156.66546234927046,1.324873952226244,0.0,no change,19:59 | SPXS
2025-04-15,11891.76773471279,223.49980728421906,1.9154497366214773,782.2244261941087,6.1718866183844625,0.0,0.0,11891.76773471279,223.49980728421906,1.9154497366214773,782.2244261941087,6.1718866183844625,0.0,0.0,0.0,no change,19:59 | SQQQ
2025-04-16,12438.206523327306,546.4387886145159,4.595101424823733,235.78563757959273,1.8603896435006229,0.0,0.0,12438.206523327306,546.4387886145159,4.595101424823733,235.78563757959273,1.8603896435006229,0.0,0.0,0.0,no change,19:59 | TMV
2025-04-17,12596.55005890302,158.34353557571376,1.27304153761032,77.44210200387897,0.6110316388134608,0.0,0.0,12596.55005890302,158.34353557571376,1.27304153761032,77.44210200387897,0.6110316388134608,0.0,0.0,0.0,no change,no change
2025-04-21,13196.690548617764,600.140489714744,4.764324254723817,0.0,0.0,0.0,0.0,13196.690548617764,600.140489714744,4.764324254723817,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-04-22,12210.070978558868,-986.619570058896,-7.476265101648805,986.619570058896,7.476265101648804,986.619570058896,7.476265101648804,12210.070978558868,-986.619570058896,-7.476265101648805,986.619570058896,7.476265101648804,986.619570058896,7.476265101648804,0.0,no change,19:59 | SPXS
