date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-11-21,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,9999.000099990002,-0.999900009997873,-0.00999900009998056,0.999900009997873,0.00999900009997873,0.999900009997873,0.00999900009997873,0.0,no change,19:59 | SOXL
2025-11-24,10757.077632782943,758.0775327929405,7.581533405462193,0.0,0.0,0.0,0.0,10757.077632782943,758.0775327929405,7.581533405462193,0.0,0.0,0.0,0.0,0.0,10:11 | SOXL,no change
2025-11-25,10756.002032579685,-1.0756002032576362,-0.009999000099991662,1.0756002032576362,0.009999000099986912,1.0756002032576362,0.009999000099986912,10756.002032579685,-1.0756002032576362,-0.009999000099991662,1.0756002032576362,0.009999000099986912,1.0756002032576362,0.009999000099986912,0.0,no change,19:59 | SOXL
2025-11-26,11720.292198201107,964.2901656214217,8.965135583840622,0.0,0.0,0.0,0.0,11720.292198201107,964.2901656214217,8.965135583840622,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-11-28,12235.175527375506,514.8833291743995,4.393092940578969,0.0,0.0,0.0,0.0,12235.175527375506,514.8833291743995,4.393092940578969,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-01,12449.164610425445,213.98908304993893,1.7489661882753582,0.0,0.0,0.0,0.0,12449.164610425445,213.98908304993893,1.7489661882753582,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-02,13226.221768888709,777.0571584632635,6.241841784407964,0.0,0.0,0.0,0.0,13226.221768888709,777.0571584632635,6.241841784407964,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-03,13729.230043245734,503.0082743570256,3.8031138683930488,0.0,0.0,0.0,0.0,13729.230043245734,503.0082743570256,3.8031138683930488,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-04,13485.211059667647,-244.0189835780875,-1.7773683069585933,244.0189835780875,1.777368306958595,244.0189835780875,1.777368306958595,13485.211059667647,-244.0189835780875,-1.7773683069585933,244.0189835780875,1.777368306958595,244.0189835780875,1.777368306958595,0.0,no change,no change
2025-12-05,13809.587557047518,324.3764973798716,2.405423956248165,0.0,0.0,0.0,0.0,13809.587557047518,324.3764973798716,2.405423956248165,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-08,14372.090153660014,562.5025966124958,4.073275862068959,0.0,0.0,0.0,0.0,14372.090153660014,562.5025966124958,4.073275862068959,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-09,14119.112795395135,-252.9773582648795,-1.7601987989231738,252.9773582648795,1.7601987989231753,252.9773582648795,1.7601987989231753,14119.112795395135,-252.9773582648795,-1.7601987989231738,252.9773582648795,1.7601987989231753,252.9773582648795,1.7601987989231753,0.0,no change,no change
2025-12-10,14419.590372929513,300.4775775343787,2.1281618887015075,0.0,0.0,0.0,0.0,14419.590372929513,300.4775775343787,2.1281618887015075,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-12-11,14220.303738701088,-199.2866342284251,-1.3820547538060057,199.2866342284251,1.382054753806003,199.2866342284251,1.382054753806003,14220.303738701088,-199.2866342284251,-1.3820547538060057,199.2866342284251,1.382054753806003,199.2866342284251,1.382054753806003,0.0,no change,no change
2025-12-12,12425.563311001439,-1794.7404276996494,-12.620971117622448,1994.0270619280745,13.828597140120868,1794.7404276996494,12.62097111762245,12425.563311001439,-1794.7404276996494,-12.620971117622448,1994.0270619280745,13.828597140120868,1794.7404276996494,12.62097111762245,0.0,no change,no change
2025-12-15,12101.246337705863,-324.31697329557574,-2.6100786352955874,2318.3440352236503,16.077738515901064,324.31697329557574,2.6100786352955887,12101.246337705863,-324.31697329557574,-2.6100786352955874,2318.3440352236503,16.077738515901064,324.31697329557574,2.6100786352955887,0.0,no change,no change
2025-12-16,11928.328872821283,-172.9174648845801,-1.428922774225272,2491.2615001082304,17.276922822892235,172.9174648845801,1.4289227742252668,11928.328872821283,-172.9174648845801,-1.428922774225272,2491.2615001082304,17.276922822892235,172.9174648845801,1.4289227742252668,0.0,no change,no change
2025-12-17,11092.045250481891,-836.2836223393915,-7.010903465655316,3327.545122447622,23.076557907598808,836.2836223393915,7.0109034656553195,11092.045250481891,-836.2836223393915,-7.010903465655316,3327.545122447622,23.076557907598808,836.2836223393915,7.0109034656553195,0.0,no change,no change
2025-12-18,11645.139131043023,553.0938805611313,4.986401227826787,2774.4512418864906,19.24084644661669,0.0,0.0,11645.139131043023,553.0938805611313,4.986401227826787,2774.4512418864906,19.24084644661669,0.0,0.0,0.0,09:49 | SOXL,no change
2025-12-19,11643.974733569667,-1.1643974733560754,-0.00999900009998056,2775.6156393598467,19.24892155446124,1.1643974733560754,0.009999000099982348,11643.974733569667,-1.1643974733560754,-0.00999900009998056,2775.6156393598467,19.24892155446124,1.1643974733560754,0.009999000099982348,0.0,no change,19:59 | SOXL
2025-12-22,11931.554340080482,287.5796065108152,2.469771818395672,2488.0360328490315,17.25455417596275,0.0,0.0,11931.554340080482,287.5796065108152,2.469771818395672,2488.0360328490315,17.25455417596275,0.0,0.0,0.0,no change,no change
2025-12-23,11958.972873856777,27.41853377629559,0.22979850734277107,2460.617499072736,17.064406376564996,0.0,0.0,11958.972873856777,27.41853377629559,0.22979850734277107,2460.617499072736,17.064406376564996,0.0,0.0,0.0,no change,no change
2025-12-24,12052.102758811228,93.12988495445097,0.778744846541457,2367.487614118285,16.418549715273926,0.0,0.0,12052.102758811228,93.12988495445097,0.778744846541457,2367.487614118285,16.418549715273926,0.0,0.0,0.0,no change,no change
2025-12-26,12021.9725019142,-30.13025689702772,-0.24999999999999467,2397.6178710153126,16.627503340985736,30.13025689702772,0.24999999999999709,12021.9725019142,-30.13025689702772,-0.24999999999999467,2397.6178710153126,16.627503340985736,30.13025689702772,0.24999999999999709,0.0,no change,no change
2025-12-29,11959.000264999411,-62.97223691478939,-0.5238095238095264,2460.590107930102,17.064216418723436,62.97223691478939,0.5238095238095298,11959.000264999411,-62.97223691478939,-0.5238095238095264,2460.590107930102,17.064216418723436,62.97223691478939,0.5238095238095298,0.0,no change,no change
2025-12-30,11915.14704564292,-43.853219356491536,-0.36669636578935405,2504.4433272865936,17.368338923054896,43.853219356491536,0.36669636578934967,11915.14704564292,-43.853219356491536,-0.36669636578935405,2504.4433272865936,17.368338923054896,43.853219356491536,0.36669636578934967,0.0,no change,no change
2025-12-31,11548.10573435185,-367.0413112910701,-3.0804597701149516,2871.4846385776636,19.913773999907924,367.0413112910701,3.0804597701149494,11548.10573435185,-367.0413112910701,-3.0804597701149516,2871.4846385776636,19.913773999907924,367.0413112910701,3.0804597701149494,0.0,no change,no change
2026-01-02,12356.192941430314,808.0872070784644,6.997573677167401,2063.3974314991992,14.309681330288686,0.0,0.0,12356.192941430314,808.0872070784644,6.997573677167401,2063.3974314991992,14.309681330288686,0.0,0.0,0.0,09:30 | SOXL,19:59 | SOXS
2026-01-05,11868.850736929133,-487.3422045011812,-3.9441129384369056,2550.7396360003804,17.689404275928588,487.3422045011812,3.9441129384369096,11868.850736929133,-487.3422045011812,-3.9441129384369056,2550.7396360003804,17.689404275928588,487.3422045011812,3.9441129384369096,0.0,no change,no change
2026-01-06,10730.969630293994,-1137.881106635139,-9.587121212121218,3688.6207426355195,25.580620858414385,1137.881106635139,9.587121212121223,10730.969630293994,-1137.881106635139,-9.587121212121218,3688.6207426355195,25.580620858414385,1137.881106635139,9.587121212121223,0.0,no change,no change
2026-01-07,11082.089797928147,351.1201676341534,3.272026477858314,3337.500575001366,23.14559906824394,0.0,0.0,11082.089797928147,351.1201676341534,3.272026477858314,3337.500575001366,23.14559906824394,0.0,0.0,0.0,no change,no change
2026-01-08,11519.528880012695,437.4390820845474,3.947261663286006,2900.0614929168187,20.11195476371661,0.0,0.0,11519.528880012695,437.4390820845474,3.947261663286006,2900.0614929168187,20.11195476371661,0.0,0.0,0.0,no change,no change
2026-01-09,10565.974621943502,-953.5542580691927,-8.277719236623348,3853.6157509860113,26.724862852002797,953.5542580691927,8.277719236623344,10565.974621943502,-953.5542580691927,-8.277719236623348,3853.6157509860113,26.724862852002797,953.5542580691927,8.277719236623344,0.0,no change,no change
2026-01-12,10565.075466584645,-0.8991553588566603,-0.008509914049847911,3854.514906344868,26.731098503194005,0.8991553588566603,0.008509914049852884,10565.075466584645,-0.8991553588566603,-0.008509914049847911,3854.514906344868,26.731098503194005,0.8991553588566603,0.008509914049852884,0.0,no change,no change
2026-01-13,10115.49778715551,-449.57767942913597,-4.255319148936188,4304.092585774004,29.848924098802787,449.57767942913597,4.255319148936191,10115.49778715551,-449.57767942913597,-4.255319148936188,4304.092585774004,29.848924098802787,449.57767942913597,4.255319148936191,0.0,no change,no change
2026-01-14,10341.185782228935,225.68799507342555,2.231111111111117,4078.4045907005784,28.283775649807183,0.0,0.0,10341.185782228935,225.68799507342555,2.231111111111117,4078.4045907005784,28.283775649807183,0.0,0.0,0.0,no change,no change
2026-01-15,9530.14764853878,-811.0381336901555,-7.842796278584451,4889.442724390734,33.90833302428538,811.0381336901555,7.842796278584453,9530.14764853878,-811.0381336901555,-7.842796278584451,4889.442724390734,33.90833302428538,811.0381336901555,7.842796278584453,0.0,no change,no change
2026-01-16,9351.215732125984,-178.93191641279554,-1.877535616567605,5068.3746408035295,35.14922761133767,178.93191641279554,1.8775356165676036,9351.215732125984,-178.93191641279554,-1.877535616567605,5068.3746408035295,35.14922761133767,178.93191641279554,1.8775356165676036,0.0,no change,no change
2026-01-20,9622.31107282175,271.09534069576694,2.89903846153845,4797.2793001077625,33.269178777185594,0.0,0.0,9622.31107282175,271.09534069576694,2.89903846153845,4797.2793001077625,33.269178777185594,0.0,0.0,0.0,no change,no change
2026-01-21,8669.206392431986,-953.1046803897643,-9.905153483156571,5750.383980497527,39.87896903987618,953.1046803897643,9.905153483156573,8669.206392431986,-953.1046803897643,-9.905153483156571,5750.383980497527,39.87896903987618,953.1046803897643,9.905153483156573,0.0,no change,no change
2026-01-22,8991.553588582676,322.34719615068934,3.7183010942280825,5428.0367843468375,37.64348808782469,0.0,0.0,8991.553588582676,322.34719615068934,3.7183010942280825,5428.0367843468375,37.64348808782469,0.0,0.0,0.0,no change,no change
2026-01-23,9215.443272938384,223.8896843557086,2.489999999999992,5204.147099991129,36.09081094121153,0.0,0.0,9215.443272938384,223.8896843557086,2.489999999999992,5204.147099991129,36.09081094121153,0.0,0.0,0.0,no change,no change
2026-01-26,9261.300196240156,45.85692330177153,0.49760952288027127,5158.290176689357,35.772792730459436,0.0,0.0,9261.300196240156,45.85692330177153,0.49760952288027127,5158.290176689357,35.772792730459436,0.0,0.0,0.0,no change,no change
2026-01-27,8234.914354103445,-1026.3858421367113,-11.082524271844651,6184.676018826069,42.89078856523424,1026.3858421367113,11.082524271844648,8234.914354103445,-1026.3858421367113,-11.082524271844651,6184.676018826069,42.89078856523424,1026.3858421367113,11.082524271844648,0.0,no change,no change
2026-01-28,7822.651622066928,-412.26273203651635,-5.006278320685709,6596.938750862585,45.74983463640748,412.26273203651635,5.00627832068571,7822.651622066928,-412.26273203651635,-5.006278320685709,6596.938750862585,45.74983463640748,412.26273203651635,5.00627832068571,0.0,no change,no change
2026-01-29,8137.355997667321,314.7043756003932,4.022988505747116,6282.234375262192,43.567356719481346,0.0,0.0,8137.355997667321,314.7043756003932,4.022988505747116,6282.234375262192,43.567356719481346,0.0,0.0,0.0,no change,no change
2026-01-30,8856.680284753935,719.3242870866134,8.83977900552486,5562.9100881755785,38.578835766507325,0.0,0.0,8856.680284753935,719.3242870866134,8.83977900552486,5562.9100881755785,38.578835766507325,0.0,0.0,0.0,no change,no change
2026-02-02,8137.355997667321,-719.3242870866134,-8.121827411167503,6282.234375262192,43.567356719481346,719.3242870866134,8.121827411167505,8137.355997667321,-719.3242870866134,-8.121827411167503,6282.234375262192,43.567356719481346,719.3242870866134,8.121827411167505,0.0,no change,no change
2026-02-03,9209.598763105807,1072.2427654384855,13.176795580110511,5209.991609823706,36.13134267395443,0.0,0.0,9209.598763105807,1072.2427654384855,13.176795580110511,5209.991609823706,36.13134267395443,0.0,0.0,0.0,no change,no change
