date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2021-03-22,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,19:59 | SOXS
2021-03-23,10541.189833300708,542.1897333107081,5.422439522840383,0.0,0.0,0.0,0.0,10541.189833300708,542.1897333107081,5.422439522840383,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-03-24,11207.25455682869,666.0647235279812,6.318686353828995,0.0,0.0,0.0,0.0,11207.25455682869,666.0647235279812,6.318686353828995,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-03-25,11033.79581991456,-173.45873691413,-1.5477362099216352,173.45873691413,1.547736209921634,173.45873691413,1.547736209921634,11033.79581991456,-173.45873691413,-1.5477362099216352,173.45873691413,1.547736209921634,173.45873691413,1.547736209921634,0.0,no change,19:59 | SOXL
2021-03-26,11538.315691848435,504.51987193387504,4.572495994744452,0.0,0.0,0.0,0.0,11538.315691848435,504.51987193387504,4.572495994744452,0.0,0.0,0.0,0.0,0.0,10:55 | SOXL,17:59 | SOXS
2021-03-29,11890.024029742806,351.70833789437165,3.048177457502277,0.0,0.0,0.0,0.0,11890.024029742806,351.70833789437165,3.048177457502277,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-03-30,11910.329724147668,20.30569440486215,0.17077925455883936,0.0,0.0,0.0,0.0,11910.329724147668,20.30569440486215,0.17077925455883936,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXL
2021-03-31,12492.157403827949,581.8276796802802,4.8850677786077545,0.0,0.0,0.0,0.0,12492.157403827949,581.8276796802802,4.8850677786077545,0.0,0.0,0.0,0.0,0.0,10:28 | SOXL,19:59 | SOXL
2021-04-01,12713.380069768013,221.22266594006396,1.7708923990364944,0.0,0.0,0.0,0.0,12713.380069768013,221.22266594006396,1.7708923990364944,0.0,0.0,0.0,0.0,0.0,04:00 | SOXL,19:59 | SOXS
2021-04-05,11895.046565677996,-818.3335040900165,-6.436789426566314,818.3335040900165,6.436789426566314,818.3335040900165,6.436789426566314,11895.046565677996,-818.3335040900165,-6.436789426566314,818.3335040900165,6.436789426566314,818.3335040900165,6.436789426566314,0.0,no change,no change
2021-04-06,12274.986495671616,379.93992999361944,3.194102081869099,438.39357409639706,3.4482849697767013,0.0,0.0,12274.986495671616,379.93992999361944,3.194102081869099,438.39357409639706,3.4482849697767013,0.0,0.0,0.0,no change,no change
2021-04-07,12289.601555138928,14.615059467312676,0.11906375190282592,423.7785146290844,3.333326875335186,0.0,0.0,12289.601555138928,14.615059467312676,0.11906375190282592,423.7785146290844,3.333326875335186,0.0,0.0,0.0,no change,no change
2021-04-08,11865.81974726134,-423.781807877589,-3.4482957480454934,847.5603225066734,6.666679654470043,423.781807877589,3.4482957480454974,11865.81974726134,-423.781807877589,-3.4482957480454934,847.5603225066734,6.666679654470043,423.781807877589,3.4482957480454974,0.0,no change,no change
2021-04-09,12099.631684660182,233.81193739884293,1.970465946550437,613.7483851078305,4.827578360276536,0.0,0.0,12099.631684660182,233.81193739884293,1.970465946550437,613.7483851078305,4.827578360276536,0.0,0.0,0.0,no change,no change
2021-04-12,12421.121276154796,321.4895914946137,2.657019650459236,292.25879361321677,2.2988284154911587,0.0,0.0,12421.121276154796,321.4895914946137,2.657019650459236,292.25879361321677,2.2988284154911587,0.0,0.0,0.0,no change,no change
2021-04-13,12523.407777220173,102.2865010653768,0.8234884660673902,189.97229254783997,1.4942705362800224,0.0,0.0,12523.407777220173,102.2865010653768,0.8234884660673902,189.97229254783997,1.4942705362800224,0.0,0.0,0.0,no change,no change
2021-04-14,12903.35168830329,379.9439110831172,3.033869996425631,0.0,0.0,0.0,0.0,12903.35168830329,379.9439110831172,3.033869996425631,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-15,12333.443892998162,-569.9077953051274,-4.416742324567813,569.9077953051274,4.416742324567817,569.9077953051274,4.416742324567817,12333.443892998162,-569.9077953051274,-4.416742324567813,569.9077953051274,4.416742324567817,569.9077953051274,4.416742324567817,0.0,no change,no change
2021-04-16,12479.57493490825,146.13104191008824,1.1848356645385083,423.7767533950391,3.28423779830156,0.0,0.0,12479.57493490825,146.13104191008824,1.1848356645385083,423.7767533950391,3.28423779830156,0.0,0.0,0.0,no change,no change
2021-04-19,13297.907990945274,818.3330560370232,6.557379240121053,0.0,0.0,0.0,0.0,13297.907990945274,818.3330560370232,6.557379240121053,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-20,14145.461720054318,847.5537291090441,6.3735869558291025,0.0,0.0,0.0,0.0,14145.461720054318,847.5537291090441,6.3735869558291025,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-04-21,12947.186938275914,-1198.2747817784038,-8.471089919105179,1198.2747817784038,8.471089919105182,1198.2747817784038,8.471089919105182,12947.186938275914,-1198.2747817784038,-8.471089919105179,1198.2747817784038,8.471089919105182,1198.2747817784038,8.471089919105182,0.0,no change,no change
2021-04-22,13677.848582633404,730.6616443574894,5.64340074674774,467.6131374209144,3.305746724109892,0.0,0.0,13677.848582633404,730.6616443574894,5.64340074674774,467.6131374209144,3.305746724109892,0.0,0.0,0.0,no change,no change
2021-04-23,13005.642599149958,-672.2059834834454,-4.914559328701273,1139.8191209043598,8.05784316879819,672.2059834834454,4.9145593287012765,13005.642599149958,-672.2059834834454,-4.914559328701273,1139.8191209043598,8.05784316879819,672.2059834834454,4.9145593287012765,0.0,no change,no change
2021-04-26,12201.919781295237,-803.7228178547211,-6.1798008958607875,1943.541938759081,13.739685400326529,803.7228178547211,6.179800895860787,12201.919781295237,-803.7228178547211,-6.1798008958607875,1943.541938759081,13.739685400326529,803.7228178547211,6.179800895860787,0.0,no change,no change
2021-04-27,12567.248347748779,365.3285664535415,2.994025309144943,1578.2133723055395,11.157029749464263,0.0,0.0,12567.248347748779,365.3285664535415,2.994025309144943,1578.2133723055395,11.157029749464263,0.0,0.0,0.0,no change,no change
2021-04-28,12831.745210868203,264.49686311942423,2.1046521545569963,1313.7165091861152,9.287194261913925,0.0,0.0,12831.745210868203,264.49686311942423,2.1046521545569963,1313.7165091861152,9.287194261913925,0.0,0.0,0.0,no change,no change
2021-04-29,13137.163485879648,305.4182750114451,2.3801772088863027,1008.2982341746701,7.128068734194689,0.0,0.0,13137.163485879648,305.4182750114451,2.3801772088863027,1008.2982341746701,7.128068734194689,0.0,0.0,0.0,no change,no change
2021-04-30,13853.20382745421,716.0403415745623,5.450494258857264,292.2578926001079,2.0660894524621116,0.0,0.0,13853.20382745421,716.0403415745623,5.450494258857264,292.2578926001079,2.0660894524621116,0.0,0.0,0.0,no change,no change
2021-05-03,14379.271510664445,526.0676832102345,3.7974441852048457,0.0,0.0,0.0,0.0,14379.271510664445,526.0676832102345,3.7974441852048457,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-04,14978.413174162686,599.1416634982415,4.166703876854161,0.0,0.0,0.0,0.0,14978.413174162686,599.1416634982415,4.166703876854161,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-05,14919.958000167127,-58.45517399555865,-0.3902627956370752,58.45517399555865,0.39026279563707106,58.45517399555865,0.39026279563707106,14919.958000167127,-58.45517399555865,-0.3902627956370752,58.45517399555865,0.39026279563707106,58.45517399555865,0.39026279563707106,0.0,no change,no change
2021-05-06,14423.113400387976,-496.8445997791514,-3.3300670134164267,555.29977377471,3.7073337964303557,496.8445997791514,3.3300670134164316,14423.113400387976,-496.8445997791514,-3.3300670134164267,555.29977377471,3.7073337964303557,496.8445997791514,3.3300670134164316,0.0,no change,no change
2021-05-07,13838.586115106958,-584.5272852810176,-4.052712261593216,1139.8270590557277,7.609798486677449,584.5272852810176,4.052712261593215,13838.586115106958,-584.5272852810176,-4.052712261593216,1139.8270590557277,7.609798486677449,584.5272852810176,4.052712261593215,0.0,no change,no change
2021-05-10,15796.74208256683,1958.155967459872,14.149971327795118,0.0,0.0,0.0,0.0,15796.74208256683,1958.155967459872,14.149971327795118,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-11,15635.999278656014,-160.7428039108163,-1.0175693384790407,160.7428039108163,1.0175693384790454,160.7428039108163,1.0175693384790454,15635.999278656014,-160.7428039108163,-1.0175693384790407,160.7428039108163,1.0175693384790454,160.7428039108163,1.0175693384790454,0.0,no change,no change
2021-05-12,17196.157388532418,1560.1581098764036,9.977987860399207,0.0,0.0,0.0,0.0,17196.157388532418,1560.1581098764036,9.977987860399207,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXL
2021-05-13,17982.41485969593,786.2574711635134,4.57228585083691,0.0,0.0,0.0,0.0,17982.41485969593,786.2574711635134,4.57228585083691,0.0,0.0,0.0,0.0,0.0,10:28 | SOXL,19:59 | SOXL
2021-05-14,18549.350882355484,566.9360226595527,3.152724631719117,0.0,0.0,0.0,0.0,18549.350882355484,566.9360226595527,3.152724631719117,0.0,0.0,0.0,0.0,0.0,08:07 | SOXL,17:59 | SOXS
2021-05-17,19028.041320758544,478.6904384030604,2.58063175061507,0.0,0.0,0.0,0.0,19028.041320758544,478.6904384030604,2.58063175061507,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXL
2021-05-18,19487.657760528924,459.61643977037966,2.4154690018933556,0.0,0.0,0.0,0.0,19487.657760528924,459.61643977037966,2.4154690018933556,0.0,0.0,0.0,0.0,0.0,04:00 | SOXL,19:59 | SOXL
2021-05-19,20298.494356177533,810.8365956486086,4.160769886317017,0.0,0.0,0.0,0.0,20298.494356177533,810.8365956486086,4.160769886317017,0.0,0.0,0.0,0.0,0.0,13:36 | SOXL,19:59 | SOXL
2021-05-20,22315.20324447633,2016.7088882987991,9.935263438320208,0.0,0.0,0.0,0.0,22315.20324447633,2016.7088882987991,9.935263438320208,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-21,21933.951072130676,-381.2521723456557,-1.7084862197704886,381.2521723456557,1.7084862197704913,381.2521723456557,1.7084862197704913,21933.951072130676,-381.2521723456557,-1.7084862197704886,381.2521723456557,1.7084862197704913,381.2521723456557,1.7084862197704913,0.0,no change,no change
2021-05-24,23659.16926101962,1725.2181888889427,7.865514896132919,0.0,0.0,0.0,0.0,23659.16926101962,1725.2181888889427,7.865514896132919,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-25,23955.529641283836,296.3603802642174,1.2526237797896522,0.0,0.0,0.0,0.0,23955.529641283836,296.3603802642174,1.2526237797896522,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-05-26,23793.217972340924,-162.31166894291164,-0.6775540819735859,162.31166894291164,0.6775540819735888,162.31166894291164,0.6775540819735888,23793.217972340924,-162.31166894291164,-0.6775540819735859,162.31166894291164,0.6775540819735888,162.31166894291164,0.6775540819735888,0.0,no change,no change
2021-05-27,24455.263161834388,662.0451894934631,2.7824953743670777,0.0,0.0,0.0,0.0,24455.263161834388,662.0451894934631,2.7824953743670777,0.0,0.0,0.0,0.0,0.0,no change,19:59 | SOXS
2021-05-28,23997.627685729087,-457.63547610530077,-1.8713169147960729,457.63547610530077,1.8713169147960769,457.63547610530077,1.8713169147960769,23997.627685729087,-457.63547610530077,-1.8713169147960729,457.63547610530077,1.8713169147960769,457.63547610530077,1.8713169147960769,0.0,no change,no change
2021-06-01,24512.471926001217,514.8442402721303,2.145396399237831,0.0,0.0,0.0,0.0,24512.471926001217,514.8442402721303,2.145396399237831,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-06-02,23711.588300942312,-800.8836250589047,-3.2672495351616537,800.8836250589047,3.26724953516165,800.8836250589047,3.26724953516165,23711.588300942312,-800.8836250589047,-3.2672495351616537,800.8836250589047,3.26724953516165,800.8836250589047,3.26724953516165,0.0,no change,no change
2021-06-03,25198.932424517006,1487.344123574694,6.272646541841254,0.0,0.0,0.0,0.0,25198.932424517006,1487.344123574694,6.272646541841254,0.0,0.0,0.0,0.0,0.0,no change,no change
2021-06-04,23282.558067047525,-1916.3743574694818,-7.604982326969411,1916.3743574694818,7.604982326969407,1916.3743574694818,7.604982326969407,23282.558067047525,-1916.3743574694818,-7.604982326969411,1916.3743574694818,7.604982326969407,1916.3743574694818,7.604982326969407,0.0,no change,no change
2021-06-07,23511.3834948729,228.82542782537712,0.982819100746668,1687.5489296441046,6.696906445140604,0.0,0.0,23511.3834948729,228.82542782537712,0.982819100746668,1687.5489296441046,6.696906445140604,0.0,0.0,0.0,no change,no change
2021-06-08,24169.23106916366,657.8475742907576,2.7979960193929676,1029.701355353347,4.086289601505146,0.0,0.0,24169.23106916366,657.8475742907576,2.7979960193929676,1029.701355353347,4.086289601505146,0.0,0.0,0.0,no change,no change
2021-06-09,24652.613595650546,483.3825264868865,1.9999913323829777,546.3188288664605,2.1680237069683397,0.0,0.0,24652.613595650546,483.3825264868865,1.9999913323829777,546.3188288664605,2.1680237069683397,0.0,0.0,0.0,no change,no change
2021-06-10,23625.788972900846,-1026.8246227497002,-4.165175504681018,1573.1434516161607,6.242897219271041,1026.8246227497002,4.165175504681024,23625.788972900846,-1026.8246227497002,-4.165175504681018,1573.1434516161607,6.242897219271041,1026.8246227497002,4.165175504681024,0.0,no change,no change
2021-06-11,23225.356616855326,-400.43235604551955,-1.6948951694473413,1973.5758076616803,7.831981825315395,400.43235604551955,1.6948951694473433,23225.356616855326,-400.43235604551955,-1.6948951694473413,1973.5758076616803,7.831981825315395,400.43235604551955,1.6948951694473433,0.0,no change,no change
2021-06-14,22310.059429061905,-915.2971877934215,-3.9409392195475013,2888.872995455102,11.464267401441209,915.2971877934215,3.940939219547498,22310.059429061905,-915.2971877934215,-3.9409392195475013,2888.872995455102,11.464267401441209,915.2971877934215,3.940939219547498,0.0,no change,no change
2021-06-15,22882.1231426246,572.0637135626966,2.564151455452901,2316.809281892405,9.19407712541938,0.0,0.0,22882.1231426246,572.0637135626966,2.564151455452901,2316.809281892405,9.19407712541938,0.0,0.0,0.0,no change,no change
2021-06-16,23768.793039262964,886.6698966383628,3.8749459178754275,1430.1393852540423,5.6753967238017,0.0,0.0,23768.793039262964,886.6698966383628,3.8749459178754275,1430.1393852540423,5.6753967238017,0.0,0.0,0.0,no change,no change
2021-06-17,22710.499512588016,-1058.2935266749482,-4.452449583480256,2488.4329119289905,9.875152129492195,1058.2935266749482,4.4524495834802575,22710.499512588016,-1058.2935266749482,-4.452449583480256,2488.4329119289905,9.875152129492195,1058.2935266749482,4.4524495834802575,0.0,no change,no change
2021-06-18,24426.66526651672,1716.1657539287044,7.556706328618912,772.2671580002861,3.0646820468033713,0.0,0.0,24426.66526651672,1716.1657539287044,7.556706328618912,772.2671580002861,3.0646820468033713,0.0,0.0,0.0,no change,no change
2021-06-21,23854.60670069213,-572.0585658245909,-2.3419429528464986,1344.325723824877,5.3348518944276035,572.0585658245909,2.3419429528464955,23854.60670069213,-572.0585658245909,-2.3419429528464986,1344.325723824877,5.3348518944276035,572.0585658245909,2.3419429528464955,0.0,no change,no change
2021-06-22,23568.582381237866,-286.0243194542636,-1.199031797266914,1630.3500432791407,6.469917121143238,286.0243194542636,1.1990317972669184,23568.582381237866,-286.0243194542636,-1.199031797266914,1630.3500432791407,6.469917121143238,286.0243194542636,1.1990317972669184,0.0,no change,no change
2021-06-23,23253.944240446315,-314.63814079155054,-1.3349896727009924,1944.9881840706912,7.718534068444653,314.63814079155054,1.3349896727009898,23253.944240446315,-314.63814079155054,-1.3349896727009924,1944.9881840706912,7.718534068444653,314.63814079155054,1.3349896727009898,0.0,no change,no change
2021-06-24,22138.45087027611,-1115.4933701702066,-4.797007159886424,3060.481554240898,12.145282596429514,1115.4933701702066,4.797007159886425,22138.45087027611,-1115.4933701702066,-4.797007159886424,3060.481554240898,12.145282596429514,1115.4933701702066,4.797007159886425,0.0,no change,no change
2021-06-25,22281.456788768235,143.0059184921265,0.6459617221191039,2917.4756357487713,11.57777475092654,0.0,0.0,22281.456788768235,143.0059184921265,0.6459617221191039,2917.4756357487713,11.57777475092654,0.0,0.0,0.0,no change,no change
2021-06-28,20879.933962586347,-1401.5228261818884,-6.290086144135676,4318.99846193066,17.139608889654948,1401.5228261818884,6.290086144135674,20879.933962586347,-1401.5228261818884,-6.290086144135676,4318.99846193066,17.139608889654948,1401.5228261818884,6.290086144135674,0.0,no change,no change
2021-06-29,20222.066140377472,-657.8678222088747,-3.150717925581914,4976.866284139534,19.750306085575875,657.8678222088747,3.150717925581917,20222.066140377472,-657.8678222088747,-3.150717925581914,4976.866284139534,19.750306085575875,657.8678222088747,3.150717925581917,0.0,no change,no change
2021-06-30,20307.876674096515,85.81053371904272,0.42434107931090814,4891.055750420492,19.409773668275708,0.0,0.0,20307.876674096515,85.81053371904272,0.42434107931090814,4891.055750420492,19.409773668275708,0.0,0.0,0.0,no change,no change
2021-07-01,21137.3620909916,829.4854168950842,4.0845501979688725,4061.5703335254075,16.118025419099702,0.0,0.0,21137.3620909916,829.4854168950842,4.0845501979688725,4061.5703335254075,16.118025419099702,0.0,0.0,0.0,no change,no change
2021-07-02,20794.1286065467,-343.23348444489966,-1.6238236491732394,4404.803817970307,17.48012075973784,343.23348444489966,1.6238236491732343,20794.1286065467,-343.23348444489966,-1.6238236491732394,4404.803817970307,17.48012075973784,343.23348444489966,1.6238236491732343,0.0,no change,no change
2021-07-06,21051.542452025828,257.4138454791282,1.2379160019145186,4147.389972491179,16.45859396986209,0.0,0.0,21051.542452025828,257.4138454791282,1.2379160019145186,4147.389972491179,16.45859396986209,0.0,0.0,0.0,no change,no change
2021-07-07,21738.012080173587,686.4696281477591,3.2608994315364237,3460.92034434342,13.734392735527788,0.0,0.0,21738.012080173587,686.4696281477591,3.2608994315364237,3460.92034434342,13.734392735527788,0.0,0.0,0.0,no change,no change
